Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,EAH,'0154,,0.115,0.120,0.115,0.115,2790600,No change,0
1420502400000,20150106,EAH,'0154,0.115,0.110,0.115,0.110,0.115,1921200,Increased,1
1420588800000,20150107,EAH,'0154,0.115,0.115,0.115,0.110,0.110,275400,Decreased,1
1420675200000,20150108,EAH,'0154,0.110,0.110,0.120,0.110,0.120,4772700,Increased,2
1420761600000,20150109,EAH,'0154,0.120,0.120,0.125,0.115,0.120,3818600,No change,0
1421020800000,20150112,EAH,'0154,0.120,0.115,0.120,0.115,0.120,3558500,Increased,1
1421107200000,20150113,EAH,'0154,0.120,0.115,0.120,0.115,0.115,8049800,No change,0
1421193600000,20150114,EAH,'0154,0.115,0.120,0.120,0.120,0.120,672000,No change,0
1421280000000,20150115,EAH,'0154,0.120,0.120,0.125,0.115,0.125,3733700,Increased,1
1421366400000,20150116,EAH,'0154,0.125,0.120,0.125,0.120,0.120,4043000,No change,0
1421625600000,20150119,EAH,'0154,0.120,0.125,0.125,0.120,0.120,4527100,Decreased,1
1421712000000,20150120,EAH,'0154,0.120,0.120,0.120,0.120,0.120,2102700,No change,0
1421798400000,20150121,EAH,'0154,0.120,0.120,0.125,0.120,0.120,1485000,No change,0
1421884800000,20150122,EAH,'0154,0.120,0.120,0.130,0.120,0.120,7011700,No change,0
1421971200000,20150123,EAH,'0154,0.120,0.125,0.125,0.120,0.125,2410300,No change,0
1422230400000,20150126,EAH,'0154,0.125,0.125,0.125,0.120,0.120,767700,Decreased,1
1422316800000,20150127,EAH,'0154,0.120,0.125,0.140,0.125,0.135,28391200,Increased,2
1422403200000,20150128,EAH,'0154,0.135,0.135,0.135,0.130,0.135,7144000,No change,0
1422489600000,20150129,EAH,'0154,0.135,0.135,0.135,0.125,0.130,2504600,Decreased,1
1422576000000,20150130,EAH,'0154,0.130,0.130,0.135,0.130,0.135,3455500,Increased,1
1423008000000,20150204,EAH,'0154,0.135,0.140,0.140,0.125,0.130,7758800,Decreased,2
1423094400000,20150205,EAH,'0154,0.130,0.130,0.130,0.125,0.130,3331200,No change,0
1423180800000,20150206,EAH,'0154,0.130,0.125,0.130,0.125,0.125,2280000,No change,0
1423440000000,20150209,EAH,'0154,0.125,0.125,0.130,0.125,0.125,7983100,No change,0
1423526400000,20150210,EAH,'0154,0.125,0.125,0.130,0.125,0.130,4657000,Increased,1
1423612800000,20150211,EAH,'0154,0.130,0.125,0.130,0.125,0.125,7035500,No change,0
1423699200000,20150212,EAH,'0154,0.125,0.125,0.125,0.125,0.125,1131000,No change,0
1423785600000,20150213,EAH,'0154,0.125,0.130,0.130,0.125,0.125,2358200,Decreased,1
1424044800000,20150216,EAH,'0154,0.125,0.125,0.135,0.125,0.125,6494800,No change,0
1424131200000,20150217,EAH,'0154,0.125,0.125,0.130,0.125,0.130,4268000,Increased,1
1424217600000,20150218,EAH,'0154,0.130,0.130,0.135,0.130,0.135,835000,Increased,1
