Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,XDL,'5156,,0.095,0.100,0.095,0.100,768400,Increased,1
1420502400000,20150106,XDL,'5156,0.100,0.095,0.095,0.095,0.095,1602400,No change,0
1420588800000,20150107,XDL,'5156,0.095,0.095,0.095,0.095,0.095,368000,No change,0
1420675200000,20150108,XDL,'5156,0.095,0.095,0.100,0.095,0.095,140600,No change,0
1420761600000,20150109,XDL,'5156,0.095,0.095,0.095,0.095,0.095,669000,No change,0
1421020800000,20150112,XDL,'5156,0.095,0.095,0.100,0.095,0.100,151000,Increased,1
1421107200000,20150113,XDL,'5156,0.100,0.100,0.105,0.100,0.105,3371400,Increased,1
1421193600000,20150114,XDL,'5156,0.105,0.105,0.110,0.105,0.105,1863900,No change,0
1421280000000,20150115,XDL,'5156,0.105,0.105,0.110,0.105,0.110,698700,Increased,1
1421366400000,20150116,XDL,'5156,0.110,0.110,0.110,0.105,0.105,1653900,Decreased,1
1421625600000,20150119,XDL,'5156,0.105,0.105,0.115,0.105,0.115,1203000,Increased,2
1421712000000,20150120,XDL,'5156,0.115,0.115,0.125,0.115,0.120,7608500,Increased,1
1421798400000,20150121,XDL,'5156,0.120,0.125,0.125,0.115,0.120,1076800,Decreased,1
1421884800000,20150122,XDL,'5156,0.120,0.120,0.125,0.115,0.125,2183300,Increased,1
1421971200000,20150123,XDL,'5156,0.125,0.120,0.125,0.120,0.125,580500,Increased,1
1422230400000,20150126,XDL,'5156,0.125,0.120,0.120,0.115,0.120,1241700,No change,0
1422316800000,20150127,XDL,'5156,0.120,0.115,0.115,0.115,0.115,1280500,No change,0
1422403200000,20150128,XDL,'5156,0.115,0.115,0.120,0.115,0.120,250000,Increased,1
1422489600000,20150129,XDL,'5156,0.120,0.115,0.120,0.115,0.120,1498000,Increased,1
1422576000000,20150130,XDL,'5156,0.120,0.120,0.120,0.115,0.115,474800,Decreased,1
1423008000000,20150204,XDL,'5156,0.115,0.115,0.115,0.110,0.115,556100,No change,0
1423094400000,20150205,XDL,'5156,0.115,0.110,0.110,0.110,0.110,537500,No change,0
1423180800000,20150206,XDL,'5156,0.110,0.110,0.120,0.110,0.120,1194100,Increased,2
1423440000000,20150209,XDL,'5156,0.120,0.120,0.120,0.115,0.115,808200,Decreased,1
1423526400000,20150210,XDL,'5156,0.115,0.115,0.115,0.110,0.110,585000,Decreased,1
1423612800000,20150211,XDL,'5156,0.110,0.115,0.120,0.110,0.115,1254000,No change,0
1423699200000,20150212,XDL,'5156,0.115,0.115,0.120,0.110,0.115,1578500,No change,0
1423785600000,20150213,XDL,'5156,0.115,0.110,0.115,0.110,0.110,2262700,No change,0
1424044800000,20150216,XDL,'5156,0.110,0.110,0.115,0.110,0.115,470000,Increased,1
1424131200000,20150217,XDL,'5156,0.115,0.115,0.130,0.115,0.125,21000200,Increased,2
1424217600000,20150218,XDL,'5156,0.125,0.125,0.125,0.120,0.125,402900,No change,0
1424649600000,20150223,XDL,'5156,0.125,0.125,0.125,0.115,0.120,1582900,Decreased,1
1424736000000,20150224,XDL,'5156,0.120,0.120,0.120,0.115,0.115,1022200,Decreased,1
1424822400000,20150225,XDL,'5156,0.115,0.115,0.115,0.105,0.110,4161000,Decreased,1
1424908800000,20150226,XDL,'5156,0.110,0.115,0.115,0.110,0.115,1737400,No change,0
1424995200000,20150227,XDL,'5156,0.115,0.115,0.130,0.115,0.130,5864600,Increased,3
1425254400000,20150302,XDL,'5156,0.130,0.125,0.130,0.120,0.125,11009600,No change,0
1425340800000,20150303,XDL,'5156,0.125,0.125,0.125,0.120,0.120,1617000,Decreased,1
1425427200000,20150304,XDL,'5156,0.120,0.120,0.120,0.115,0.120,374800,No change,0
1425513600000,20150305,XDL,'5156,0.120,0.120,0.120,0.115,0.115,3164500,Decreased,1
1425600000000,20150306,XDL,'5156,0.115,0.115,0.120,0.110,0.115,3128100,No change,0
1425859200000,20150309,XDL,'5156,0.115,0.115,0.115,0.110,0.115,278300,No change,0
1425945600000,20150310,XDL,'5156,0.115,0.115,0.120,0.115,0.115,1606700,No change,0
1426032000000,20150311,XDL,'5156,0.115,0.115,0.115,0.115,0.115,1196800,No change,0
1426118400000,20150312,XDL,'5156,0.115,0.115,0.115,0.110,0.115,1252900,No change,0
1426204800000,20150313,XDL,'5156,0.115,0.115,0.115,0.115,0.115,192900,No change,0
1426464000000,20150316,XDL,'5156,0.115,0.115,0.115,0.115,0.115,608000,No change,0
1426550400000,20150317,XDL,'5156,0.115,0.115,0.115,0.110,0.110,1028400,Decreased,1
1426636800000,20150318,XDL,'5156,0.110,0.110,0.115,0.110,0.110,1765100,No change,0
1426723200000,20150319,XDL,'5156,0.110,0.110,0.120,0.110,0.115,4903000,Increased,1
1426809600000,20150320,XDL,'5156,0.115,0.115,0.115,0.115,0.115,700000,No change,0
1427068800000,20150323,XDL,'5156,0.115,0.115,0.115,0.110,0.115,743500,No change,0
1427155200000,20150324,XDL,'5156,0.115,0.115,0.115,0.110,0.110,320000,Decreased,1
1427241600000,20150325,XDL,'5156,0.110,0.110,0.115,0.110,0.110,1187500,No change,0
1427328000000,20150326,XDL,'5156,0.110,0.110,0.115,0.110,0.110,882200,No change,0
1427414400000,20150327,XDL,'5156,0.110,0.110,0.115,0.110,0.115,925200,Increased,1
1427673600000,20150330,XDL,'5156,0.115,0.110,0.110,0.110,0.110,4091300,No change,0
1427760000000,20150331,XDL,'5156,0.110,0.110,0.110,0.105,0.105,893000,Decreased,1
1427846400000,20150401,XDL,'5156,0.105,0.105,0.110,0.105,0.105,560400,No change,0
1427932800000,20150402,XDL,'5156,0.105,0.105,0.105,0.105,0.105,592100,No change,0
1428019200000,20150403,XDL,'5156,0.105,0.105,0.105,0.100,0.105,1775000,No change,0
1428278400000,20150406,XDL,'5156,0.105,0.105,0.110,0.105,0.105,461900,No change,0
1428364800000,20150407,XDL,'5156,0.105,0.105,0.105,0.105,0.105,1166800,No change,0
1428451200000,20150408,XDL,'5156,0.105,0.105,0.105,0.105,0.105,579900,No change,0
1428537600000,20150409,XDL,'5156,0.105,0.105,0.110,0.105,0.105,1514400,No change,0
1428624000000,20150410,XDL,'5156,0.105,0.105,0.115,0.105,0.110,5062900,Increased,1
1428883200000,20150413,XDL,'5156,0.110,0.115,0.120,0.115,0.120,9857700,Increased,1
1428969600000,20150414,XDL,'5156,0.120,0.120,0.125,0.115,0.120,3411800,No change,0
1429056000000,20150415,XDL,'5156,0.120,0.120,0.120,0.115,0.120,799400,No change,0
1429142400000,20150416,XDL,'5156,0.120,0.115,0.120,0.115,0.115,2479400,No change,0
1429228800000,20150417,XDL,'5156,0.115,0.115,0.120,0.115,0.120,2430300,Increased,1
1429488000000,20150420,XDL,'5156,0.120,0.115,0.115,0.110,0.115,1521700,No change,0
1429574400000,20150421,XDL,'5156,0.115,0.115,0.115,0.110,0.110,797500,Decreased,1
1429660800000,20150422,XDL,'5156,0.110,0.115,0.115,0.115,0.115,824900,No change,0
1429747200000,20150423,XDL,'5156,0.115,0.115,0.120,0.110,0.115,563100,No change,0
1429833600000,20150424,XDL,'5156,0.115,0.115,0.120,0.115,0.115,758500,No change,0
1430092800000,20150427,XDL,'5156,0.115,0.120,0.120,0.110,0.110,514100,Decreased,2
1430179200000,20150428,XDL,'5156,0.110,0.110,0.115,0.110,0.110,475600,No change,0
1430265600000,20150429,XDL,'5156,0.110,0.110,0.115,0.110,0.110,310000,No change,0
1430352000000,20150430,XDL,'5156,0.110,0.110,0.115,0.110,0.110,2703000,No change,0
1430784000000,20150505,XDL,'5156,0.110,0.110,0.110,0.105,0.110,548600,No change,0
1430870400000,20150506,XDL,'5156,0.110,0.110,0.110,0.105,0.105,1532400,Decreased,1
1430956800000,20150507,XDL,'5156,0.105,0.105,0.110,0.105,0.105,152000,No change,0
1431043200000,20150508,XDL,'5156,0.105,0.105,0.105,0.100,0.105,3033100,No change,0
1431302400000,20150511,XDL,'5156,0.105,0.100,0.105,0.100,0.105,805800,Increased,1
1431388800000,20150512,XDL,'5156,0.105,0.105,0.105,0.100,0.105,482800,No change,0
1431475200000,20150513,XDL,'5156,0.105,0.105,0.105,0.100,0.100,87000,Decreased,1
1431561600000,20150514,XDL,'5156,0.100,0.105,0.105,0.100,0.100,234500,Decreased,1
