Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,WATTA,'7226,,0.380,0.380,0.380,0.380,-,Closed,0
1420502400000,20150106,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1420588800000,20150107,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1420675200000,20150108,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1420761600000,20150109,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421020800000,20150112,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421107200000,20150113,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421193600000,20150114,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421280000000,20150115,WATTA,'7226,0.380,0.320,0.350,0.320,0.320,90500,No change,0
1421366400000,20150116,WATTA,'7226,0.320,0.325,0.380,0.325,0.380,10300,Increased,11
1421625600000,20150119,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421712000000,20150120,WATTA,'7226,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421798400000,20150121,WATTA,'7226,0.380,0.340,0.340,0.320,0.320,31200,Decreased,4
1421884800000,20150122,WATTA,'7226,0.320,0.325,0.360,0.320,0.360,160500,Increased,7
1421971200000,20150123,WATTA,'7226,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1422230400000,20150126,WATTA,'7226,0.360,0.330,0.335,0.330,0.335,3000,Increased,1
1422316800000,20150127,WATTA,'7226,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1422403200000,20150128,WATTA,'7226,0.335,0.335,0.335,0.335,0.335,5000,No change,0
1422489600000,20150129,WATTA,'7226,0.335,0.345,0.345,0.340,0.345,41000,No change,0
1422576000000,20150130,WATTA,'7226,0.345,0.380,0.385,0.370,0.370,54000,Decreased,2
1423008000000,20150204,WATTA,'7226,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1423094400000,20150205,WATTA,'7226,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1423180800000,20150206,WATTA,'7226,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1423440000000,20150209,WATTA,'7226,0.370,0.340,0.340,0.335,0.335,9000,Decreased,1
1423526400000,20150210,WATTA,'7226,0.335,0.325,0.370,0.325,0.370,6000,Increased,9
1423612800000,20150211,WATTA,'7226,0.370,0.325,0.345,0.325,0.345,35000,Increased,4
