Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,GPACKET,'0082,,0.310,0.320,0.305,0.310,835800,No change,0
1420502400000,20150106,GPACKET,'0082,0.310,0.300,0.300,0.295,0.300,749700,No change,0
1420588800000,20150107,GPACKET,'0082,0.300,0.300,0.300,0.290,0.295,1679300,Decreased,1
1420675200000,20150108,GPACKET,'0082,0.295,0.300,0.315,0.295,0.315,4715600,Increased,3
1420761600000,20150109,GPACKET,'0082,0.315,0.310,0.320,0.310,0.315,859300,Increased,1
1421020800000,20150112,GPACKET,'0082,0.315,0.310,0.330,0.310,0.320,4788000,Increased,2
1421107200000,20150113,GPACKET,'0082,0.320,0.315,0.335,0.315,0.325,3473600,Increased,2
1421193600000,20150114,GPACKET,'0082,0.325,0.325,0.335,0.325,0.330,2771400,Increased,1
1421280000000,20150115,GPACKET,'0082,0.330,0.325,0.325,0.320,0.320,1001300,Decreased,1
1421366400000,20150116,GPACKET,'0082,0.320,0.320,0.325,0.310,0.320,1183400,No change,0
1421625600000,20150119,GPACKET,'0082,0.320,0.320,0.320,0.305,0.315,2870400,Decreased,1
1421712000000,20150120,GPACKET,'0082,0.315,0.315,0.315,0.310,0.315,693800,No change,0
1421798400000,20150121,GPACKET,'0082,0.315,0.320,0.320,0.310,0.315,665200,Decreased,1
1421884800000,20150122,GPACKET,'0082,0.315,0.315,0.320,0.315,0.315,1139100,No change,0
1421971200000,20150123,GPACKET,'0082,0.315,0.320,0.325,0.315,0.320,1944300,No change,0
1422230400000,20150126,GPACKET,'0082,0.320,0.320,0.335,0.320,0.325,6219900,Increased,1
1422316800000,20150127,GPACKET,'0082,0.325,0.330,0.330,0.320,0.325,1461100,Decreased,1
1422403200000,20150128,GPACKET,'0082,0.325,0.320,0.325,0.315,0.320,2097200,No change,0
1422489600000,20150129,GPACKET,'0082,0.320,0.315,0.315,0.305,0.310,1994600,Decreased,1
1422576000000,20150130,GPACKET,'0082,0.310,0.310,0.315,0.310,0.315,937200,Increased,1
1423008000000,20150204,GPACKET,'0082,0.315,0.310,0.315,0.305,0.305,865900,Decreased,1
1423094400000,20150205,GPACKET,'0082,0.305,0.305,0.310,0.305,0.305,671600,No change,0
1423180800000,20150206,GPACKET,'0082,0.305,0.310,0.310,0.305,0.310,724400,No change,0
1423440000000,20150209,GPACKET,'0082,0.310,0.310,0.310,0.305,0.305,1398000,Decreased,1
1423526400000,20150210,GPACKET,'0082,0.305,0.305,0.310,0.305,0.310,882100,Increased,1
1423612800000,20150211,GPACKET,'0082,0.310,0.310,0.325,0.305,0.305,2700400,Decreased,1
1423699200000,20150212,GPACKET,'0082,0.305,0.305,0.310,0.305,0.310,406000,Increased,1
1423785600000,20150213,GPACKET,'0082,0.310,0.310,0.315,0.305,0.310,1816200,No change,0
1424044800000,20150216,GPACKET,'0082,0.310,0.305,0.310,0.305,0.305,346000,No change,0
1424131200000,20150217,GPACKET,'0082,0.305,0.310,0.310,0.305,0.305,460700,Decreased,1
1424217600000,20150218,GPACKET,'0082,0.305,0.305,0.310,0.305,0.305,330700,No change,0
1424649600000,20150223,GPACKET,'0082,0.305,0.305,0.310,0.305,0.305,636100,No change,0
1424736000000,20150224,GPACKET,'0082,0.305,0.305,0.310,0.305,0.305,735500,No change,0
1424822400000,20150225,GPACKET,'0082,0.305,0.310,0.315,0.310,0.310,477500,No change,0
1424908800000,20150226,GPACKET,'0082,0.310,0.315,0.320,0.310,0.320,1621000,Increased,1
1424995200000,20150227,GPACKET,'0082,0.320,0.315,0.315,0.305,0.310,1373000,Decreased,1
1425254400000,20150302,GPACKET,'0082,0.310,0.305,0.310,0.300,0.305,1097300,No change,0
1425340800000,20150303,GPACKET,'0082,0.305,0.305,0.310,0.300,0.310,692100,Increased,1
1425427200000,20150304,GPACKET,'0082,0.310,0.305,0.310,0.305,0.305,567500,No change,0
1425513600000,20150305,GPACKET,'0082,0.305,0.305,0.305,0.300,0.300,342200,Decreased,1
1425600000000,20150306,GPACKET,'0082,0.300,0.300,0.305,0.300,0.300,526100,No change,0
1425859200000,20150309,GPACKET,'0082,0.300,0.300,0.300,0.295,0.295,963000,Decreased,1
1425945600000,20150310,GPACKET,'0082,0.295,0.300,0.300,0.295,0.300,677700,No change,0
1426032000000,20150311,GPACKET,'0082,0.300,0.295,0.295,0.290,0.290,1119000,Decreased,1
1426118400000,20150312,GPACKET,'0082,0.290,0.290,0.300,0.290,0.295,738900,Increased,1
1426204800000,20150313,GPACKET,'0082,0.295,0.300,0.300,0.300,0.300,460200,No change,0
1426464000000,20150316,GPACKET,'0082,0.300,0.300,0.300,0.295,0.295,744500,Decreased,1
1426550400000,20150317,GPACKET,'0082,0.295,0.295,0.295,0.290,0.290,1704100,Decreased,1
1426636800000,20150318,GPACKET,'0082,0.290,0.290,0.290,0.285,0.290,1099500,No change,0
1426723200000,20150319,GPACKET,'0082,0.290,0.290,0.290,0.285,0.285,728000,Decreased,1
1426809600000,20150320,GPACKET,'0082,0.285,0.285,0.290,0.285,0.290,602200,Increased,1
1427068800000,20150323,GPACKET,'0082,0.290,0.285,0.290,0.285,0.290,1159800,Increased,1
