Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,TFP,'0145,,0.150,0.150,0.150,0.150,20000,No change,0
1420502400000,20150106,TFP,'0145,0.150,0.150,0.150,0.150,0.150,-,Closed,0
1420588800000,20150107,TFP,'0145,0.150,0.155,0.155,0.155,0.155,20000,No change,0
1420675200000,20150108,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1420761600000,20150109,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421020800000,20150112,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421107200000,20150113,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421193600000,20150114,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421280000000,20150115,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421366400000,20150116,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421625600000,20150119,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421712000000,20150120,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421798400000,20150121,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421884800000,20150122,TFP,'0145,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1421971200000,20150123,TFP,'0145,0.155,0.160,0.170,0.155,0.170,301500,Increased,2
1422230400000,20150126,TFP,'0145,0.170,0.165,0.170,0.165,0.170,65000,Increased,1
1422316800000,20150127,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1422403200000,20150128,TFP,'0145,0.170,0.175,0.185,0.175,0.185,96100,Increased,2
1422489600000,20150129,TFP,'0145,0.185,0.180,0.180,0.175,0.175,60000,Decreased,1
1422576000000,20150130,TFP,'0145,0.175,0.180,0.180,0.175,0.175,93500,Decreased,1
1423008000000,20150204,TFP,'0145,0.175,0.180,0.180,0.175,0.175,60000,Decreased,1
1423094400000,20150205,TFP,'0145,0.175,0.170,0.180,0.170,0.170,165000,No change,0
1423180800000,20150206,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1423440000000,20150209,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1423526400000,20150210,TFP,'0145,0.170,0.170,0.170,0.170,0.170,8100,No change,0
1423612800000,20150211,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1423699200000,20150212,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1423785600000,20150213,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1424044800000,20150216,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1424131200000,20150217,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1424217600000,20150218,TFP,'0145,0.170,0.150,0.150,0.130,0.140,158000,Decreased,2
1424649600000,20150223,TFP,'0145,0.140,0.135,0.135,0.135,0.135,10000,No change,0
1424736000000,20150224,TFP,'0145,0.135,0.140,0.140,0.140,0.140,30000,No change,0
1424822400000,20150225,TFP,'0145,0.140,0.140,0.140,0.140,0.140,-,Closed,0
1424908800000,20150226,TFP,'0145,0.140,0.130,0.135,0.130,0.135,100000,Increased,1
1424995200000,20150227,TFP,'0145,0.135,0.135,0.190,0.135,0.190,75000,Increased,11
1425254400000,20150302,TFP,'0145,0.190,0.170,0.170,0.170,0.170,25000,No change,0
1425340800000,20150303,TFP,'0145,0.170,0.170,0.170,0.170,0.170,11900,No change,0
1425427200000,20150304,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1425513600000,20150305,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1425600000000,20150306,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1425859200000,20150309,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1425945600000,20150310,TFP,'0145,0.170,0.170,0.170,0.170,0.170,-,Closed,0
1426032000000,20150311,TFP,'0145,0.170,0.170,0.175,0.170,0.175,3200,Increased,1
1426118400000,20150312,TFP,'0145,0.175,0.160,0.160,0.160,0.160,10000,No change,0
1426204800000,20150313,TFP,'0145,0.160,0.160,0.160,0.160,0.160,28000,No change,0
1426464000000,20150316,TFP,'0145,0.160,0.180,0.180,0.145,0.145,3000,Decreased,7
1426550400000,20150317,TFP,'0145,0.145,0.145,0.145,0.145,0.145,-,Closed,0
1426636800000,20150318,TFP,'0145,0.145,0.145,0.145,0.145,0.145,-,Closed,0
1426723200000,20150319,TFP,'0145,0.145,0.150,0.150,0.150,0.150,30000,No change,0
1426809600000,20150320,TFP,'0145,0.150,0.150,0.150,0.150,0.150,30000,No change,0
1427068800000,20150323,TFP,'0145,0.150,0.150,0.150,0.150,0.150,-,Closed,0
1427155200000,20150324,TFP,'0145,0.150,0.150,0.150,0.150,0.150,-,Closed,0
1427241600000,20150325,TFP,'0145,0.150,0.150,0.150,0.150,0.150,-,Closed,0
1427328000000,20150326,TFP,'0145,0.150,0.150,0.150,0.150,0.150,12400,No change,0
1427414400000,20150327,TFP,'0145,0.150,0.145,0.145,0.145,0.145,10000,No change,0
1427673600000,20150330,TFP,'0145,0.145,0.155,0.155,0.155,0.155,20000,No change,0
1427760000000,20150331,TFP,'0145,0.155,0.155,0.155,0.155,0.155,80000,No change,0
1427846400000,20150401,TFP,'0145,0.155,0.150,0.150,0.145,0.145,60000,Decreased,1
1427932800000,20150402,TFP,'0145,0.145,0.145,0.145,0.145,0.145,-,Closed,0
1428019200000,20150403,TFP,'0145,0.145,0.145,0.145,0.145,0.145,-,Closed,0
1428278400000,20150406,TFP,'0145,0.145,0.145,0.145,0.145,0.145,-,Closed,0
1428364800000,20150407,TFP,'0145,0.145,0.145,0.145,0.145,0.145,-,Closed,0
1428451200000,20150408,TFP,'0145,0.145,0.145,0.145,0.145,0.145,-,Closed,0
1428537600000,20150409,TFP,'0145,0.145,0.145,0.160,0.145,0.160,75000,Increased,3
1428624000000,20150410,TFP,'0145,0.160,0.160,0.160,0.160,0.160,-,Closed,0
1428883200000,20150413,TFP,'0145,0.160,0.155,0.160,0.155,0.160,37700,Increased,1
1428969600000,20150414,TFP,'0145,0.160,0.160,0.170,0.160,0.170,41000,Increased,2
1429056000000,20150415,TFP,'0145,0.170,0.165,0.200,0.165,0.200,2026400,Increased,7
1429142400000,20150416,TFP,'0145,0.200,0.205,0.230,0.205,0.225,2207200,Increased,4
1429228800000,20150417,TFP,'0145,0.225,0.225,0.235,0.215,0.220,2481300,Decreased,1
1429488000000,20150420,TFP,'0145,0.220,0.210,0.210,0.205,0.205,309000,Decreased,1
1429574400000,20150421,TFP,'0145,0.205,0.205,0.230,0.205,0.230,1148500,Increased,5
1429660800000,20150422,TFP,'0145,0.230,0.230,0.235,0.220,0.220,1654500,Decreased,2
1429747200000,20150423,TFP,'0145,0.220,0.230,0.235,0.225,0.225,834600,Decreased,1
1429833600000,20150424,TFP,'0145,0.225,0.220,0.235,0.215,0.230,563600,Increased,2
1430092800000,20150427,TFP,'0145,0.230,0.220,0.235,0.210,0.210,767500,Decreased,2
1430179200000,20150428,TFP,'0145,0.210,0.210,0.220,0.200,0.205,605700,Decreased,1
1430265600000,20150429,TFP,'0145,0.205,0.185,0.215,0.185,0.215,150900,Increased,6
