Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,BTM,'7188,,0.130,0.130,0.130,0.130,231900,No change,0
1420502400000,20150106,BTM,'7188,0.130,0.125,0.130,0.125,0.130,210000,Increased,1
1420588800000,20150107,BTM,'7188,0.130,0.130,0.135,0.130,0.135,165400,Increased,1
1420675200000,20150108,BTM,'7188,0.135,0.135,0.135,0.130,0.130,290000,Decreased,1
1420761600000,20150109,BTM,'7188,0.130,0.135,0.135,0.135,0.135,338000,No change,0
1421020800000,20150112,BTM,'7188,0.135,0.135,0.140,0.135,0.135,404700,No change,0
1421107200000,20150113,BTM,'7188,0.135,0.135,0.145,0.135,0.140,277600,Increased,1
1421193600000,20150114,BTM,'7188,0.140,0.150,0.160,0.150,0.160,3203000,Increased,2
1421280000000,20150115,BTM,'7188,0.160,0.160,0.160,0.150,0.155,1034200,Decreased,1
1421366400000,20150116,BTM,'7188,0.155,0.155,0.155,0.150,0.150,265200,Decreased,1
1421625600000,20150119,BTM,'7188,0.150,0.150,0.150,0.145,0.150,247900,No change,0
1421712000000,20150120,BTM,'7188,0.150,0.150,0.155,0.145,0.155,715700,Increased,1
1421798400000,20150121,BTM,'7188,0.155,0.150,0.155,0.145,0.155,428600,Increased,1
1421884800000,20150122,BTM,'7188,0.155,0.155,0.155,0.155,0.155,570000,No change,0
1421971200000,20150123,BTM,'7188,0.155,0.155,0.155,0.150,0.150,245000,Decreased,1
1422230400000,20150126,BTM,'7188,0.150,0.145,0.145,0.145,0.145,343800,No change,0
1422316800000,20150127,BTM,'7188,0.145,0.145,0.150,0.140,0.145,1393700,No change,0
1422403200000,20150128,BTM,'7188,0.145,0.145,0.150,0.140,0.150,595300,Increased,1
1422489600000,20150129,BTM,'7188,0.150,0.150,0.170,0.150,0.170,7589500,Increased,4
1422576000000,20150130,BTM,'7188,0.170,0.175,0.190,0.170,0.185,6407600,Increased,2
1423008000000,20150204,BTM,'7188,0.185,0.185,0.200,0.185,0.185,4922700,No change,0
1423094400000,20150205,BTM,'7188,0.185,0.185,0.185,0.170,0.180,580800,Decreased,1
1423180800000,20150206,BTM,'7188,0.180,0.175,0.185,0.170,0.180,319000,Increased,1
1423440000000,20150209,BTM,'7188,0.180,0.180,0.180,0.160,0.160,897700,Decreased,4
1423526400000,20150210,BTM,'7188,0.160,0.170,0.170,0.150,0.160,2731400,Decreased,2
1423612800000,20150211,BTM,'7188,0.160,0.160,0.160,0.155,0.155,236700,Decreased,1
1423699200000,20150212,BTM,'7188,0.155,0.155,0.160,0.155,0.160,147100,Increased,1
1423785600000,20150213,BTM,'7188,0.160,0.160,0.165,0.150,0.155,448500,Decreased,1
1424044800000,20150216,BTM,'7188,0.155,0.155,0.160,0.155,0.160,110200,Increased,1
1424131200000,20150217,BTM,'7188,0.160,0.160,0.160,0.155,0.155,60000,Decreased,1
1424217600000,20150218,BTM,'7188,0.155,0.150,0.150,0.150,0.150,20000,No change,0
1424649600000,20150223,BTM,'7188,0.150,0.155,0.160,0.150,0.160,248200,Increased,1
1424736000000,20150224,BTM,'7188,0.160,0.150,0.165,0.150,0.165,150800,Increased,3
1424822400000,20150225,BTM,'7188,0.165,0.165,0.165,0.160,0.160,56000,Decreased,1
1424908800000,20150226,BTM,'7188,0.160,0.155,0.165,0.155,0.165,69000,Increased,2
1424995200000,20150227,BTM,'7188,0.165,0.160,0.160,0.150,0.155,382000,Decreased,1
1425254400000,20150302,BTM,'7188,0.155,0.150,0.150,0.145,0.145,529500,Decreased,1
1425340800000,20150303,BTM,'7188,0.145,0.145,0.165,0.145,0.160,2246100,Increased,3
1425427200000,20150304,BTM,'7188,0.160,0.160,0.160,0.150,0.155,155900,Decreased,1
1425513600000,20150305,BTM,'7188,0.155,0.155,0.155,0.145,0.145,381400,Decreased,2
1425600000000,20150306,BTM,'7188,0.145,0.150,0.150,0.150,0.150,16300,No change,0
1425859200000,20150309,BTM,'7188,0.150,0.145,0.150,0.145,0.145,257000,No change,0
1425945600000,20150310,BTM,'7188,0.145,0.150,0.150,0.145,0.150,115500,No change,0
1426032000000,20150311,BTM,'7188,0.150,0.145,0.150,0.145,0.145,234700,No change,0
1426118400000,20150312,BTM,'7188,0.145,0.150,0.155,0.150,0.150,418600,No change,0
1426204800000,20150313,BTM,'7188,0.150,0.150,0.155,0.150,0.155,579100,Increased,1
1426464000000,20150316,BTM,'7188,0.155,0.155,0.155,0.150,0.150,154000,Decreased,1
1426550400000,20150317,BTM,'7188,0.150,0.150,0.155,0.150,0.155,342500,Increased,1
1426636800000,20150318,BTM,'7188,0.155,0.155,0.155,0.150,0.150,234400,Decreased,1
1426723200000,20150319,BTM,'7188,0.150,0.150,0.155,0.150,0.155,447600,Increased,1
1426809600000,20150320,BTM,'7188,0.155,0.160,0.160,0.150,0.150,276100,Decreased,2
1427068800000,20150323,BTM,'7188,0.150,0.150,0.150,0.150,0.150,516500,No change,0
1427155200000,20150324,BTM,'7188,0.150,0.150,0.150,0.150,0.150,120000,No change,0
1427241600000,20150325,BTM,'7188,0.150,0.150,0.155,0.150,0.150,154500,No change,0
1427328000000,20150326,BTM,'7188,0.150,0.150,0.155,0.150,0.155,250000,Increased,1
1427414400000,20150327,BTM,'7188,0.155,0.150,0.165,0.150,0.160,1418100,Increased,2
1427673600000,20150330,BTM,'7188,0.160,0.160,0.160,0.155,0.160,210100,No change,0
1427760000000,20150331,BTM,'7188,0.160,0.155,0.155,0.150,0.155,190400,No change,0
1427846400000,20150401,BTM,'7188,0.155,0.150,0.155,0.150,0.155,188700,Increased,1
1427932800000,20150402,BTM,'7188,0.155,0.150,0.155,0.150,0.155,325500,Increased,1
1428019200000,20150403,BTM,'7188,0.155,0.155,0.160,0.155,0.160,645700,Increased,1
1428278400000,20150406,BTM,'7188,0.160,0.160,0.160,0.160,0.160,350000,No change,0
1428364800000,20150407,BTM,'7188,0.160,0.160,0.160,0.155,0.155,250300,Decreased,1
1428451200000,20150408,BTM,'7188,0.155,0.155,0.155,0.155,0.155,130000,No change,0
1428537600000,20150409,BTM,'7188,0.155,0.155,0.155,0.150,0.150,274400,Decreased,1
1428624000000,20150410,BTM,'7188,0.150,0.150,0.155,0.150,0.155,244000,Increased,1
1428883200000,20150413,BTM,'7188,0.155,0.150,0.155,0.150,0.155,22000,Increased,1
1428969600000,20150414,BTM,'7188,0.155,0.150,0.170,0.150,0.165,3911300,Increased,3
1429056000000,20150415,BTM,'7188,0.165,0.170,0.180,0.165,0.170,1826200,No change,0
1429142400000,20150416,BTM,'7188,0.170,0.170,0.170,0.165,0.165,699100,Decreased,1
1429228800000,20150417,BTM,'7188,0.165,0.170,0.170,0.165,0.170,620000,No change,0
1429488000000,20150420,BTM,'7188,0.170,0.170,0.195,0.170,0.190,3724500,Increased,4
1429574400000,20150421,BTM,'7188,0.190,0.190,0.210,0.190,0.210,4649100,Increased,4
1429660800000,20150422,BTM,'7188,0.210,0.215,0.220,0.205,0.205,3440600,Decreased,2
1429747200000,20150423,BTM,'7188,0.205,0.200,0.200,0.195,0.195,466000,Decreased,1
1429833600000,20150424,BTM,'7188,0.195,0.190,0.195,0.180,0.180,1321200,Decreased,2
1430092800000,20150427,BTM,'7188,0.180,0.190,0.190,0.175,0.175,1012600,Decreased,3
1430179200000,20150428,BTM,'7188,0.175,0.175,0.175,0.165,0.175,675100,No change,0
1430265600000,20150429,BTM,'7188,0.175,0.175,0.180,0.170,0.180,198100,Increased,1
1430352000000,20150430,BTM,'7188,0.180,0.175,0.185,0.175,0.185,212000,Increased,2
1430784000000,20150505,BTM,'7188,0.185,0.185,0.195,0.185,0.195,346000,Increased,2
1430870400000,20150506,BTM,'7188,0.195,0.190,0.190,0.175,0.185,635100,Decreased,1
1430956800000,20150507,BTM,'7188,0.185,0.185,0.185,0.170,0.170,854200,Decreased,3
1431043200000,20150508,BTM,'7188,0.170,0.175,0.180,0.175,0.175,165200,No change,0
1431302400000,20150511,BTM,'7188,0.175,0.180,0.180,0.175,0.175,21000,Decreased,1
1431388800000,20150512,BTM,'7188,0.175,0.170,0.170,0.165,0.165,263800,Decreased,1
1431475200000,20150513,BTM,'7188,0.165,0.160,0.175,0.160,0.175,316400,Increased,3
1431561600000,20150514,BTM,'7188,0.175,0.175,0.175,0.175,0.175,20000,No change,0
1431648000000,20150515,BTM,'7188,0.175,0.175,0.175,0.170,0.170,42600,Decreased,1
1431907200000,20150518,BTM,'7188,0.170,0.165,0.165,0.160,0.165,558900,No change,0
1431993600000,20150519,BTM,'7188,0.165,0.165,0.165,0.165,0.165,-,Closed,0
1432080000000,20150520,BTM,'7188,0.165,0.165,0.165,0.160,0.160,175000,Decreased,1
1432166400000,20150521,BTM,'7188,0.160,0.165,0.165,0.160,0.165,404500,No change,0
1432252800000,20150522,BTM,'7188,0.165,0.160,0.165,0.155,0.165,32000,Increased,1
1432512000000,20150525,BTM,'7188,0.165,0.155,0.165,0.155,0.165,303200,Increased,2
1432598400000,20150526,BTM,'7188,0.165,0.155,0.155,0.155,0.155,20000,No change,0
1432684800000,20150527,BTM,'7188,0.155,0.155,0.165,0.150,0.155,192500,No change,0
1432771200000,20150528,BTM,'7188,0.155,0.170,0.170,0.155,0.155,222100,Decreased,3
1432857600000,20150529,BTM,'7188,0.155,0.155,0.155,0.155,0.155,150000,No change,0
1433116800000,20150601,BTM,'7188,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1433203200000,20150602,BTM,'7188,0.155,0.155,0.155,0.155,0.155,-,Closed,0
1433289600000,20150603,BTM,'7188,0.155,0.160,0.170,0.160,0.160,30000,No change,0
1433376000000,20150604,BTM,'7188,0.160,0.155,0.165,0.155,0.155,314800,No change,0
1433462400000,20150605,BTM,'7188,0.155,0.160,0.160,0.160,0.160,18000,No change,0
