Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,WTHORSE,'5009,,2.000,2.020,2.000,2.020,9000,Increased,2
1420588800000,20150107,WTHORSE,'5009,2.020,2.010,2.010,2.010,2.010,1300,No change,0
1420675200000,20150108,WTHORSE,'5009,2.010,2.030,2.030,1.990,2.020,11500,Decreased,1
1420761600000,20150109,WTHORSE,'5009,2.020,2.040,2.040,1.990,2.030,9000,Decreased,1
1421020800000,20150112,WTHORSE,'5009,2.030,2.030,2.030,2.030,2.030,-,Closed,0
1421107200000,20150113,WTHORSE,'5009,2.030,2.000,2.040,2.000,2.040,8000,Increased,4
1421193600000,20150114,WTHORSE,'5009,2.040,2.040,2.040,2.040,2.040,-,Closed,0
1421280000000,20150115,WTHORSE,'5009,2.040,2.080,2.080,2.020,2.030,26000,Decreased,5
1421366400000,20150116,WTHORSE,'5009,2.030,2.050,2.060,2.040,2.040,14000,Decreased,1
1421625600000,20150119,WTHORSE,'5009,2.040,2.060,2.100,2.040,2.090,18800,Increased,3
1421712000000,20150120,WTHORSE,'5009,2.090,2.090,2.120,2.050,2.120,35000,Increased,3
1421798400000,20150121,WTHORSE,'5009,2.120,2.130,2.130,2.100,2.120,18000,Decreased,1
1421884800000,20150122,WTHORSE,'5009,2.120,2.130,2.130,2.120,2.130,6000,No change,0
1421971200000,20150123,WTHORSE,'5009,2.130,2.140,2.140,2.100,2.140,48000,No change,0
1422230400000,20150126,WTHORSE,'5009,2.140,2.120,2.120,2.120,2.120,19000,No change,0
1422316800000,20150127,WTHORSE,'5009,2.120,2.120,2.120,2.120,2.120,-,Closed,0
1422403200000,20150128,WTHORSE,'5009,2.120,2.120,2.120,2.120,2.120,-,Closed,0
1422489600000,20150129,WTHORSE,'5009,2.120,2.130,2.130,2.130,2.130,28500,No change,0
1422576000000,20150130,WTHORSE,'5009,2.130,2.120,2.120,2.110,2.110,28000,Decreased,1
1423008000000,20150204,WTHORSE,'5009,2.110,2.110,2.110,2.110,2.110,5000,No change,0
1423094400000,20150205,WTHORSE,'5009,2.110,2.140,2.140,2.100,2.130,5500,Decreased,1
1423180800000,20150206,WTHORSE,'5009,2.130,2.130,2.130,2.130,2.130,-,Closed,0
1423440000000,20150209,WTHORSE,'5009,2.130,2.150,2.150,2.150,2.150,3000,No change,0
1423526400000,20150210,WTHORSE,'5009,2.150,2.150,2.150,2.150,2.150,-,Closed,0
1423612800000,20150211,WTHORSE,'5009,2.150,2.150,2.150,2.150,2.150,-,Closed,0
1423699200000,20150212,WTHORSE,'5009,2.150,2.150,2.150,2.150,2.150,-,Closed,0
1423785600000,20150213,WTHORSE,'5009,2.150,2.100,2.140,2.100,2.140,8000,Increased,4
1424044800000,20150216,WTHORSE,'5009,2.140,2.100,2.130,2.100,2.130,8000,Increased,3
1424131200000,20150217,WTHORSE,'5009,2.130,2.130,2.130,2.130,2.130,-,Closed,0
1424217600000,20150218,WTHORSE,'5009,2.130,2.110,2.110,2.110,2.110,4800,No change,0
1424649600000,20150223,WTHORSE,'5009,2.110,2.130,2.130,2.100,2.110,24000,Decreased,2
1424736000000,20150224,WTHORSE,'5009,2.110,2.120,2.120,2.110,2.120,32000,No change,0
1424822400000,20150225,WTHORSE,'5009,2.120,2.130,2.130,2.130,2.130,13000,No change,0
1424908800000,20150226,WTHORSE,'5009,2.130,2.130,2.150,2.120,2.150,21200,Increased,2
1424995200000,20150227,WTHORSE,'5009,2.150,2.130,2.150,2.130,2.150,16000,Increased,2
1425254400000,20150302,WTHORSE,'5009,2.150,2.150,2.230,2.150,2.230,50200,Increased,8
1425340800000,20150303,WTHORSE,'5009,2.230,2.280,2.340,2.230,2.280,62000,No change,0
1425427200000,20150304,WTHORSE,'5009,2.280,2.280,2.280,2.280,2.280,9100,No change,0
1425513600000,20150305,WTHORSE,'5009,2.280,2.150,2.250,2.150,2.240,27700,Increased,9
