Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,NOVAMSC,'0026,,0.135,0.140,0.130,0.130,6606700,Decreased,1
1420502400000,20150106,NOVAMSC,'0026,0.130,0.125,0.125,0.120,0.125,4683500,No change,0
1420588800000,20150107,NOVAMSC,'0026,0.125,0.120,0.135,0.120,0.130,8796800,Increased,2
1420675200000,20150108,NOVAMSC,'0026,0.130,0.125,0.135,0.125,0.135,6597600,Increased,2
1420761600000,20150109,NOVAMSC,'0026,0.135,0.140,0.145,0.130,0.135,12361100,Decreased,1
1421020800000,20150112,NOVAMSC,'0026,0.135,0.135,0.145,0.130,0.145,5015900,Increased,2
1421107200000,20150113,NOVAMSC,'0026,0.145,0.140,0.150,0.140,0.145,19347300,Increased,1
1421193600000,20150114,NOVAMSC,'0026,0.145,0.145,0.150,0.140,0.145,6413700,No change,0
1421280000000,20150115,NOVAMSC,'0026,0.145,0.145,0.165,0.140,0.160,43515600,Increased,3
1421366400000,20150116,NOVAMSC,'0026,0.160,0.160,0.170,0.155,0.160,19436700,No change,0
1421625600000,20150119,NOVAMSC,'0026,0.160,0.165,0.165,0.150,0.160,13010800,Decreased,1
1421712000000,20150120,NOVAMSC,'0026,0.160,0.155,0.165,0.150,0.155,15198400,No change,0
1421798400000,20150121,NOVAMSC,'0026,0.155,0.155,0.160,0.155,0.155,10142900,No change,0
1421884800000,20150122,NOVAMSC,'0026,0.155,0.160,0.160,0.150,0.160,32687400,No change,0
1421971200000,20150123,NOVAMSC,'0026,0.160,0.160,0.165,0.155,0.165,50815300,Increased,1
1422230400000,20150126,NOVAMSC,'0026,0.165,0.160,0.165,0.155,0.155,18827300,Decreased,1
1422316800000,20150127,NOVAMSC,'0026,0.155,0.155,0.160,0.155,0.155,7835000,No change,0
1422403200000,20150128,NOVAMSC,'0026,0.155,0.155,0.160,0.155,0.155,9161300,No change,0
1422489600000,20150129,NOVAMSC,'0026,0.155,0.155,0.160,0.150,0.150,9490900,Decreased,1
1422576000000,20150130,NOVAMSC,'0026,0.150,0.155,0.155,0.150,0.150,6648200,Decreased,1
1423008000000,20150204,NOVAMSC,'0026,0.150,0.155,0.155,0.150,0.155,7115000,No change,0
1423094400000,20150205,NOVAMSC,'0026,0.155,0.155,0.155,0.150,0.150,4531200,Decreased,1
1423180800000,20150206,NOVAMSC,'0026,0.150,0.150,0.155,0.150,0.155,2922200,Increased,1
1423440000000,20150209,NOVAMSC,'0026,0.155,0.155,0.155,0.145,0.145,10504500,Decreased,2
1423526400000,20150210,NOVAMSC,'0026,0.145,0.150,0.150,0.145,0.150,3795100,No change,0
1423612800000,20150211,NOVAMSC,'0026,0.150,0.150,0.150,0.140,0.145,6694600,Decreased,1
1423699200000,20150212,NOVAMSC,'0026,0.145,0.140,0.145,0.140,0.145,4195300,Increased,1
1423785600000,20150213,NOVAMSC,'0026,0.145,0.140,0.145,0.140,0.140,1773000,No change,0
1424044800000,20150216,NOVAMSC,'0026,0.140,0.145,0.145,0.140,0.140,1039200,Decreased,1
1424131200000,20150217,NOVAMSC,'0026,0.140,0.140,0.150,0.140,0.150,7960100,Increased,2
1424217600000,20150218,NOVAMSC,'0026,0.150,0.150,0.150,0.145,0.150,922700,No change,0
1424649600000,20150223,NOVAMSC,'0026,0.150,0.150,0.155,0.145,0.155,17682800,Increased,1
1424736000000,20150224,NOVAMSC,'0026,0.155,0.155,0.160,0.150,0.155,5088200,No change,0
1424822400000,20150225,NOVAMSC,'0026,0.155,0.160,0.160,0.150,0.150,2286600,Decreased,2
1424908800000,20150226,NOVAMSC,'0026,0.150,0.155,0.160,0.155,0.155,4199200,No change,0
1424995200000,20150227,NOVAMSC,'0026,0.155,0.155,0.155,0.145,0.145,10238000,Decreased,2
1425254400000,20150302,NOVAMSC,'0026,0.145,0.145,0.165,0.145,0.165,34056600,Increased,4
1425340800000,20150303,NOVAMSC,'0026,0.165,0.165,0.180,0.160,0.160,63585200,Decreased,1
1425427200000,20150304,NOVAMSC,'0026,0.160,0.160,0.165,0.150,0.155,12543600,Decreased,1
1425513600000,20150305,NOVAMSC,'0026,0.155,0.155,0.155,0.145,0.155,14612900,No change,0
1425600000000,20150306,NOVAMSC,'0026,0.155,0.150,0.160,0.150,0.160,18957200,Increased,2
1425859200000,20150309,NOVAMSC,'0026,0.160,0.155,0.165,0.155,0.160,26683200,Increased,1
1425945600000,20150310,NOVAMSC,'0026,0.160,0.160,0.160,0.150,0.160,10700100,No change,0
1426032000000,20150311,NOVAMSC,'0026,0.160,0.155,0.165,0.150,0.165,25444300,Increased,2
1426118400000,20150312,NOVAMSC,'0026,0.165,0.170,0.180,0.170,0.170,101563800,No change,0
1426204800000,20150313,NOVAMSC,'0026,0.170,0.170,0.170,0.160,0.160,15904200,Decreased,2
1426464000000,20150316,NOVAMSC,'0026,0.160,0.160,0.170,0.160,0.165,13087200,Increased,1
1426550400000,20150317,NOVAMSC,'0026,0.165,0.165,0.170,0.155,0.155,16631400,Decreased,2
1426636800000,20150318,NOVAMSC,'0026,0.155,0.160,0.160,0.150,0.150,19534800,Decreased,2
1426723200000,20150319,NOVAMSC,'0026,0.150,0.150,0.160,0.150,0.160,15052800,Increased,2
1426809600000,20150320,NOVAMSC,'0026,0.160,0.155,0.155,0.150,0.155,5110600,No change,0
1427068800000,20150323,NOVAMSC,'0026,0.155,0.155,0.160,0.150,0.155,12997900,No change,0
1427155200000,20150324,NOVAMSC,'0026,0.155,0.155,0.160,0.150,0.160,13812700,Increased,1
1427241600000,20150325,NOVAMSC,'0026,0.160,0.155,0.160,0.155,0.155,3477100,No change,0
1427328000000,20150326,NOVAMSC,'0026,0.155,0.155,0.165,0.155,0.160,13013100,Increased,1
1427414400000,20150327,NOVAMSC,'0026,0.160,0.160,0.160,0.155,0.155,10331500,Decreased,1
1427673600000,20150330,NOVAMSC,'0026,0.155,0.160,0.165,0.160,0.165,17821000,Increased,1
1427760000000,20150331,NOVAMSC,'0026,0.165,0.170,0.185,0.170,0.175,115159300,Increased,1
1427846400000,20150401,NOVAMSC,'0026,0.175,0.180,0.185,0.175,0.175,10960700,Decreased,1
1427932800000,20150402,NOVAMSC,'0026,0.175,0.175,0.195,0.175,0.190,61544100,Increased,3
1428019200000,20150403,NOVAMSC,'0026,0.190,0.190,0.200,0.190,0.190,29945400,No change,0
1428278400000,20150406,NOVAMSC,'0026,0.190,0.195,0.200,0.185,0.195,53053900,No change,0
1428364800000,20150407,NOVAMSC,'0026,0.195,0.195,0.200,0.185,0.185,33097200,Decreased,2
1428451200000,20150408,NOVAMSC,'0026,0.185,0.185,0.190,0.180,0.185,28727700,No change,0
1428537600000,20150409,NOVAMSC,'0026,0.185,0.185,0.185,0.175,0.175,20973200,Decreased,2
1428624000000,20150410,NOVAMSC,'0026,0.175,0.175,0.180,0.170,0.175,27070600,No change,0
1428883200000,20150413,NOVAMSC,'0026,0.175,0.175,0.185,0.175,0.185,29508100,Increased,2
1428969600000,20150414,NOVAMSC,'0026,0.185,0.180,0.185,0.175,0.175,18402700,Decreased,1
1429056000000,20150415,NOVAMSC,'0026,0.175,0.175,0.180,0.175,0.175,3953100,No change,0
1429142400000,20150416,NOVAMSC,'0026,0.175,0.175,0.180,0.175,0.175,8714900,No change,0
1429228800000,20150417,NOVAMSC,'0026,0.175,0.175,0.185,0.175,0.185,31574000,Increased,2
1429488000000,20150420,NOVAMSC,'0026,0.185,0.185,0.230,0.180,0.230,168131400,Increased,9
1429574400000,20150421,NOVAMSC,'0026,0.230,0.235,0.240,0.220,0.230,84358000,Decreased,1
1429660800000,20150422,NOVAMSC,'0026,0.230,0.225,0.235,0.220,0.225,41816900,No change,0
1429747200000,20150423,NOVAMSC,'0026,0.225,0.225,0.240,0.225,0.230,46696000,Increased,1
1429833600000,20150424,NOVAMSC,'0026,0.230,0.235,0.250,0.230,0.235,106499600,No change,0
1430092800000,20150427,NOVAMSC,'0026,0.235,0.235,0.240,0.215,0.215,35972200,Decreased,4
1430179200000,20150428,NOVAMSC,'0026,0.215,0.215,0.220,0.195,0.200,48182000,Decreased,3
1430265600000,20150429,NOVAMSC,'0026,0.200,0.205,0.215,0.200,0.215,29307300,Increased,2
1430352000000,20150430,NOVAMSC,'0026,0.215,0.215,0.215,0.205,0.205,23000800,Decreased,2
1430784000000,20150505,NOVAMSC,'0026,0.205,0.205,0.210,0.200,0.200,18389600,Decreased,1
1430870400000,20150506,NOVAMSC,'0026,0.200,0.200,0.205,0.200,0.200,16172500,No change,0
1430956800000,20150507,NOVAMSC,'0026,0.200,0.200,0.210,0.200,0.200,20710800,No change,0
