Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,LYSAGHT,'9199,,3.320,3.320,3.240,3.240,8000,Decreased,8
1420502400000,20150106,LYSAGHT,'9199,3.240,3.200,3.200,3.200,3.200,5000,No change,0
1420588800000,20150107,LYSAGHT,'9199,3.200,3.200,3.200,3.200,3.200,1000,No change,0
1420675200000,20150108,LYSAGHT,'9199,3.200,3.200,3.200,3.200,3.200,-,Closed,0
1420761600000,20150109,LYSAGHT,'9199,3.200,3.200,3.200,3.200,3.200,2000,No change,0
1421020800000,20150112,LYSAGHT,'9199,3.200,3.200,3.210,3.200,3.200,19000,No change,0
1421107200000,20150113,LYSAGHT,'9199,3.200,3.310,3.320,3.310,3.320,3000,Increased,1
1421193600000,20150114,LYSAGHT,'9199,3.320,3.320,3.320,3.320,3.320,-,Closed,0
1421280000000,20150115,LYSAGHT,'9199,3.320,3.320,3.320,3.320,3.320,-,Closed,0
1421366400000,20150116,LYSAGHT,'9199,3.320,3.300,3.300,3.250,3.270,8900,Decreased,3
1421625600000,20150119,LYSAGHT,'9199,3.270,3.200,3.200,3.200,3.200,41900,No change,0
1421712000000,20150120,LYSAGHT,'9199,3.200,3.290,3.290,3.290,3.290,3000,No change,0
1421798400000,20150121,LYSAGHT,'9199,3.290,3.290,3.290,3.200,3.200,5000,Decreased,9
1421884800000,20150122,LYSAGHT,'9199,3.200,3.240,3.280,3.240,3.280,11000,Increased,4
1421971200000,20150123,LYSAGHT,'9199,3.280,3.300,3.350,3.300,3.320,95300,Increased,2
1422230400000,20150126,LYSAGHT,'9199,3.320,3.280,3.280,3.260,3.260,7900,Decreased,2
1422316800000,20150127,LYSAGHT,'9199,3.260,3.240,3.240,3.210,3.220,10700,Decreased,2
1422403200000,20150128,LYSAGHT,'9199,3.220,3.250,3.250,3.240,3.250,12000,No change,0
1422489600000,20150129,LYSAGHT,'9199,3.250,3.220,3.300,3.220,3.220,4200,No change,0
1422576000000,20150130,LYSAGHT,'9199,3.220,3.220,3.220,3.220,3.220,-,Closed,0
1423008000000,20150204,LYSAGHT,'9199,3.220,3.220,3.220,3.200,3.200,9600,Decreased,2
1423094400000,20150205,LYSAGHT,'9199,3.200,3.200,3.220,3.200,3.220,5000,Increased,2
1423180800000,20150206,LYSAGHT,'9199,3.220,3.220,3.240,3.210,3.210,7200,Decreased,1
1423440000000,20150209,LYSAGHT,'9199,3.210,3.200,3.240,3.200,3.210,16800,Increased,1
1423526400000,20150210,LYSAGHT,'9199,3.210,3.230,3.250,3.230,3.250,5000,Increased,2
1423612800000,20150211,LYSAGHT,'9199,3.250,3.250,3.250,3.250,3.250,-,Closed,0
1423699200000,20150212,LYSAGHT,'9199,3.250,3.250,3.250,3.250,3.250,-,Closed,0
1423785600000,20150213,LYSAGHT,'9199,3.250,3.250,3.250,3.250,3.250,1400,No change,0
1424044800000,20150216,LYSAGHT,'9199,3.250,3.260,3.360,3.250,3.360,8300,Increased,10
1424131200000,20150217,LYSAGHT,'9199,3.360,3.360,3.360,3.360,3.360,-,Closed,0
1424217600000,20150218,LYSAGHT,'9199,3.360,3.350,3.350,3.300,3.350,3900,No change,0
1424649600000,20150223,LYSAGHT,'9199,3.350,3.360,3.400,3.350,3.400,14000,Increased,4
1424736000000,20150224,LYSAGHT,'9199,3.400,3.560,3.560,3.420,3.480,31100,Decreased,8
1424822400000,20150225,LYSAGHT,'9199,3.480,3.500,3.530,3.450,3.480,15000,Decreased,2
1424908800000,20150226,LYSAGHT,'9199,3.480,3.430,3.520,3.420,3.460,20600,Increased,3
1424995200000,20150227,LYSAGHT,'9199,3.460,3.440,3.490,3.440,3.480,10900,Increased,4
1425254400000,20150302,LYSAGHT,'9199,3.480,3.460,3.480,3.450,3.450,11200,Decreased,1
1425340800000,20150303,LYSAGHT,'9199,3.450,3.450,3.450,3.400,3.400,11000,Decreased,5
1425427200000,20150304,LYSAGHT,'9199,3.400,3.370,3.370,3.370,3.370,1000,No change,0
1425513600000,20150305,LYSAGHT,'9199,3.370,3.380,3.380,3.380,3.380,6000,No change,0
1425600000000,20150306,LYSAGHT,'9199,3.380,3.360,3.360,3.360,3.360,400,No change,0
1425859200000,20150309,LYSAGHT,'9199,3.360,3.360,3.360,3.360,3.360,-,Closed,0
1425945600000,20150310,LYSAGHT,'9199,3.360,3.360,3.500,3.360,3.450,4600,Increased,9
1426032000000,20150311,LYSAGHT,'9199,3.450,3.420,3.420,3.390,3.390,6600,Decreased,3
1426118400000,20150312,LYSAGHT,'9199,3.390,3.390,3.390,3.390,3.390,5000,No change,0
1426204800000,20150313,LYSAGHT,'9199,3.390,3.340,3.400,3.340,3.400,3000,Increased,6
1426464000000,20150316,LYSAGHT,'9199,3.400,3.400,3.400,3.400,3.400,-,Closed,0
1426550400000,20150317,LYSAGHT,'9199,3.400,3.400,3.400,3.400,3.400,-,Closed,0
1426636800000,20150318,LYSAGHT,'9199,3.400,3.400,3.470,3.400,3.400,5900,No change,0
1426723200000,20150319,LYSAGHT,'9199,3.400,3.400,3.400,3.350,3.350,13600,Decreased,5
1426809600000,20150320,LYSAGHT,'9199,3.350,3.350,3.350,3.350,3.350,-,Closed,0
1427068800000,20150323,LYSAGHT,'9199,3.350,3.320,3.320,3.310,3.310,4000,Decreased,1
1427155200000,20150324,LYSAGHT,'9199,3.310,3.310,3.310,3.310,3.310,-,Closed,0
1427241600000,20150325,LYSAGHT,'9199,3.310,3.310,3.320,3.310,3.320,3900,Increased,1
1427328000000,20150326,LYSAGHT,'9199,3.320,3.340,3.340,3.300,3.300,3200,Decreased,4
1427414400000,20150327,LYSAGHT,'9199,3.300,3.320,3.320,3.230,3.230,1100,Decreased,9
1427673600000,20150330,LYSAGHT,'9199,3.230,3.300,3.350,3.300,3.350,5000,Increased,5
1427760000000,20150331,LYSAGHT,'9199,3.350,3.400,3.400,3.360,3.380,15200,Decreased,2
1427846400000,20150401,LYSAGHT,'9199,3.380,3.350,3.350,3.350,3.350,300,No change,0
1427932800000,20150402,LYSAGHT,'9199,3.350,3.360,3.400,3.360,3.400,10000,Increased,4
1428019200000,20150403,LYSAGHT,'9199,3.400,3.410,3.410,3.410,3.410,900,No change,0
1428278400000,20150406,LYSAGHT,'9199,3.410,3.420,3.420,3.420,3.420,3000,No change,0
1428364800000,20150407,LYSAGHT,'9199,3.420,3.440,3.440,3.440,3.440,2000,No change,0
1428451200000,20150408,LYSAGHT,'9199,3.440,3.440,3.460,3.440,3.460,7000,Increased,2
1428537600000,20150409,LYSAGHT,'9199,3.460,3.400,3.400,3.400,3.400,2000,No change,0
1428624000000,20150410,LYSAGHT,'9199,3.400,3.400,3.470,3.400,3.440,12800,Increased,4
1428883200000,20150413,LYSAGHT,'9199,3.440,3.460,3.500,3.440,3.500,21600,Increased,4
1428969600000,20150414,LYSAGHT,'9199,3.500,3.520,3.530,3.500,3.530,12100,Increased,1
1429056000000,20150415,LYSAGHT,'9199,3.530,3.530,3.530,3.530,3.530,-,Closed,0
1429142400000,20150416,LYSAGHT,'9199,3.530,3.510,3.510,3.440,3.490,23000,Decreased,2
1429228800000,20150417,LYSAGHT,'9199,3.490,3.440,3.490,3.440,3.490,11000,Increased,5
1429488000000,20150420,LYSAGHT,'9199,3.490,3.420,3.470,3.420,3.470,3100,Increased,5
1429574400000,20150421,LYSAGHT,'9199,3.470,3.540,3.720,3.540,3.720,59800,Increased,18
