Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,FPI,'9172,,0.760,0.760,0.760,0.760,-,Closed,0
1420502400000,20150106,FPI,'9172,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1420588800000,20150107,FPI,'9172,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1420675200000,20150108,FPI,'9172,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1420761600000,20150109,FPI,'9172,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1421020800000,20150112,FPI,'9172,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1421107200000,20150113,FPI,'9172,0.760,0.760,0.760,0.710,0.710,2800,Decreased,10
1421193600000,20150114,FPI,'9172,0.710,0.710,0.710,0.710,0.710,-,Closed,0
1421280000000,20150115,FPI,'9172,0.710,0.750,0.770,0.750,0.770,18400,Increased,4
1421366400000,20150116,FPI,'9172,0.770,0.770,0.770,0.770,0.770,-,Closed,0
1421625600000,20150119,FPI,'9172,0.770,0.790,0.810,0.790,0.795,11600,Increased,1
1421712000000,20150120,FPI,'9172,0.795,0.800,0.810,0.800,0.810,50900,Increased,2
1421798400000,20150121,FPI,'9172,0.810,0.810,0.810,0.810,0.810,2000,No change,0
1421884800000,20150122,FPI,'9172,0.810,0.810,0.810,0.810,0.810,-,Closed,0
1421971200000,20150123,FPI,'9172,0.810,0.820,0.820,0.815,0.815,15000,Decreased,1
1422230400000,20150126,FPI,'9172,0.815,0.815,0.830,0.815,0.830,70100,Increased,3
1422316800000,20150127,FPI,'9172,0.830,0.845,0.870,0.820,0.820,51900,Decreased,5
1422403200000,20150128,FPI,'9172,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1422489600000,20150129,FPI,'9172,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1422576000000,20150130,FPI,'9172,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1423008000000,20150204,FPI,'9172,0.820,0.820,0.840,0.820,0.820,45700,No change,0
1423094400000,20150205,FPI,'9172,0.820,0.820,0.820,0.815,0.815,55000,Decreased,1
1423180800000,20150206,FPI,'9172,0.815,0.820,0.890,0.810,0.890,64100,Increased,14
1423440000000,20150209,FPI,'9172,0.890,0.810,0.850,0.810,0.840,133000,Increased,6
1423526400000,20150210,FPI,'9172,0.840,0.845,0.845,0.795,0.820,176300,Decreased,5
1423612800000,20150211,FPI,'9172,0.820,0.820,0.825,0.810,0.825,32800,Increased,1
1423699200000,20150212,FPI,'9172,0.825,0.815,0.830,0.815,0.830,8000,Increased,3
1423785600000,20150213,FPI,'9172,0.830,0.820,0.830,0.810,0.830,92000,Increased,2
1424044800000,20150216,FPI,'9172,0.830,0.810,0.810,0.800,0.800,27000,Decreased,2
1424131200000,20150217,FPI,'9172,0.800,0.800,0.800,0.800,0.800,5000,No change,0
1424217600000,20150218,FPI,'9172,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1424649600000,20150223,FPI,'9172,0.800,0.800,0.800,0.790,0.800,134000,No change,0
