Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,FARLIM,'6041,,0.490,0.490,0.490,0.490,-,Closed,0
1420502400000,20150106,FARLIM,'6041,0.490,0.470,0.500,0.470,0.500,10800,Increased,6
1420588800000,20150107,FARLIM,'6041,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1420675200000,20150108,FARLIM,'6041,0.500,0.490,0.495,0.460,0.495,120000,Increased,1
1420761600000,20150109,FARLIM,'6041,0.495,0.495,0.520,0.475,0.520,84700,Increased,5
1421020800000,20150112,FARLIM,'6041,0.520,0.490,0.500,0.480,0.490,76000,No change,0
1421107200000,20150113,FARLIM,'6041,0.490,0.490,0.490,0.490,0.490,48000,No change,0
1421193600000,20150114,FARLIM,'6041,0.490,0.500,0.510,0.500,0.505,157000,Increased,1
1421280000000,20150115,FARLIM,'6041,0.505,0.505,0.505,0.505,0.505,30000,No change,0
1421366400000,20150116,FARLIM,'6041,0.505,0.510,0.510,0.505,0.505,91000,Decreased,1
1421625600000,20150119,FARLIM,'6041,0.505,0.510,0.510,0.510,0.510,2000,No change,0
1421712000000,20150120,FARLIM,'6041,0.510,0.510,0.520,0.510,0.510,17000,No change,0
1421798400000,20150121,FARLIM,'6041,0.510,0.520,0.530,0.520,0.530,40000,Increased,2
1421884800000,20150122,FARLIM,'6041,0.530,0.540,0.545,0.540,0.540,97000,No change,0
1421971200000,20150123,FARLIM,'6041,0.540,0.535,0.540,0.535,0.540,28000,Increased,1
1422230400000,20150126,FARLIM,'6041,0.540,0.540,0.540,0.540,0.540,10000,No change,0
1422316800000,20150127,FARLIM,'6041,0.540,0.530,0.540,0.530,0.540,57000,Increased,2
1422403200000,20150128,FARLIM,'6041,0.540,0.530,0.530,0.520,0.520,61000,Decreased,2
1422489600000,20150129,FARLIM,'6041,0.520,0.525,0.530,0.520,0.520,46000,Decreased,1
1422576000000,20150130,FARLIM,'6041,0.520,0.530,0.530,0.530,0.530,20000,No change,0
