Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MNC,'0103,,0.250,0.250,0.245,0.250,1589400,No change,0
1420502400000,20150106,MNC,'0103,0.250,0.245,0.245,0.245,0.245,62000,No change,0
1420588800000,20150107,MNC,'0103,0.245,0.245,0.245,0.245,0.245,260000,No change,0
1420675200000,20150108,MNC,'0103,0.245,0.245,0.270,0.245,0.270,5918300,Increased,5
1420761600000,20150109,MNC,'0103,0.270,0.265,0.300,0.265,0.285,21836800,Increased,4
1421020800000,20150112,MNC,'0103,0.285,0.290,0.290,0.285,0.285,2348400,Decreased,1
1421107200000,20150113,MNC,'0103,0.285,0.285,0.290,0.285,0.290,1424200,Increased,1
1421193600000,20150114,MNC,'0103,0.290,0.290,0.300,0.275,0.280,16587100,Decreased,2
1421280000000,20150115,MNC,'0103,0.280,0.280,0.280,0.220,0.265,21366700,Decreased,3
1421366400000,20150116,MNC,'0103,0.265,0.265,0.290,0.265,0.290,2855200,Increased,5
1421625600000,20150119,MNC,'0103,0.290,0.295,0.305,0.290,0.305,6896700,Increased,2
1421712000000,20150120,MNC,'0103,0.305,0.300,0.310,0.290,0.295,25691100,Decreased,1
1421798400000,20150121,MNC,'0103,0.295,0.290,0.300,0.290,0.300,320500,Increased,2
1421884800000,20150122,MNC,'0103,0.300,0.295,0.295,0.290,0.290,780000,Decreased,1
1421971200000,20150123,MNC,'0103,0.290,0.285,0.295,0.285,0.285,3641800,No change,0
1422230400000,20150126,MNC,'0103,0.285,0.285,0.290,0.270,0.275,9288400,Decreased,2
1422316800000,20150127,MNC,'0103,0.275,0.290,0.290,0.270,0.285,91400,Decreased,1
1422403200000,20150128,MNC,'0103,0.285,0.270,0.285,0.270,0.285,584300,Increased,3
1422489600000,20150129,MNC,'0103,0.285,0.290,0.295,0.260,0.260,5032500,Decreased,6
1422576000000,20150130,MNC,'0103,0.260,0.260,0.265,0.245,0.255,8602800,Decreased,1
1423008000000,20150204,MNC,'0103,0.255,0.265,0.265,0.250,0.255,800900,Decreased,2
1423094400000,20150205,MNC,'0103,0.255,0.255,0.255,0.240,0.255,1127200,No change,0
1423180800000,20150206,MNC,'0103,0.255,0.250,0.255,0.240,0.250,2080500,No change,0
1423440000000,20150209,MNC,'0103,0.250,0.255,0.260,0.245,0.245,4954200,Decreased,2
1423526400000,20150210,MNC,'0103,0.245,0.255,0.255,0.245,0.255,283900,No change,0
1423612800000,20150211,MNC,'0103,0.255,0.255,0.255,0.240,0.250,1217800,Decreased,1
1423699200000,20150212,MNC,'0103,0.250,0.250,0.255,0.245,0.250,2050000,No change,0
1423785600000,20150213,MNC,'0103,0.250,0.245,0.255,0.240,0.250,4061400,Increased,1
1424044800000,20150216,MNC,'0103,0.250,0.245,0.245,0.240,0.245,210500,No change,0
1424131200000,20150217,MNC,'0103,0.245,0.245,0.265,0.245,0.265,7037000,Increased,4
1424217600000,20150218,MNC,'0103,0.265,0.265,0.265,0.255,0.255,30000,Decreased,2
1424649600000,20150223,MNC,'0103,0.255,0.255,0.260,0.255,0.260,30900,Increased,1
1424736000000,20150224,MNC,'0103,0.260,0.255,0.255,0.250,0.250,220000,Decreased,1
1424822400000,20150225,MNC,'0103,0.250,0.250,0.250,0.245,0.245,93900,Decreased,1
1424908800000,20150226,MNC,'0103,0.245,0.245,0.245,0.245,0.245,100000,No change,0
1424995200000,20150227,MNC,'0103,0.245,0.245,0.245,0.245,0.245,50000,No change,0
1425254400000,20150302,MNC,'0103,0.245,0.250,0.250,0.245,0.245,253900,Decreased,1
