Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,DOMINAN,'7169,,1.200,1.230,1.200,1.210,140000,Increased,1
1420502400000,20150106,DOMINAN,'7169,1.210,1.190,1.200,1.190,1.200,5100,Increased,1
1420588800000,20150107,DOMINAN,'7169,1.200,1.200,1.230,1.180,1.200,237700,No change,0
1420675200000,20150108,DOMINAN,'7169,1.200,1.190,1.210,1.180,1.200,100700,Increased,1
1420761600000,20150109,DOMINAN,'7169,1.200,1.200,1.210,1.190,1.210,90100,Increased,1
1421020800000,20150112,DOMINAN,'7169,1.210,1.210,1.210,1.210,1.210,-,Closed,0
1421107200000,20150113,DOMINAN,'7169,1.210,1.180,1.220,1.180,1.220,23100,Increased,4
1421193600000,20150114,DOMINAN,'7169,1.220,1.200,1.220,1.180,1.200,19500,No change,0
1421280000000,20150115,DOMINAN,'7169,1.200,1.180,1.200,1.180,1.200,100500,Increased,2
1421366400000,20150116,DOMINAN,'7169,1.200,1.190,1.200,1.190,1.200,10200,Increased,1
1421625600000,20150119,DOMINAN,'7169,1.200,1.190,1.200,1.180,1.200,114500,Increased,1
1421712000000,20150120,DOMINAN,'7169,1.200,1.200,1.200,1.200,1.200,-,Closed,0
1421798400000,20150121,DOMINAN,'7169,1.200,1.200,1.200,1.170,1.190,95500,Decreased,1
1421884800000,20150122,DOMINAN,'7169,1.190,1.180,1.190,1.170,1.170,206700,Decreased,1
1421971200000,20150123,DOMINAN,'7169,1.170,1.180,1.190,1.170,1.180,41700,No change,0
1422230400000,20150126,DOMINAN,'7169,1.180,1.170,1.180,1.160,1.170,198900,No change,0
1422316800000,20150127,DOMINAN,'7169,1.170,1.170,1.190,1.170,1.190,164100,Increased,2
1422403200000,20150128,DOMINAN,'7169,1.190,1.190,1.190,1.170,1.180,88900,Decreased,1
1422489600000,20150129,DOMINAN,'7169,1.180,1.180,1.190,1.170,1.190,61900,Increased,1
1422576000000,20150130,DOMINAN,'7169,1.190,1.190,1.200,1.170,1.200,163700,Increased,1
1423008000000,20150204,DOMINAN,'7169,1.200,1.190,1.200,1.180,1.200,45200,Increased,1
1423094400000,20150205,DOMINAN,'7169,1.200,1.180,1.200,1.180,1.200,33500,Increased,2
1423180800000,20150206,DOMINAN,'7169,1.200,1.190,1.200,1.180,1.200,139300,Increased,1
1423440000000,20150209,DOMINAN,'7169,1.200,1.200,1.200,1.180,1.200,16100,No change,0
1423526400000,20150210,DOMINAN,'7169,1.200,1.190,1.200,1.180,1.200,241500,Increased,1
1423612800000,20150211,DOMINAN,'7169,1.200,1.190,1.190,1.180,1.180,88100,Decreased,1
1423699200000,20150212,DOMINAN,'7169,1.180,1.190,1.190,1.170,1.190,24100,No change,0
1423785600000,20150213,DOMINAN,'7169,1.190,1.190,1.220,1.190,1.200,718400,Increased,1
1424044800000,20150216,DOMINAN,'7169,1.200,1.200,1.220,1.200,1.200,278900,No change,0
1424131200000,20150217,DOMINAN,'7169,1.200,1.200,1.210,1.200,1.210,27900,Increased,1
1424217600000,20150218,DOMINAN,'7169,1.210,1.200,1.240,1.200,1.240,75900,Increased,4
1424649600000,20150223,DOMINAN,'7169,1.240,1.250,1.250,1.200,1.230,140000,Decreased,2
1424736000000,20150224,DOMINAN,'7169,1.230,1.210,1.220,1.200,1.220,275500,Increased,1
1424822400000,20150225,DOMINAN,'7169,1.220,1.220,1.230,1.220,1.230,43600,Increased,1
1424908800000,20150226,DOMINAN,'7169,1.230,1.230,1.250,1.210,1.250,104700,Increased,2
1424995200000,20150227,DOMINAN,'7169,1.250,1.230,1.260,1.230,1.260,66600,Increased,3
1425254400000,20150302,DOMINAN,'7169,1.260,1.260,1.280,1.250,1.270,340200,Increased,1
1425340800000,20150303,DOMINAN,'7169,1.270,1.270,1.280,1.250,1.270,320000,No change,0
1425427200000,20150304,DOMINAN,'7169,1.270,1.260,1.280,1.250,1.270,37700,Increased,1
1425513600000,20150305,DOMINAN,'7169,1.270,1.260,1.270,1.240,1.250,289600,Decreased,1
1425600000000,20150306,DOMINAN,'7169,1.250,1.250,1.260,1.230,1.250,55300,No change,0
1425859200000,20150309,DOMINAN,'7169,1.250,1.240,1.260,1.240,1.260,94100,Increased,2
1425945600000,20150310,DOMINAN,'7169,1.260,1.260,1.270,1.250,1.250,82500,Decreased,1
1426032000000,20150311,DOMINAN,'7169,1.250,1.250,1.260,1.240,1.250,152900,No change,0
1426118400000,20150312,DOMINAN,'7169,1.250,1.250,1.260,1.250,1.260,72300,Increased,1
1426204800000,20150313,DOMINAN,'7169,1.260,1.250,1.280,1.250,1.280,206200,Increased,3
1426464000000,20150316,DOMINAN,'7169,1.280,1.260,1.300,1.260,1.280,676400,Increased,2
1426550400000,20150317,DOMINAN,'7169,1.280,1.300,1.370,1.300,1.360,1857100,Increased,6
1426636800000,20150318,DOMINAN,'7169,1.360,1.380,1.420,1.380,1.410,1091900,Increased,3
1426723200000,20150319,DOMINAN,'7169,1.410,1.410,1.420,1.360,1.380,416700,Decreased,3
1426809600000,20150320,DOMINAN,'7169,1.380,1.380,1.390,1.360,1.380,364900,No change,0
1427068800000,20150323,DOMINAN,'7169,1.380,1.380,1.380,1.360,1.380,252600,No change,0
1427155200000,20150324,DOMINAN,'7169,1.380,1.370,1.400,1.370,1.400,118500,Increased,3
1427241600000,20150325,DOMINAN,'7169,1.400,1.390,1.410,1.390,1.410,195900,Increased,2
1427328000000,20150326,DOMINAN,'7169,1.410,1.410,1.460,1.400,1.450,388200,Increased,4
