Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,PPG,'7190,,0.505,0.510,0.505,0.510,172000,Increased,1
1420502400000,20150106,PPG,'7190,0.510,0.505,0.505,0.505,0.505,372000,No change,0
1420588800000,20150107,PPG,'7190,0.505,0.505,0.505,0.505,0.505,-,Closed,0
1420675200000,20150108,PPG,'7190,0.505,0.500,0.500,0.500,0.500,12000,No change,0
1420761600000,20150109,PPG,'7190,0.500,0.510,0.510,0.490,0.500,50000,Decreased,2
1421020800000,20150112,PPG,'7190,0.500,0.485,0.485,0.485,0.485,500,No change,0
1421107200000,20150113,PPG,'7190,0.485,0.495,0.510,0.495,0.510,56800,Increased,3
1421193600000,20150114,PPG,'7190,0.510,0.500,0.500,0.500,0.500,32500,No change,0
1421280000000,20150115,PPG,'7190,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1421366400000,20150116,PPG,'7190,0.500,0.505,0.515,0.505,0.515,59400,Increased,2
1421625600000,20150119,PPG,'7190,0.515,0.510,0.520,0.510,0.520,8000,Increased,2
1421712000000,20150120,PPG,'7190,0.520,0.510,0.515,0.510,0.515,30000,Increased,1
1421798400000,20150121,PPG,'7190,0.515,0.515,0.515,0.515,0.515,-,Closed,0
1421884800000,20150122,PPG,'7190,0.515,0.515,0.525,0.515,0.525,21500,Increased,2
1421971200000,20150123,PPG,'7190,0.525,0.525,0.530,0.510,0.510,49900,Decreased,3
1422230400000,20150126,PPG,'7190,0.510,0.515,0.515,0.515,0.515,6200,No change,0
1422316800000,20150127,PPG,'7190,0.515,0.520,0.520,0.520,0.520,7700,No change,0
1422403200000,20150128,PPG,'7190,0.520,0.520,0.520,0.520,0.520,5000,No change,0
1422489600000,20150129,PPG,'7190,0.520,0.520,0.525,0.515,0.525,22100,Increased,1
1422576000000,20150130,PPG,'7190,0.525,0.525,0.525,0.525,0.525,-,Closed,0
1423008000000,20150204,PPG,'7190,0.525,0.515,0.530,0.515,0.515,37000,No change,0
1423094400000,20150205,PPG,'7190,0.515,0.515,0.515,0.510,0.510,10000,Decreased,1
1423180800000,20150206,PPG,'7190,0.510,0.510,0.510,0.510,0.510,-,Closed,0
1423440000000,20150209,PPG,'7190,0.510,0.515,0.515,0.515,0.515,7500,No change,0
1423526400000,20150210,PPG,'7190,0.515,0.550,0.550,0.525,0.525,52000,Decreased,5
1423612800000,20150211,PPG,'7190,0.525,0.550,0.550,0.550,0.550,4400,No change,0
1423699200000,20150212,PPG,'7190,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1423785600000,20150213,PPG,'7190,0.550,0.530,0.550,0.525,0.550,21100,Increased,4
1424044800000,20150216,PPG,'7190,0.550,0.520,0.520,0.520,0.520,25000,No change,0
1424131200000,20150217,PPG,'7190,0.520,0.520,0.520,0.520,0.520,-,Closed,0
1424217600000,20150218,PPG,'7190,0.520,0.520,0.520,0.520,0.520,-,Closed,0
