Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,CSCSTEL,'5094,,1.020,1.020,1.010,1.010,83000,Decreased,1
1420502400000,20150106,CSCSTEL,'5094,1.010,1.000,1.010,1.000,1.010,44500,Increased,1
1420588800000,20150107,CSCSTEL,'5094,1.010,1.010,1.010,1.000,1.000,45000,Decreased,1
1420675200000,20150108,CSCSTEL,'5094,1.000,1.010,1.010,1.010,1.010,7500,No change,0
1420761600000,20150109,CSCSTEL,'5094,1.010,1.010,1.010,1.000,1.000,10000,Decreased,1
1421020800000,20150112,CSCSTEL,'5094,1.000,1.010,1.010,1.000,1.000,34900,Decreased,1
1421107200000,20150113,CSCSTEL,'5094,1.000,1.010,1.020,1.010,1.020,20000,Increased,1
1421193600000,20150114,CSCSTEL,'5094,1.020,1.010,1.010,1.000,1.000,29200,Decreased,1
1421280000000,20150115,CSCSTEL,'5094,1.000,1.010,1.020,1.010,1.010,35700,No change,0
1421366400000,20150116,CSCSTEL,'5094,1.010,1.010,1.020,1.010,1.010,60900,No change,0
1421625600000,20150119,CSCSTEL,'5094,1.010,1.010,1.020,1.010,1.020,23000,Increased,1
1421712000000,20150120,CSCSTEL,'5094,1.020,1.020,1.020,1.010,1.010,131500,Decreased,1
1421798400000,20150121,CSCSTEL,'5094,1.010,1.020,1.020,1.020,1.020,98800,No change,0
1421884800000,20150122,CSCSTEL,'5094,1.020,1.020,1.030,1.020,1.020,48000,No change,0
1421971200000,20150123,CSCSTEL,'5094,1.020,1.030,1.030,1.020,1.020,58500,Decreased,1
1422230400000,20150126,CSCSTEL,'5094,1.020,1.030,1.030,1.010,1.010,16000,Decreased,2
1422316800000,20150127,CSCSTEL,'5094,1.010,1.020,1.020,1.010,1.010,41000,Decreased,1
1422403200000,20150128,CSCSTEL,'5094,1.010,1.010,1.020,1.010,1.020,112000,Increased,1
1422489600000,20150129,CSCSTEL,'5094,1.020,1.020,1.020,1.010,1.010,53500,Decreased,1
1422576000000,20150130,CSCSTEL,'5094,1.010,1.010,1.020,1.010,1.010,132500,No change,0
1423008000000,20150204,CSCSTEL,'5094,1.010,1.020,1.020,1.000,1.000,334500,Decreased,2
1423094400000,20150205,CSCSTEL,'5094,1.000,1.010,1.010,1.010,1.010,62000,No change,0
1423180800000,20150206,CSCSTEL,'5094,1.010,1.010,1.010,1.010,1.010,10300,No change,0
1423440000000,20150209,CSCSTEL,'5094,1.010,1.000,1.000,1.000,1.000,6200,No change,0
1423526400000,20150210,CSCSTEL,'5094,1.000,0.990,1.000,0.990,0.995,115200,Increased,1
1423612800000,20150211,CSCSTEL,'5094,0.995,0.995,1.000,0.990,0.995,69700,No change,0
1423699200000,20150212,CSCSTEL,'5094,0.995,1.010,1.010,0.990,0.990,60000,Decreased,3
1423785600000,20150213,CSCSTEL,'5094,0.990,0.990,0.990,0.990,0.990,61000,No change,0
1424044800000,20150216,CSCSTEL,'5094,0.990,0.990,1.000,0.990,1.000,165000,Increased,2
1424131200000,20150217,CSCSTEL,'5094,1.000,1.000,1.010,1.000,1.000,29700,No change,0
1424217600000,20150218,CSCSTEL,'5094,1.000,1.000,1.000,1.000,1.000,14000,No change,0
1424649600000,20150223,CSCSTEL,'5094,1.000,1.000,1.000,0.985,0.985,451600,Decreased,3
1424736000000,20150224,CSCSTEL,'5094,0.985,0.985,0.990,0.985,0.990,60000,Increased,1
1424822400000,20150225,CSCSTEL,'5094,0.990,0.980,0.985,0.980,0.985,151900,Increased,1
1424908800000,20150226,CSCSTEL,'5094,0.985,0.985,0.985,0.980,0.980,245000,Decreased,1
1424995200000,20150227,CSCSTEL,'5094,0.980,0.975,0.985,0.975,0.985,162200,Increased,2
1425254400000,20150302,CSCSTEL,'5094,0.985,0.985,0.985,0.980,0.985,75700,No change,0
