Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,LSTEEL,'9881,,0.275,0.275,0.275,0.275,-,Closed,0
1420502400000,20150106,LSTEEL,'9881,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1420588800000,20150107,LSTEEL,'9881,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1420675200000,20150108,LSTEEL,'9881,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1420761600000,20150109,LSTEEL,'9881,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1421020800000,20150112,LSTEEL,'9881,0.275,0.270,0.275,0.270,0.270,161500,No change,0
1421107200000,20150113,LSTEEL,'9881,0.270,0.255,0.255,0.255,0.255,20000,No change,0
1421193600000,20150114,LSTEEL,'9881,0.255,0.255,0.255,0.255,0.255,-,Closed,0
1421280000000,20150115,LSTEEL,'9881,0.255,0.255,0.255,0.255,0.255,70200,No change,0
1421366400000,20150116,LSTEEL,'9881,0.255,0.250,0.280,0.250,0.280,10100,Increased,6
1421625600000,20150119,LSTEEL,'9881,0.280,0.250,0.260,0.250,0.260,21000,Increased,2
1421712000000,20150120,LSTEEL,'9881,0.260,0.270,0.270,0.270,0.270,27000,No change,0
1421798400000,20150121,LSTEEL,'9881,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1421884800000,20150122,LSTEEL,'9881,0.270,0.270,0.270,0.270,0.270,20000,No change,0
1421971200000,20150123,LSTEEL,'9881,0.270,0.260,0.260,0.260,0.260,8000,No change,0
1422230400000,20150126,LSTEEL,'9881,0.260,0.260,0.260,0.260,0.260,-,Closed,0
1422316800000,20150127,LSTEEL,'9881,0.260,0.245,0.245,0.245,0.245,10000,No change,0
1422403200000,20150128,LSTEEL,'9881,0.245,0.250,0.250,0.250,0.250,10000,No change,0
1422489600000,20150129,LSTEEL,'9881,0.250,0.250,0.250,0.250,0.250,-,Closed,0
1422576000000,20150130,LSTEEL,'9881,0.250,0.260,0.260,0.260,0.260,7000,No change,0
1423008000000,20150204,LSTEEL,'9881,0.260,0.270,0.270,0.245,0.245,33000,Decreased,5
1423094400000,20150205,LSTEEL,'9881,0.245,0.270,0.280,0.270,0.280,38000,Increased,2
1423180800000,20150206,LSTEEL,'9881,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1423440000000,20150209,LSTEEL,'9881,0.280,0.255,0.255,0.255,0.255,3000,No change,0
1423526400000,20150210,LSTEEL,'9881,0.255,0.275,0.275,0.275,0.275,8000,No change,0
1423612800000,20150211,LSTEEL,'9881,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1423699200000,20150212,LSTEEL,'9881,0.275,0.280,0.280,0.260,0.260,11000,Decreased,4
1423785600000,20150213,LSTEEL,'9881,0.260,0.260,0.260,0.260,0.260,-,Closed,0
1424044800000,20150216,LSTEEL,'9881,0.260,0.260,0.260,0.260,0.260,-,Closed,0
1424131200000,20150217,LSTEEL,'9881,0.260,0.260,0.260,0.260,0.260,-,Closed,0
1424217600000,20150218,LSTEEL,'9881,0.260,0.260,0.260,0.260,0.260,-,Closed,0
