Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,ALLIANZ,'1163,,11.700,11.700,11.660,11.700,14000,No change,0
1420502400000,20150106,ALLIANZ,'1163,11.700,11.600,11.600,11.580,11.600,13800,No change,0
1420588800000,20150107,ALLIANZ,'1163,11.600,11.640,11.640,11.640,11.640,35300,No change,0
1420675200000,20150108,ALLIANZ,'1163,11.640,11.660,11.660,11.660,11.660,1800,No change,0
1420761600000,20150109,ALLIANZ,'1163,11.660,11.680,11.700,11.680,11.700,49900,Increased,1
1421020800000,20150112,ALLIANZ,'1163,11.700,11.680,11.720,11.680,11.720,15200,Increased,2
1421107200000,20150113,ALLIANZ,'1163,11.720,11.700,11.720,11.600,11.720,124600,Increased,1
1421193600000,20150114,ALLIANZ,'1163,11.720,11.720,11.720,11.700,11.700,92900,Decreased,1
1421280000000,20150115,ALLIANZ,'1163,11.700,11.760,11.760,11.700,11.700,5000,Decreased,3
1421366400000,20150116,ALLIANZ,'1163,11.700,11.700,11.700,11.700,11.700,6200,No change,0
1421625600000,20150119,ALLIANZ,'1163,11.700,11.700,11.700,11.700,11.700,9000,No change,0
1421712000000,20150120,ALLIANZ,'1163,11.700,11.700,11.700,11.700,11.700,6500,No change,0
1421798400000,20150121,ALLIANZ,'1163,11.700,11.720,11.720,11.720,11.720,500,No change,0
1421884800000,20150122,ALLIANZ,'1163,11.720,11.700,11.800,11.700,11.800,25100,Increased,5
1421971200000,20150123,ALLIANZ,'1163,11.800,11.800,11.800,11.520,11.780,13400,Decreased,1
1422230400000,20150126,ALLIANZ,'1163,11.780,11.800,11.800,11.800,11.800,1000,No change,0
1422316800000,20150127,ALLIANZ,'1163,11.800,11.560,11.560,11.560,11.560,600,No change,0
1422403200000,20150128,ALLIANZ,'1163,11.560,11.800,11.800,11.800,11.800,600,No change,0
1422489600000,20150129,ALLIANZ,'1163,11.800,11.800,11.800,11.740,11.740,1500,Decreased,3
1422576000000,20150130,ALLIANZ,'1163,11.740,11.860,11.860,11.700,11.700,10500,Decreased,8
1423008000000,20150204,ALLIANZ,'1163,11.700,11.700,11.960,11.700,11.880,5800,Increased,9
1423094400000,20150205,ALLIANZ,'1163,11.880,11.980,12.900,11.980,12.100,16000,Increased,6
1423180800000,20150206,ALLIANZ,'1163,12.100,12.100,12.260,12.100,12.200,8700,Increased,5
1423440000000,20150209,ALLIANZ,'1163,12.200,12.200,12.260,12.200,12.260,8800,Increased,3
1423526400000,20150210,ALLIANZ,'1163,12.260,12.300,12.600,12.200,12.220,23100,Decreased,4
1423612800000,20150211,ALLIANZ,'1163,12.220,12.300,12.500,12.300,12.500,13400,Increased,10
1423699200000,20150212,ALLIANZ,'1163,12.500,12.500,12.500,12.500,12.500,4800,No change,0
1423785600000,20150213,ALLIANZ,'1163,12.500,12.500,12.500,12.500,12.500,2800,No change,0
1424044800000,20150216,ALLIANZ,'1163,12.500,12.380,12.380,12.360,12.360,10600,Decreased,1
1424131200000,20150217,ALLIANZ,'1163,12.360,12.160,12.360,12.160,12.360,12500,Increased,10
1424217600000,20150218,ALLIANZ,'1163,12.360,12.360,12.360,12.360,12.360,500,No change,0
