Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,IBRACO,'5084,,1.560,1.760,1.560,1.760,26100,Increased,20
1420588800000,20150107,IBRACO,'5084,1.760,1.640,1.690,1.630,1.690,5100,Increased,5
1420675200000,20150108,IBRACO,'5084,1.690,1.580,1.710,1.580,1.710,13300,Increased,13
1420761600000,20150109,IBRACO,'5084,1.710,1.580,1.700,1.580,1.700,6100,Increased,12
1421020800000,20150112,IBRACO,'5084,1.700,1.610,1.610,1.610,1.610,100,No change,0
1421107200000,20150113,IBRACO,'5084,1.610,1.610,1.610,1.610,1.610,-,Closed,0
1421193600000,20150114,IBRACO,'5084,1.610,1.540,1.540,1.540,1.540,100,No change,0
1421280000000,20150115,IBRACO,'5084,1.540,1.710,1.710,1.710,1.710,1500,No change,0
1421366400000,20150116,IBRACO,'5084,1.710,1.710,1.710,1.710,1.710,-,Closed,0
1421625600000,20150119,IBRACO,'5084,1.710,1.710,1.710,1.710,1.710,-,Closed,0
1421712000000,20150120,IBRACO,'5084,1.710,1.710,1.710,1.710,1.710,-,Closed,0
1421798400000,20150121,IBRACO,'5084,1.710,1.710,1.710,1.710,1.710,-,Closed,0
1421884800000,20150122,IBRACO,'5084,1.710,1.710,1.710,1.710,1.710,-,Closed,0
1421971200000,20150123,IBRACO,'5084,1.710,1.640,1.700,1.640,1.700,3500,Increased,6
1422230400000,20150126,IBRACO,'5084,1.700,1.700,1.700,1.700,1.700,-,Closed,0
1422316800000,20150127,IBRACO,'5084,1.700,1.700,1.700,1.700,1.700,-,Closed,0
1422403200000,20150128,IBRACO,'5084,1.700,1.640,1.770,1.640,1.770,1100,Increased,13
1422489600000,20150129,IBRACO,'5084,1.770,1.660,1.760,1.660,1.690,1200,Increased,3
1422576000000,20150130,IBRACO,'5084,1.690,1.770,1.770,1.770,1.770,1000,No change,0
1423008000000,20150204,IBRACO,'5084,1.770,1.680,1.700,1.680,1.700,2000,Increased,2
1423094400000,20150205,IBRACO,'5084,1.700,1.750,1.750,1.700,1.700,3000,Decreased,5
1423180800000,20150206,IBRACO,'5084,1.700,1.740,1.790,1.740,1.740,30000,No change,0
1423440000000,20150209,IBRACO,'5084,1.740,1.740,1.740,1.740,1.740,-,Closed,0
1423526400000,20150210,IBRACO,'5084,1.740,1.780,1.780,1.780,1.780,1000,No change,0
1423612800000,20150211,IBRACO,'5084,1.780,1.690,1.690,1.690,1.690,100,No change,0
1423699200000,20150212,IBRACO,'5084,1.690,1.740,1.780,1.740,1.780,13000,Increased,4
1423785600000,20150213,IBRACO,'5084,1.780,1.780,1.780,1.780,1.780,-,Closed,0
1424044800000,20150216,IBRACO,'5084,1.780,1.780,1.790,1.780,1.790,12000,Increased,1
1424131200000,20150217,IBRACO,'5084,1.790,1.730,1.730,1.730,1.730,500,No change,0
1424217600000,20150218,IBRACO,'5084,1.730,1.820,1.820,1.820,1.820,2000,No change,0
1424649600000,20150223,IBRACO,'5084,1.820,1.730,1.820,1.730,1.820,5600,Increased,9
1424736000000,20150224,IBRACO,'5084,1.820,1.710,1.710,1.710,1.710,100,No change,0
1424822400000,20150225,IBRACO,'5084,1.710,1.710,1.710,1.710,1.710,-,Closed,0
1424908800000,20150226,IBRACO,'5084,1.710,1.820,1.850,1.730,1.850,33800,Increased,3
1424995200000,20150227,IBRACO,'5084,1.850,1.750,1.850,1.750,1.790,3100,Increased,4
1425254400000,20150302,IBRACO,'5084,1.790,1.820,1.830,1.820,1.830,27500,Increased,1
1425340800000,20150303,IBRACO,'5084,1.830,1.850,1.890,1.850,1.880,34200,Increased,3
1425427200000,20150304,IBRACO,'5084,1.880,2.000,2.000,1.870,1.870,63000,Decreased,13
1425513600000,20150305,IBRACO,'5084,1.870,1.870,1.900,1.870,1.900,21600,Increased,3
1425600000000,20150306,IBRACO,'5084,1.900,1.900,1.920,1.900,1.920,65000,Increased,2
1425859200000,20150309,IBRACO,'5084,1.920,1.920,1.950,1.880,1.950,40000,Increased,3
1425945600000,20150310,IBRACO,'5084,1.950,1.970,2.050,1.950,1.950,109000,Decreased,2
1426032000000,20150311,IBRACO,'5084,1.950,1.950,1.950,1.950,1.950,-,Closed,0
1426118400000,20150312,IBRACO,'5084,1.950,1.950,1.950,1.950,1.950,-,Closed,0
1426204800000,20150313,IBRACO,'5084,1.950,1.900,1.900,1.900,1.900,10000,No change,0
1426464000000,20150316,IBRACO,'5084,1.900,1.900,1.900,1.900,1.900,-,Closed,0
1426550400000,20150317,IBRACO,'5084,1.900,1.900,1.900,1.900,1.900,-,Closed,0
1426636800000,20150318,IBRACO,'5084,1.900,1.900,1.900,1.850,1.890,66800,Decreased,1
1426723200000,20150319,IBRACO,'5084,1.890,1.890,1.890,1.890,1.890,-,Closed,0
1426809600000,20150320,IBRACO,'5084,1.890,1.860,1.860,1.860,1.860,2500,No change,0
1427068800000,20150323,IBRACO,'5084,1.860,1.860,1.860,1.860,1.860,-,Closed,0
1427155200000,20150324,IBRACO,'5084,1.860,1.830,1.880,1.830,1.860,52300,Increased,3
1427241600000,20150325,IBRACO,'5084,1.860,1.860,1.860,1.860,1.860,3500,No change,0
1427328000000,20150326,IBRACO,'5084,1.860,1.880,1.880,1.880,1.880,2000,No change,0
1427414400000,20150327,IBRACO,'5084,1.880,1.910,1.910,1.910,1.910,200,No change,0
1427673600000,20150330,IBRACO,'5084,1.910,1.990,1.990,1.850,1.900,18700,Decreased,9
1427760000000,20150331,IBRACO,'5084,1.900,1.900,1.900,1.900,1.900,-,Closed,0
1427846400000,20150401,IBRACO,'5084,1.900,1.900,1.900,1.900,1.900,300,No change,0
1427932800000,20150402,IBRACO,'5084,1.900,1.850,1.850,1.850,1.850,10000,No change,0
1428019200000,20150403,IBRACO,'5084,1.850,1.850,1.850,1.850,1.850,-,Closed,0
1428278400000,20150406,IBRACO,'5084,1.850,1.850,1.850,1.850,1.850,-,Closed,0
1428364800000,20150407,IBRACO,'5084,1.850,1.850,1.850,1.850,1.850,-,Closed,0
1428451200000,20150408,IBRACO,'5084,1.850,1.850,1.850,1.850,1.850,1800,No change,0
1428537600000,20150409,IBRACO,'5084,1.850,1.900,1.900,1.900,1.900,13300,No change,0
1428624000000,20150410,IBRACO,'5084,1.900,1.820,1.900,1.820,1.900,4000,Increased,8
1428883200000,20150413,IBRACO,'5084,1.900,1.930,1.930,1.930,1.930,2100,No change,0
1428969600000,20150414,IBRACO,'5084,1.930,1.930,1.930,1.930,1.930,-,Closed,0
1429056000000,20150415,IBRACO,'5084,1.930,1.930,1.930,1.930,1.930,-,Closed,0
1429142400000,20150416,IBRACO,'5084,1.930,1.930,1.930,1.930,1.930,-,Closed,0
1429228800000,20150417,IBRACO,'5084,1.930,1.870,1.910,1.870,1.900,6200,Increased,3
1429488000000,20150420,IBRACO,'5084,1.900,1.900,1.900,1.900,1.900,-,Closed,0
1429574400000,20150421,IBRACO,'5084,1.900,1.950,2.000,1.930,1.980,35000,Increased,3
1429660800000,20150422,IBRACO,'5084,1.980,1.900,1.900,1.900,1.900,6000,No change,0
1429747200000,20150423,IBRACO,'5084,1.900,1.900,1.980,1.900,1.980,17200,Increased,8
1429833600000,20150424,IBRACO,'5084,1.980,1.980,2.000,1.980,1.980,35000,No change,0
1430092800000,20150427,IBRACO,'5084,1.980,1.980,1.980,1.980,1.980,-,Closed,0
1430179200000,20150428,IBRACO,'5084,1.980,1.980,1.980,1.980,1.980,-,Closed,0
1430265600000,20150429,IBRACO,'5084,1.980,1.980,1.980,1.980,1.980,-,Closed,0
1430352000000,20150430,IBRACO,'5084,1.980,2.000,2.060,2.000,2.060,50000,Increased,6
1430784000000,20150505,IBRACO,'5084,2.060,2.060,2.060,2.060,2.060,-,Closed,0
1430870400000,20150506,IBRACO,'5084,2.060,2.060,2.060,2.060,2.060,-,Closed,0
1430956800000,20150507,IBRACO,'5084,2.060,2.060,2.060,2.060,2.060,-,Closed,0
1431043200000,20150508,IBRACO,'5084,2.060,2.060,2.060,2.060,2.060,-,Closed,0
1431302400000,20150511,IBRACO,'5084,2.060,2.000,2.000,2.000,2.000,900,No change,0
1431388800000,20150512,IBRACO,'5084,2.000,2.000,2.000,2.000,2.000,-,Closed,0
1431475200000,20150513,IBRACO,'5084,2.000,2.000,2.000,2.000,2.000,-,Closed,0
1431561600000,20150514,IBRACO,'5084,2.000,2.000,2.000,2.000,2.000,1000,No change,0
1431648000000,20150515,IBRACO,'5084,2.000,2.000,2.000,2.000,2.000,-,Closed,0
1431907200000,20150518,IBRACO,'5084,2.000,2.000,2.000,2.000,2.000,-,Closed,0
1431993600000,20150519,IBRACO,'5084,2.000,2.060,2.060,2.060,2.060,600,No change,0
1432080000000,20150520,IBRACO,'5084,2.060,2.040,2.040,2.040,2.040,3000,No change,0
1432166400000,20150521,IBRACO,'5084,2.040,2.040,2.040,2.040,2.040,2000,No change,0
1432252800000,20150522,IBRACO,'5084,2.040,1.930,1.930,1.930,1.930,4000,No change,0
1432512000000,20150525,IBRACO,'5084,1.930,1.950,1.950,1.940,1.940,48800,Decreased,1
1432598400000,20150526,IBRACO,'5084,1.940,1.930,2.000,1.930,2.000,16000,Increased,7
1432684800000,20150527,IBRACO,'5084,2.000,1.970,2.000,1.960,2.000,6000,Increased,3
1432771200000,20150528,IBRACO,'5084,2.000,2.000,2.000,2.000,2.000,-,Closed,0
1432857600000,20150529,IBRACO,'5084,2.000,2.000,2.000,1.980,1.980,10000,Decreased,2
1433116800000,20150601,IBRACO,'5084,1.980,1.980,1.980,1.980,1.980,21000,No change,0
1433203200000,20150602,IBRACO,'5084,1.980,1.980,1.980,1.980,1.980,-,Closed,0
1433289600000,20150603,IBRACO,'5084,1.980,1.980,1.980,1.980,1.980,-,Closed,0
1433376000000,20150604,IBRACO,'5084,1.980,1.980,1.980,1.980,1.980,-,Closed,0
1433462400000,20150605,IBRACO,'5084,1.980,2.010,2.020,2.010,2.010,13500,No change,0
1433721600000,20150608,IBRACO,'5084,2.010,1.980,1.980,1.980,1.980,2000,No change,0
1433808000000,20150609,IBRACO,'5084,1.980,1.980,1.980,1.980,1.980,-,Closed,0
