Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MEDIAC,'5090,,0.720,0.720,0.705,0.710,87800,Decreased,2
1420502400000,20150106,MEDIAC,'5090,0.710,0.705,0.710,0.705,0.710,131300,Increased,1
1420588800000,20150107,MEDIAC,'5090,0.710,0.710,0.710,0.700,0.710,176000,No change,0
1420675200000,20150108,MEDIAC,'5090,0.710,0.710,0.710,0.700,0.700,120000,Decreased,2
1420761600000,20150109,MEDIAC,'5090,0.700,0.700,0.705,0.695,0.705,55800,Increased,1
1421020800000,20150112,MEDIAC,'5090,0.705,0.710,0.710,0.700,0.700,211000,Decreased,2
1421107200000,20150113,MEDIAC,'5090,0.700,0.695,0.700,0.695,0.700,235000,Increased,1
1421193600000,20150114,MEDIAC,'5090,0.700,0.695,0.700,0.690,0.695,218500,No change,0
1421280000000,20150115,MEDIAC,'5090,0.695,0.700,0.700,0.695,0.695,484800,Decreased,1
1421366400000,20150116,MEDIAC,'5090,0.695,0.695,0.695,0.685,0.685,222500,Decreased,2
1421625600000,20150119,MEDIAC,'5090,0.685,0.685,0.690,0.675,0.685,1858900,No change,0
1421712000000,20150120,MEDIAC,'5090,0.685,0.690,0.690,0.680,0.680,941900,Decreased,2
1421798400000,20150121,MEDIAC,'5090,0.680,0.690,0.690,0.685,0.685,595900,Decreased,1
1421884800000,20150122,MEDIAC,'5090,0.685,0.690,0.695,0.690,0.695,690900,Increased,1
1421971200000,20150123,MEDIAC,'5090,0.695,0.700,0.700,0.695,0.695,1587100,Decreased,1
1422230400000,20150126,MEDIAC,'5090,0.695,0.690,0.700,0.680,0.680,887500,Decreased,2
1422316800000,20150127,MEDIAC,'5090,0.680,0.680,0.685,0.675,0.685,827500,Increased,1
1422403200000,20150128,MEDIAC,'5090,0.685,0.680,0.690,0.680,0.680,385900,No change,0
1422489600000,20150129,MEDIAC,'5090,0.680,0.685,0.695,0.685,0.690,468700,Increased,1
1422576000000,20150130,MEDIAC,'5090,0.690,0.695,0.710,0.695,0.700,1074900,Increased,1
1423008000000,20150204,MEDIAC,'5090,0.700,0.700,0.700,0.685,0.690,1333400,Decreased,2
1423094400000,20150205,MEDIAC,'5090,0.690,0.690,0.700,0.690,0.695,106000,Increased,1
1423180800000,20150206,MEDIAC,'5090,0.695,0.695,0.695,0.690,0.695,50000,No change,0
1423440000000,20150209,MEDIAC,'5090,0.695,0.690,0.690,0.685,0.685,205000,Decreased,1
1423526400000,20150210,MEDIAC,'5090,0.685,0.690,0.695,0.680,0.680,366300,Decreased,2
1423612800000,20150211,MEDIAC,'5090,0.680,0.680,0.690,0.680,0.685,129000,Increased,1
1423699200000,20150212,MEDIAC,'5090,0.685,0.680,0.685,0.680,0.685,134000,Increased,1
1423785600000,20150213,MEDIAC,'5090,0.685,0.685,0.685,0.680,0.680,337500,Decreased,1
1424044800000,20150216,MEDIAC,'5090,0.680,0.690,0.695,0.690,0.690,35500,No change,0
1424131200000,20150217,MEDIAC,'5090,0.690,0.690,0.695,0.690,0.695,186400,Increased,1
1424217600000,20150218,MEDIAC,'5090,0.695,0.700,0.705,0.695,0.695,123500,Decreased,1
1424649600000,20150223,MEDIAC,'5090,0.695,0.700,0.700,0.700,0.700,139900,No change,0
1424736000000,20150224,MEDIAC,'5090,0.700,0.700,0.720,0.700,0.720,322600,Increased,4
1424822400000,20150225,MEDIAC,'5090,0.720,0.720,0.720,0.705,0.710,206800,Decreased,2
1424908800000,20150226,MEDIAC,'5090,0.710,0.710,0.715,0.705,0.710,219300,No change,0
1424995200000,20150227,MEDIAC,'5090,0.710,0.705,0.715,0.700,0.715,583400,Increased,2
1425254400000,20150302,MEDIAC,'5090,0.715,0.690,0.720,0.690,0.720,247600,Increased,6
1425340800000,20150303,MEDIAC,'5090,0.720,0.715,0.720,0.710,0.715,98700,No change,0
1425427200000,20150304,MEDIAC,'5090,0.715,0.705,0.705,0.690,0.695,289600,Decreased,2
1425513600000,20150305,MEDIAC,'5090,0.695,0.700,0.700,0.695,0.700,76000,No change,0
1425600000000,20150306,MEDIAC,'5090,0.700,0.700,0.700,0.695,0.695,116900,Decreased,1
1425859200000,20150309,MEDIAC,'5090,0.695,0.700,0.705,0.695,0.695,730300,Decreased,1
1425945600000,20150310,MEDIAC,'5090,0.695,0.700,0.700,0.690,0.695,76400,Decreased,1
1426032000000,20150311,MEDIAC,'5090,0.695,0.685,0.695,0.685,0.695,417400,Increased,2
1426118400000,20150312,MEDIAC,'5090,0.695,0.700,0.700,0.695,0.700,25800,No change,0
1426204800000,20150313,MEDIAC,'5090,0.700,0.695,0.695,0.690,0.690,770300,Decreased,1
1426464000000,20150316,MEDIAC,'5090,0.690,0.690,0.690,0.685,0.685,219300,Decreased,1
1426550400000,20150317,MEDIAC,'5090,0.685,0.690,0.695,0.685,0.685,150300,Decreased,1
1426636800000,20150318,MEDIAC,'5090,0.685,0.680,0.680,0.675,0.675,237300,Decreased,1
1426723200000,20150319,MEDIAC,'5090,0.675,0.680,0.685,0.680,0.680,105600,No change,0
1426809600000,20150320,MEDIAC,'5090,0.680,0.675,0.680,0.675,0.675,227900,No change,0
1427068800000,20150323,MEDIAC,'5090,0.675,0.675,0.680,0.665,0.665,476300,Decreased,2
1427155200000,20150324,MEDIAC,'5090,0.665,0.670,0.675,0.670,0.675,110000,Increased,1
1427241600000,20150325,MEDIAC,'5090,0.675,0.675,0.675,0.665,0.670,518500,Decreased,1
1427328000000,20150326,MEDIAC,'5090,0.670,0.675,0.675,0.660,0.660,380800,Decreased,3
1427414400000,20150327,MEDIAC,'5090,0.660,0.660,0.675,0.660,0.665,130000,Increased,1
1427673600000,20150330,MEDIAC,'5090,0.665,0.665,0.670,0.665,0.670,166800,Increased,1
1427760000000,20150331,MEDIAC,'5090,0.670,0.665,0.680,0.665,0.680,418700,Increased,3
1427846400000,20150401,MEDIAC,'5090,0.680,0.680,0.680,0.680,0.680,10000,No change,0
1427932800000,20150402,MEDIAC,'5090,0.680,0.670,0.685,0.670,0.685,310000,Increased,3
1428019200000,20150403,MEDIAC,'5090,0.685,0.685,0.695,0.685,0.695,399500,Increased,2
