Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SUNZEN,'0148,,0.455,0.470,0.435,0.460,7213800,Increased,1
1420502400000,20150106,SUNZEN,'0148,0.460,0.450,0.460,0.440,0.455,1857200,Increased,1
1420588800000,20150107,SUNZEN,'0148,0.455,0.455,0.480,0.440,0.475,6309800,Increased,4
1420675200000,20150108,SUNZEN,'0148,0.475,0.475,0.475,0.460,0.465,2718200,Decreased,2
1420761600000,20150109,SUNZEN,'0148,0.465,0.470,0.470,0.455,0.460,1470400,Decreased,2
1421020800000,20150112,SUNZEN,'0148,0.460,0.440,0.470,0.440,0.465,1034600,Increased,5
1421107200000,20150113,SUNZEN,'0148,0.465,0.460,0.465,0.455,0.455,965000,Decreased,1
1421193600000,20150114,SUNZEN,'0148,0.455,0.455,0.480,0.455,0.470,3475300,Increased,3
1421280000000,20150115,SUNZEN,'0148,0.470,0.470,0.515,0.470,0.505,9335800,Increased,7
1421366400000,20150116,SUNZEN,'0148,0.505,0.500,0.510,0.500,0.505,4117000,Increased,1
1421625600000,20150119,SUNZEN,'0148,0.505,0.510,0.560,0.505,0.550,8617400,Increased,8
1421712000000,20150120,SUNZEN,'0148,0.550,0.550,0.560,0.540,0.555,3819000,Increased,1
1421798400000,20150121,SUNZEN,'0148,0.555,0.555,0.590,0.550,0.580,6915700,Increased,5
1421884800000,20150122,SUNZEN,'0148,0.580,0.580,0.600,0.570,0.590,5130800,Increased,2
1421971200000,20150123,SUNZEN,'0148,0.590,0.580,0.585,0.500,0.530,9692600,Decreased,10
1422230400000,20150126,SUNZEN,'0148,0.530,0.520,0.530,0.510,0.510,1784600,Decreased,2
1422316800000,20150127,SUNZEN,'0148,0.510,0.515,0.530,0.515,0.525,2249600,Increased,2
1422403200000,20150128,SUNZEN,'0148,0.525,0.520,0.530,0.510,0.515,1510200,Decreased,1
1422489600000,20150129,SUNZEN,'0148,0.515,0.515,0.515,0.505,0.510,2047400,Decreased,1
1422576000000,20150130,SUNZEN,'0148,0.510,0.510,0.510,0.500,0.505,1140100,Decreased,1
1423008000000,20150204,SUNZEN,'0148,0.505,0.505,0.525,0.505,0.525,1138000,Increased,4
1423094400000,20150205,SUNZEN,'0148,0.525,0.520,0.520,0.510,0.510,648700,Decreased,2
1423180800000,20150206,SUNZEN,'0148,0.510,0.515,0.515,0.505,0.510,648400,Decreased,1
1423440000000,20150209,SUNZEN,'0148,0.510,0.510,0.525,0.505,0.505,1612800,Decreased,1
1423526400000,20150210,SUNZEN,'0148,0.505,0.505,0.510,0.500,0.505,975600,No change,0
1423612800000,20150211,SUNZEN,'0148,0.505,0.505,0.510,0.490,0.490,765100,Decreased,3
1423699200000,20150212,SUNZEN,'0148,0.490,0.480,0.495,0.480,0.490,358900,Increased,2
1423785600000,20150213,SUNZEN,'0148,0.490,0.490,0.495,0.485,0.495,275000,Increased,1
1424044800000,20150216,SUNZEN,'0148,0.495,0.495,0.495,0.490,0.490,178000,Decreased,1
1424131200000,20150217,SUNZEN,'0148,0.490,0.490,0.490,0.480,0.480,487800,Decreased,2
1424217600000,20150218,SUNZEN,'0148,0.480,0.485,0.490,0.480,0.490,63000,Increased,1
1424649600000,20150223,SUNZEN,'0148,0.490,0.490,0.490,0.480,0.485,183600,Decreased,1
1424736000000,20150224,SUNZEN,'0148,0.485,0.480,0.495,0.480,0.485,306200,Increased,1
1424822400000,20150225,SUNZEN,'0148,0.485,0.485,0.485,0.480,0.485,620400,No change,0
1424908800000,20150226,SUNZEN,'0148,0.485,0.485,0.490,0.485,0.490,184300,Increased,1
1424995200000,20150227,SUNZEN,'0148,0.490,0.485,0.485,0.480,0.480,155000,Decreased,1
1425254400000,20150302,SUNZEN,'0148,0.480,0.485,0.485,0.475,0.485,463600,No change,0
1425340800000,20150303,SUNZEN,'0148,0.485,0.485,0.485,0.460,0.470,372900,Decreased,3
1425427200000,20150304,SUNZEN,'0148,0.470,0.460,0.480,0.460,0.480,149000,Increased,4
1425513600000,20150305,SUNZEN,'0148,0.480,0.470,0.475,0.465,0.470,284000,No change,0
1425600000000,20150306,SUNZEN,'0148,0.470,0.470,0.475,0.465,0.475,326800,Increased,1
1425859200000,20150309,SUNZEN,'0148,0.475,0.470,0.480,0.470,0.480,174000,Increased,2
1425945600000,20150310,SUNZEN,'0148,0.480,0.485,0.530,0.485,0.525,1232000,Increased,8
1426032000000,20150311,SUNZEN,'0148,0.525,0.510,0.550,0.510,0.545,3195600,Increased,7
1426118400000,20150312,SUNZEN,'0148,0.545,0.550,0.560,0.520,0.520,2253200,Decreased,6
1426204800000,20150313,SUNZEN,'0148,0.520,0.525,0.530,0.515,0.515,680000,Decreased,2
1426464000000,20150316,SUNZEN,'0148,0.515,0.510,0.510,0.500,0.500,388500,Decreased,2
1426550400000,20150317,SUNZEN,'0148,0.500,0.500,0.510,0.500,0.505,369300,Increased,1
1426636800000,20150318,SUNZEN,'0148,0.505,0.510,0.510,0.495,0.495,422800,Decreased,3
1426723200000,20150319,SUNZEN,'0148,0.495,0.495,0.505,0.490,0.495,220500,No change,0
1426809600000,20150320,SUNZEN,'0148,0.495,0.495,0.500,0.490,0.490,150100,Decreased,1
1427068800000,20150323,SUNZEN,'0148,0.490,0.500,0.500,0.490,0.495,110900,Decreased,1
1427155200000,20150324,SUNZEN,'0148,0.495,0.500,0.505,0.500,0.505,164900,Increased,1
1427241600000,20150325,SUNZEN,'0148,0.505,0.505,0.515,0.500,0.515,239100,Increased,2
1427328000000,20150326,SUNZEN,'0148,0.515,0.510,0.510,0.505,0.510,33000,No change,0
1427414400000,20150327,SUNZEN,'0148,0.510,0.510,0.515,0.505,0.510,162000,No change,0
1427673600000,20150330,SUNZEN,'0148,0.510,0.510,0.510,0.505,0.505,150000,Decreased,1
1427760000000,20150331,SUNZEN,'0148,0.505,0.505,0.510,0.505,0.505,216500,No change,0
1427846400000,20150401,SUNZEN,'0148,0.505,0.510,0.530,0.510,0.525,774700,Increased,3
1427932800000,20150402,SUNZEN,'0148,0.525,0.525,0.540,0.525,0.525,599300,No change,0
1428019200000,20150403,SUNZEN,'0148,0.525,0.535,0.535,0.525,0.525,225700,Decreased,2
1428278400000,20150406,SUNZEN,'0148,0.525,0.525,0.530,0.520,0.525,328900,No change,0
1428364800000,20150407,SUNZEN,'0148,0.525,0.525,0.535,0.525,0.530,682000,Increased,1
1428451200000,20150408,SUNZEN,'0148,0.530,0.530,0.530,0.530,0.530,292000,No change,0
1428537600000,20150409,SUNZEN,'0148,0.530,0.530,0.560,0.530,0.550,3548500,Increased,4
1428624000000,20150410,SUNZEN,'0148,0.550,0.555,0.570,0.555,0.570,2525000,Increased,3
1428883200000,20150413,SUNZEN,'0148,0.570,0.570,0.590,0.545,0.555,4661400,Decreased,3
1428969600000,20150414,SUNZEN,'0148,0.555,0.560,0.575,0.545,0.570,1989000,Increased,2
1429056000000,20150415,SUNZEN,'0148,0.570,0.580,0.580,0.560,0.570,514000,Decreased,2
1429142400000,20150416,SUNZEN,'0148,0.570,0.570,0.570,0.555,0.560,631700,Decreased,2
1429228800000,20150417,SUNZEN,'0148,0.560,0.560,0.565,0.545,0.555,973500,Decreased,1
1429488000000,20150420,SUNZEN,'0148,0.555,0.565,0.580,0.560,0.570,2195500,Increased,1
1429574400000,20150421,SUNZEN,'0148,0.570,0.575,0.580,0.565,0.570,1015300,Decreased,1
1429660800000,20150422,SUNZEN,'0148,0.570,0.570,0.570,0.560,0.560,1133300,Decreased,2
1429747200000,20150423,SUNZEN,'0148,0.560,0.560,0.565,0.555,0.560,475400,No change,0
1429833600000,20150424,SUNZEN,'0148,0.560,0.565,0.570,0.540,0.540,1208900,Decreased,5
1430092800000,20150427,SUNZEN,'0148,0.540,0.540,0.560,0.535,0.545,797700,Increased,1
1430179200000,20150428,SUNZEN,'0148,0.545,0.540,0.550,0.530,0.545,1275300,Increased,1
1430265600000,20150429,SUNZEN,'0148,0.545,0.380,0.390,0.360,0.380,3076700,No change,0
1430352000000,20150430,SUNZEN,'0148,0.380,0.385,0.395,0.385,0.390,658800,Increased,1
1430784000000,20150505,SUNZEN,'0148,0.390,0.395,0.405,0.395,0.395,2409400,No change,0
1430870400000,20150506,SUNZEN,'0148,0.395,0.400,0.400,0.380,0.380,2210800,Decreased,4
1430956800000,20150507,SUNZEN,'0148,0.380,0.380,0.385,0.380,0.385,1257300,Increased,1
1431043200000,20150508,SUNZEN,'0148,0.385,0.385,0.390,0.380,0.390,1947900,Increased,1
1431302400000,20150511,SUNZEN,'0148,0.390,0.395,0.395,0.385,0.390,935500,Decreased,1
1431388800000,20150512,SUNZEN,'0148,0.390,0.390,0.390,0.385,0.385,2113800,Decreased,1
1431475200000,20150513,SUNZEN,'0148,0.385,0.385,0.390,0.385,0.385,364700,No change,0
1431561600000,20150514,SUNZEN,'0148,0.385,0.385,0.385,0.385,0.385,720300,No change,0
1431648000000,20150515,SUNZEN,'0148,0.385,0.385,0.385,0.380,0.385,649900,No change,0
1431907200000,20150518,SUNZEN,'0148,0.385,0.390,0.390,0.380,0.390,270000,No change,0
1431993600000,20150519,SUNZEN,'0148,0.390,0.385,0.385,0.385,0.385,730300,No change,0
1432080000000,20150520,SUNZEN,'0148,0.385,0.385,0.390,0.380,0.380,581500,Decreased,1
1432166400000,20150521,SUNZEN,'0148,0.380,0.380,0.385,0.380,0.380,1114700,No change,0
1432252800000,20150522,SUNZEN,'0148,0.380,0.380,0.385,0.380,0.385,918000,Increased,1
1432512000000,20150525,SUNZEN,'0148,0.385,0.380,0.385,0.375,0.380,1708500,No change,0
1432598400000,20150526,SUNZEN,'0148,0.380,0.385,0.385,0.375,0.385,458500,No change,0
1432684800000,20150527,SUNZEN,'0148,0.385,0.380,0.385,0.380,0.385,761300,Increased,1
1432771200000,20150528,SUNZEN,'0148,0.385,0.385,0.385,0.380,0.385,371700,No change,0
1432857600000,20150529,SUNZEN,'0148,0.385,0.380,0.385,0.380,0.385,232000,Increased,1
1433116800000,20150601,SUNZEN,'0148,0.385,0.385,0.385,0.380,0.380,552400,Decreased,1
1433203200000,20150602,SUNZEN,'0148,0.380,0.385,0.395,0.385,0.390,1364100,Increased,1
1433289600000,20150603,SUNZEN,'0148,0.390,0.390,0.395,0.385,0.390,590600,No change,0
1433376000000,20150604,SUNZEN,'0148,0.390,0.385,0.420,0.385,0.415,5777800,Increased,6
1433462400000,20150605,SUNZEN,'0148,0.415,0.415,0.445,0.415,0.440,3224000,Increased,5
1433721600000,20150608,SUNZEN,'0148,0.440,0.435,0.455,0.425,0.445,3294500,Increased,2
1433808000000,20150609,SUNZEN,'0148,0.445,0.450,0.455,0.425,0.425,1248700,Decreased,5
1433894400000,20150610,SUNZEN,'0148,0.425,0.430,0.440,0.425,0.435,1123000,Increased,1
1433980800000,20150611,SUNZEN,'0148,0.435,0.440,0.460,0.435,0.450,2212700,Increased,2
1434067200000,20150612,SUNZEN,'0148,0.450,0.450,0.450,0.445,0.445,1270400,Decreased,1
1434326400000,20150615,SUNZEN,'0148,0.445,0.450,0.455,0.445,0.450,1668300,No change,0
1434412800000,20150616,SUNZEN,'0148,0.450,0.450,0.465,0.445,0.460,3404700,Increased,2
1434499200000,20150617,SUNZEN,'0148,0.460,0.465,0.485,0.460,0.480,4926800,Increased,3
1434585600000,20150618,SUNZEN,'0148,0.480,0.480,0.500,0.460,0.495,8759900,Increased,3
1434672000000,20150619,SUNZEN,'0148,0.495,0.495,0.500,0.490,0.490,2120600,Decreased,1
1434931200000,20150622,SUNZEN,'0148,0.490,0.495,0.520,0.495,0.515,5315500,Increased,4
1435017600000,20150623,SUNZEN,'0148,0.515,0.520,0.525,0.515,0.520,3091800,No change,0
1435104000000,20150624,SUNZEN,'0148,0.520,0.530,0.540,0.520,0.535,2460500,Increased,1
1435190400000,20150625,SUNZEN,'0148,0.535,0.530,0.530,0.520,0.525,977700,Decreased,1
1435276800000,20150626,SUNZEN,'0148,0.525,0.520,0.525,0.520,0.525,653000,Increased,1
1435536000000,20150629,SUNZEN,'0148,0.525,0.520,0.520,0.475,0.480,3400200,Decreased,8
1435622400000,20150630,SUNZEN,'0148,0.480,0.475,0.500,0.470,0.500,1411500,Increased,5
1435708800000,20150701,SUNZEN,'0148,0.500,0.500,0.510,0.500,0.500,747300,No change,0
1435795200000,20150702,SUNZEN,'0148,0.500,0.500,0.500,0.480,0.500,794000,No change,0
1435881600000,20150703,SUNZEN,'0148,0.500,0.495,0.495,0.485,0.490,722000,Decreased,1
1436140800000,20150706,SUNZEN,'0148,0.490,0.485,0.485,0.475,0.480,1181300,Decreased,1
1436227200000,20150707,SUNZEN,'0148,0.480,0.480,0.485,0.480,0.485,428100,Increased,1
1436313600000,20150708,SUNZEN,'0148,0.485,0.480,0.480,0.470,0.470,1089600,Decreased,2
1436400000000,20150709,SUNZEN,'0148,0.470,0.470,0.470,0.450,0.470,1319300,No change,0
1436486400000,20150710,SUNZEN,'0148,0.470,0.470,0.490,0.470,0.480,828500,Increased,2
1436745600000,20150713,SUNZEN,'0148,0.480,0.480,0.485,0.470,0.470,158900,Decreased,2
1436832000000,20150714,SUNZEN,'0148,0.470,0.480,0.485,0.480,0.485,180800,Increased,1
1436918400000,20150715,SUNZEN,'0148,0.485,0.480,0.480,0.475,0.480,430600,No change,0
1437004800000,20150716,SUNZEN,'0148,0.480,0.485,0.485,0.480,0.485,202200,No change,0
1437350400000,20150720,SUNZEN,'0148,0.485,0.480,0.485,0.475,0.480,150800,No change,0
1437436800000,20150721,SUNZEN,'0148,0.480,0.485,0.485,0.480,0.480,68000,Decreased,1
1437523200000,20150722,SUNZEN,'0148,0.480,0.485,0.495,0.485,0.490,739500,Increased,1
1437609600000,20150723,SUNZEN,'0148,0.490,0.500,0.525,0.500,0.520,1197900,Increased,4
1437696000000,20150724,SUNZEN,'0148,0.520,0.515,0.520,0.505,0.515,386200,No change,0
1437955200000,20150727,SUNZEN,'0148,0.515,0.510,0.510,0.495,0.495,460000,Decreased,3
1438041600000,20150728,SUNZEN,'0148,0.495,0.485,0.495,0.485,0.490,820000,Increased,1
1438128000000,20150729,SUNZEN,'0148,0.490,0.490,0.490,0.485,0.490,308900,No change,0
1438214400000,20150730,SUNZEN,'0148,0.490,0.485,0.495,0.485,0.485,490000,No change,0
1438300800000,20150731,SUNZEN,'0148,0.485,0.490,0.495,0.490,0.495,177100,Increased,1
1438560000000,20150803,SUNZEN,'0148,0.495,0.495,0.495,0.490,0.490,73400,Decreased,1
1438646400000,20150804,SUNZEN,'0148,0.490,0.490,0.490,0.485,0.485,106100,Decreased,1
1438732800000,20150805,SUNZEN,'0148,0.485,0.485,0.485,0.480,0.485,494000,No change,0
1438819200000,20150806,SUNZEN,'0148,0.485,0.485,0.490,0.480,0.480,425300,Decreased,1
1438905600000,20150807,SUNZEN,'0148,0.480,0.480,0.480,0.475,0.475,516000,Decreased,1
1439164800000,20150810,SUNZEN,'0148,0.475,0.475,0.475,0.435,0.455,1757500,Decreased,4
1439251200000,20150811,SUNZEN,'0148,0.455,0.460,0.465,0.450,0.460,592400,No change,0
1439337600000,20150812,SUNZEN,'0148,0.460,0.450,0.450,0.420,0.420,1260200,Decreased,6
1439424000000,20150813,SUNZEN,'0148,0.420,0.425,0.450,0.425,0.450,399000,Increased,5
1439510400000,20150814,SUNZEN,'0148,0.450,0.440,0.440,0.415,0.420,936800,Decreased,4
1439769600000,20150817,SUNZEN,'0148,0.420,0.410,0.420,0.400,0.420,383800,Increased,2
1439856000000,20150818,SUNZEN,'0148,0.420,0.415,0.420,0.415,0.420,222000,Increased,1
1439942400000,20150819,SUNZEN,'0148,0.420,0.420,0.425,0.420,0.425,122400,Increased,1
1440028800000,20150820,SUNZEN,'0148,0.425,0.420,0.425,0.420,0.420,443900,No change,0
1440115200000,20150821,SUNZEN,'0148,0.420,0.415,0.425,0.415,0.420,339300,Increased,1
1440374400000,20150824,SUNZEN,'0148,0.420,0.420,0.420,0.390,0.410,950100,Decreased,2
1440460800000,20150825,SUNZEN,'0148,0.410,0.385,0.400,0.385,0.400,841500,Increased,3
1440547200000,20150826,SUNZEN,'0148,0.400,0.400,0.400,0.400,0.400,257000,No change,0
1440633600000,20150827,SUNZEN,'0148,0.400,0.410,0.420,0.400,0.420,1919300,Increased,2
1440720000000,20150828,SUNZEN,'0148,0.420,0.430,0.430,0.420,0.425,565500,Decreased,1
1441065600000,20150901,SUNZEN,'0148,0.425,0.430,0.440,0.425,0.435,349500,Increased,1
1441152000000,20150902,SUNZEN,'0148,0.435,0.430,0.435,0.415,0.435,355000,Increased,1
1441238400000,20150903,SUNZEN,'0148,0.435,0.435,0.440,0.425,0.435,205000,No change,0
1441324800000,20150904,SUNZEN,'0148,0.435,0.430,0.430,0.430,0.430,30000,No change,0
1441584000000,20150907,SUNZEN,'0148,0.430,0.430,0.430,0.425,0.430,53000,No change,0
1441670400000,20150908,SUNZEN,'0148,0.430,0.415,0.430,0.415,0.430,90500,Increased,3
1441756800000,20150909,SUNZEN,'0148,0.430,0.425,0.430,0.420,0.430,177100,Increased,1
1441843200000,20150910,SUNZEN,'0148,0.430,0.425,0.430,0.420,0.430,77000,Increased,1
1441929600000,20150911,SUNZEN,'0148,0.430,0.420,0.420,0.420,0.420,26000,No change,0
1442188800000,20150914,SUNZEN,'0148,0.420,0.415,0.425,0.415,0.425,63000,Increased,2
1442275200000,20150915,SUNZEN,'0148,0.425,0.425,0.425,0.425,0.425,-,Closed,0
1442448000000,20150917,SUNZEN,'0148,0.425,0.425,0.435,0.420,0.430,293500,Increased,1
