Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,CAP,'5229,,0.235,0.235,0.225,0.230,1607400,Decreased,1
1420588800000,20150107,CAP,'5229,0.230,0.230,0.230,0.225,0.225,3161700,Decreased,1
1420675200000,20150108,CAP,'5229,0.225,0.230,0.230,0.210,0.220,4932100,Decreased,2
1420761600000,20150109,CAP,'5229,0.220,0.215,0.220,0.210,0.220,860200,Increased,1
1421020800000,20150112,CAP,'5229,0.220,0.210,0.220,0.210,0.210,903100,No change,0
1421107200000,20150113,CAP,'5229,0.210,0.210,0.220,0.210,0.220,1374900,Increased,2
1421193600000,20150114,CAP,'5229,0.220,0.220,0.220,0.210,0.215,723600,Decreased,1
1421280000000,20150115,CAP,'5229,0.215,0.215,0.220,0.210,0.220,599400,Increased,1
1421366400000,20150116,CAP,'5229,0.220,0.215,0.220,0.215,0.220,156500,Increased,1
1421625600000,20150119,CAP,'5229,0.220,0.215,0.220,0.215,0.220,107400,Increased,1
1421712000000,20150120,CAP,'5229,0.220,0.220,0.225,0.220,0.220,553600,No change,0
1421798400000,20150121,CAP,'5229,0.220,0.220,0.225,0.220,0.225,478600,Increased,1
1421884800000,20150122,CAP,'5229,0.225,0.225,0.235,0.225,0.230,1929200,Increased,1
1421971200000,20150123,CAP,'5229,0.230,0.230,0.235,0.230,0.235,355700,Increased,1
1422230400000,20150126,CAP,'5229,0.235,0.235,0.235,0.225,0.225,461100,Decreased,2
1422316800000,20150127,CAP,'5229,0.225,0.230,0.230,0.230,0.230,50000,No change,0
1422403200000,20150128,CAP,'5229,0.230,0.225,0.230,0.220,0.220,2016300,Decreased,1
1422489600000,20150129,CAP,'5229,0.220,0.220,0.220,0.215,0.220,409500,No change,0
1422576000000,20150130,CAP,'5229,0.220,0.220,0.225,0.220,0.225,209800,Increased,1
1423008000000,20150204,CAP,'5229,0.225,0.225,0.230,0.225,0.225,1058100,No change,0
1423094400000,20150205,CAP,'5229,0.225,0.225,0.230,0.225,0.225,610500,No change,0
1423180800000,20150206,CAP,'5229,0.225,0.230,0.230,0.225,0.225,441800,Decreased,1
1423440000000,20150209,CAP,'5229,0.225,0.225,0.230,0.225,0.225,631500,No change,0
1423526400000,20150210,CAP,'5229,0.225,0.230,0.230,0.225,0.230,735100,No change,0
1423612800000,20150211,CAP,'5229,0.230,0.225,0.225,0.225,0.225,100000,No change,0
1423699200000,20150212,CAP,'5229,0.225,0.225,0.235,0.225,0.225,678800,No change,0
1423785600000,20150213,CAP,'5229,0.225,0.225,0.230,0.225,0.230,548000,Increased,1
1424044800000,20150216,CAP,'5229,0.230,0.230,0.230,0.230,0.230,70000,No change,0
1424131200000,20150217,CAP,'5229,0.230,0.230,0.240,0.230,0.235,2309600,Increased,1
1424217600000,20150218,CAP,'5229,0.235,0.235,0.235,0.235,0.235,431200,No change,0
1424649600000,20150223,CAP,'5229,0.235,0.235,0.245,0.235,0.245,635000,Increased,2
1424736000000,20150224,CAP,'5229,0.245,0.245,0.250,0.245,0.245,133400,No change,0
1424822400000,20150225,CAP,'5229,0.245,0.250,0.265,0.245,0.260,3368700,Increased,2
1424908800000,20150226,CAP,'5229,0.260,0.260,0.260,0.250,0.250,566600,Decreased,2
1424995200000,20150227,CAP,'5229,0.250,0.250,0.260,0.250,0.260,195500,Increased,2
1425254400000,20150302,CAP,'5229,0.260,0.250,0.255,0.245,0.245,225000,Decreased,1
1425340800000,20150303,CAP,'5229,0.245,0.250,0.255,0.245,0.245,940000,Decreased,1
1425427200000,20150304,CAP,'5229,0.245,0.245,0.250,0.240,0.250,1578100,Increased,1
