Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SYSCORP,'5173,,0.420,0.420,0.420,0.420,7000,No change,0
1420502400000,20150106,SYSCORP,'5173,0.420,0.425,0.425,0.415,0.420,445200,Decreased,1
1420588800000,20150107,SYSCORP,'5173,0.420,0.420,0.425,0.410,0.410,73000,Decreased,2
1420675200000,20150108,SYSCORP,'5173,0.410,0.420,0.420,0.410,0.410,51900,Decreased,2
1420761600000,20150109,SYSCORP,'5173,0.410,0.420,0.420,0.420,0.420,53800,No change,0
1421020800000,20150112,SYSCORP,'5173,0.420,0.420,0.420,0.415,0.415,3900,Decreased,1
1421107200000,20150113,SYSCORP,'5173,0.415,0.415,0.420,0.415,0.415,133000,No change,0
1421193600000,20150114,SYSCORP,'5173,0.415,0.420,0.420,0.415,0.420,124600,No change,0
1421280000000,20150115,SYSCORP,'5173,0.420,0.420,0.455,0.420,0.455,174100,Increased,7
1421366400000,20150116,SYSCORP,'5173,0.455,0.430,0.455,0.430,0.455,6000,Increased,5
1421625600000,20150119,SYSCORP,'5173,0.455,0.450,0.450,0.450,0.450,181200,No change,0
1421712000000,20150120,SYSCORP,'5173,0.450,0.455,0.460,0.450,0.450,19300,Decreased,1
1421798400000,20150121,SYSCORP,'5173,0.450,0.430,0.450,0.430,0.450,40000,Increased,4
1421884800000,20150122,SYSCORP,'5173,0.450,0.450,0.450,0.450,0.450,135400,No change,0
1421971200000,20150123,SYSCORP,'5173,0.450,0.450,0.455,0.450,0.450,92000,No change,0
1422230400000,20150126,SYSCORP,'5173,0.450,0.450,0.450,0.450,0.450,-,Closed,0
1422316800000,20150127,SYSCORP,'5173,0.450,0.430,0.450,0.430,0.450,3000,Increased,4
1422403200000,20150128,SYSCORP,'5173,0.450,0.450,0.450,0.450,0.450,-,Closed,0
1422489600000,20150129,SYSCORP,'5173,0.450,0.430,0.430,0.415,0.415,30000,Decreased,3
1422576000000,20150130,SYSCORP,'5173,0.415,0.420,0.425,0.420,0.425,20000,Increased,1
1423008000000,20150204,SYSCORP,'5173,0.425,0.450,0.450,0.445,0.450,94400,No change,0
