Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,BINTAI,'6998,,0.275,0.275,0.275,0.275,10000,No change,0
1420502400000,20150106,BINTAI,'6998,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1420588800000,20150107,BINTAI,'6998,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1420675200000,20150108,BINTAI,'6998,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1420761600000,20150109,BINTAI,'6998,0.275,0.275,0.275,0.275,0.275,10000,No change,0
1421020800000,20150112,BINTAI,'6998,0.275,0.330,0.330,0.330,0.330,8000,No change,0
1421107200000,20150113,BINTAI,'6998,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1421193600000,20150114,BINTAI,'6998,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1421280000000,20150115,BINTAI,'6998,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1421366400000,20150116,BINTAI,'6998,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1421625600000,20150119,BINTAI,'6998,0.330,0.335,0.370,0.335,0.355,40200,Increased,4
1421712000000,20150120,BINTAI,'6998,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1421798400000,20150121,BINTAI,'6998,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1421884800000,20150122,BINTAI,'6998,0.355,0.345,0.350,0.345,0.350,37600,Increased,1
1421971200000,20150123,BINTAI,'6998,0.350,0.330,0.330,0.330,0.330,82200,No change,0
1422230400000,20150126,BINTAI,'6998,0.330,0.310,0.310,0.310,0.310,10000,No change,0
1422316800000,20150127,BINTAI,'6998,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1422403200000,20150128,BINTAI,'6998,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1422489600000,20150129,BINTAI,'6998,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1422576000000,20150130,BINTAI,'6998,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1423008000000,20150204,BINTAI,'6998,0.310,0.330,0.370,0.310,0.340,36900,Increased,2
1423094400000,20150205,BINTAI,'6998,0.340,0.320,0.320,0.320,0.320,19600,No change,0
1423180800000,20150206,BINTAI,'6998,0.320,0.310,0.310,0.305,0.305,108000,Decreased,1
1423440000000,20150209,BINTAI,'6998,0.305,0.305,0.305,0.290,0.295,74000,Decreased,2
1423526400000,20150210,BINTAI,'6998,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1423612800000,20150211,BINTAI,'6998,0.295,0.290,0.290,0.290,0.290,10000,No change,0
1423699200000,20150212,BINTAI,'6998,0.290,0.330,0.340,0.315,0.320,130600,Decreased,2
1423785600000,20150213,BINTAI,'6998,0.320,0.325,0.325,0.320,0.325,100000,No change,0
1424044800000,20150216,BINTAI,'6998,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1424131200000,20150217,BINTAI,'6998,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1424217600000,20150218,BINTAI,'6998,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1424649600000,20150223,BINTAI,'6998,0.325,0.325,0.325,0.320,0.325,58000,No change,0
1424736000000,20150224,BINTAI,'6998,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1424822400000,20150225,BINTAI,'6998,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1424908800000,20150226,BINTAI,'6998,0.325,0.330,0.335,0.320,0.335,93000,Increased,1
1424995200000,20150227,BINTAI,'6998,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1425254400000,20150302,BINTAI,'6998,0.335,0.315,0.315,0.315,0.315,15000,No change,0
1425340800000,20150303,BINTAI,'6998,0.315,0.315,0.315,0.315,0.315,-,Closed,0
1425427200000,20150304,BINTAI,'6998,0.315,0.320,0.330,0.320,0.330,63000,Increased,2
1425513600000,20150305,BINTAI,'6998,0.330,0.330,0.330,0.320,0.320,14000,Decreased,2
1425600000000,20150306,BINTAI,'6998,0.320,0.320,0.330,0.320,0.320,46000,No change,0
1425859200000,20150309,BINTAI,'6998,0.320,0.305,0.305,0.305,0.305,10000,No change,0
1425945600000,20150310,BINTAI,'6998,0.305,0.300,0.310,0.300,0.310,11000,Increased,2
1426032000000,20150311,BINTAI,'6998,0.310,0.300,0.300,0.295,0.295,60000,Decreased,1
1426118400000,20150312,BINTAI,'6998,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1426204800000,20150313,BINTAI,'6998,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1426464000000,20150316,BINTAI,'6998,0.295,0.295,0.295,0.295,0.295,-,Closed,0
