Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,POLY,'8117,,0.355,0.355,0.355,0.355,-,Closed,0
1420588800000,20150107,POLY,'8117,0.355,0.340,0.340,0.340,0.340,100,No change,0
1420675200000,20150108,POLY,'8117,0.340,0.340,0.340,0.335,0.335,4000,Decreased,1
1420761600000,20150109,POLY,'8117,0.335,0.335,0.335,0.335,0.335,5000,No change,0
1421020800000,20150112,POLY,'8117,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421107200000,20150113,POLY,'8117,0.335,0.350,0.350,0.350,0.350,3000,No change,0
1421193600000,20150114,POLY,'8117,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1421280000000,20150115,POLY,'8117,0.350,0.360,0.360,0.360,0.360,5000,No change,0
1421366400000,20150116,POLY,'8117,0.360,0.360,0.360,0.360,0.360,5000,No change,0
1421625600000,20150119,POLY,'8117,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1421712000000,20150120,POLY,'8117,0.360,0.430,0.435,0.430,0.435,17000,Increased,1
1421798400000,20150121,POLY,'8117,0.435,0.435,0.435,0.435,0.435,-,Closed,0
1421884800000,20150122,POLY,'8117,0.435,0.435,0.435,0.435,0.435,11800,No change,0
1421971200000,20150123,POLY,'8117,0.435,0.425,0.450,0.425,0.450,69000,Increased,5
1422230400000,20150126,POLY,'8117,0.450,0.450,0.450,0.400,0.400,4000,Decreased,10
1422316800000,20150127,POLY,'8117,0.400,0.405,0.405,0.405,0.405,9000,No change,0
1422403200000,20150128,POLY,'8117,0.405,0.425,0.425,0.420,0.420,15400,Decreased,1
1422489600000,20150129,POLY,'8117,0.420,0.420,0.500,0.420,0.425,12100,Increased,1
1422576000000,20150130,POLY,'8117,0.425,0.410,0.445,0.410,0.445,900,Increased,7
1423008000000,20150204,POLY,'8117,0.445,0.405,0.405,0.405,0.405,3000,No change,0
1423094400000,20150205,POLY,'8117,0.405,0.420,0.480,0.420,0.480,9100,Increased,12
1423180800000,20150206,POLY,'8117,0.480,0.480,0.480,0.480,0.480,-,Closed,0
1423440000000,20150209,POLY,'8117,0.480,0.450,0.460,0.450,0.450,55300,No change,0
1423526400000,20150210,POLY,'8117,0.450,0.455,0.455,0.455,0.455,37700,No change,0
1423612800000,20150211,POLY,'8117,0.455,0.455,0.455,0.455,0.455,-,Closed,0
1423699200000,20150212,POLY,'8117,0.455,0.455,0.455,0.455,0.455,-,Closed,0
1423785600000,20150213,POLY,'8117,0.455,0.455,0.455,0.455,0.455,-,Closed,0
1424044800000,20150216,POLY,'8117,0.455,0.455,0.455,0.455,0.455,-,Closed,0
1424131200000,20150217,POLY,'8117,0.455,0.455,0.510,0.455,0.510,70100,Increased,11
1424217600000,20150218,POLY,'8117,0.510,0.510,0.510,0.510,0.510,-,Closed,0
1424649600000,20150223,POLY,'8117,0.510,0.435,0.435,0.435,0.435,2000,No change,0
1424736000000,20150224,POLY,'8117,0.435,0.435,0.435,0.435,0.435,-,Closed,0
1424822400000,20150225,POLY,'8117,0.435,0.435,0.435,0.435,0.435,-,Closed,0
