Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SINOTOP,'8532,,0.050,0.060,0.050,0.060,4500,Increased,2
1420502400000,20150106,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,19000,Increased,1
1420588800000,20150107,SINOTOP,'8532,0.060,0.055,0.055,0.055,0.055,10000,No change,0
1420675200000,20150108,SINOTOP,'8532,0.055,0.060,0.060,0.055,0.060,3617300,No change,0
1420761600000,20150109,SINOTOP,'8532,0.060,0.060,0.060,0.055,0.060,114700,No change,0
1421020800000,20150112,SINOTOP,'8532,0.060,0.060,0.060,0.060,0.060,-,Closed,0
1421107200000,20150113,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,258000,Increased,1
1421193600000,20150114,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,42000,Increased,1
1421280000000,20150115,SINOTOP,'8532,0.060,0.060,0.060,0.060,0.060,-,Closed,0
1421366400000,20150116,SINOTOP,'8532,0.060,0.060,0.060,0.060,0.060,-,Closed,0
1421625600000,20150119,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,31000,Increased,1
1421712000000,20150120,SINOTOP,'8532,0.060,0.055,0.055,0.055,0.055,100000,No change,0
1421798400000,20150121,SINOTOP,'8532,0.055,0.055,0.055,0.055,0.055,100000,No change,0
1421884800000,20150122,SINOTOP,'8532,0.055,0.060,0.060,0.055,0.060,556000,No change,0
1421971200000,20150123,SINOTOP,'8532,0.060,0.060,0.060,0.055,0.060,298000,No change,0
1422230400000,20150126,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,31000,Increased,1
1422316800000,20150127,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,81000,Increased,1
1422403200000,20150128,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,136000,Increased,1
1422489600000,20150129,SINOTOP,'8532,0.060,0.055,0.065,0.055,0.065,1985600,Increased,2
1422576000000,20150130,SINOTOP,'8532,0.065,0.065,0.075,0.065,0.070,12623800,Increased,1
1423008000000,20150204,SINOTOP,'8532,0.070,0.070,0.075,0.065,0.070,4767800,No change,0
1423094400000,20150205,SINOTOP,'8532,0.070,0.070,0.070,0.060,0.065,3457600,Decreased,1
1423180800000,20150206,SINOTOP,'8532,0.065,0.065,0.065,0.060,0.060,777100,Decreased,1
1423440000000,20150209,SINOTOP,'8532,0.060,0.060,0.065,0.060,0.060,453600,No change,0
1423526400000,20150210,SINOTOP,'8532,0.060,0.060,0.065,0.060,0.065,627200,Increased,1
1423612800000,20150211,SINOTOP,'8532,0.065,0.060,0.060,0.055,0.060,3237800,No change,0
1423699200000,20150212,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,81000,Increased,1
1423785600000,20150213,SINOTOP,'8532,0.060,0.060,0.060,0.055,0.060,330000,No change,0
1424044800000,20150216,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,469500,Increased,1
1424131200000,20150217,SINOTOP,'8532,0.060,0.055,0.060,0.055,0.060,111000,Increased,1
1424217600000,20150218,SINOTOP,'8532,0.060,0.060,0.060,0.060,0.060,50000,No change,0
1424649600000,20150223,SINOTOP,'8532,0.060,0.060,0.065,0.060,0.065,1105900,Increased,1
1424736000000,20150224,SINOTOP,'8532,0.065,0.060,0.065,0.060,0.065,168500,Increased,1
1424822400000,20150225,SINOTOP,'8532,0.065,0.060,0.065,0.060,0.065,101000,Increased,1
1424908800000,20150226,SINOTOP,'8532,0.065,0.060,0.065,0.060,0.065,148200,Increased,1
1424995200000,20150227,SINOTOP,'8532,0.065,0.060,0.065,0.060,0.065,283000,Increased,1
1425254400000,20150302,SINOTOP,'8532,0.065,0.065,0.065,0.065,0.065,810000,No change,0
1425340800000,20150303,SINOTOP,'8532,0.065,0.065,0.065,0.060,0.065,1191000,No change,0
1425427200000,20150304,SINOTOP,'8532,0.065,0.065,0.065,0.060,0.065,520200,No change,0
1425513600000,20150305,SINOTOP,'8532,0.065,0.065,0.065,0.065,0.065,-,Closed,0
1425600000000,20150306,SINOTOP,'8532,0.065,0.060,0.065,0.060,0.065,256100,Increased,1
1425859200000,20150309,SINOTOP,'8532,0.065,0.060,0.060,0.060,0.060,26500,No change,0
1425945600000,20150310,SINOTOP,'8532,0.060,0.060,0.060,0.060,0.060,302000,No change,0
1426032000000,20150311,SINOTOP,'8532,0.060,0.060,0.065,0.060,0.065,205000,Increased,1
1426118400000,20150312,SINOTOP,'8532,0.065,0.060,0.060,0.060,0.060,100000,No change,0
1426204800000,20150313,SINOTOP,'8532,0.060,0.065,0.065,0.065,0.065,2544400,No change,0
1426464000000,20150316,SINOTOP,'8532,0.065,0.065,0.065,0.065,0.065,130000,No change,0
1426550400000,20150317,SINOTOP,'8532,0.065,0.060,0.065,0.060,0.060,439400,No change,0
1426636800000,20150318,SINOTOP,'8532,0.060,0.060,0.065,0.060,0.065,281000,Increased,1
