Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,VERSATL,'4995,,0.800,0.850,0.705,0.740,66200,Decreased,12
1420502400000,20150106,VERSATL,'4995,0.740,0.660,0.800,0.660,0.800,123500,Increased,28
1420588800000,20150107,VERSATL,'4995,0.800,0.780,0.780,0.780,0.780,100,No change,0
1420675200000,20150108,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1420761600000,20150109,VERSATL,'4995,0.780,0.730,0.745,0.675,0.740,152900,Increased,2
1421020800000,20150112,VERSATL,'4995,0.740,0.740,0.750,0.690,0.735,96600,Decreased,1
1421107200000,20150113,VERSATL,'4995,0.735,0.685,0.740,0.685,0.705,54400,Increased,4
1421193600000,20150114,VERSATL,'4995,0.705,0.690,0.865,0.690,0.760,95700,Increased,14
1421280000000,20150115,VERSATL,'4995,0.760,0.800,0.850,0.800,0.850,6000,Increased,10
1421366400000,20150116,VERSATL,'4995,0.850,0.840,0.840,0.840,0.840,200,No change,0
1421625600000,20150119,VERSATL,'4995,0.840,0.820,0.850,0.820,0.850,15200,Increased,6
1421712000000,20150120,VERSATL,'4995,0.850,0.850,0.850,0.850,0.850,-,Closed,0
1421798400000,20150121,VERSATL,'4995,0.850,0.735,0.750,0.735,0.750,5600,Increased,3
1421884800000,20150122,VERSATL,'4995,0.750,0.800,0.820,0.800,0.820,7000,Increased,4
1421971200000,20150123,VERSATL,'4995,0.820,0.760,0.810,0.760,0.810,46000,Increased,10
1422230400000,20150126,VERSATL,'4995,0.810,0.730,0.820,0.730,0.755,25100,Increased,5
1422316800000,20150127,VERSATL,'4995,0.755,0.755,0.755,0.755,0.755,200,No change,0
1422403200000,20150128,VERSATL,'4995,0.755,0.755,0.810,0.755,0.810,3300,Increased,11
1422489600000,20150129,VERSATL,'4995,0.810,0.810,0.810,0.810,0.810,-,Closed,0
1422576000000,20150130,VERSATL,'4995,0.810,0.750,0.750,0.750,0.750,1000,No change,0
1423008000000,20150204,VERSATL,'4995,0.750,0.800,0.800,0.800,0.800,4000,No change,0
1423094400000,20150205,VERSATL,'4995,0.800,0.720,0.800,0.720,0.800,10800,Increased,16
1423180800000,20150206,VERSATL,'4995,0.800,0.765,0.800,0.765,0.800,2600,Increased,7
1423440000000,20150209,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423526400000,20150210,VERSATL,'4995,0.800,0.750,0.800,0.750,0.800,3100,Increased,10
1423612800000,20150211,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423699200000,20150212,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423785600000,20150213,VERSATL,'4995,0.800,0.765,0.800,0.750,0.800,25400,Increased,7
1424044800000,20150216,VERSATL,'4995,0.800,0.750,0.750,0.750,0.750,200,No change,0
1424131200000,20150217,VERSATL,'4995,0.750,0.800,0.810,0.800,0.810,10500,Increased,2
1424217600000,20150218,VERSATL,'4995,0.810,0.810,0.810,0.810,0.810,-,Closed,0
1424649600000,20150223,VERSATL,'4995,0.810,0.810,0.810,0.810,0.810,-,Closed,0
1424736000000,20150224,VERSATL,'4995,0.810,0.810,0.810,0.810,0.810,-,Closed,0
1424822400000,20150225,VERSATL,'4995,0.810,0.740,0.780,0.740,0.780,23200,Increased,8
1424908800000,20150226,VERSATL,'4995,0.780,0.730,0.800,0.730,0.800,25500,Increased,14
1424995200000,20150227,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,1000,No change,0
1425254400000,20150302,VERSATL,'4995,0.800,0.760,0.800,0.750,0.800,41600,Increased,8
1425340800000,20150303,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1425427200000,20150304,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1425513600000,20150305,VERSATL,'4995,0.800,0.760,0.760,0.755,0.755,20000,Decreased,1
1425600000000,20150306,VERSATL,'4995,0.755,0.785,0.800,0.785,0.800,21200,Increased,3
1425859200000,20150309,VERSATL,'4995,0.800,0.780,0.790,0.750,0.790,15300,Increased,2
1425945600000,20150310,VERSATL,'4995,0.790,0.790,0.800,0.790,0.800,30000,Increased,2
1426032000000,20150311,VERSATL,'4995,0.800,0.760,0.800,0.760,0.800,1200,Increased,8
1426118400000,20150312,VERSATL,'4995,0.800,0.750,0.800,0.750,0.800,700,Increased,10
1426204800000,20150313,VERSATL,'4995,0.800,0.750,0.800,0.750,0.800,21600,Increased,10
1426464000000,20150316,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1426550400000,20150317,VERSATL,'4995,0.800,0.750,0.800,0.750,0.800,1100,Increased,10
1426636800000,20150318,VERSATL,'4995,0.800,0.750,0.800,0.750,0.800,2600,Increased,10
1426723200000,20150319,VERSATL,'4995,0.800,0.750,0.800,0.750,0.800,1100,Increased,10
1426809600000,20150320,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1427068800000,20150323,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1427155200000,20150324,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1427241600000,20150325,VERSATL,'4995,0.800,0.750,0.750,0.750,0.750,200,No change,0
1427328000000,20150326,VERSATL,'4995,0.750,0.800,0.810,0.750,0.750,10700,Decreased,10
1427414400000,20150327,VERSATL,'4995,0.750,0.800,0.800,0.750,0.800,39200,No change,0
1427673600000,20150330,VERSATL,'4995,0.800,0.750,0.790,0.750,0.790,2100,Increased,8
1427760000000,20150331,VERSATL,'4995,0.790,0.755,0.755,0.750,0.750,10300,Decreased,1
1427846400000,20150401,VERSATL,'4995,0.750,0.730,0.800,0.730,0.765,15800,Increased,7
1427932800000,20150402,VERSATL,'4995,0.765,0.795,0.800,0.765,0.800,11100,Increased,1
1428019200000,20150403,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1428278400000,20150406,VERSATL,'4995,0.800,0.760,0.760,0.760,0.760,10000,No change,0
1428364800000,20150407,VERSATL,'4995,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1428451200000,20150408,VERSATL,'4995,0.760,0.790,0.800,0.760,0.760,20400,Decreased,6
1428537600000,20150409,VERSATL,'4995,0.760,0.750,0.790,0.750,0.790,73000,Increased,8
1428624000000,20150410,VERSATL,'4995,0.790,0.765,0.790,0.765,0.790,1100,Increased,5
1428883200000,20150413,VERSATL,'4995,0.790,0.750,0.795,0.750,0.785,1300,Increased,7
1428969600000,20150414,VERSATL,'4995,0.785,0.755,0.780,0.755,0.780,3500,Increased,5
1429056000000,20150415,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1429142400000,20150416,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1429228800000,20150417,VERSATL,'4995,0.780,0.735,0.795,0.735,0.795,23800,Increased,12
1429488000000,20150420,VERSATL,'4995,0.795,0.775,0.800,0.775,0.800,4400,Increased,5
1429574400000,20150421,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,1000,No change,0
1429660800000,20150422,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,1000,No change,0
1429747200000,20150423,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1429833600000,20150424,VERSATL,'4995,0.800,0.800,0.810,0.800,0.810,6100,Increased,2
1430092800000,20150427,VERSATL,'4995,0.810,0.760,0.800,0.760,0.800,1200,Increased,8
1430179200000,20150428,VERSATL,'4995,0.800,0.760,0.800,0.760,0.800,1300,Increased,8
1430265600000,20150429,VERSATL,'4995,0.800,0.750,0.750,0.730,0.730,10200,Decreased,4
1430352000000,20150430,VERSATL,'4995,0.730,0.790,0.790,0.780,0.780,2001000,Decreased,2
1430784000000,20150505,VERSATL,'4995,0.780,0.730,0.780,0.730,0.780,1100,Increased,10
1430870400000,20150506,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1430956800000,20150507,VERSATL,'4995,0.780,0.780,0.790,0.780,0.790,3800,Increased,2
1431043200000,20150508,VERSATL,'4995,0.790,0.790,0.790,0.790,0.790,-,Closed,0
1431302400000,20150511,VERSATL,'4995,0.790,0.745,0.745,0.745,0.745,100,No change,0
1431388800000,20150512,VERSATL,'4995,0.745,0.790,0.790,0.790,0.790,1000,No change,0
1431475200000,20150513,VERSATL,'4995,0.790,0.740,0.795,0.740,0.740,7100,No change,0
1431561600000,20150514,VERSATL,'4995,0.740,0.755,0.780,0.700,0.765,67500,Increased,2
1431648000000,20150515,VERSATL,'4995,0.765,0.720,0.780,0.720,0.780,4400,Increased,12
1431907200000,20150518,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1431993600000,20150519,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1432080000000,20150520,VERSATL,'4995,0.780,0.720,0.800,0.720,0.800,14400,Increased,16
1432166400000,20150521,VERSATL,'4995,0.800,0.740,0.740,0.740,0.740,1000,No change,0
1432252800000,20150522,VERSATL,'4995,0.740,0.740,0.790,0.740,0.790,7400,Increased,10
1432512000000,20150525,VERSATL,'4995,0.790,0.775,0.780,0.775,0.780,1200,Increased,1
1432598400000,20150526,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1432684800000,20150527,VERSATL,'4995,0.780,0.700,0.780,0.700,0.710,3100,Increased,2
1432771200000,20150528,VERSATL,'4995,0.710,0.725,0.725,0.725,0.725,400,No change,0
1432857600000,20150529,VERSATL,'4995,0.725,0.730,0.730,0.730,0.730,7500,No change,0
1433116800000,20150601,VERSATL,'4995,0.730,0.730,0.730,0.730,0.730,-,Closed,0
1433203200000,20150602,VERSATL,'4995,0.730,0.660,0.660,0.660,0.660,700,No change,0
1433289600000,20150603,VERSATL,'4995,0.660,0.660,0.660,0.660,0.660,-,Closed,0
1433376000000,20150604,VERSATL,'4995,0.660,0.665,0.730,0.665,0.730,21900,Increased,13
1433462400000,20150605,VERSATL,'4995,0.730,0.670,0.745,0.670,0.740,6900,Increased,14
1433721600000,20150608,VERSATL,'4995,0.740,0.740,0.740,0.740,0.740,-,Closed,0
1433808000000,20150609,VERSATL,'4995,0.740,0.675,0.725,0.675,0.725,1200,Increased,10
1433894400000,20150610,VERSATL,'4995,0.725,0.725,0.725,0.725,0.725,-,Closed,0
1433980800000,20150611,VERSATL,'4995,0.725,0.720,0.800,0.720,0.800,47400,Increased,16
1434067200000,20150612,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1434326400000,20150615,VERSATL,'4995,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1434412800000,20150616,VERSATL,'4995,0.800,0.775,0.775,0.775,0.775,47400,No change,0
1434499200000,20150617,VERSATL,'4995,0.775,0.780,0.790,0.710,0.790,103200,Increased,2
1434585600000,20150618,VERSATL,'4995,0.790,0.790,0.790,0.790,0.790,-,Closed,0
1434672000000,20150619,VERSATL,'4995,0.790,0.730,0.730,0.730,0.730,6100,No change,0
1434931200000,20150622,VERSATL,'4995,0.730,0.770,0.770,0.700,0.700,1800,Decreased,14
1435017600000,20150623,VERSATL,'4995,0.700,0.770,0.770,0.700,0.700,1100,Decreased,14
1435104000000,20150624,VERSATL,'4995,0.700,0.770,0.770,0.770,0.770,2000,No change,0
1435190400000,20150625,VERSATL,'4995,0.770,0.770,0.770,0.770,0.770,-,Closed,0
1435276800000,20150626,VERSATL,'4995,0.770,0.770,0.770,0.770,0.770,-,Closed,0
1435536000000,20150629,VERSATL,'4995,0.770,0.690,0.765,0.690,0.765,13900,Increased,15
1435622400000,20150630,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1435708800000,20150701,VERSATL,'4995,0.765,0.730,0.765,0.730,0.730,5600,No change,0
1435795200000,20150702,VERSATL,'4995,0.730,0.760,0.760,0.760,0.760,1000,No change,0
1435881600000,20150703,VERSATL,'4995,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1436140800000,20150706,VERSATL,'4995,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1436227200000,20150707,VERSATL,'4995,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1436313600000,20150708,VERSATL,'4995,0.760,0.770,0.770,0.770,0.770,1000,No change,0
1436400000000,20150709,VERSATL,'4995,0.770,0.770,0.770,0.770,0.770,-,Closed,0
1436486400000,20150710,VERSATL,'4995,0.770,0.700,0.765,0.700,0.765,1000,Increased,13
1436745600000,20150713,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1436832000000,20150714,VERSATL,'4995,0.765,0.690,0.765,0.690,0.705,20400,Increased,3
1436918400000,20150715,VERSATL,'4995,0.705,0.750,0.750,0.680,0.735,5500,Decreased,3
1437004800000,20150716,VERSATL,'4995,0.735,0.660,0.660,0.660,0.660,700,No change,0
1437350400000,20150720,VERSATL,'4995,0.660,0.735,0.765,0.735,0.750,3100,Increased,3
1437436800000,20150721,VERSATL,'4995,0.750,0.750,0.755,0.750,0.750,2100,No change,0
1437523200000,20150722,VERSATL,'4995,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1437609600000,20150723,VERSATL,'4995,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1437696000000,20150724,VERSATL,'4995,0.750,0.750,0.750,0.750,0.750,1000,No change,0
1437955200000,20150727,VERSATL,'4995,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1438041600000,20150728,VERSATL,'4995,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1438128000000,20150729,VERSATL,'4995,0.750,0.680,0.680,0.680,0.680,100,No change,0
1438214400000,20150730,VERSATL,'4995,0.680,0.680,0.765,0.650,0.765,72800,Increased,17
1438300800000,20150731,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1438560000000,20150803,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1438646400000,20150804,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1438732800000,20150805,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1438819200000,20150806,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1438905600000,20150807,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1439164800000,20150810,VERSATL,'4995,0.765,0.765,0.765,0.765,0.765,-,Closed,0
1439251200000,20150811,VERSATL,'4995,0.765,0.760,0.780,0.760,0.780,116000,Increased,4
1439337600000,20150812,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,90000,No change,0
1439424000000,20150813,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1439510400000,20150814,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1439769600000,20150817,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1439856000000,20150818,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1439942400000,20150819,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1440028800000,20150820,VERSATL,'4995,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1440115200000,20150821,VERSATL,'4995,0.780,0.655,0.820,0.650,0.820,66800,Increased,33
1440374400000,20150824,VERSATL,'4995,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1440460800000,20150825,VERSATL,'4995,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1440547200000,20150826,VERSATL,'4995,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1440633600000,20150827,VERSATL,'4995,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1440720000000,20150828,VERSATL,'4995,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1441065600000,20150901,VERSATL,'4995,0.820,0.715,0.715,0.715,0.715,3000,No change,0
1441152000000,20150902,VERSATL,'4995,0.715,0.795,0.800,0.795,0.800,4600,Increased,1
1441238400000,20150903,VERSATL,'4995,0.800,0.725,0.770,0.700,0.710,55800,Decreased,3
1441324800000,20150904,VERSATL,'4995,0.710,0.700,0.750,0.700,0.720,24000,Increased,4
1441584000000,20150907,VERSATL,'4995,0.720,0.660,0.745,0.660,0.740,16000,Increased,16
1441670400000,20150908,VERSATL,'4995,0.740,0.700,0.735,0.700,0.735,14000,Increased,7
1441756800000,20150909,VERSATL,'4995,0.735,0.735,0.735,0.735,0.735,-,Closed,0
1441843200000,20150910,VERSATL,'4995,0.735,0.735,0.735,0.735,0.735,-,Closed,0
1441929600000,20150911,VERSATL,'4995,0.735,0.735,0.735,0.735,0.735,-,Closed,0
1442188800000,20150914,VERSATL,'4995,0.735,0.735,0.735,0.735,0.735,-,Closed,0
1442275200000,20150915,VERSATL,'4995,0.735,0.735,0.735,0.735,0.735,-,Closed,0
1442448000000,20150917,VERSATL,'4995,0.735,0.680,0.680,0.680,0.680,1600,No change,0
1442534400000,20150918,VERSATL,'4995,0.680,0.720,0.720,0.660,0.660,1400,Decreased,12
1442793600000,20150921,VERSATL,'4995,0.660,0.720,0.720,0.720,0.720,1000,No change,0
1442880000000,20150922,VERSATL,'4995,0.720,0.720,0.720,0.720,0.720,-,Closed,0
1442966400000,20150923,VERSATL,'4995,0.720,0.720,0.720,0.720,0.720,-,Closed,0
1443139200000,20150925,VERSATL,'4995,0.720,0.720,0.720,0.720,0.720,-,Closed,0
1443398400000,20150928,VERSATL,'4995,0.720,0.650,0.700,0.640,0.700,38000,Increased,10
1443484800000,20150929,VERSATL,'4995,0.700,0.700,0.700,0.700,0.700,-,Closed,0
1443571200000,20150930,VERSATL,'4995,0.700,0.700,0.700,0.700,0.700,-,Closed,0
1443657600000,20151001,VERSATL,'4995,0.700,0.650,0.695,0.650,0.695,9000,Increased,9
1443744000000,20151002,VERSATL,'4995,0.695,0.695,0.710,0.645,0.710,17300,Increased,3
1444003200000,20151005,VERSATL,'4995,0.710,0.750,0.780,0.675,0.730,8200,Decreased,4
1444089600000,20151006,VERSATL,'4995,0.730,0.730,0.730,0.730,0.730,-,Closed,0
1444176000000,20151007,VERSATL,'4995,0.730,0.730,0.730,0.730,0.730,-,Closed,0
1444262400000,20151008,VERSATL,'4995,0.730,0.730,0.730,0.730,0.730,-,Closed,0
1444348800000,20151009,VERSATL,'4995,0.730,0.730,0.730,0.730,0.730,-,Closed,0
1444608000000,20151012,VERSATL,'4995,0.730,0.670,0.720,0.650,0.720,26100,Increased,10
1444694400000,20151013,VERSATL,'4995,0.720,0.670,0.670,0.670,0.670,100,No change,0
1444867200000,20151015,VERSATL,'4995,0.670,0.720,0.720,0.720,0.720,1000,No change,0
1444953600000,20151016,VERSATL,'4995,0.720,0.660,0.730,0.660,0.730,20800,Increased,14
1445212800000,20151019,VERSATL,'4995,0.730,0.730,0.730,0.730,0.730,-,Closed,0
1445299200000,20151020,VERSATL,'4995,0.730,0.730,0.730,0.730,0.730,-,Closed,0
1445385600000,20151021,VERSATL,'4995,0.730,0.730,0.740,0.730,0.740,8000,Increased,2
1445472000000,20151022,VERSATL,'4995,0.740,0.740,0.740,0.740,0.740,-,Closed,0
1445558400000,20151023,VERSATL,'4995,0.740,0.730,0.740,0.730,0.740,152000,Increased,2
1445817600000,20151026,VERSATL,'4995,0.740,0.680,0.735,0.680,0.735,1100,Increased,11
1445904000000,20151027,VERSATL,'4995,0.735,0.735,0.740,0.700,0.740,16500,Increased,1
1445990400000,20151028,VERSATL,'4995,0.740,0.730,0.740,0.730,0.740,702000,Increased,2
1446076800000,20151029,VERSATL,'4995,0.740,0.740,0.740,0.740,0.740,-,Closed,0
1446163200000,20151030,VERSATL,'4995,0.740,0.740,0.740,0.740,0.740,-,Closed,0
1446422400000,20151102,VERSATL,'4995,0.740,0.740,0.740,0.740,0.740,-,Closed,0
1446508800000,20151103,VERSATL,'4995,0.740,0.730,0.730,0.675,0.675,106200,Decreased,11
1446595200000,20151104,VERSATL,'4995,0.675,0.740,0.740,0.680,0.740,3300,No change,0
1446681600000,20151105,VERSATL,'4995,0.740,0.700,0.740,0.700,0.740,1700,Increased,8
1446768000000,20151106,VERSATL,'4995,0.740,0.740,0.800,0.740,0.800,26200,Increased,12
1447027200000,20151109,VERSATL,'4995,0.800,0.720,0.790,0.715,0.790,8300,Increased,14
1447200000000,20151111,VERSATL,'4995,0.790,0.780,0.780,0.700,0.730,1149700,Decreased,10
1447286400000,20151112,VERSATL,'4995,0.730,0.745,0.750,0.745,0.750,11600,Increased,1
1447372800000,20151113,VERSATL,'4995,0.750,0.760,0.760,0.760,0.760,500,No change,0
1447632000000,20151116,VERSATL,'4995,0.760,0.680,0.730,0.680,0.690,31500,Increased,2
1447718400000,20151117,VERSATL,'4995,0.690,0.730,0.730,0.730,0.730,500,No change,0
1447804800000,20151118,VERSATL,'4995,0.730,0.730,0.730,0.730,0.730,-,Closed,0
1447891200000,20151119,VERSATL,'4995,0.730,0.730,0.740,0.720,0.720,25000,Decreased,2
1447977600000,20151120,VERSATL,'4995,0.720,0.760,0.760,0.760,0.760,500,No change,0
1448236800000,20151123,VERSATL,'4995,0.760,0.760,0.760,0.760,0.760,-,Closed,0
1448323200000,20151124,VERSATL,'4995,0.760,0.750,0.760,0.750,0.750,6500,No change,0
1448409600000,20151125,VERSATL,'4995,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1448496000000,20151126,VERSATL,'4995,0.750,0.700,0.750,0.700,0.750,600,Increased,10
1448582400000,20151127,VERSATL,'4995,0.750,0.700,0.730,0.700,0.730,34600,Increased,6
1448841600000,20151130,VERSATL,'4995,0.730,0.745,0.745,0.745,0.745,200,No change,0
1448928000000,20151201,VERSATL,'4995,0.745,0.745,0.745,0.745,0.745,-,Closed,0
1449014400000,20151202,VERSATL,'4995,0.745,0.685,0.740,0.685,0.740,2600,Increased,11
1449100800000,20151203,VERSATL,'4995,0.740,0.740,0.740,0.740,0.740,-,Closed,0
1449187200000,20151204,VERSATL,'4995,0.740,0.680,0.740,0.680,0.695,5500,Increased,3
