Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,IVORY,'5175,,0.405,0.420,0.405,0.415,103000,Increased,2
1420502400000,20150106,IVORY,'5175,0.415,0.415,0.415,0.410,0.415,25000,No change,0
1420588800000,20150107,IVORY,'5175,0.415,0.400,0.405,0.400,0.405,41700,Increased,1
1420675200000,20150108,IVORY,'5175,0.405,0.405,0.410,0.405,0.410,116000,Increased,1
1420761600000,20150109,IVORY,'5175,0.410,0.410,0.410,0.405,0.405,70000,Decreased,1
1421020800000,20150112,IVORY,'5175,0.405,0.405,0.405,0.400,0.405,303800,No change,0
1421107200000,20150113,IVORY,'5175,0.405,0.405,0.405,0.400,0.405,134300,No change,0
1421193600000,20150114,IVORY,'5175,0.405,0.410,0.425,0.410,0.425,455500,Increased,3
1421280000000,20150115,IVORY,'5175,0.425,0.440,0.455,0.435,0.455,819800,Increased,3
1421366400000,20150116,IVORY,'5175,0.455,0.450,0.450,0.440,0.440,424800,Decreased,2
1421625600000,20150119,IVORY,'5175,0.440,0.435,0.435,0.435,0.435,35500,No change,0
1421712000000,20150120,IVORY,'5175,0.435,0.435,0.435,0.430,0.430,184500,Decreased,1
1421798400000,20150121,IVORY,'5175,0.430,0.430,0.435,0.425,0.425,147600,Decreased,1
1421884800000,20150122,IVORY,'5175,0.425,0.425,0.445,0.425,0.445,355900,Increased,4
1421971200000,20150123,IVORY,'5175,0.445,0.445,0.450,0.435,0.450,584900,Increased,1
1422230400000,20150126,IVORY,'5175,0.450,0.450,0.450,0.435,0.440,112500,Decreased,2
1422316800000,20150127,IVORY,'5175,0.440,0.440,0.440,0.430,0.435,146500,Decreased,1
1422403200000,20150128,IVORY,'5175,0.435,0.435,0.440,0.435,0.435,107900,No change,0
1422489600000,20150129,IVORY,'5175,0.435,0.425,0.425,0.420,0.425,130000,No change,0
1422576000000,20150130,IVORY,'5175,0.425,0.425,0.430,0.420,0.420,147500,Decreased,1
1423008000000,20150204,IVORY,'5175,0.420,0.435,0.435,0.425,0.430,259500,Decreased,1
1423094400000,20150205,IVORY,'5175,0.430,0.425,0.430,0.425,0.425,44500,No change,0
1423180800000,20150206,IVORY,'5175,0.425,0.425,0.430,0.420,0.420,215000,Decreased,1
1423440000000,20150209,IVORY,'5175,0.420,0.425,0.430,0.425,0.430,245000,Increased,1
1423526400000,20150210,IVORY,'5175,0.430,0.430,0.430,0.430,0.430,93000,No change,0
1423612800000,20150211,IVORY,'5175,0.430,0.430,0.430,0.425,0.425,138100,Decreased,1
1423699200000,20150212,IVORY,'5175,0.425,0.425,0.425,0.420,0.420,31500,Decreased,1
1423785600000,20150213,IVORY,'5175,0.420,0.425,0.425,0.420,0.425,207700,No change,0
1424044800000,20150216,IVORY,'5175,0.425,0.420,0.425,0.415,0.425,152000,Increased,1
1424131200000,20150217,IVORY,'5175,0.425,0.425,0.425,0.420,0.420,115000,Decreased,1
1424217600000,20150218,IVORY,'5175,0.420,0.420,0.420,0.415,0.420,143500,No change,0
1424649600000,20150223,IVORY,'5175,0.420,0.420,0.420,0.420,0.420,47100,No change,0
1424736000000,20150224,IVORY,'5175,0.420,0.420,0.425,0.420,0.425,97200,Increased,1
1424822400000,20150225,IVORY,'5175,0.425,0.420,0.425,0.420,0.425,120000,Increased,1
1424908800000,20150226,IVORY,'5175,0.425,0.425,0.425,0.425,0.425,108000,No change,0
1424995200000,20150227,IVORY,'5175,0.425,0.420,0.420,0.415,0.415,173500,Decreased,1
1425254400000,20150302,IVORY,'5175,0.415,0.410,0.410,0.400,0.400,241000,Decreased,2
1425340800000,20150303,IVORY,'5175,0.400,0.400,0.420,0.400,0.420,110300,Increased,4
1425427200000,20150304,IVORY,'5175,0.420,0.405,0.405,0.405,0.405,60000,No change,0
1425513600000,20150305,IVORY,'5175,0.405,0.405,0.405,0.400,0.400,20000,Decreased,1
1425600000000,20150306,IVORY,'5175,0.400,0.405,0.410,0.405,0.410,25000,Increased,1
1425859200000,20150309,IVORY,'5175,0.410,0.405,0.410,0.400,0.400,237900,Decreased,1
1425945600000,20150310,IVORY,'5175,0.400,0.405,0.405,0.400,0.400,80100,Decreased,1
1426032000000,20150311,IVORY,'5175,0.400,0.400,0.420,0.400,0.405,499100,Increased,1
1426118400000,20150312,IVORY,'5175,0.405,0.410,0.420,0.405,0.410,679600,No change,0
1426204800000,20150313,IVORY,'5175,0.410,0.410,0.410,0.400,0.410,141300,No change,0
1426464000000,20150316,IVORY,'5175,0.410,0.400,0.405,0.400,0.405,39700,Increased,1
1426550400000,20150317,IVORY,'5175,0.405,0.410,0.410,0.400,0.405,268000,Decreased,1
1426636800000,20150318,IVORY,'5175,0.405,0.400,0.400,0.400,0.400,120000,No change,0
1426723200000,20150319,IVORY,'5175,0.400,0.400,0.405,0.400,0.405,153000,Increased,1
1426809600000,20150320,IVORY,'5175,0.405,0.400,0.400,0.400,0.400,55000,No change,0
1427068800000,20150323,IVORY,'5175,0.400,0.400,0.410,0.400,0.410,39000,Increased,2
1427155200000,20150324,IVORY,'5175,0.410,0.400,0.400,0.395,0.395,131000,Decreased,1
1427241600000,20150325,IVORY,'5175,0.395,0.395,0.405,0.395,0.405,192000,Increased,2
1427328000000,20150326,IVORY,'5175,0.405,0.400,0.405,0.400,0.400,153500,No change,0
1427414400000,20150327,IVORY,'5175,0.400,0.405,0.405,0.405,0.405,20000,No change,0
1427673600000,20150330,IVORY,'5175,0.405,0.405,0.410,0.400,0.400,155000,Decreased,1
1427760000000,20150331,IVORY,'5175,0.400,0.405,0.405,0.400,0.400,30000,Decreased,1
1427846400000,20150401,IVORY,'5175,0.400,0.400,0.400,0.400,0.400,2000,No change,0
1427932800000,20150402,IVORY,'5175,0.400,0.400,0.400,0.395,0.395,76000,Decreased,1
1428019200000,20150403,IVORY,'5175,0.395,0.400,0.400,0.400,0.400,75000,No change,0
1428278400000,20150406,IVORY,'5175,0.400,0.400,0.400,0.395,0.400,22000,No change,0
1428364800000,20150407,IVORY,'5175,0.400,0.400,0.400,0.400,0.400,70100,No change,0
1428451200000,20150408,IVORY,'5175,0.400,0.405,0.405,0.400,0.400,55700,Decreased,1
1428537600000,20150409,IVORY,'5175,0.400,0.400,0.415,0.400,0.410,216000,Increased,2
1428624000000,20150410,IVORY,'5175,0.410,0.410,0.410,0.400,0.400,164200,Decreased,2
1428883200000,20150413,IVORY,'5175,0.400,0.400,0.405,0.400,0.405,189000,Increased,1
1428969600000,20150414,IVORY,'5175,0.405,0.400,0.405,0.400,0.400,155500,No change,0
1429056000000,20150415,IVORY,'5175,0.400,0.405,0.405,0.400,0.405,110100,No change,0
1429142400000,20150416,IVORY,'5175,0.405,0.400,0.430,0.400,0.425,1421400,Increased,5
1429228800000,20150417,IVORY,'5175,0.425,0.430,0.430,0.415,0.415,274200,Decreased,3
1429488000000,20150420,IVORY,'5175,0.415,0.415,0.420,0.405,0.410,489000,Decreased,1
1429574400000,20150421,IVORY,'5175,0.410,0.420,0.420,0.415,0.415,170000,Decreased,1
1429660800000,20150422,IVORY,'5175,0.415,0.415,0.420,0.410,0.415,156000,No change,0
1429747200000,20150423,IVORY,'5175,0.415,0.415,0.425,0.410,0.415,548000,No change,0
1429833600000,20150424,IVORY,'5175,0.415,0.420,0.425,0.420,0.425,96000,Increased,1
1430092800000,20150427,IVORY,'5175,0.425,0.425,0.430,0.420,0.420,421700,Decreased,1
1430179200000,20150428,IVORY,'5175,0.420,0.415,0.415,0.400,0.400,193000,Decreased,3
1430265600000,20150429,IVORY,'5175,0.400,0.400,0.405,0.400,0.400,108800,No change,0
1430352000000,20150430,IVORY,'5175,0.400,0.405,0.405,0.400,0.405,135000,No change,0
1430784000000,20150505,IVORY,'5175,0.405,0.405,0.410,0.405,0.410,61300,Increased,1
1430870400000,20150506,IVORY,'5175,0.410,0.405,0.410,0.405,0.410,52300,Increased,1
1430956800000,20150507,IVORY,'5175,0.410,0.405,0.410,0.405,0.405,102000,No change,0
1431043200000,20150508,IVORY,'5175,0.405,0.405,0.405,0.405,0.405,47000,No change,0
1431302400000,20150511,IVORY,'5175,0.405,0.405,0.405,0.400,0.405,174800,No change,0
1431388800000,20150512,IVORY,'5175,0.405,0.400,0.410,0.400,0.405,447300,Increased,1
1431475200000,20150513,IVORY,'5175,0.405,0.405,0.410,0.405,0.410,188000,Increased,1
1431561600000,20150514,IVORY,'5175,0.410,0.410,0.410,0.410,0.410,92400,No change,0
1431648000000,20150515,IVORY,'5175,0.410,0.410,0.410,0.410,0.410,127000,No change,0
1431907200000,20150518,IVORY,'5175,0.410,0.415,0.415,0.410,0.410,596000,Decreased,1
1431993600000,20150519,IVORY,'5175,0.410,0.415,0.430,0.415,0.425,1635400,Increased,2
