Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,YILAI,'5048,,1.020,1.020,1.020,1.020,10000,No change,0
1420502400000,20150106,YILAI,'5048,1.020,1.000,1.000,0.990,1.000,20400,No change,0
1420588800000,20150107,YILAI,'5048,1.000,0.990,0.990,0.990,0.990,4000,No change,0
1420675200000,20150108,YILAI,'5048,0.990,1.000,1.000,0.980,0.980,93000,Decreased,4
1420761600000,20150109,YILAI,'5048,0.980,1.010,1.010,0.990,1.010,29100,No change,0
1421020800000,20150112,YILAI,'5048,1.010,0.990,0.995,0.970,0.970,32200,Decreased,4
1421107200000,20150113,YILAI,'5048,0.970,0.990,0.990,0.990,0.990,1000,No change,0
1421193600000,20150114,YILAI,'5048,0.990,0.990,1.030,0.990,0.990,10100,No change,0
1421280000000,20150115,YILAI,'5048,0.990,1.000,1.020,1.000,1.020,137400,Increased,2
1421366400000,20150116,YILAI,'5048,1.020,1.030,1.030,1.030,1.030,1400,No change,0
1421625600000,20150119,YILAI,'5048,1.030,1.000,1.070,1.000,1.070,30800,Increased,7
1421712000000,20150120,YILAI,'5048,1.070,1.000,1.000,1.000,1.000,6000,No change,0
1421798400000,20150121,YILAI,'5048,1.000,1.000,1.030,1.000,1.030,10000,Increased,3
1421884800000,20150122,YILAI,'5048,1.030,1.030,1.030,1.010,1.030,17900,No change,0
1421971200000,20150123,YILAI,'5048,1.030,1.030,1.040,1.030,1.040,62600,Increased,1
1422230400000,20150126,YILAI,'5048,1.040,1.040,1.060,1.040,1.050,58100,Increased,1
1422316800000,20150127,YILAI,'5048,1.050,1.060,1.060,1.060,1.060,6300,No change,0
1422403200000,20150128,YILAI,'5048,1.060,1.050,1.070,1.050,1.060,29000,Increased,1
1422489600000,20150129,YILAI,'5048,1.060,1.050,1.060,1.020,1.020,23200,Decreased,3
1422576000000,20150130,YILAI,'5048,1.020,1.020,1.030,1.010,1.030,76300,Increased,1
1423008000000,20150204,YILAI,'5048,1.030,1.030,1.030,1.020,1.030,19900,No change,0
1423094400000,20150205,YILAI,'5048,1.030,1.040,1.060,1.040,1.060,53700,Increased,2
1423180800000,20150206,YILAI,'5048,1.060,1.070,1.070,1.070,1.070,55000,No change,0
1423440000000,20150209,YILAI,'5048,1.070,1.070,1.070,1.070,1.070,-,Closed,0
1423526400000,20150210,YILAI,'5048,1.070,1.070,1.070,1.070,1.070,-,Closed,0
1423612800000,20150211,YILAI,'5048,1.070,1.070,1.070,1.050,1.070,31100,No change,0
1423699200000,20150212,YILAI,'5048,1.070,1.070,1.070,1.070,1.070,-,Closed,0
1423785600000,20150213,YILAI,'5048,1.070,1.030,1.070,1.030,1.070,62200,Increased,4
1424044800000,20150216,YILAI,'5048,1.070,1.080,1.100,1.060,1.080,75000,No change,0
1424131200000,20150217,YILAI,'5048,1.080,1.080,1.090,1.070,1.070,69000,Decreased,1
1424217600000,20150218,YILAI,'5048,1.070,1.070,1.070,1.070,1.070,-,Closed,0
1424649600000,20150223,YILAI,'5048,1.070,1.150,1.150,1.100,1.100,18500,Decreased,5
1424736000000,20150224,YILAI,'5048,1.100,1.100,1.120,1.100,1.120,13000,Increased,2
1424822400000,20150225,YILAI,'5048,1.120,1.130,1.130,1.120,1.120,91600,Decreased,1
1424908800000,20150226,YILAI,'5048,1.120,1.010,1.070,1.010,1.060,239300,Increased,5
1424995200000,20150227,YILAI,'5048,1.060,1.050,1.080,1.050,1.060,51400,Increased,1
1425254400000,20150302,YILAI,'5048,1.060,1.050,1.050,1.030,1.030,14100,Decreased,2
1425340800000,20150303,YILAI,'5048,1.030,1.050,1.080,1.050,1.060,65200,Increased,1
1425427200000,20150304,YILAI,'5048,1.060,1.060,1.060,1.040,1.040,15000,Decreased,2
1425513600000,20150305,YILAI,'5048,1.040,1.040,1.040,1.030,1.040,62300,No change,0
1425600000000,20150306,YILAI,'5048,1.040,1.040,1.060,1.030,1.040,13800,No change,0
1425859200000,20150309,YILAI,'5048,1.040,1.040,1.040,1.040,1.040,9200,No change,0
1425945600000,20150310,YILAI,'5048,1.040,1.040,1.040,1.040,1.040,1400,No change,0
1426032000000,20150311,YILAI,'5048,1.040,1.040,1.050,1.040,1.040,18000,No change,0
1426118400000,20150312,YILAI,'5048,1.040,1.060,1.100,1.040,1.100,32000,Increased,4
1426204800000,20150313,YILAI,'5048,1.100,1.100,1.100,1.100,1.100,-,Closed,0
1426464000000,20150316,YILAI,'5048,1.100,1.100,1.100,1.100,1.100,-,Closed,0
1426550400000,20150317,YILAI,'5048,1.100,1.090,1.090,1.070,1.070,15000,Decreased,2
1426636800000,20150318,YILAI,'5048,1.070,1.070,1.070,1.070,1.070,3000,No change,0
1426723200000,20150319,YILAI,'5048,1.070,1.060,1.060,1.050,1.050,11000,Decreased,1
1426809600000,20150320,YILAI,'5048,1.050,1.050,1.050,1.030,1.050,14400,No change,0
1427068800000,20150323,YILAI,'5048,1.050,1.050,1.080,1.050,1.080,21400,Increased,3
1427155200000,20150324,YILAI,'5048,1.080,1.080,1.080,1.080,1.080,-,Closed,0
1427241600000,20150325,YILAI,'5048,1.080,1.040,1.040,1.040,1.040,20500,No change,0
1427328000000,20150326,YILAI,'5048,1.040,1.050,1.050,1.030,1.030,60500,Decreased,2
1427414400000,20150327,YILAI,'5048,1.030,1.030,1.030,1.030,1.030,-,Closed,0
1427673600000,20150330,YILAI,'5048,1.030,1.030,1.030,1.030,1.030,9700,No change,0
1427760000000,20150331,YILAI,'5048,1.030,1.050,1.050,1.050,1.050,4000,No change,0
1427846400000,20150401,YILAI,'5048,1.050,1.040,1.040,1.040,1.040,4000,No change,0
1427932800000,20150402,YILAI,'5048,1.040,1.040,1.040,1.040,1.040,2000,No change,0
