Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MGRC,'0155,,0.460,0.460,0.460,0.460,-,Closed,0
1420502400000,20150106,MGRC,'0155,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1420588800000,20150107,MGRC,'0155,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1420675200000,20150108,MGRC,'0155,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1420761600000,20150109,MGRC,'0155,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1421020800000,20150112,MGRC,'0155,0.460,0.380,0.380,0.380,0.380,300,No change,0
1421107200000,20150113,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421193600000,20150114,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421280000000,20150115,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421366400000,20150116,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421625600000,20150119,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421712000000,20150120,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421798400000,20150121,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421884800000,20150122,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421971200000,20150123,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1422230400000,20150126,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1422316800000,20150127,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1422403200000,20150128,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1422489600000,20150129,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1422576000000,20150130,MGRC,'0155,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1423008000000,20150204,MGRC,'0155,0.380,0.390,0.390,0.390,0.390,1000,No change,0
1423094400000,20150205,MGRC,'0155,0.390,0.390,0.390,0.390,0.390,-,Closed,0
1423180800000,20150206,MGRC,'0155,0.390,0.400,0.440,0.400,0.440,3000,Increased,8
1423440000000,20150209,MGRC,'0155,0.440,0.440,0.440,0.440,0.440,-,Closed,0
1423526400000,20150210,MGRC,'0155,0.440,0.360,0.420,0.360,0.420,6000,Increased,12
1423612800000,20150211,MGRC,'0155,0.420,0.420,0.420,0.420,0.420,-,Closed,0
1423699200000,20150212,MGRC,'0155,0.420,0.420,0.420,0.420,0.420,-,Closed,0
1423785600000,20150213,MGRC,'0155,0.420,0.420,0.420,0.420,0.420,-,Closed,0
1424044800000,20150216,MGRC,'0155,0.420,0.440,0.445,0.370,0.370,12100,Decreased,14
1424131200000,20150217,MGRC,'0155,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1424217600000,20150218,MGRC,'0155,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1424649600000,20150223,MGRC,'0155,0.370,0.370,0.370,0.370,0.370,-,Closed,0
