Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,KUCHAI,'2186,,1.280,1.280,1.280,1.280,15000,No change,0
1420502400000,20150106,KUCHAI,'2186,1.280,1.260,1.270,1.250,1.250,100000,Decreased,1
1420588800000,20150107,KUCHAI,'2186,1.250,1.250,1.270,1.250,1.270,92000,Increased,2
1420675200000,20150108,KUCHAI,'2186,1.270,1.260,1.300,1.260,1.300,2100,Increased,4
1420761600000,20150109,KUCHAI,'2186,1.300,1.300,1.300,1.300,1.300,-,Closed,0
1421020800000,20150112,KUCHAI,'2186,1.300,1.280,1.300,1.280,1.300,2100,Increased,2
1421107200000,20150113,KUCHAI,'2186,1.300,1.330,1.330,1.330,1.330,100,No change,0
1421193600000,20150114,KUCHAI,'2186,1.330,1.310,1.310,1.300,1.300,47200,Decreased,1
1421280000000,20150115,KUCHAI,'2186,1.300,1.300,1.350,1.290,1.350,98700,Increased,5
1421366400000,20150116,KUCHAI,'2186,1.350,1.350,1.350,1.330,1.350,48400,No change,0
1421625600000,20150119,KUCHAI,'2186,1.350,1.360,1.360,1.340,1.340,30000,Decreased,2
1421712000000,20150120,KUCHAI,'2186,1.340,1.330,1.360,1.330,1.360,20000,Increased,3
1421798400000,20150121,KUCHAI,'2186,1.360,1.350,1.360,1.340,1.360,64100,Increased,1
1421884800000,20150122,KUCHAI,'2186,1.360,1.360,1.390,1.360,1.390,219700,Increased,3
1421971200000,20150123,KUCHAI,'2186,1.390,1.390,1.390,1.370,1.380,94800,Decreased,1
1422230400000,20150126,KUCHAI,'2186,1.380,1.370,1.390,1.370,1.390,172700,Increased,2
1422316800000,20150127,KUCHAI,'2186,1.390,1.390,1.390,1.370,1.390,33500,No change,0
1422403200000,20150128,KUCHAI,'2186,1.390,1.370,1.390,1.370,1.380,43700,Increased,1
1422489600000,20150129,KUCHAI,'2186,1.380,1.380,1.390,1.360,1.390,64000,Increased,1
1422576000000,20150130,KUCHAI,'2186,1.390,1.390,1.390,1.390,1.390,5000,No change,0
1423008000000,20150204,KUCHAI,'2186,1.390,1.390,1.390,1.390,1.390,-,Closed,0
1423094400000,20150205,KUCHAI,'2186,1.390,1.380,1.380,1.380,1.380,1700,No change,0
1423180800000,20150206,KUCHAI,'2186,1.380,1.380,1.380,1.340,1.340,8000,Decreased,4
1423440000000,20150209,KUCHAI,'2186,1.340,1.340,1.350,1.340,1.340,56800,No change,0
