Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,JAG,'0024,,0.150,0.155,0.145,0.150,3536400,No change,0
1420502400000,20150106,JAG,'0024,0.150,0.145,0.150,0.140,0.145,2564300,No change,0
1420588800000,20150107,JAG,'0024,0.145,0.150,0.160,0.150,0.160,11651000,Increased,2
1420675200000,20150108,JAG,'0024,0.160,0.155,0.155,0.150,0.155,3659600,No change,0
1420761600000,20150109,JAG,'0024,0.155,0.155,0.165,0.155,0.160,10400800,Increased,1
1421020800000,20150112,JAG,'0024,0.160,0.160,0.170,0.160,0.170,24888900,Increased,2
1421107200000,20150113,JAG,'0024,0.170,0.170,0.175,0.160,0.170,14105700,No change,0
1421193600000,20150114,JAG,'0024,0.170,0.175,0.185,0.175,0.180,38692600,Increased,1
1421280000000,20150115,JAG,'0024,0.180,0.180,0.180,0.170,0.175,30815000,Decreased,1
1421366400000,20150116,JAG,'0024,0.175,0.175,0.175,0.170,0.170,4716400,Decreased,1
1421625600000,20150119,JAG,'0024,0.170,0.175,0.175,0.165,0.165,2013000,Decreased,2
1421712000000,20150120,JAG,'0024,0.165,0.170,0.170,0.160,0.170,8947900,No change,0
1421798400000,20150121,JAG,'0024,0.170,0.170,0.170,0.165,0.165,6036700,Decreased,1
1421884800000,20150122,JAG,'0024,0.165,0.165,0.170,0.165,0.170,8503300,Increased,1
1421971200000,20150123,JAG,'0024,0.170,0.170,0.170,0.165,0.165,3187500,Decreased,1
1422230400000,20150126,JAG,'0024,0.165,0.165,0.170,0.165,0.165,9001200,No change,0
1422316800000,20150127,JAG,'0024,0.165,0.165,0.170,0.165,0.165,1151000,No change,0
1422403200000,20150128,JAG,'0024,0.165,0.165,0.170,0.165,0.165,2096800,No change,0
1422489600000,20150129,JAG,'0024,0.165,0.165,0.175,0.165,0.170,7174000,Increased,1
1422576000000,20150130,JAG,'0024,0.170,0.175,0.185,0.170,0.185,10195300,Increased,2
1423008000000,20150204,JAG,'0024,0.185,0.185,0.190,0.180,0.185,22578300,No change,0
1423094400000,20150205,JAG,'0024,0.185,0.185,0.190,0.175,0.185,35631900,No change,0
1423180800000,20150206,JAG,'0024,0.185,0.185,0.195,0.175,0.185,42348800,No change,0
1423440000000,20150209,JAG,'0024,0.185,0.180,0.185,0.175,0.180,11995700,No change,0
1423526400000,20150210,JAG,'0024,0.180,0.180,0.185,0.170,0.175,18705700,Decreased,1
1423612800000,20150211,JAG,'0024,0.175,0.175,0.180,0.155,0.160,67870300,Decreased,3
1423699200000,20150212,JAG,'0024,0.160,0.155,0.160,0.150,0.150,6075900,Decreased,1
1423785600000,20150213,JAG,'0024,0.150,0.155,0.160,0.155,0.160,5820600,Increased,1
1424044800000,20150216,JAG,'0024,0.160,0.155,0.160,0.150,0.155,10236300,No change,0
1424131200000,20150217,JAG,'0024,0.155,0.155,0.155,0.145,0.145,17213200,Decreased,2
1424217600000,20150218,JAG,'0024,0.145,0.150,0.150,0.145,0.150,1690300,No change,0
1424649600000,20150223,JAG,'0024,0.150,0.150,0.150,0.145,0.150,1647500,No change,0
1424736000000,20150224,JAG,'0024,0.150,0.150,0.150,0.145,0.150,3089500,No change,0
1424822400000,20150225,JAG,'0024,0.150,0.150,0.150,0.145,0.145,3387300,Decreased,1
1424908800000,20150226,JAG,'0024,0.145,0.145,0.150,0.145,0.145,1686400,No change,0
1424995200000,20150227,JAG,'0024,0.145,0.145,0.150,0.145,0.145,1268800,No change,0
1425254400000,20150302,JAG,'0024,0.145,0.145,0.150,0.145,0.145,1243100,No change,0
1425340800000,20150303,JAG,'0024,0.145,0.150,0.160,0.145,0.160,20695800,Increased,2
1425427200000,20150304,JAG,'0024,0.160,0.160,0.160,0.150,0.155,4622600,Decreased,1
1425513600000,20150305,JAG,'0024,0.155,0.155,0.155,0.145,0.155,6670200,No change,0
1425600000000,20150306,JAG,'0024,0.155,0.150,0.155,0.150,0.150,1389000,No change,0
1425859200000,20150309,JAG,'0024,0.150,0.145,0.150,0.145,0.150,7698800,Increased,1
1425945600000,20150310,JAG,'0024,0.150,0.150,0.160,0.150,0.155,9146100,Increased,1
1426032000000,20150311,JAG,'0024,0.155,0.155,0.165,0.150,0.160,8581600,Increased,1
1426118400000,20150312,JAG,'0024,0.160,0.160,0.165,0.160,0.160,8528700,No change,0
1426204800000,20150313,JAG,'0024,0.160,0.160,0.165,0.155,0.155,1943100,Decreased,1
1426464000000,20150316,JAG,'0024,0.155,0.160,0.160,0.155,0.155,2980100,Decreased,1
1426550400000,20150317,JAG,'0024,0.155,0.155,0.155,0.150,0.155,3469600,No change,0
1426636800000,20150318,JAG,'0024,0.155,0.150,0.155,0.145,0.150,7414600,No change,0
1426723200000,20150319,JAG,'0024,0.150,0.150,0.155,0.150,0.155,1832500,Increased,1
1426809600000,20150320,JAG,'0024,0.155,0.155,0.155,0.150,0.150,6443300,Decreased,1
1427068800000,20150323,JAG,'0024,0.150,0.150,0.150,0.150,0.150,2210300,No change,0
1427155200000,20150324,JAG,'0024,0.150,0.150,0.155,0.145,0.145,2566800,Decreased,1
1427241600000,20150325,JAG,'0024,0.145,0.150,0.150,0.145,0.150,910000,No change,0
1427328000000,20150326,JAG,'0024,0.150,0.145,0.150,0.145,0.145,1260000,No change,0
1427414400000,20150327,JAG,'0024,0.145,0.150,0.155,0.150,0.150,4921300,No change,0
1427673600000,20150330,JAG,'0024,0.150,0.150,0.150,0.145,0.150,604500,No change,0
1427760000000,20150331,JAG,'0024,0.150,0.150,0.150,0.150,0.150,1613600,No change,0
1427846400000,20150401,JAG,'0024,0.150,0.150,0.150,0.145,0.150,5086800,No change,0
1427932800000,20150402,JAG,'0024,0.150,0.150,0.150,0.145,0.150,2099300,No change,0
1428019200000,20150403,JAG,'0024,0.150,0.150,0.150,0.145,0.150,1119100,No change,0
1428278400000,20150406,JAG,'0024,0.150,0.150,0.150,0.145,0.145,1739100,Decreased,1
1428364800000,20150407,JAG,'0024,0.145,0.150,0.150,0.145,0.150,2510200,No change,0
1428451200000,20150408,JAG,'0024,0.150,0.145,0.150,0.145,0.145,2207900,No change,0
1428537600000,20150409,JAG,'0024,0.145,0.145,0.155,0.145,0.150,14366100,Increased,1
1428624000000,20150410,JAG,'0024,0.150,0.150,0.150,0.145,0.145,1559000,Decreased,1
1428883200000,20150413,JAG,'0024,0.145,0.150,0.150,0.145,0.145,783500,Decreased,1
1428969600000,20150414,JAG,'0024,0.145,0.145,0.150,0.145,0.145,524100,No change,0
1429056000000,20150415,JAG,'0024,0.145,0.145,0.150,0.145,0.145,1206500,No change,0
1429142400000,20150416,JAG,'0024,0.145,0.145,0.150,0.145,0.145,1728700,No change,0
1429228800000,20150417,JAG,'0024,0.145,0.145,0.150,0.145,0.145,1494800,No change,0
1429488000000,20150420,JAG,'0024,0.145,0.145,0.150,0.145,0.150,10850800,Increased,1
1429574400000,20150421,JAG,'0024,0.150,0.155,0.160,0.150,0.155,28413700,No change,0
1429660800000,20150422,JAG,'0024,0.155,0.155,0.160,0.150,0.155,5673500,No change,0
1429747200000,20150423,JAG,'0024,0.155,0.155,0.155,0.150,0.150,880800,Decreased,1
1429833600000,20150424,JAG,'0024,0.150,0.150,0.155,0.150,0.150,3936900,No change,0
1430092800000,20150427,JAG,'0024,0.150,0.150,0.155,0.145,0.150,6841500,No change,0
1430179200000,20150428,JAG,'0024,0.150,0.150,0.150,0.145,0.145,2850500,Decreased,1
