Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,CYMAO,'5082,,0.335,0.335,0.335,0.335,5000,No change,0
1420588800000,20150107,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1420675200000,20150108,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,10000,No change,0
1420761600000,20150109,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421020800000,20150112,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421107200000,20150113,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421193600000,20150114,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421280000000,20150115,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421366400000,20150116,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421625600000,20150119,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,28000,No change,0
1421712000000,20150120,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421798400000,20150121,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421884800000,20150122,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1421971200000,20150123,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1422230400000,20150126,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1422316800000,20150127,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1422403200000,20150128,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1422489600000,20150129,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1422576000000,20150130,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1423008000000,20150204,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1423094400000,20150205,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,10000,No change,0
1423180800000,20150206,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1423440000000,20150209,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1423526400000,20150210,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1423612800000,20150211,CYMAO,'5082,0.335,0.340,0.340,0.335,0.335,10600,Decreased,1
1423699200000,20150212,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1423785600000,20150213,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424044800000,20150216,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424131200000,20150217,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,400,No change,0
1424217600000,20150218,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424649600000,20150223,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424736000000,20150224,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,16200,No change,0
1424822400000,20150225,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424908800000,20150226,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424995200000,20150227,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1425254400000,20150302,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1425340800000,20150303,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1425427200000,20150304,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,7000,No change,0
1425513600000,20150305,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1425600000000,20150306,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1425859200000,20150309,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1425945600000,20150310,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1426032000000,20150311,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1426118400000,20150312,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1426204800000,20150313,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1426464000000,20150316,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1426550400000,20150317,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1426636800000,20150318,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1426723200000,20150319,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1426809600000,20150320,CYMAO,'5082,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1427068800000,20150323,CYMAO,'5082,0.335,0.300,0.330,0.300,0.330,6000,Increased,6
1427155200000,20150324,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1427241600000,20150325,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1427328000000,20150326,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,12500,No change,0
1427414400000,20150327,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,50000,No change,0
1427673600000,20150330,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1427760000000,20150331,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1427846400000,20150401,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1427932800000,20150402,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1428019200000,20150403,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1428278400000,20150406,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1428364800000,20150407,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1428451200000,20150408,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1428537600000,20150409,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1428624000000,20150410,CYMAO,'5082,0.330,0.360,0.360,0.360,0.360,10000,No change,0
1428883200000,20150413,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1428969600000,20150414,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1429056000000,20150415,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1429142400000,20150416,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1429228800000,20150417,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1429488000000,20150420,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1429574400000,20150421,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1429660800000,20150422,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1429747200000,20150423,CYMAO,'5082,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1429833600000,20150424,CYMAO,'5082,0.360,0.330,0.330,0.325,0.325,43000,Decreased,1
1430092800000,20150427,CYMAO,'5082,0.325,0.350,0.350,0.350,0.350,3000,No change,0
1430179200000,20150428,CYMAO,'5082,0.350,0.330,0.330,0.330,0.330,3000,No change,0
1430265600000,20150429,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1430352000000,20150430,CYMAO,'5082,0.330,0.330,0.330,0.325,0.330,48000,No change,0
1430784000000,20150505,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1430870400000,20150506,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,5000,No change,0
1430956800000,20150507,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1431043200000,20150508,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1431302400000,20150511,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,10000,No change,0
1431388800000,20150512,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1431475200000,20150513,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1431561600000,20150514,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,12500,No change,0
1431648000000,20150515,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1431907200000,20150518,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,12800,No change,0
1431993600000,20150519,CYMAO,'5082,0.330,0.330,0.330,0.325,0.330,64000,No change,0
1432080000000,20150520,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,1200,No change,0
1432166400000,20150521,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,10000,No change,0
1432252800000,20150522,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,12000,No change,0
1432512000000,20150525,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1432598400000,20150526,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1432684800000,20150527,CYMAO,'5082,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1432771200000,20150528,CYMAO,'5082,0.330,0.315,0.315,0.315,0.315,2500,No change,0
1432857600000,20150529,CYMAO,'5082,0.315,0.320,0.320,0.320,0.320,12200,No change,0
1433116800000,20150601,CYMAO,'5082,0.320,0.320,0.325,0.320,0.325,22000,Increased,1
1433203200000,20150602,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,16000,No change,0
1433289600000,20150603,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,28000,No change,0
1433376000000,20150604,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,9000,No change,0
1433462400000,20150605,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,2000,No change,0
1433721600000,20150608,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,21000,No change,0
1433808000000,20150609,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,10000,No change,0
1433894400000,20150610,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1433980800000,20150611,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1434067200000,20150612,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1434326400000,20150615,CYMAO,'5082,0.325,0.325,0.325,0.320,0.320,91400,Decreased,1
1434412800000,20150616,CYMAO,'5082,0.320,0.325,0.325,0.325,0.325,16000,No change,0
1434499200000,20150617,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1434585600000,20150618,CYMAO,'5082,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1434672000000,20150619,CYMAO,'5082,0.325,0.310,0.320,0.310,0.310,32800,No change,0
1434931200000,20150622,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1435017600000,20150623,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1435104000000,20150624,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,15000,No change,0
1435190400000,20150625,CYMAO,'5082,0.310,0.315,0.350,0.315,0.350,15000,Increased,7
1435276800000,20150626,CYMAO,'5082,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1435536000000,20150629,CYMAO,'5082,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1435622400000,20150630,CYMAO,'5082,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1435708800000,20150701,CYMAO,'5082,0.350,0.315,0.315,0.315,0.315,6000,No change,0
1435795200000,20150702,CYMAO,'5082,0.315,0.315,0.315,0.315,0.315,10000,No change,0
1435881600000,20150703,CYMAO,'5082,0.315,0.315,0.315,0.315,0.315,-,Closed,0
1436140800000,20150706,CYMAO,'5082,0.315,0.315,0.315,0.315,0.315,-,Closed,0
1436227200000,20150707,CYMAO,'5082,0.315,0.315,0.315,0.315,0.315,2000,No change,0
1436313600000,20150708,CYMAO,'5082,0.315,0.310,0.310,0.310,0.310,10000,No change,0
1436400000000,20150709,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1436486400000,20150710,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1436745600000,20150713,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1436832000000,20150714,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1436918400000,20150715,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,5000,No change,0
1437004800000,20150716,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1437350400000,20150720,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1437436800000,20150721,CYMAO,'5082,0.310,0.315,0.315,0.310,0.310,46400,Decreased,1
1437523200000,20150722,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,3000,No change,0
1437609600000,20150723,CYMAO,'5082,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1437696000000,20150724,CYMAO,'5082,0.310,0.315,0.315,0.315,0.315,5000,No change,0
1437955200000,20150727,CYMAO,'5082,0.315,0.315,0.315,0.315,0.315,39300,No change,0
1438041600000,20150728,CYMAO,'5082,0.315,0.315,0.315,0.315,0.315,5000,No change,0
1438128000000,20150729,CYMAO,'5082,0.315,0.315,0.315,0.315,0.315,-,Closed,0
