Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,APFT,'5194,,0.120,0.125,0.120,0.125,112100,Increased,1
1420502400000,20150106,APFT,'5194,0.125,0.115,0.125,0.115,0.125,26500,Increased,2
1420588800000,20150107,APFT,'5194,0.125,0.120,0.130,0.120,0.130,403100,Increased,2
1420675200000,20150108,APFT,'5194,0.130,0.135,0.135,0.135,0.135,100,No change,0
1420761600000,20150109,APFT,'5194,0.135,0.130,0.130,0.130,0.130,50000,No change,0
1421020800000,20150112,APFT,'5194,0.130,0.125,0.130,0.125,0.125,25100,No change,0
1421107200000,20150113,APFT,'5194,0.125,0.125,0.125,0.125,0.125,-,Closed,0
1421193600000,20150114,APFT,'5194,0.125,0.130,0.130,0.125,0.125,30600,Decreased,1
1421280000000,20150115,APFT,'5194,0.125,0.130,0.130,0.130,0.130,7000,No change,0
1421366400000,20150116,APFT,'5194,0.130,0.130,0.130,0.125,0.125,852000,Decreased,1
1421625600000,20150119,APFT,'5194,0.125,0.130,0.130,0.130,0.130,44900,No change,0
1421712000000,20150120,APFT,'5194,0.130,0.125,0.125,0.125,0.125,351000,No change,0
1421798400000,20150121,APFT,'5194,0.125,0.125,0.130,0.125,0.130,665100,Increased,1
1421884800000,20150122,APFT,'5194,0.130,0.125,0.135,0.125,0.130,1256200,Increased,1
1421971200000,20150123,APFT,'5194,0.130,0.130,0.135,0.130,0.130,323400,No change,0
1422230400000,20150126,APFT,'5194,0.130,0.130,0.130,0.130,0.130,19700,No change,0
1422316800000,20150127,APFT,'5194,0.130,0.130,0.130,0.125,0.125,62500,Decreased,1
1422403200000,20150128,APFT,'5194,0.125,0.125,0.130,0.125,0.125,146200,No change,0
1422489600000,20150129,APFT,'5194,0.125,0.125,0.130,0.125,0.125,284700,No change,0
1422576000000,20150130,APFT,'5194,0.125,0.125,0.130,0.125,0.130,1226000,Increased,1
1423008000000,20150204,APFT,'5194,0.130,0.125,0.140,0.125,0.130,854000,Increased,1
1423094400000,20150205,APFT,'5194,0.130,0.135,0.135,0.125,0.125,616100,Decreased,2
1423180800000,20150206,APFT,'5194,0.125,0.125,0.125,0.125,0.125,310000,No change,0
1423440000000,20150209,APFT,'5194,0.125,0.125,0.125,0.125,0.125,40000,No change,0
1423526400000,20150210,APFT,'5194,0.125,0.125,0.125,0.125,0.125,262000,No change,0
1423612800000,20150211,APFT,'5194,0.125,0.125,0.125,0.120,0.120,661400,Decreased,1
1423699200000,20150212,APFT,'5194,0.120,0.125,0.125,0.125,0.125,200000,No change,0
1423785600000,20150213,APFT,'5194,0.125,0.125,0.125,0.125,0.125,48000,No change,0
1424044800000,20150216,APFT,'5194,0.125,0.120,0.125,0.120,0.125,268800,Increased,1
1424131200000,20150217,APFT,'5194,0.125,0.120,0.125,0.120,0.120,204900,No change,0
1424217600000,20150218,APFT,'5194,0.120,0.120,0.125,0.120,0.125,143300,Increased,1
1424649600000,20150223,APFT,'5194,0.125,0.120,0.120,0.090,0.120,1110400,No change,0
1424736000000,20150224,APFT,'5194,0.120,0.120,0.120,0.115,0.120,142900,No change,0
1424822400000,20150225,APFT,'5194,0.120,0.115,0.115,0.115,0.115,34800,No change,0
1424908800000,20150226,APFT,'5194,0.115,0.120,0.120,0.120,0.120,549800,No change,0
1424995200000,20150227,APFT,'5194,0.120,0.115,0.115,0.115,0.115,81000,No change,0
1425254400000,20150302,APFT,'5194,0.115,0.115,0.120,0.115,0.120,120100,Increased,1
1425340800000,20150303,APFT,'5194,0.120,0.115,0.125,0.115,0.120,2650600,Increased,1
