Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,KANGER,'0170,,0.385,0.385,0.385,0.385,20000,No change,0
1420502400000,20150106,KANGER,'0170,0.385,0.385,0.385,0.385,0.385,100,No change,0
1420588800000,20150107,KANGER,'0170,0.385,0.385,0.385,0.385,0.385,100,No change,0
1420675200000,20150108,KANGER,'0170,0.385,0.385,0.385,0.385,0.385,100,No change,0
1420761600000,20150109,KANGER,'0170,0.385,0.385,0.385,0.385,0.385,-,Closed,0
1421020800000,20150112,KANGER,'0170,0.385,0.385,0.385,0.385,0.385,-,Closed,0
1421107200000,20150113,KANGER,'0170,0.385,0.380,0.380,0.380,0.380,20000,No change,0
1421193600000,20150114,KANGER,'0170,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421280000000,20150115,KANGER,'0170,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1421366400000,20150116,KANGER,'0170,0.380,0.380,0.380,0.380,0.380,1000,No change,0
1421625600000,20150119,KANGER,'0170,0.380,0.370,0.380,0.370,0.380,51000,Increased,2
1421712000000,20150120,KANGER,'0170,0.380,0.365,0.370,0.365,0.370,24000,Increased,1
1421798400000,20150121,KANGER,'0170,0.370,0.365,0.380,0.365,0.380,22000,Increased,3
1421884800000,20150122,KANGER,'0170,0.380,0.380,0.380,0.380,0.380,10000,No change,0
1421971200000,20150123,KANGER,'0170,0.380,0.380,0.380,0.380,0.380,-,Closed,0
1422230400000,20150126,KANGER,'0170,0.380,0.380,0.380,0.365,0.365,36000,Decreased,3
1422316800000,20150127,KANGER,'0170,0.365,0.370,0.370,0.365,0.365,244800,Decreased,1
1422403200000,20150128,KANGER,'0170,0.365,0.350,0.390,0.350,0.390,1374800,Increased,8
1422489600000,20150129,KANGER,'0170,0.390,0.380,0.550,0.370,0.470,2648900,Increased,18
1422576000000,20150130,KANGER,'0170,0.470,0.470,0.470,0.390,0.415,466000,Decreased,11
1423008000000,20150204,KANGER,'0170,0.415,0.410,0.420,0.405,0.410,286100,No change,0
1423094400000,20150205,KANGER,'0170,0.410,0.410,0.460,0.410,0.455,9293000,Increased,9
1423180800000,20150206,KANGER,'0170,0.455,0.460,0.475,0.435,0.460,17810000,No change,0
1423440000000,20150209,KANGER,'0170,0.460,0.460,0.465,0.420,0.425,56681000,Decreased,7
1423526400000,20150210,KANGER,'0170,0.425,0.415,0.420,0.405,0.405,778600,Decreased,2
1423612800000,20150211,KANGER,'0170,0.405,0.400,0.410,0.390,0.395,2390600,Decreased,1
1423699200000,20150212,KANGER,'0170,0.395,0.390,0.395,0.385,0.395,1674500,Increased,1
1423785600000,20150213,KANGER,'0170,0.395,0.400,0.435,0.390,0.405,15535300,Increased,1
