Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,KPSCB,'9121,,0.385,0.385,0.380,0.380,272000,Decreased,1
1420588800000,20150107,KPSCB,'9121,0.380,0.380,0.380,0.380,0.380,10000,No change,0
1420675200000,20150108,KPSCB,'9121,0.380,0.380,0.390,0.380,0.390,220000,Increased,2
1420761600000,20150109,KPSCB,'9121,0.390,0.395,0.395,0.390,0.390,65000,Decreased,1
1421020800000,20150112,KPSCB,'9121,0.390,0.390,0.400,0.390,0.400,206100,Increased,2
1421107200000,20150113,KPSCB,'9121,0.400,0.390,0.415,0.390,0.410,473200,Increased,4
1421193600000,20150114,KPSCB,'9121,0.410,0.410,0.425,0.410,0.425,186100,Increased,3
1421280000000,20150115,KPSCB,'9121,0.425,0.415,0.415,0.410,0.415,217000,No change,0
1421366400000,20150116,KPSCB,'9121,0.415,0.410,0.410,0.405,0.405,53500,Decreased,1
1421625600000,20150119,KPSCB,'9121,0.405,0.410,0.415,0.410,0.410,70000,No change,0
1421712000000,20150120,KPSCB,'9121,0.410,0.410,0.415,0.410,0.415,62600,Increased,1
1421798400000,20150121,KPSCB,'9121,0.415,0.415,0.435,0.415,0.435,418000,Increased,4
1421884800000,20150122,KPSCB,'9121,0.435,0.440,0.440,0.435,0.440,157300,No change,0
1421971200000,20150123,KPSCB,'9121,0.440,0.445,0.445,0.430,0.430,285000,Decreased,3
1422230400000,20150126,KPSCB,'9121,0.430,0.420,0.430,0.420,0.420,140000,No change,0
1422316800000,20150127,KPSCB,'9121,0.420,0.425,0.430,0.425,0.430,97000,Increased,1
1422403200000,20150128,KPSCB,'9121,0.430,0.430,0.430,0.430,0.430,59100,No change,0
1422489600000,20150129,KPSCB,'9121,0.430,0.430,0.430,0.410,0.410,181000,Decreased,4
1422576000000,20150130,KPSCB,'9121,0.410,0.415,0.420,0.415,0.420,150000,Increased,1
1423008000000,20150204,KPSCB,'9121,0.420,0.420,0.420,0.415,0.415,20000,Decreased,1
1423094400000,20150205,KPSCB,'9121,0.415,0.410,0.420,0.410,0.420,30700,Increased,2
1423180800000,20150206,KPSCB,'9121,0.420,0.415,0.420,0.405,0.420,63000,Increased,1
1423440000000,20150209,KPSCB,'9121,0.420,0.420,0.420,0.415,0.415,52000,Decreased,1
1423526400000,20150210,KPSCB,'9121,0.415,0.415,0.425,0.415,0.420,113100,Increased,1
1423612800000,20150211,KPSCB,'9121,0.420,0.420,0.420,0.400,0.405,419600,Decreased,3
1423699200000,20150212,KPSCB,'9121,0.405,0.405,0.420,0.405,0.405,70000,No change,0
1423785600000,20150213,KPSCB,'9121,0.405,0.405,0.415,0.405,0.410,58600,Increased,1
1424044800000,20150216,KPSCB,'9121,0.410,0.410,0.420,0.410,0.410,66000,No change,0
1424131200000,20150217,KPSCB,'9121,0.410,0.405,0.410,0.405,0.410,99700,Increased,1
1424217600000,20150218,KPSCB,'9121,0.410,0.405,0.405,0.405,0.405,100,No change,0
1424649600000,20150223,KPSCB,'9121,0.405,0.410,0.410,0.405,0.405,63000,Decreased,1
1424736000000,20150224,KPSCB,'9121,0.405,0.410,0.415,0.410,0.415,79900,Increased,1
1424822400000,20150225,KPSCB,'9121,0.415,0.410,0.415,0.410,0.415,125700,Increased,1
1424908800000,20150226,KPSCB,'9121,0.415,0.415,0.420,0.415,0.415,398400,No change,0
1424995200000,20150227,KPSCB,'9121,0.415,0.420,0.420,0.390,0.390,585000,Decreased,6
1425254400000,20150302,KPSCB,'9121,0.390,0.380,0.385,0.360,0.375,374000,Decreased,1
1425340800000,20150303,KPSCB,'9121,0.375,0.385,0.385,0.380,0.380,68800,Decreased,1
1425427200000,20150304,KPSCB,'9121,0.380,0.390,0.390,0.390,0.390,10000,No change,0
1425513600000,20150305,KPSCB,'9121,0.390,0.390,0.390,0.380,0.380,35000,Decreased,2
1425600000000,20150306,KPSCB,'9121,0.380,0.375,0.375,0.375,0.375,100000,No change,0
1425859200000,20150309,KPSCB,'9121,0.375,0.375,0.375,0.365,0.365,643500,Decreased,2
1425945600000,20150310,KPSCB,'9121,0.365,0.365,0.370,0.365,0.370,160000,Increased,1
1426032000000,20150311,KPSCB,'9121,0.370,0.365,0.370,0.365,0.365,130000,No change,0
1426118400000,20150312,KPSCB,'9121,0.365,0.365,0.370,0.365,0.365,318000,No change,0
1426204800000,20150313,KPSCB,'9121,0.365,0.365,0.370,0.365,0.365,218300,No change,0
1426464000000,20150316,KPSCB,'9121,0.365,0.365,0.365,0.360,0.360,145000,Decreased,1
1426550400000,20150317,KPSCB,'9121,0.360,0.365,0.370,0.365,0.365,110200,No change,0
1426636800000,20150318,KPSCB,'9121,0.365,0.365,0.380,0.360,0.375,761400,Increased,2
1426723200000,20150319,KPSCB,'9121,0.375,0.380,0.400,0.380,0.390,1378400,Increased,2
1426809600000,20150320,KPSCB,'9121,0.390,0.390,0.395,0.380,0.385,219200,Decreased,1
