Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,KRETAM,'1996,,0.460,0.465,0.450,0.450,91400,Decreased,2
1420502400000,20150106,KRETAM,'1996,0.450,0.450,0.450,0.445,0.445,56500,Decreased,1
1420588800000,20150107,KRETAM,'1996,0.445,0.440,0.445,0.435,0.445,196000,Increased,1
1420675200000,20150108,KRETAM,'1996,0.445,0.450,0.450,0.440,0.440,189000,Decreased,2
1420761600000,20150109,KRETAM,'1996,0.440,0.450,0.450,0.440,0.440,196500,Decreased,2
1421020800000,20150112,KRETAM,'1996,0.440,0.440,0.445,0.440,0.445,113700,Increased,1
1421107200000,20150113,KRETAM,'1996,0.445,0.440,0.445,0.435,0.445,206200,Increased,1
1421193600000,20150114,KRETAM,'1996,0.445,0.450,0.450,0.440,0.445,238400,Decreased,1
1421280000000,20150115,KRETAM,'1996,0.445,0.445,0.450,0.440,0.445,514600,No change,0
1421366400000,20150116,KRETAM,'1996,0.445,0.440,0.450,0.430,0.445,234300,Increased,1
1421625600000,20150119,KRETAM,'1996,0.445,0.445,0.450,0.445,0.445,763300,No change,0
1421712000000,20150120,KRETAM,'1996,0.445,0.445,0.470,0.445,0.460,1409400,Increased,3
1421798400000,20150121,KRETAM,'1996,0.460,0.460,0.460,0.450,0.450,1070200,Decreased,2
1421884800000,20150122,KRETAM,'1996,0.450,0.455,0.475,0.455,0.470,947600,Increased,3
1421971200000,20150123,KRETAM,'1996,0.470,0.475,0.480,0.455,0.470,1631000,Decreased,1
1422230400000,20150126,KRETAM,'1996,0.470,0.470,0.475,0.450,0.455,455400,Decreased,3
1422316800000,20150127,KRETAM,'1996,0.455,0.455,0.495,0.455,0.485,5990000,Increased,6
1422403200000,20150128,KRETAM,'1996,0.485,0.485,0.490,0.470,0.470,237100,Decreased,3
1422489600000,20150129,KRETAM,'1996,0.470,0.470,0.470,0.455,0.460,95100,Decreased,2
1422576000000,20150130,KRETAM,'1996,0.460,0.460,0.470,0.450,0.465,478200,Increased,1
1423008000000,20150204,KRETAM,'1996,0.465,0.465,0.470,0.465,0.465,383700,No change,0
1423094400000,20150205,KRETAM,'1996,0.465,0.460,0.460,0.455,0.455,82500,Decreased,1
1423180800000,20150206,KRETAM,'1996,0.455,0.455,0.460,0.455,0.455,142900,No change,0
1423440000000,20150209,KRETAM,'1996,0.455,0.460,0.460,0.450,0.455,384000,Decreased,1
1423526400000,20150210,KRETAM,'1996,0.455,0.455,0.455,0.455,0.455,144700,No change,0
1423612800000,20150211,KRETAM,'1996,0.455,0.455,0.475,0.455,0.465,2055400,Increased,2
1423699200000,20150212,KRETAM,'1996,0.465,0.455,0.460,0.455,0.460,2114000,Increased,1
1423785600000,20150213,KRETAM,'1996,0.460,0.455,0.460,0.455,0.455,161100,No change,0
1424044800000,20150216,KRETAM,'1996,0.455,0.460,0.460,0.455,0.455,95900,Decreased,1
1424131200000,20150217,KRETAM,'1996,0.455,0.455,0.455,0.455,0.455,150000,No change,0
1424217600000,20150218,KRETAM,'1996,0.455,0.455,0.455,0.455,0.455,20000,No change,0
1424649600000,20150223,KRETAM,'1996,0.455,0.450,0.455,0.450,0.450,85000,No change,0
1424736000000,20150224,KRETAM,'1996,0.450,0.455,0.470,0.455,0.470,187300,Increased,3
1424822400000,20150225,KRETAM,'1996,0.470,0.465,0.465,0.460,0.460,75900,Decreased,1
1424908800000,20150226,KRETAM,'1996,0.460,0.460,0.460,0.460,0.460,46800,No change,0
1424995200000,20150227,KRETAM,'1996,0.460,0.460,0.460,0.455,0.460,121100,No change,0
1425254400000,20150302,KRETAM,'1996,0.460,0.455,0.460,0.455,0.460,45000,Increased,1
1425340800000,20150303,KRETAM,'1996,0.460,0.460,0.460,0.445,0.450,195700,Decreased,2
1425427200000,20150304,KRETAM,'1996,0.450,0.445,0.455,0.445,0.455,71700,Increased,2
1425513600000,20150305,KRETAM,'1996,0.455,0.455,0.455,0.445,0.445,85800,Decreased,2
1425600000000,20150306,KRETAM,'1996,0.445,0.445,0.450,0.445,0.450,361000,Increased,1
1425859200000,20150309,KRETAM,'1996,0.450,0.445,0.445,0.435,0.440,354200,Decreased,1
1425945600000,20150310,KRETAM,'1996,0.440,0.440,0.440,0.435,0.435,438800,Decreased,1
1426032000000,20150311,KRETAM,'1996,0.435,0.445,0.445,0.440,0.445,92500,No change,0
1426118400000,20150312,KRETAM,'1996,0.445,0.440,0.445,0.440,0.440,444000,No change,0
1426204800000,20150313,KRETAM,'1996,0.440,0.445,0.465,0.445,0.465,550500,Increased,4
1426464000000,20150316,KRETAM,'1996,0.465,0.455,0.460,0.455,0.460,207000,Increased,1
1426550400000,20150317,KRETAM,'1996,0.460,0.460,0.460,0.450,0.460,257600,No change,0
1426636800000,20150318,KRETAM,'1996,0.460,0.450,0.460,0.450,0.460,118700,Increased,2
1426723200000,20150319,KRETAM,'1996,0.460,0.450,0.460,0.445,0.460,445200,Increased,2
1426809600000,20150320,KRETAM,'1996,0.460,0.455,0.455,0.445,0.450,257800,Decreased,1
1427068800000,20150323,KRETAM,'1996,0.450,0.450,0.450,0.445,0.450,157000,No change,0
1427155200000,20150324,KRETAM,'1996,0.450,0.450,0.450,0.450,0.450,125000,No change,0
1427241600000,20150325,KRETAM,'1996,0.450,0.450,0.455,0.445,0.445,360000,Decreased,1
1427328000000,20150326,KRETAM,'1996,0.445,0.450,0.450,0.450,0.450,283000,No change,0
1427414400000,20150327,KRETAM,'1996,0.450,0.450,0.450,0.445,0.450,57000,No change,0
1427673600000,20150330,KRETAM,'1996,0.450,0.450,0.450,0.445,0.450,435100,No change,0
1427760000000,20150331,KRETAM,'1996,0.450,0.460,0.460,0.450,0.450,270800,Decreased,2
1427846400000,20150401,KRETAM,'1996,0.450,0.450,0.450,0.450,0.450,60100,No change,0
1427932800000,20150402,KRETAM,'1996,0.450,0.450,0.450,0.450,0.450,232700,No change,0
1428019200000,20150403,KRETAM,'1996,0.450,0.450,0.455,0.450,0.450,85000,No change,0
1428278400000,20150406,KRETAM,'1996,0.450,0.450,0.450,0.445,0.445,108000,Decreased,1
1428364800000,20150407,KRETAM,'1996,0.445,0.450,0.455,0.450,0.455,60000,Increased,1
1428451200000,20150408,KRETAM,'1996,0.455,0.450,0.455,0.445,0.445,33300,Decreased,1
1428537600000,20150409,KRETAM,'1996,0.445,0.445,0.455,0.445,0.450,186800,Increased,1
1428624000000,20150410,KRETAM,'1996,0.450,0.450,0.450,0.450,0.450,145000,No change,0
1428883200000,20150413,KRETAM,'1996,0.450,0.445,0.455,0.445,0.455,252800,Increased,2
1428969600000,20150414,KRETAM,'1996,0.455,0.455,0.455,0.450,0.455,147600,No change,0
1429056000000,20150415,KRETAM,'1996,0.455,0.460,0.465,0.455,0.455,182000,Decreased,1
1429142400000,20150416,KRETAM,'1996,0.455,0.460,0.470,0.460,0.465,581200,Increased,1
1429228800000,20150417,KRETAM,'1996,0.465,0.465,0.475,0.465,0.470,562200,Increased,1
1429488000000,20150420,KRETAM,'1996,0.470,0.470,0.475,0.460,0.460,236000,Decreased,2
1429574400000,20150421,KRETAM,'1996,0.460,0.460,0.465,0.460,0.465,170900,Increased,1
1429660800000,20150422,KRETAM,'1996,0.465,0.465,0.465,0.460,0.465,323000,No change,0
1429747200000,20150423,KRETAM,'1996,0.465,0.460,0.460,0.460,0.460,128200,No change,0
1429833600000,20150424,KRETAM,'1996,0.460,0.460,0.465,0.460,0.460,295500,No change,0
1430092800000,20150427,KRETAM,'1996,0.460,0.460,0.460,0.450,0.450,35000,Decreased,2
1430179200000,20150428,KRETAM,'1996,0.450,0.450,0.455,0.445,0.450,97500,No change,0
1430265600000,20150429,KRETAM,'1996,0.450,0.455,0.455,0.450,0.450,92000,Decreased,1
