Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,GDEX,'0078,,2.110,2.110,2.110,2.110,39800,No change,0
1420502400000,20150106,GDEX,'0078,2.110,2.090,2.090,2.030,2.050,47900,Decreased,4
1420588800000,20150107,GDEX,'0078,2.050,2.050,2.060,2.030,2.050,40300,No change,0
1420675200000,20150108,GDEX,'0078,2.050,2.070,2.110,2.070,2.110,228400,Increased,4
1420761600000,20150109,GDEX,'0078,2.110,2.090,2.110,2.070,2.110,361000,Increased,2
1421020800000,20150112,GDEX,'0078,2.110,2.110,2.130,2.100,2.130,260000,Increased,2
1421107200000,20150113,GDEX,'0078,2.130,2.130,2.170,2.130,2.170,415300,Increased,4
1421193600000,20150114,GDEX,'0078,2.170,2.170,2.180,2.150,2.180,236400,Increased,1
1421280000000,20150115,GDEX,'0078,2.180,2.170,2.190,2.170,2.180,253700,Increased,1
1421366400000,20150116,GDEX,'0078,2.180,2.180,2.190,2.180,2.180,126700,No change,0
1421625600000,20150119,GDEX,'0078,2.180,2.180,2.200,2.180,2.190,361300,Increased,1
1421712000000,20150120,GDEX,'0078,2.190,2.190,2.210,2.190,2.200,1402100,Increased,1
1421798400000,20150121,GDEX,'0078,2.200,2.210,2.220,2.190,2.200,361100,Decreased,1
1421884800000,20150122,GDEX,'0078,2.200,2.200,2.210,2.190,2.210,400000,Increased,1
1421971200000,20150123,GDEX,'0078,2.210,2.220,2.250,2.200,2.200,1111400,Decreased,2
1422230400000,20150126,GDEX,'0078,2.200,2.210,2.230,2.200,2.220,524700,Increased,1
1422316800000,20150127,GDEX,'0078,2.220,2.220,2.220,2.190,2.190,768100,Decreased,3
1422403200000,20150128,GDEX,'0078,2.190,2.200,2.220,2.190,2.210,418500,Increased,1
1422489600000,20150129,GDEX,'0078,2.210,2.210,2.210,2.180,2.210,553100,No change,0
1422576000000,20150130,GDEX,'0078,2.210,1.780,1.780,1.620,1.660,778400,Decreased,12
1423008000000,20150204,GDEX,'0078,1.660,1.670,1.690,1.650,1.650,490300,Decreased,2
1423094400000,20150205,GDEX,'0078,1.650,1.650,1.650,1.620,1.640,117000,Decreased,1
1423180800000,20150206,GDEX,'0078,1.640,1.640,1.650,1.630,1.630,174800,Decreased,1
1423440000000,20150209,GDEX,'0078,1.630,1.630,1.650,1.620,1.650,182300,Increased,2
1423526400000,20150210,GDEX,'0078,1.650,1.650,1.650,1.620,1.630,298400,Decreased,2
1423612800000,20150211,GDEX,'0078,1.630,1.630,1.640,1.590,1.610,314800,Decreased,2
1423699200000,20150212,GDEX,'0078,1.610,1.620,1.620,1.590,1.610,146100,Decreased,1
1423785600000,20150213,GDEX,'0078,1.610,1.620,1.640,1.610,1.610,434900,Decreased,1
1424044800000,20150216,GDEX,'0078,1.610,1.650,1.650,1.600,1.620,353200,Decreased,3
1424131200000,20150217,GDEX,'0078,1.620,1.610,1.620,1.570,1.580,489700,Decreased,3
1424217600000,20150218,GDEX,'0078,1.580,1.590,1.610,1.590,1.590,130500,No change,0
1424649600000,20150223,GDEX,'0078,1.590,1.590,1.590,1.570,1.570,394400,Decreased,2
