Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MFCB,'3069,,2.380,2.380,2.270,2.270,18000,Decreased,11
1420502400000,20150106,MFCB,'3069,2.270,2.240,2.240,2.200,2.200,7000,Decreased,4
1420588800000,20150107,MFCB,'3069,2.200,2.240,2.240,2.220,2.220,21000,Decreased,2
1420675200000,20150108,MFCB,'3069,2.220,2.220,2.230,2.200,2.200,13000,Decreased,2
1420761600000,20150109,MFCB,'3069,2.200,2.220,2.220,2.190,2.190,5000,Decreased,3
1421020800000,20150112,MFCB,'3069,2.190,2.190,2.200,2.190,2.200,6100,Increased,1
1421107200000,20150113,MFCB,'3069,2.200,2.200,2.290,2.200,2.230,50000,Increased,3
1421193600000,20150114,MFCB,'3069,2.230,2.230,2.230,2.230,2.230,-,Closed,0
1421280000000,20150115,MFCB,'3069,2.230,2.230,2.240,2.230,2.240,10000,Increased,1
1421366400000,20150116,MFCB,'3069,2.240,2.250,2.290,2.250,2.260,22000,Increased,1
1421625600000,20150119,MFCB,'3069,2.260,2.260,2.300,2.260,2.300,17500,Increased,4
1421712000000,20150120,MFCB,'3069,2.300,2.320,2.350,2.300,2.300,23500,Decreased,2
1421798400000,20150121,MFCB,'3069,2.300,2.300,2.380,2.300,2.380,25000,Increased,8
1421884800000,20150122,MFCB,'3069,2.380,2.300,2.300,2.300,2.300,1000,No change,0
1421971200000,20150123,MFCB,'3069,2.300,2.340,2.410,2.340,2.400,61800,Increased,6
1422230400000,20150126,MFCB,'3069,2.400,2.420,2.430,2.380,2.400,55100,Decreased,2
1422316800000,20150127,MFCB,'3069,2.400,2.400,2.400,2.370,2.400,36300,No change,0
1422403200000,20150128,MFCB,'3069,2.400,2.350,2.400,2.310,2.400,5300,Increased,5
1422489600000,20150129,MFCB,'3069,2.400,2.260,2.350,2.260,2.340,19000,Increased,8
1422576000000,20150130,MFCB,'3069,2.340,2.370,2.370,2.370,2.370,26000,No change,0
1423008000000,20150204,MFCB,'3069,2.370,2.280,2.390,2.280,2.390,68000,Increased,11
1423094400000,20150205,MFCB,'3069,2.390,2.350,2.390,2.330,2.390,68900,Increased,4
1423180800000,20150206,MFCB,'3069,2.390,2.410,2.570,2.410,2.560,961600,Increased,15
1423440000000,20150209,MFCB,'3069,2.560,2.560,2.560,2.530,2.530,60000,Decreased,3
1423526400000,20150210,MFCB,'3069,2.530,2.530,2.530,2.500,2.500,63900,Decreased,3
1423612800000,20150211,MFCB,'3069,2.500,2.490,2.490,2.450,2.450,21000,Decreased,4
1423699200000,20150212,MFCB,'3069,2.450,2.460,2.490,2.450,2.450,191000,Decreased,1
1423785600000,20150213,MFCB,'3069,2.450,2.410,2.450,2.410,2.430,44400,Increased,2
1424044800000,20150216,MFCB,'3069,2.430,2.410,2.520,2.400,2.520,62900,Increased,11
1424131200000,20150217,MFCB,'3069,2.520,2.520,2.520,2.500,2.500,1064700,Decreased,2
1424217600000,20150218,MFCB,'3069,2.500,2.490,2.550,2.490,2.550,65000,Increased,6
1424649600000,20150223,MFCB,'3069,2.550,2.550,2.550,2.530,2.530,56000,Decreased,2
1424736000000,20150224,MFCB,'3069,2.530,2.450,2.510,2.450,2.500,22000,Increased,5
1424822400000,20150225,MFCB,'3069,2.500,2.460,2.460,2.460,2.460,22000,No change,0
1424908800000,20150226,MFCB,'3069,2.460,2.460,2.490,2.460,2.480,57500,Increased,2
1424995200000,20150227,MFCB,'3069,2.480,2.480,2.520,2.480,2.510,92300,Increased,3
1425254400000,20150302,MFCB,'3069,2.510,2.550,2.550,2.530,2.550,352200,No change,0
1425340800000,20150303,MFCB,'3069,2.550,2.560,2.620,2.550,2.610,378700,Increased,5
1425427200000,20150304,MFCB,'3069,2.610,2.630,2.700,2.600,2.640,819500,Increased,1
1425513600000,20150305,MFCB,'3069,2.640,2.650,2.670,2.610,2.640,313000,Decreased,1
1425600000000,20150306,MFCB,'3069,2.640,2.650,2.650,2.600,2.610,113000,Decreased,4
1425859200000,20150309,MFCB,'3069,2.610,2.560,2.600,2.550,2.550,71300,Decreased,1
1425945600000,20150310,MFCB,'3069,2.550,2.580,2.580,2.470,2.470,104600,Decreased,11
1426032000000,20150311,MFCB,'3069,2.470,2.470,2.530,2.470,2.530,71700,Increased,6
1426118400000,20150312,MFCB,'3069,2.530,2.480,2.530,2.480,2.530,13200,Increased,5
1426204800000,20150313,MFCB,'3069,2.530,2.550,2.590,2.550,2.590,93200,Increased,4
1426464000000,20150316,MFCB,'3069,2.590,2.520,2.550,2.520,2.550,12000,Increased,3
1426550400000,20150317,MFCB,'3069,2.550,2.550,2.590,2.550,2.590,46500,Increased,4
1426636800000,20150318,MFCB,'3069,2.590,2.590,2.620,2.520,2.560,89000,Decreased,3
1426723200000,20150319,MFCB,'3069,2.560,2.530,2.560,2.530,2.560,59000,Increased,3
1426809600000,20150320,MFCB,'3069,2.560,2.560,2.580,2.560,2.580,36600,Increased,2
1427068800000,20150323,MFCB,'3069,2.580,2.580,2.590,2.580,2.590,43300,Increased,1
1427155200000,20150324,MFCB,'3069,2.590,2.580,2.590,2.560,2.560,19000,Decreased,2
1427241600000,20150325,MFCB,'3069,2.560,2.560,2.570,2.560,2.570,25500,Increased,1
