Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,POHKONG,'5080,,0.420,0.430,0.415,0.425,241900,Increased,1
1420502400000,20150106,POHKONG,'5080,0.425,0.430,0.430,0.425,0.430,106000,No change,0
1420588800000,20150107,POHKONG,'5080,0.430,0.430,0.435,0.430,0.430,132400,No change,0
1420675200000,20150108,POHKONG,'5080,0.430,0.425,0.430,0.425,0.430,89800,Increased,1
1420761600000,20150109,POHKONG,'5080,0.430,0.430,0.430,0.430,0.430,159400,No change,0
1421020800000,20150112,POHKONG,'5080,0.430,0.430,0.435,0.430,0.435,111800,Increased,1
1421107200000,20150113,POHKONG,'5080,0.435,0.435,0.435,0.430,0.435,78000,No change,0
1421193600000,20150114,POHKONG,'5080,0.435,0.430,0.435,0.430,0.435,13000,Increased,1
1421280000000,20150115,POHKONG,'5080,0.435,0.440,0.445,0.435,0.440,133000,No change,0
1421366400000,20150116,POHKONG,'5080,0.440,0.445,0.450,0.445,0.445,86000,No change,0
1421625600000,20150119,POHKONG,'5080,0.445,0.445,0.450,0.445,0.450,88500,Increased,1
1421712000000,20150120,POHKONG,'5080,0.450,0.450,0.450,0.445,0.445,103300,Decreased,1
1421798400000,20150121,POHKONG,'5080,0.445,0.450,0.450,0.445,0.445,109700,Decreased,1
1421884800000,20150122,POHKONG,'5080,0.445,0.445,0.455,0.445,0.455,194400,Increased,2
1421971200000,20150123,POHKONG,'5080,0.455,0.450,0.455,0.450,0.455,21000,Increased,1
1422230400000,20150126,POHKONG,'5080,0.455,0.455,0.455,0.450,0.450,2600,Decreased,1
1422316800000,20150127,POHKONG,'5080,0.450,0.450,0.450,0.450,0.450,220500,No change,0
1422403200000,20150128,POHKONG,'5080,0.450,0.455,0.455,0.445,0.445,221900,Decreased,2
1422489600000,20150129,POHKONG,'5080,0.445,0.445,0.450,0.445,0.450,87000,Increased,1
1422576000000,20150130,POHKONG,'5080,0.450,0.450,0.450,0.445,0.445,71000,Decreased,1
1423008000000,20150204,POHKONG,'5080,0.445,0.450,0.450,0.445,0.445,66000,Decreased,1
1423094400000,20150205,POHKONG,'5080,0.445,0.450,0.450,0.445,0.445,80000,Decreased,1
1423180800000,20150206,POHKONG,'5080,0.445,0.450,0.450,0.450,0.450,62500,No change,0
