Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,IPMUDA,'5673,,0.830,0.850,0.830,0.850,10100,Increased,4
1420588800000,20150107,IPMUDA,'5673,0.850,0.850,0.850,0.850,0.850,7000,No change,0
1420675200000,20150108,IPMUDA,'5673,0.850,0.850,0.850,0.850,0.850,-,Closed,0
1420761600000,20150109,IPMUDA,'5673,0.850,0.850,0.850,0.830,0.850,34100,No change,0
1421020800000,20150112,IPMUDA,'5673,0.850,0.800,0.800,0.800,0.800,4000,No change,0
1421107200000,20150113,IPMUDA,'5673,0.800,0.820,0.860,0.800,0.860,2800,Increased,8
1421193600000,20150114,IPMUDA,'5673,0.860,0.880,0.880,0.850,0.850,37500,Decreased,6
1421280000000,20150115,IPMUDA,'5673,0.850,0.850,0.850,0.830,0.850,41900,No change,0
1421366400000,20150116,IPMUDA,'5673,0.850,0.850,0.850,0.850,0.850,4000,No change,0
1421625600000,20150119,IPMUDA,'5673,0.850,0.860,0.860,0.830,0.830,19800,Decreased,6
1421712000000,20150120,IPMUDA,'5673,0.830,0.860,0.890,0.860,0.890,4200,Increased,6
1421798400000,20150121,IPMUDA,'5673,0.890,0.910,0.910,0.850,0.850,6300,Decreased,12
1421884800000,20150122,IPMUDA,'5673,0.850,0.850,0.850,0.850,0.850,-,Closed,0
1421971200000,20150123,IPMUDA,'5673,0.850,0.845,0.870,0.835,0.870,11000,Increased,5
1422230400000,20150126,IPMUDA,'5673,0.870,0.890,0.890,0.850,0.860,4000,Decreased,6
1422316800000,20150127,IPMUDA,'5673,0.860,0.855,0.865,0.845,0.865,10300,Increased,2
1422403200000,20150128,IPMUDA,'5673,0.865,0.900,0.900,0.865,0.870,6300,Decreased,6
1422489600000,20150129,IPMUDA,'5673,0.870,0.880,0.880,0.850,0.850,10000,Decreased,6
1422576000000,20150130,IPMUDA,'5673,0.850,0.845,0.845,0.840,0.845,600,No change,0
1423008000000,20150204,IPMUDA,'5673,0.845,0.835,0.835,0.830,0.830,5800,Decreased,1
1423094400000,20150205,IPMUDA,'5673,0.830,0.830,0.880,0.830,0.880,28200,Increased,10
1423180800000,20150206,IPMUDA,'5673,0.880,0.890,0.890,0.880,0.880,8200,Decreased,2
1423440000000,20150209,IPMUDA,'5673,0.880,0.900,0.900,0.870,0.870,3500,Decreased,6
1423526400000,20150210,IPMUDA,'5673,0.870,0.880,0.880,0.880,0.880,3000,No change,0
1423612800000,20150211,IPMUDA,'5673,0.880,0.870,0.890,0.855,0.865,60200,Decreased,1
1423699200000,20150212,IPMUDA,'5673,0.865,0.890,0.890,0.890,0.890,100,No change,0
1423785600000,20150213,IPMUDA,'5673,0.890,0.890,0.940,0.890,0.940,400,Increased,10
1424044800000,20150216,IPMUDA,'5673,0.940,0.950,0.950,0.950,0.950,6000,No change,0
1424131200000,20150217,IPMUDA,'5673,0.950,0.880,0.920,0.880,0.885,22000,Increased,1
1424217600000,20150218,IPMUDA,'5673,0.885,0.885,0.885,0.885,0.885,10000,No change,0
1424649600000,20150223,IPMUDA,'5673,0.885,0.900,0.905,0.890,0.905,50900,Increased,1
1424736000000,20150224,IPMUDA,'5673,0.905,0.895,0.935,0.890,0.920,21400,Increased,5
1424822400000,20150225,IPMUDA,'5673,0.920,0.940,1.120,0.940,1.120,128300,Increased,24
1424908800000,20150226,IPMUDA,'5673,1.120,1.150,1.280,1.140,1.250,274600,Increased,10
1424995200000,20150227,IPMUDA,'5673,1.250,1.280,1.300,1.240,1.260,119100,Decreased,2
1425254400000,20150302,IPMUDA,'5673,1.260,1.300,1.300,1.220,1.250,140100,Decreased,5
1425340800000,20150303,IPMUDA,'5673,1.250,1.290,1.290,1.210,1.220,57000,Decreased,7
1425427200000,20150304,IPMUDA,'5673,1.220,1.250,1.250,1.100,1.100,166400,Decreased,15
1425513600000,20150305,IPMUDA,'5673,1.100,1.100,1.130,1.090,1.120,176900,Increased,2
1425600000000,20150306,IPMUDA,'5673,1.120,1.100,1.120,1.060,1.060,73200,Decreased,4
1425859200000,20150309,IPMUDA,'5673,1.060,1.060,1.080,1.050,1.060,30500,No change,0
1425945600000,20150310,IPMUDA,'5673,1.060,1.050,1.100,1.050,1.100,35300,Increased,5
1426032000000,20150311,IPMUDA,'5673,1.100,1.060,1.100,1.060,1.100,26600,Increased,4
1426118400000,20150312,IPMUDA,'5673,1.100,1.080,1.100,1.060,1.100,34500,Increased,2
1426204800000,20150313,IPMUDA,'5673,1.100,1.070,1.090,1.050,1.090,26700,Increased,2
1426464000000,20150316,IPMUDA,'5673,1.090,1.070,1.100,1.070,1.100,21000,Increased,3
1426550400000,20150317,IPMUDA,'5673,1.100,1.140,1.140,1.100,1.100,5500,Decreased,4
1426636800000,20150318,IPMUDA,'5673,1.100,1.070,1.100,1.070,1.100,11500,Increased,3
1426723200000,20150319,IPMUDA,'5673,1.100,1.100,1.110,1.080,1.100,52000,No change,0
1426809600000,20150320,IPMUDA,'5673,1.100,1.100,1.120,1.090,1.120,106200,Increased,2
1427068800000,20150323,IPMUDA,'5673,1.120,1.120,1.120,1.110,1.110,41000,Decreased,1
1427155200000,20150324,IPMUDA,'5673,1.110,1.100,1.100,1.100,1.100,10000,No change,0
1427241600000,20150325,IPMUDA,'5673,1.100,1.090,1.090,1.090,1.090,17000,No change,0
1427328000000,20150326,IPMUDA,'5673,1.090,1.110,1.110,1.100,1.100,31600,Decreased,1
1427414400000,20150327,IPMUDA,'5673,1.100,1.110,1.130,1.100,1.120,193300,Increased,1
1427673600000,20150330,IPMUDA,'5673,1.120,1.090,1.300,1.090,1.290,269800,Increased,20
1427760000000,20150331,IPMUDA,'5673,1.290,1.300,1.380,1.280,1.300,413200,No change,0
1427846400000,20150401,IPMUDA,'5673,1.300,1.300,1.300,1.210,1.250,70400,Decreased,5
1427932800000,20150402,IPMUDA,'5673,1.250,1.240,1.280,1.240,1.280,84800,Increased,4
1428019200000,20150403,IPMUDA,'5673,1.280,1.260,1.280,1.220,1.220,96900,Decreased,4
1428278400000,20150406,IPMUDA,'5673,1.220,1.260,1.280,1.220,1.220,173900,Decreased,4
1428364800000,20150407,IPMUDA,'5673,1.220,1.230,1.240,1.230,1.230,26500,No change,0
1428451200000,20150408,IPMUDA,'5673,1.230,1.250,1.250,1.230,1.250,61600,No change,0
1428537600000,20150409,IPMUDA,'5673,1.250,1.250,1.380,1.250,1.340,789600,Increased,9
1428624000000,20150410,IPMUDA,'5673,1.340,1.340,1.380,1.330,1.350,340900,Increased,1
1428883200000,20150413,IPMUDA,'5673,1.350,1.360,1.360,1.320,1.360,179500,No change,0
1428969600000,20150414,IPMUDA,'5673,1.360,1.350,1.360,1.340,1.350,84500,No change,0
1429056000000,20150415,IPMUDA,'5673,1.350,1.370,1.440,1.370,1.400,677100,Increased,3
1429142400000,20150416,IPMUDA,'5673,1.400,1.410,1.510,1.410,1.490,433800,Increased,8
1429228800000,20150417,IPMUDA,'5673,1.490,1.500,1.510,1.460,1.490,280100,Decreased,1
1429488000000,20150420,IPMUDA,'5673,1.490,1.470,1.480,1.450,1.480,165100,Increased,1
1429574400000,20150421,IPMUDA,'5673,1.480,1.440,1.450,1.420,1.450,19300,Increased,1
1429660800000,20150422,IPMUDA,'5673,1.450,1.440,1.450,1.400,1.440,100000,No change,0
1429747200000,20150423,IPMUDA,'5673,1.440,1.440,1.460,1.420,1.440,54800,No change,0
1429833600000,20150424,IPMUDA,'5673,1.440,1.480,1.580,1.460,1.490,196200,Increased,1
1430092800000,20150427,IPMUDA,'5673,1.490,1.480,1.520,1.460,1.480,271100,No change,0
1430179200000,20150428,IPMUDA,'5673,1.480,1.490,1.500,1.360,1.430,156900,Decreased,6
1430265600000,20150429,IPMUDA,'5673,1.430,1.420,1.490,1.410,1.480,116500,Increased,6
1430352000000,20150430,IPMUDA,'5673,1.480,1.480,1.490,1.450,1.480,60200,No change,0
1430784000000,20150505,IPMUDA,'5673,1.480,1.500,1.500,1.410,1.480,123100,Decreased,2
1430870400000,20150506,IPMUDA,'5673,1.480,1.480,1.480,1.450,1.460,22300,Decreased,2
1430956800000,20150507,IPMUDA,'5673,1.460,1.470,1.480,1.430,1.480,31300,Increased,1
1431043200000,20150508,IPMUDA,'5673,1.480,1.480,1.570,1.460,1.510,283800,Increased,3
1431302400000,20150511,IPMUDA,'5673,1.510,1.560,1.570,1.510,1.540,174000,Decreased,2
1431388800000,20150512,IPMUDA,'5673,1.540,1.560,1.560,1.480,1.500,170500,Decreased,6
1431475200000,20150513,IPMUDA,'5673,1.500,1.510,1.510,1.450,1.500,61000,Decreased,1
1431561600000,20150514,IPMUDA,'5673,1.500,1.530,1.530,1.450,1.480,67400,Decreased,5
1431648000000,20150515,IPMUDA,'5673,1.480,1.500,1.500,1.430,1.480,73200,Decreased,2
1431907200000,20150518,IPMUDA,'5673,1.480,1.500,1.520,1.480,1.490,108600,Decreased,1
