Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,APEX,'5088,,1.450,1.450,1.450,1.450,-,Closed,0
1420502400000,20150106,APEX,'5088,1.450,1.420,1.420,1.420,1.420,1000,No change,0
1420588800000,20150107,APEX,'5088,1.420,1.410,1.410,1.410,1.410,13200,No change,0
1420675200000,20150108,APEX,'5088,1.410,1.400,1.400,1.400,1.400,300,No change,0
1420761600000,20150109,APEX,'5088,1.400,1.420,1.420,1.420,1.420,5000,No change,0
1421020800000,20150112,APEX,'5088,1.420,1.420,1.420,1.420,1.420,3000,No change,0
1421107200000,20150113,APEX,'5088,1.420,1.430,1.430,1.430,1.430,13000,No change,0
1421193600000,20150114,APEX,'5088,1.430,1.420,1.420,1.420,1.420,16000,No change,0
1421280000000,20150115,APEX,'5088,1.420,1.420,1.420,1.420,1.420,9600,No change,0
1421366400000,20150116,APEX,'5088,1.420,1.420,1.450,1.420,1.450,23400,Increased,3
1421625600000,20150119,APEX,'5088,1.450,1.450,1.500,1.450,1.500,73500,Increased,5
1421712000000,20150120,APEX,'5088,1.500,1.500,1.500,1.500,1.500,-,Closed,0
1421798400000,20150121,APEX,'5088,1.500,1.500,1.500,1.500,1.500,9000,No change,0
1421884800000,20150122,APEX,'5088,1.500,1.480,1.480,1.480,1.480,6000,No change,0
1421971200000,20150123,APEX,'5088,1.480,1.440,1.450,1.440,1.440,8000,No change,0
1422230400000,20150126,APEX,'5088,1.440,1.460,1.470,1.460,1.460,14000,No change,0
1422316800000,20150127,APEX,'5088,1.460,1.450,1.450,1.450,1.450,2000,No change,0
1422403200000,20150128,APEX,'5088,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1422489600000,20150129,APEX,'5088,1.450,1.450,1.450,1.440,1.440,4000,Decreased,1
1422576000000,20150130,APEX,'5088,1.440,1.450,1.500,1.450,1.490,47500,Increased,4
1423008000000,20150204,APEX,'5088,1.490,1.500,1.500,1.460,1.460,3600,Decreased,4
1423094400000,20150205,APEX,'5088,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1423180800000,20150206,APEX,'5088,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1423440000000,20150209,APEX,'5088,1.460,1.450,1.450,1.450,1.450,12100,No change,0
1423526400000,20150210,APEX,'5088,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1423612800000,20150211,APEX,'5088,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1423699200000,20150212,APEX,'5088,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1423785600000,20150213,APEX,'5088,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1424044800000,20150216,APEX,'5088,1.450,1.410,1.410,1.410,1.410,1000,No change,0
1424131200000,20150217,APEX,'5088,1.410,1.450,1.450,1.450,1.450,5000,No change,0
1424217600000,20150218,APEX,'5088,1.450,1.450,1.450,1.450,1.450,-,Closed,0
