Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,DNEX,'4456,,0.265,0.265,0.255,0.255,2958100,Decreased,2
1420502400000,20150106,DNEX,'4456,0.255,0.250,0.255,0.245,0.245,2717200,Decreased,1
1420588800000,20150107,DNEX,'4456,0.245,0.250,0.255,0.250,0.250,3944400,No change,0
1420675200000,20150108,DNEX,'4456,0.250,0.255,0.265,0.255,0.265,4610400,Increased,2
1420761600000,20150109,DNEX,'4456,0.265,0.265,0.290,0.265,0.275,23053700,Increased,2
1421020800000,20150112,DNEX,'4456,0.275,0.270,0.280,0.265,0.280,8177900,Increased,2
1421107200000,20150113,DNEX,'4456,0.280,0.275,0.290,0.275,0.285,15109800,Increased,2
1421193600000,20150114,DNEX,'4456,0.285,0.285,0.290,0.275,0.280,9849000,Decreased,1
1421280000000,20150115,DNEX,'4456,0.280,0.280,0.285,0.275,0.285,4756300,Increased,1
1421366400000,20150116,DNEX,'4456,0.285,0.280,0.285,0.275,0.280,2883500,No change,0
1421625600000,20150119,DNEX,'4456,0.280,0.285,0.285,0.270,0.275,3453100,Decreased,2
1421712000000,20150120,DNEX,'4456,0.275,0.275,0.280,0.265,0.275,4059500,No change,0
1421798400000,20150121,DNEX,'4456,0.275,0.275,0.280,0.270,0.280,4023700,Increased,1
1421884800000,20150122,DNEX,'4456,0.280,0.280,0.290,0.275,0.280,8886600,No change,0
1421971200000,20150123,DNEX,'4456,0.280,0.280,0.335,0.280,0.330,46243700,Increased,10
1422230400000,20150126,DNEX,'4456,0.330,0.325,0.340,0.320,0.320,45961200,Decreased,1
1422316800000,20150127,DNEX,'4456,0.320,0.325,0.340,0.315,0.330,23188900,Increased,1
1422403200000,20150128,DNEX,'4456,0.330,0.325,0.350,0.320,0.335,58852700,Increased,2
1422489600000,20150129,DNEX,'4456,0.335,0.335,0.340,0.320,0.320,23249500,Decreased,3
1422576000000,20150130,DNEX,'4456,0.320,0.325,0.330,0.320,0.325,30559100,No change,0
1423008000000,20150204,DNEX,'4456,0.325,0.325,0.335,0.320,0.325,14959300,No change,0
1423094400000,20150205,DNEX,'4456,0.325,0.325,0.330,0.320,0.325,12062800,No change,0
1423180800000,20150206,DNEX,'4456,0.325,0.330,0.330,0.320,0.325,23826700,Decreased,1
1423440000000,20150209,DNEX,'4456,0.325,0.325,0.325,0.315,0.320,16766200,Decreased,1
1423526400000,20150210,DNEX,'4456,0.320,0.315,0.315,0.305,0.310,9049500,Decreased,1
1423612800000,20150211,DNEX,'4456,0.310,0.310,0.320,0.290,0.300,11147300,Decreased,2
1423699200000,20150212,DNEX,'4456,0.300,0.295,0.300,0.285,0.290,10558900,Decreased,1
1423785600000,20150213,DNEX,'4456,0.290,0.290,0.310,0.290,0.305,12529700,Increased,3
1424044800000,20150216,DNEX,'4456,0.305,0.305,0.310,0.295,0.295,6736800,Decreased,2
1424131200000,20150217,DNEX,'4456,0.295,0.300,0.300,0.290,0.300,5167900,No change,0
1424217600000,20150218,DNEX,'4456,0.300,0.295,0.300,0.295,0.300,1837000,Increased,1
