Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,EDUSPEC,'0107,,0.250,0.250,0.250,0.250,146000,No change,0
1420502400000,20150106,EDUSPEC,'0107,0.250,0.245,0.245,0.245,0.245,160000,No change,0
1420588800000,20150107,EDUSPEC,'0107,0.245,0.245,0.245,0.240,0.245,1026700,No change,0
1420675200000,20150108,EDUSPEC,'0107,0.245,0.245,0.245,0.225,0.245,2875000,No change,0
1420761600000,20150109,EDUSPEC,'0107,0.245,0.245,0.245,0.240,0.245,174100,No change,0
1421020800000,20150112,EDUSPEC,'0107,0.245,0.240,0.245,0.240,0.245,101500,Increased,1
1421107200000,20150113,EDUSPEC,'0107,0.245,0.240,0.240,0.240,0.240,21600,No change,0
1421193600000,20150114,EDUSPEC,'0107,0.240,0.240,0.245,0.240,0.245,74000,Increased,1
1421280000000,20150115,EDUSPEC,'0107,0.245,0.240,0.245,0.240,0.245,163500,Increased,1
1421366400000,20150116,EDUSPEC,'0107,0.245,0.245,0.245,0.245,0.245,43000,No change,0
1421625600000,20150119,EDUSPEC,'0107,0.245,0.255,0.260,0.255,0.255,479700,No change,0
1421712000000,20150120,EDUSPEC,'0107,0.255,0.255,0.260,0.255,0.260,460500,Increased,1
1421798400000,20150121,EDUSPEC,'0107,0.260,0.260,0.260,0.255,0.260,176100,No change,0
1421884800000,20150122,EDUSPEC,'0107,0.260,0.260,0.260,0.255,0.255,57800,Decreased,1
1421971200000,20150123,EDUSPEC,'0107,0.255,0.260,0.275,0.260,0.265,1250900,Increased,1
1422230400000,20150126,EDUSPEC,'0107,0.265,0.270,0.280,0.260,0.275,6479700,Increased,1
1422316800000,20150127,EDUSPEC,'0107,0.275,0.280,0.280,0.275,0.275,372500,Decreased,1
1422403200000,20150128,EDUSPEC,'0107,0.275,0.270,0.290,0.270,0.290,3683700,Increased,4
1422489600000,20150129,EDUSPEC,'0107,0.290,0.285,0.290,0.285,0.290,2370900,Increased,1
1422576000000,20150130,EDUSPEC,'0107,0.290,0.290,0.300,0.290,0.300,7382600,Increased,2
1423008000000,20150204,EDUSPEC,'0107,0.300,0.310,0.340,0.310,0.310,41897200,No change,0
1423094400000,20150205,EDUSPEC,'0107,0.310,0.315,0.320,0.310,0.315,2360400,No change,0
1423180800000,20150206,EDUSPEC,'0107,0.315,0.320,0.325,0.315,0.320,3172900,No change,0
1423440000000,20150209,EDUSPEC,'0107,0.320,0.325,0.360,0.320,0.345,38846200,Increased,4
1423526400000,20150210,EDUSPEC,'0107,0.345,0.345,0.355,0.340,0.345,8180000,No change,0
1423612800000,20150211,EDUSPEC,'0107,0.345,0.345,0.345,0.320,0.320,3918800,Decreased,5
1423699200000,20150212,EDUSPEC,'0107,0.320,0.315,0.335,0.315,0.320,5186400,Increased,1
1423785600000,20150213,EDUSPEC,'0107,0.320,0.325,0.330,0.315,0.325,8113700,No change,0
1424044800000,20150216,EDUSPEC,'0107,0.325,0.330,0.335,0.320,0.325,4717400,Decreased,1
1424131200000,20150217,EDUSPEC,'0107,0.325,0.330,0.345,0.320,0.335,10378700,Increased,1
1424217600000,20150218,EDUSPEC,'0107,0.335,0.335,0.360,0.335,0.360,14557800,Increased,5
1424649600000,20150223,EDUSPEC,'0107,0.360,0.365,0.385,0.365,0.375,23795400,Increased,2
1424736000000,20150224,EDUSPEC,'0107,0.375,0.380,0.380,0.350,0.355,10507600,Decreased,5
1424822400000,20150225,EDUSPEC,'0107,0.355,0.345,0.365,0.345,0.355,10166100,Increased,2
1424908800000,20150226,EDUSPEC,'0107,0.355,0.355,0.360,0.345,0.350,6032900,Decreased,1
1424995200000,20150227,EDUSPEC,'0107,0.350,0.340,0.340,0.315,0.320,19897200,Decreased,4
1425254400000,20150302,EDUSPEC,'0107,0.320,0.320,0.320,0.310,0.315,3365300,Decreased,1
1425340800000,20150303,EDUSPEC,'0107,0.315,0.310,0.330,0.310,0.330,6218400,Increased,4
1425427200000,20150304,EDUSPEC,'0107,0.330,0.335,0.335,0.320,0.325,2212400,Decreased,2
1425513600000,20150305,EDUSPEC,'0107,0.325,0.325,0.330,0.320,0.325,3332400,No change,0
1425600000000,20150306,EDUSPEC,'0107,0.325,0.325,0.350,0.325,0.350,7256400,Increased,5
1425859200000,20150309,EDUSPEC,'0107,0.350,0.350,0.370,0.350,0.360,7535600,Increased,2
