Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,SHH,'7412,,0.770,0.770,0.770,0.770,-,Closed,0
1420588800000,20150107,SHH,'7412,0.770,0.840,0.840,0.825,0.825,20100,Decreased,3
1420675200000,20150108,SHH,'7412,0.825,0.900,0.900,0.825,0.825,65200,Decreased,15
1420761600000,20150109,SHH,'7412,0.825,0.830,0.890,0.830,0.890,10100,Increased,12
1421020800000,20150112,SHH,'7412,0.890,0.835,0.850,0.835,0.850,45100,Increased,3
1421107200000,20150113,SHH,'7412,0.850,0.840,0.850,0.840,0.840,97200,No change,0
1421193600000,20150114,SHH,'7412,0.840,0.880,0.880,0.845,0.845,15000,Decreased,7
1421280000000,20150115,SHH,'7412,0.845,0.845,0.845,0.845,0.845,-,Closed,0
1421366400000,20150116,SHH,'7412,0.845,0.845,0.890,0.845,0.890,15200,Increased,9
1421625600000,20150119,SHH,'7412,0.890,0.935,0.935,0.855,0.900,27200,Decreased,7
1421712000000,20150120,SHH,'7412,0.900,0.900,0.900,0.850,0.900,51300,No change,0
1421798400000,20150121,SHH,'7412,0.900,0.900,0.900,0.860,0.900,39100,No change,0
1421884800000,20150122,SHH,'7412,0.900,0.900,0.910,0.880,0.910,52200,Increased,2
1421971200000,20150123,SHH,'7412,0.910,0.930,0.930,0.890,0.890,113500,Decreased,8
1422230400000,20150126,SHH,'7412,0.890,0.900,0.900,0.880,0.880,40000,Decreased,4
1422316800000,20150127,SHH,'7412,0.880,0.880,0.880,0.880,0.880,17700,No change,0
1422403200000,20150128,SHH,'7412,0.880,0.860,0.860,0.860,0.860,10000,No change,0
1422489600000,20150129,SHH,'7412,0.860,0.860,0.860,0.860,0.860,-,Closed,0
1422576000000,20150130,SHH,'7412,0.860,0.855,0.860,0.855,0.860,20000,Increased,1
1423008000000,20150204,SHH,'7412,0.860,0.800,0.800,0.800,0.800,223000,No change,0
1423094400000,20150205,SHH,'7412,0.800,0.800,0.800,0.800,0.800,30000,No change,0
1423180800000,20150206,SHH,'7412,0.800,0.800,0.800,0.800,0.800,10000,No change,0
1423440000000,20150209,SHH,'7412,0.800,0.820,0.820,0.820,0.820,73000,No change,0
1423526400000,20150210,SHH,'7412,0.820,0.815,0.820,0.815,0.820,5000,Increased,1
1423612800000,20150211,SHH,'7412,0.820,0.830,0.830,0.800,0.800,93800,Decreased,6
1423699200000,20150212,SHH,'7412,0.800,0.800,0.800,0.795,0.795,99500,Decreased,1
1423785600000,20150213,SHH,'7412,0.795,0.800,0.830,0.800,0.830,134100,Increased,6
1424044800000,20150216,SHH,'7412,0.830,0.830,0.830,0.830,0.830,114000,No change,0
1424131200000,20150217,SHH,'7412,0.830,0.830,0.830,0.830,0.830,4000,No change,0
1424217600000,20150218,SHH,'7412,0.830,0.830,0.830,0.830,0.830,-,Closed,0
1424649600000,20150223,SHH,'7412,0.830,0.830,0.830,0.830,0.830,-,Closed,0
1424736000000,20150224,SHH,'7412,0.830,0.840,0.860,0.835,0.835,49000,Decreased,1
1424822400000,20150225,SHH,'7412,0.835,0.835,0.835,0.830,0.830,23000,Decreased,1
1424908800000,20150226,SHH,'7412,0.830,0.820,0.820,0.800,0.820,34900,No change,0
1424995200000,20150227,SHH,'7412,0.820,0.835,0.855,0.830,0.830,238800,Decreased,1
1425254400000,20150302,SHH,'7412,0.830,0.850,0.880,0.840,0.880,149000,Increased,6
1425340800000,20150303,SHH,'7412,0.880,0.880,0.940,0.880,0.920,197900,Increased,8
1425427200000,20150304,SHH,'7412,0.920,0.900,0.930,0.900,0.930,58500,Increased,6
1425513600000,20150305,SHH,'7412,0.930,0.885,0.920,0.885,0.920,124000,Increased,7
1425600000000,20150306,SHH,'7412,0.920,0.920,0.920,0.920,0.920,10000,No change,0
1425859200000,20150309,SHH,'7412,0.920,0.920,0.920,0.900,0.915,34000,Decreased,1
1425945600000,20150310,SHH,'7412,0.915,0.920,0.920,0.905,0.905,30000,Decreased,3
1426032000000,20150311,SHH,'7412,0.905,0.915,0.925,0.915,0.925,121000,Increased,2
1426118400000,20150312,SHH,'7412,0.925,0.920,0.920,0.920,0.920,10000,No change,0
1426204800000,20150313,SHH,'7412,0.920,0.920,0.935,0.910,0.935,178800,Increased,3
1426464000000,20150316,SHH,'7412,0.935,0.950,0.950,0.920,0.920,28000,Decreased,6
1426550400000,20150317,SHH,'7412,0.920,0.920,0.920,0.915,0.920,141500,No change,0
1426636800000,20150318,SHH,'7412,0.920,0.920,0.955,0.920,0.945,100100,Increased,5
1426723200000,20150319,SHH,'7412,0.945,0.950,0.960,0.950,0.955,61000,Increased,1
1426809600000,20150320,SHH,'7412,0.955,0.960,1.120,0.950,1.110,1326500,Increased,19
1427068800000,20150323,SHH,'7412,1.110,1.170,1.170,1.090,1.120,1903800,Decreased,5
1427155200000,20150324,SHH,'7412,1.120,1.150,1.220,1.120,1.210,1018100,Increased,6
1427241600000,20150325,SHH,'7412,1.210,1.230,1.270,1.190,1.260,598200,Increased,3
1427328000000,20150326,SHH,'7412,1.260,1.250,1.260,1.210,1.220,479000,Decreased,3
1427414400000,20150327,SHH,'7412,1.220,1.210,1.400,1.190,1.380,1246200,Increased,17
1427673600000,20150330,SHH,'7412,1.380,1.560,1.580,1.420,1.440,2738600,Decreased,12
1427760000000,20150331,SHH,'7412,1.440,1.420,1.430,1.360,1.420,517500,No change,0
1427846400000,20150401,SHH,'7412,1.420,1.400,1.460,1.400,1.440,344900,Increased,4
1427932800000,20150402,SHH,'7412,1.440,1.410,1.470,1.410,1.450,324100,Increased,4
1428019200000,20150403,SHH,'7412,1.450,1.430,1.440,1.390,1.410,941200,Decreased,2
1428278400000,20150406,SHH,'7412,1.410,1.370,1.420,1.370,1.410,263300,Increased,4
1428364800000,20150407,SHH,'7412,1.410,1.390,1.400,1.390,1.400,145200,Increased,1
1428451200000,20150408,SHH,'7412,1.400,1.400,1.400,1.380,1.390,251800,Decreased,1
1428537600000,20150409,SHH,'7412,1.390,1.400,1.600,1.400,1.580,2606800,Increased,18
1428624000000,20150410,SHH,'7412,1.580,1.600,1.660,1.540,1.540,1882200,Decreased,6
1428883200000,20150413,SHH,'7412,1.540,1.540,1.600,1.510,1.560,290700,Increased,2
1428969600000,20150414,SHH,'7412,1.560,1.560,1.580,1.530,1.530,500000,Decreased,3
1429056000000,20150415,SHH,'7412,1.530,1.520,1.570,1.520,1.530,525200,Increased,1
1429142400000,20150416,SHH,'7412,1.530,1.540,1.540,1.520,1.520,506100,Decreased,2
1429228800000,20150417,SHH,'7412,1.520,1.530,1.540,1.520,1.520,335000,Decreased,1
1429488000000,20150420,SHH,'7412,1.520,1.520,1.530,1.470,1.490,436400,Decreased,3
1429574400000,20150421,SHH,'7412,1.490,1.500,1.500,1.460,1.460,405900,Decreased,4
1429660800000,20150422,SHH,'7412,1.460,1.470,1.470,1.400,1.430,332700,Decreased,4
1429747200000,20150423,SHH,'7412,1.430,1.420,1.420,1.390,1.390,197600,Decreased,3
1429833600000,20150424,SHH,'7412,1.390,1.400,1.470,1.390,1.410,441700,Increased,1
1430092800000,20150427,SHH,'7412,1.410,1.410,1.410,1.280,1.340,243300,Decreased,7
1430179200000,20150428,SHH,'7412,1.340,1.360,1.360,1.260,1.280,285500,Decreased,8
1430265600000,20150429,SHH,'7412,1.280,1.300,1.330,1.240,1.300,86800,No change,0
1430352000000,20150430,SHH,'7412,1.300,1.290,1.300,1.250,1.250,189700,Decreased,4
1430784000000,20150505,SHH,'7412,1.250,1.240,1.240,1.190,1.220,142700,Decreased,2
1430870400000,20150506,SHH,'7412,1.220,1.220,1.280,1.220,1.220,180200,No change,0
1430956800000,20150507,SHH,'7412,1.220,1.200,1.230,1.180,1.180,73300,Decreased,2
1431043200000,20150508,SHH,'7412,1.180,1.190,1.190,1.160,1.160,134500,Decreased,3
1431302400000,20150511,SHH,'7412,1.160,1.160,1.170,1.130,1.160,128700,No change,0
1431388800000,20150512,SHH,'7412,1.160,1.160,1.260,1.120,1.250,422000,Increased,9
