Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,DOLMITE,'5835,,0.325,0.325,0.320,0.320,23000,Decreased,1
1420502400000,20150106,DOLMITE,'5835,0.320,0.320,0.320,0.320,0.320,-,Closed,0
1420588800000,20150107,DOLMITE,'5835,0.320,0.310,0.310,0.310,0.310,1000,No change,0
1420675200000,20150108,DOLMITE,'5835,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1420761600000,20150109,DOLMITE,'5835,0.310,0.330,0.330,0.325,0.325,65000,Decreased,1
1421020800000,20150112,DOLMITE,'5835,0.325,0.330,0.335,0.330,0.335,67000,Increased,1
1421107200000,20150113,DOLMITE,'5835,0.335,0.340,0.340,0.340,0.340,20000,No change,0
1421193600000,20150114,DOLMITE,'5835,0.340,0.340,0.340,0.340,0.340,-,Closed,0
1421280000000,20150115,DOLMITE,'5835,0.340,0.325,0.335,0.325,0.330,116100,Increased,1
1421366400000,20150116,DOLMITE,'5835,0.330,0.335,0.335,0.330,0.335,96000,No change,0
1421625600000,20150119,DOLMITE,'5835,0.335,0.335,0.340,0.330,0.340,229500,Increased,1
1421712000000,20150120,DOLMITE,'5835,0.340,0.335,0.340,0.335,0.340,23000,Increased,1
1421798400000,20150121,DOLMITE,'5835,0.340,0.350,0.350,0.340,0.340,44000,Decreased,2
1421884800000,20150122,DOLMITE,'5835,0.340,0.350,0.360,0.350,0.355,90000,Increased,1
1421971200000,20150123,DOLMITE,'5835,0.355,0.360,0.365,0.350,0.350,153400,Decreased,2
1422230400000,20150126,DOLMITE,'5835,0.350,0.345,0.345,0.345,0.345,10000,No change,0
1422316800000,20150127,DOLMITE,'5835,0.345,0.340,0.355,0.340,0.355,14300,Increased,3
1422403200000,20150128,DOLMITE,'5835,0.355,0.350,0.350,0.350,0.350,33500,No change,0
1422489600000,20150129,DOLMITE,'5835,0.350,0.360,0.360,0.350,0.350,13000,Decreased,2
1422576000000,20150130,DOLMITE,'5835,0.350,0.360,0.380,0.360,0.370,141800,Increased,2
1423008000000,20150204,DOLMITE,'5835,0.370,0.370,0.370,0.365,0.370,55000,No change,0
1423094400000,20150205,DOLMITE,'5835,0.370,0.370,0.375,0.370,0.375,37000,Increased,1
1423180800000,20150206,DOLMITE,'5835,0.375,0.365,0.385,0.365,0.385,25100,Increased,4
1423440000000,20150209,DOLMITE,'5835,0.385,0.370,0.370,0.370,0.370,10000,No change,0
1423526400000,20150210,DOLMITE,'5835,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1423612800000,20150211,DOLMITE,'5835,0.370,0.355,0.370,0.355,0.370,20000,Increased,3
1423699200000,20150212,DOLMITE,'5835,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1423785600000,20150213,DOLMITE,'5835,0.370,0.360,0.360,0.355,0.355,54000,Decreased,1
1424044800000,20150216,DOLMITE,'5835,0.355,0.355,0.355,0.355,0.355,50000,No change,0
1424131200000,20150217,DOLMITE,'5835,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1424217600000,20150218,DOLMITE,'5835,0.355,0.350,0.350,0.350,0.350,1000,No change,0
1424649600000,20150223,DOLMITE,'5835,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1424736000000,20150224,DOLMITE,'5835,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1424822400000,20150225,DOLMITE,'5835,0.350,0.350,0.350,0.325,0.345,108500,Decreased,1
1424908800000,20150226,DOLMITE,'5835,0.345,0.350,0.350,0.350,0.350,33000,No change,0
1424995200000,20150227,DOLMITE,'5835,0.350,0.340,0.340,0.340,0.340,55000,No change,0
1425254400000,20150302,DOLMITE,'5835,0.340,0.340,0.350,0.340,0.350,16000,Increased,2
1425340800000,20150303,DOLMITE,'5835,0.350,0.340,0.340,0.340,0.340,10000,No change,0
