Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,TRC,'5054,,0.375,0.375,0.375,0.375,20000,No change,0
1420502400000,20150106,TRC,'5054,0.375,0.370,0.375,0.370,0.375,20000,Increased,1
1420588800000,20150107,TRC,'5054,0.375,0.370,0.370,0.370,0.370,11800,No change,0
1420675200000,20150108,TRC,'5054,0.370,0.370,0.380,0.370,0.380,48000,Increased,2
1420761600000,20150109,TRC,'5054,0.380,0.380,0.380,0.375,0.380,23700,No change,0
1421020800000,20150112,TRC,'5054,0.380,0.385,0.385,0.380,0.380,26000,Decreased,1
1421107200000,20150113,TRC,'5054,0.380,0.380,0.380,0.380,0.380,35000,No change,0
1421193600000,20150114,TRC,'5054,0.380,0.380,0.385,0.380,0.385,117800,Increased,1
1421280000000,20150115,TRC,'5054,0.385,0.385,0.390,0.385,0.390,179900,Increased,1
1421366400000,20150116,TRC,'5054,0.390,0.390,0.390,0.370,0.370,143900,Decreased,4
1421625600000,20150119,TRC,'5054,0.370,0.375,0.395,0.375,0.395,16100,Increased,4
1421712000000,20150120,TRC,'5054,0.395,0.390,0.390,0.385,0.385,59100,Decreased,1
1421798400000,20150121,TRC,'5054,0.385,0.395,0.395,0.385,0.385,61000,Decreased,2
1421884800000,20150122,TRC,'5054,0.385,0.400,0.410,0.400,0.410,238000,Increased,2
1421971200000,20150123,TRC,'5054,0.410,0.410,0.415,0.410,0.415,219700,Increased,1
1422230400000,20150126,TRC,'5054,0.415,0.410,0.410,0.410,0.410,137900,No change,0
1422316800000,20150127,TRC,'5054,0.410,0.415,0.415,0.410,0.415,54000,No change,0
1422403200000,20150128,TRC,'5054,0.415,0.410,0.415,0.410,0.410,61400,No change,0
1422489600000,20150129,TRC,'5054,0.410,0.410,0.415,0.410,0.410,241000,No change,0
1422576000000,20150130,TRC,'5054,0.410,0.410,0.410,0.405,0.410,127800,No change,0
1423008000000,20150204,TRC,'5054,0.410,0.405,0.405,0.400,0.405,85000,No change,0
1423094400000,20150205,TRC,'5054,0.405,0.405,0.405,0.400,0.400,120500,Decreased,1
1423180800000,20150206,TRC,'5054,0.400,0.395,0.395,0.395,0.395,22000,No change,0
1423440000000,20150209,TRC,'5054,0.395,0.395,0.400,0.395,0.400,109700,Increased,1
1423526400000,20150210,TRC,'5054,0.400,0.400,0.405,0.395,0.405,220000,Increased,1
1423612800000,20150211,TRC,'5054,0.405,0.405,0.410,0.405,0.405,354100,No change,0
1423699200000,20150212,TRC,'5054,0.405,0.400,0.405,0.400,0.405,108000,Increased,1
1423785600000,20150213,TRC,'5054,0.405,0.400,0.400,0.400,0.400,38700,No change,0
1424044800000,20150216,TRC,'5054,0.400,0.405,0.405,0.400,0.405,150000,No change,0
1424131200000,20150217,TRC,'5054,0.405,0.405,0.405,0.400,0.405,77700,No change,0
1424217600000,20150218,TRC,'5054,0.405,0.410,0.450,0.410,0.450,961900,Increased,8
1424649600000,20150223,TRC,'5054,0.450,0.455,0.460,0.440,0.450,380300,Decreased,1
1424736000000,20150224,TRC,'5054,0.450,0.450,0.450,0.435,0.435,246900,Decreased,3
1424822400000,20150225,TRC,'5054,0.435,0.430,0.430,0.430,0.430,47000,No change,0
1424908800000,20150226,TRC,'5054,0.430,0.425,0.430,0.420,0.420,172000,Decreased,1
1424995200000,20150227,TRC,'5054,0.420,0.420,0.440,0.420,0.425,52800,Increased,1
1425254400000,20150302,TRC,'5054,0.425,0.420,0.420,0.410,0.410,168500,Decreased,2
1425340800000,20150303,TRC,'5054,0.410,0.410,0.410,0.405,0.405,57300,Decreased,1
1425427200000,20150304,TRC,'5054,0.405,0.405,0.410,0.400,0.410,192700,Increased,1
1425513600000,20150305,TRC,'5054,0.410,0.400,0.420,0.400,0.420,23100,Increased,4
1425600000000,20150306,TRC,'5054,0.420,0.400,0.400,0.400,0.400,24800,No change,0
1425859200000,20150309,TRC,'5054,0.400,0.405,0.405,0.400,0.400,28800,Decreased,1
1425945600000,20150310,TRC,'5054,0.400,0.405,0.410,0.405,0.410,87600,Increased,1
1426032000000,20150311,TRC,'5054,0.410,0.405,0.405,0.400,0.400,93300,Decreased,1
1426118400000,20150312,TRC,'5054,0.400,0.400,0.405,0.400,0.400,129800,No change,0
1426204800000,20150313,TRC,'5054,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1426464000000,20150316,TRC,'5054,0.400,0.400,0.400,0.400,0.400,-,Closed,0
1426550400000,20150317,TRC,'5054,0.400,0.400,0.400,0.400,0.400,35300,No change,0
1426636800000,20150318,TRC,'5054,0.400,0.400,0.400,0.395,0.395,67400,Decreased,1
1426723200000,20150319,TRC,'5054,0.395,0.400,0.400,0.395,0.395,6000,Decreased,1
1426809600000,20150320,TRC,'5054,0.395,0.395,0.395,0.390,0.395,112900,No change,0
1427068800000,20150323,TRC,'5054,0.395,0.395,0.395,0.390,0.390,118000,Decreased,1
1427155200000,20150324,TRC,'5054,0.390,0.390,0.395,0.390,0.395,69900,Increased,1
1427241600000,20150325,TRC,'5054,0.395,0.395,0.395,0.395,0.395,-,Closed,0
1427328000000,20150326,TRC,'5054,0.395,0.385,0.410,0.385,0.400,328500,Increased,3
1427414400000,20150327,TRC,'5054,0.400,0.405,0.405,0.400,0.400,178000,Decreased,1
1427673600000,20150330,TRC,'5054,0.400,0.400,0.405,0.400,0.405,46100,Increased,1
1427760000000,20150331,TRC,'5054,0.405,0.405,0.410,0.400,0.400,269000,Decreased,1
1427846400000,20150401,TRC,'5054,0.400,0.400,0.400,0.400,0.400,280000,No change,0
1427932800000,20150402,TRC,'5054,0.400,0.400,0.405,0.400,0.400,122200,No change,0
1428019200000,20150403,TRC,'5054,0.400,0.400,0.400,0.400,0.400,55000,No change,0
1428278400000,20150406,TRC,'5054,0.400,0.395,0.395,0.390,0.390,61200,Decreased,1
1428364800000,20150407,TRC,'5054,0.390,0.395,0.395,0.395,0.395,86900,No change,0
1428451200000,20150408,TRC,'5054,0.395,0.400,0.400,0.400,0.400,157300,No change,0
1428537600000,20150409,TRC,'5054,0.400,0.400,0.400,0.400,0.400,14900,No change,0
1428624000000,20150410,TRC,'5054,0.400,0.400,0.400,0.400,0.400,15000,No change,0
1428883200000,20150413,TRC,'5054,0.400,0.405,0.405,0.400,0.405,97300,No change,0
1428969600000,20150414,TRC,'5054,0.405,0.405,0.405,0.400,0.405,47000,No change,0
1429056000000,20150415,TRC,'5054,0.405,0.405,0.410,0.405,0.410,77000,Increased,1
1429142400000,20150416,TRC,'5054,0.410,0.405,0.410,0.405,0.410,55000,Increased,1
1429228800000,20150417,TRC,'5054,0.410,0.420,0.435,0.420,0.430,755800,Increased,2
1429488000000,20150420,TRC,'5054,0.430,0.435,0.445,0.435,0.440,426300,Increased,1
1429574400000,20150421,TRC,'5054,0.440,0.445,0.445,0.435,0.440,447100,Decreased,1
1429660800000,20150422,TRC,'5054,0.440,0.435,0.435,0.430,0.430,202000,Decreased,1
1429747200000,20150423,TRC,'5054,0.430,0.425,0.430,0.425,0.425,92000,No change,0
1429833600000,20150424,TRC,'5054,0.425,0.430,0.430,0.425,0.425,99100,Decreased,1
1430092800000,20150427,TRC,'5054,0.425,0.425,0.430,0.425,0.430,108000,Increased,1
1430179200000,20150428,TRC,'5054,0.430,0.430,0.430,0.415,0.415,192000,Decreased,3
1430265600000,20150429,TRC,'5054,0.415,0.415,0.415,0.410,0.410,54800,Decreased,1
1430352000000,20150430,TRC,'5054,0.410,0.415,0.415,0.410,0.415,68000,No change,0
1430784000000,20150505,TRC,'5054,0.415,0.415,0.415,0.415,0.415,48100,No change,0
1430870400000,20150506,TRC,'5054,0.415,0.415,0.420,0.415,0.420,102000,Increased,1
1430956800000,20150507,TRC,'5054,0.420,0.415,0.420,0.415,0.420,85000,Increased,1
1431043200000,20150508,TRC,'5054,0.420,0.415,0.420,0.415,0.420,160000,Increased,1
1431302400000,20150511,TRC,'5054,0.420,0.425,0.430,0.425,0.425,117000,No change,0
1431388800000,20150512,TRC,'5054,0.425,0.425,0.425,0.425,0.425,3000,No change,0
1431475200000,20150513,TRC,'5054,0.425,0.425,0.425,0.420,0.420,10000,Decreased,1
1431561600000,20150514,TRC,'5054,0.420,0.420,0.420,0.420,0.420,51000,No change,0
1431648000000,20150515,TRC,'5054,0.420,0.420,0.425,0.415,0.420,153000,No change,0
1431907200000,20150518,TRC,'5054,0.420,0.420,0.420,0.415,0.415,46100,Decreased,1
1431993600000,20150519,TRC,'5054,0.415,0.420,0.425,0.420,0.420,61000,No change,0
1432080000000,20150520,TRC,'5054,0.420,0.420,0.420,0.420,0.420,52800,No change,0
1432166400000,20150521,TRC,'5054,0.420,0.420,0.420,0.410,0.415,198800,Decreased,1
1432252800000,20150522,TRC,'5054,0.415,0.410,0.410,0.410,0.410,53000,No change,0
1432512000000,20150525,TRC,'5054,0.410,0.410,0.410,0.410,0.410,51000,No change,0
1432598400000,20150526,TRC,'5054,0.410,0.405,0.410,0.400,0.410,90100,Increased,1
1432684800000,20150527,TRC,'5054,0.410,0.405,0.405,0.395,0.395,91000,Decreased,2
1432771200000,20150528,TRC,'5054,0.395,0.400,0.400,0.400,0.400,53000,No change,0
1432857600000,20150529,TRC,'5054,0.400,0.400,0.400,0.395,0.395,189500,Decreased,1
1433116800000,20150601,TRC,'5054,0.395,0.400,0.400,0.395,0.395,72000,Decreased,1
1433203200000,20150602,TRC,'5054,0.395,0.395,0.405,0.395,0.405,180600,Increased,2
1433289600000,20150603,TRC,'5054,0.405,0.400,0.400,0.400,0.400,10000,No change,0
1433376000000,20150604,TRC,'5054,0.400,0.405,0.405,0.400,0.405,58000,No change,0
1433462400000,20150605,TRC,'5054,0.405,0.395,0.395,0.395,0.395,30000,No change,0
1433721600000,20150608,TRC,'5054,0.395,0.395,0.395,0.395,0.395,12000,No change,0
1433808000000,20150609,TRC,'5054,0.395,0.395,0.395,0.390,0.390,73000,Decreased,1
1433894400000,20150610,TRC,'5054,0.390,0.390,0.395,0.390,0.395,6000,Increased,1
1433980800000,20150611,TRC,'5054,0.395,0.395,0.405,0.395,0.395,93500,No change,0
1434067200000,20150612,TRC,'5054,0.395,0.405,0.405,0.395,0.395,47400,Decreased,2
1434326400000,20150615,TRC,'5054,0.395,0.395,0.395,0.370,0.370,99400,Decreased,5
1434412800000,20150616,TRC,'5054,0.370,0.375,0.375,0.360,0.360,47100,Decreased,3
1434499200000,20150617,TRC,'5054,0.360,0.365,0.365,0.350,0.365,188300,No change,0
1434585600000,20150618,TRC,'5054,0.365,0.365,0.370,0.365,0.370,60000,Increased,1
1434672000000,20150619,TRC,'5054,0.370,0.380,0.380,0.375,0.380,34900,No change,0
1434931200000,20150622,TRC,'5054,0.380,0.380,0.385,0.380,0.380,67100,No change,0
1435017600000,20150623,TRC,'5054,0.380,0.380,0.385,0.380,0.380,150000,No change,0
1435104000000,20150624,TRC,'5054,0.380,0.375,0.375,0.375,0.375,120000,No change,0
1435190400000,20150625,TRC,'5054,0.375,0.375,0.375,0.375,0.375,-,Closed,0
1435276800000,20150626,TRC,'5054,0.375,0.375,0.375,0.375,0.375,100000,No change,0
1435536000000,20150629,TRC,'5054,0.375,0.375,0.375,0.360,0.360,143000,Decreased,3
1435622400000,20150630,TRC,'5054,0.360,0.360,0.370,0.360,0.360,265800,No change,0
1435708800000,20150701,TRC,'5054,0.360,0.360,0.365,0.360,0.365,40000,Increased,1
1435795200000,20150702,TRC,'5054,0.365,0.370,0.370,0.365,0.365,79000,Decreased,1
1435881600000,20150703,TRC,'5054,0.365,0.365,0.365,0.365,0.365,202000,No change,0
1436140800000,20150706,TRC,'5054,0.365,0.360,0.360,0.355,0.360,101000,No change,0
1436227200000,20150707,TRC,'5054,0.360,0.360,0.365,0.360,0.360,99500,No change,0
1436313600000,20150708,TRC,'5054,0.360,0.360,0.360,0.310,0.325,492000,Decreased,7
1436400000000,20150709,TRC,'5054,0.325,0.340,0.340,0.325,0.340,228900,No change,0
1436486400000,20150710,TRC,'5054,0.340,0.340,0.340,0.340,0.340,-,Closed,0
1436745600000,20150713,TRC,'5054,0.340,0.340,0.340,0.335,0.335,103100,Decreased,1
1436832000000,20150714,TRC,'5054,0.335,0.345,0.350,0.345,0.345,78200,No change,0
1436918400000,20150715,TRC,'5054,0.345,0.350,0.370,0.350,0.355,304500,Increased,1
1437004800000,20150716,TRC,'5054,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1437350400000,20150720,TRC,'5054,0.355,0.360,0.370,0.360,0.370,156500,Increased,2
1437436800000,20150721,TRC,'5054,0.370,0.360,0.370,0.360,0.370,32100,Increased,2
1437523200000,20150722,TRC,'5054,0.370,0.370,0.375,0.365,0.375,120100,Increased,1
1437609600000,20150723,TRC,'5054,0.375,0.370,0.370,0.360,0.370,55000,No change,0
