Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,ANCOMLB,'0048,,0.135,0.140,0.135,0.140,270000,Increased,1
1420502400000,20150106,ANCOMLB,'0048,0.140,0.135,0.135,0.135,0.135,561400,No change,0
1420588800000,20150107,ANCOMLB,'0048,0.135,0.135,0.135,0.135,0.135,380000,No change,0
1420675200000,20150108,ANCOMLB,'0048,0.135,0.135,0.140,0.135,0.140,585700,Increased,1
1420761600000,20150109,ANCOMLB,'0048,0.140,0.140,0.140,0.135,0.140,506800,No change,0
1421020800000,20150112,ANCOMLB,'0048,0.140,0.140,0.140,0.135,0.140,729100,No change,0
1421107200000,20150113,ANCOMLB,'0048,0.140,0.140,0.145,0.140,0.140,525200,No change,0
1421193600000,20150114,ANCOMLB,'0048,0.140,0.140,0.140,0.140,0.140,700000,No change,0
1421280000000,20150115,ANCOMLB,'0048,0.140,0.140,0.145,0.140,0.140,263300,No change,0
1421366400000,20150116,ANCOMLB,'0048,0.140,0.140,0.145,0.140,0.145,1730600,Increased,1
1421625600000,20150119,ANCOMLB,'0048,0.145,0.145,0.145,0.145,0.145,424200,No change,0
1421712000000,20150120,ANCOMLB,'0048,0.145,0.145,0.145,0.140,0.145,495400,No change,0
1421798400000,20150121,ANCOMLB,'0048,0.145,0.140,0.145,0.140,0.145,98400,Increased,1
1421884800000,20150122,ANCOMLB,'0048,0.145,0.145,0.145,0.145,0.145,499500,No change,0
1421971200000,20150123,ANCOMLB,'0048,0.145,0.145,0.145,0.145,0.145,224000,No change,0
1422230400000,20150126,ANCOMLB,'0048,0.145,0.145,0.145,0.140,0.145,528400,No change,0
1422316800000,20150127,ANCOMLB,'0048,0.145,0.140,0.140,0.140,0.140,109900,No change,0
1422403200000,20150128,ANCOMLB,'0048,0.140,0.140,0.140,0.140,0.140,279000,No change,0
1422489600000,20150129,ANCOMLB,'0048,0.140,0.140,0.145,0.140,0.140,242300,No change,0
1422576000000,20150130,ANCOMLB,'0048,0.140,0.140,0.140,0.140,0.140,50000,No change,0
1423008000000,20150204,ANCOMLB,'0048,0.140,0.140,0.140,0.135,0.140,475800,No change,0
1423094400000,20150205,ANCOMLB,'0048,0.140,0.140,0.140,0.140,0.140,3700,No change,0
1423180800000,20150206,ANCOMLB,'0048,0.140,0.140,0.140,0.135,0.135,400000,Decreased,1
1423440000000,20150209,ANCOMLB,'0048,0.135,0.135,0.135,0.135,0.135,374200,No change,0
1423526400000,20150210,ANCOMLB,'0048,0.135,0.135,0.135,0.135,0.135,26200,No change,0
1423612800000,20150211,ANCOMLB,'0048,0.135,0.135,0.140,0.135,0.135,553000,No change,0
1423699200000,20150212,ANCOMLB,'0048,0.135,0.135,0.140,0.135,0.140,743200,Increased,1
1423785600000,20150213,ANCOMLB,'0048,0.140,0.140,0.140,0.140,0.140,866400,No change,0
1424044800000,20150216,ANCOMLB,'0048,0.140,0.150,0.165,0.150,0.155,9151800,Increased,1
1424131200000,20150217,ANCOMLB,'0048,0.155,0.155,0.155,0.150,0.155,660300,No change,0
1424217600000,20150218,ANCOMLB,'0048,0.155,0.155,0.160,0.150,0.155,917700,No change,0
1424649600000,20150223,ANCOMLB,'0048,0.155,0.155,0.170,0.155,0.170,6194100,Increased,3
1424736000000,20150224,ANCOMLB,'0048,0.170,0.175,0.180,0.170,0.175,6826000,No change,0
1424822400000,20150225,ANCOMLB,'0048,0.175,0.175,0.175,0.165,0.170,1641000,Decreased,1
1424908800000,20150226,ANCOMLB,'0048,0.170,0.170,0.175,0.165,0.170,2252400,No change,0
1424995200000,20150227,ANCOMLB,'0048,0.170,0.170,0.175,0.170,0.170,1027800,No change,0
1425254400000,20150302,ANCOMLB,'0048,0.170,0.170,0.170,0.165,0.165,1971000,Decreased,1
1425340800000,20150303,ANCOMLB,'0048,0.165,0.165,0.170,0.165,0.170,2047900,Increased,1
1425427200000,20150304,ANCOMLB,'0048,0.170,0.170,0.170,0.165,0.170,1068000,No change,0
1425513600000,20150305,ANCOMLB,'0048,0.170,0.165,0.165,0.165,0.165,398900,No change,0
1425600000000,20150306,ANCOMLB,'0048,0.165,0.165,0.165,0.160,0.165,345800,No change,0
1425859200000,20150309,ANCOMLB,'0048,0.165,0.165,0.165,0.155,0.155,881500,Decreased,2
1425945600000,20150310,ANCOMLB,'0048,0.155,0.160,0.170,0.160,0.170,1423900,Increased,2
1426032000000,20150311,ANCOMLB,'0048,0.170,0.165,0.175,0.165,0.175,1334700,Increased,2
1426118400000,20150312,ANCOMLB,'0048,0.175,0.175,0.195,0.170,0.195,10317100,Increased,4
1426204800000,20150313,ANCOMLB,'0048,0.195,0.200,0.200,0.185,0.195,9006000,Decreased,1
1426464000000,20150316,ANCOMLB,'0048,0.195,0.190,0.190,0.180,0.185,1674300,Decreased,1
1426550400000,20150317,ANCOMLB,'0048,0.185,0.185,0.185,0.175,0.175,1662100,Decreased,2
1426636800000,20150318,ANCOMLB,'0048,0.175,0.175,0.175,0.165,0.165,1569700,Decreased,2
1426723200000,20150319,ANCOMLB,'0048,0.165,0.170,0.175,0.165,0.170,1777100,No change,0
1426809600000,20150320,ANCOMLB,'0048,0.170,0.165,0.165,0.165,0.165,653000,No change,0
1427068800000,20150323,ANCOMLB,'0048,0.165,0.170,0.170,0.165,0.170,920300,No change,0
1427155200000,20150324,ANCOMLB,'0048,0.170,0.170,0.175,0.165,0.175,939900,Increased,1
1427241600000,20150325,ANCOMLB,'0048,0.175,0.170,0.190,0.165,0.180,3745600,Increased,2
1427328000000,20150326,ANCOMLB,'0048,0.180,0.185,0.195,0.180,0.185,5784500,No change,0
1427414400000,20150327,ANCOMLB,'0048,0.185,0.185,0.185,0.180,0.185,607500,No change,0
1427673600000,20150330,ANCOMLB,'0048,0.185,0.185,0.185,0.175,0.175,1508000,Decreased,2
