Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,GREENYB,'0136,,0.375,0.375,0.360,0.360,153900,Decreased,3
1420502400000,20150106,GREENYB,'0136,0.360,0.350,0.350,0.330,0.350,305000,No change,0
1420588800000,20150107,GREENYB,'0136,0.350,0.345,0.355,0.335,0.350,152100,Increased,1
1420675200000,20150108,GREENYB,'0136,0.350,0.340,0.350,0.340,0.340,1637000,No change,0
1420761600000,20150109,GREENYB,'0136,0.340,0.335,0.340,0.315,0.320,3844800,Decreased,3
1421020800000,20150112,GREENYB,'0136,0.320,0.325,0.335,0.325,0.330,495000,Increased,1
1421107200000,20150113,GREENYB,'0136,0.330,0.330,0.335,0.325,0.330,1142500,No change,0
1421193600000,20150114,GREENYB,'0136,0.330,0.325,0.330,0.320,0.320,540000,Decreased,1
1421280000000,20150115,GREENYB,'0136,0.320,0.325,0.350,0.325,0.350,4041300,Increased,5
1421366400000,20150116,GREENYB,'0136,0.350,0.350,0.350,0.330,0.335,1214600,Decreased,3
1421625600000,20150119,GREENYB,'0136,0.335,0.340,0.340,0.325,0.325,396000,Decreased,3
1421712000000,20150120,GREENYB,'0136,0.325,0.330,0.330,0.320,0.325,306300,Decreased,1
1421798400000,20150121,GREENYB,'0136,0.325,0.325,0.340,0.325,0.335,2652200,Increased,2
1421884800000,20150122,GREENYB,'0136,0.335,0.335,0.345,0.330,0.335,1559800,No change,0
1421971200000,20150123,GREENYB,'0136,0.335,0.340,0.345,0.335,0.340,2729400,No change,0
1422230400000,20150126,GREENYB,'0136,0.340,0.340,0.340,0.330,0.330,575300,Decreased,2
1422316800000,20150127,GREENYB,'0136,0.330,0.330,0.335,0.325,0.335,323400,Increased,1
1422403200000,20150128,GREENYB,'0136,0.335,0.335,0.335,0.325,0.330,528100,Decreased,1
1422489600000,20150129,GREENYB,'0136,0.330,0.325,0.325,0.320,0.320,585400,Decreased,1
1422576000000,20150130,GREENYB,'0136,0.320,0.325,0.330,0.320,0.325,313000,No change,0
1423008000000,20150204,GREENYB,'0136,0.325,0.325,0.325,0.320,0.325,281600,No change,0
1423094400000,20150205,GREENYB,'0136,0.325,0.320,0.325,0.320,0.325,432300,Increased,1
1423180800000,20150206,GREENYB,'0136,0.325,0.325,0.330,0.320,0.320,346200,Decreased,1
1423440000000,20150209,GREENYB,'0136,0.320,0.325,0.325,0.320,0.320,271500,Decreased,1
1423526400000,20150210,GREENYB,'0136,0.320,0.320,0.325,0.320,0.320,587700,No change,0
1423612800000,20150211,GREENYB,'0136,0.320,0.315,0.315,0.290,0.310,2084900,Decreased,1
1423699200000,20150212,GREENYB,'0136,0.310,0.300,0.305,0.300,0.300,200100,No change,0
1423785600000,20150213,GREENYB,'0136,0.300,0.300,0.300,0.295,0.300,266000,No change,0
1424044800000,20150216,GREENYB,'0136,0.300,0.295,0.300,0.295,0.295,300800,No change,0
1424131200000,20150217,GREENYB,'0136,0.295,0.295,0.295,0.280,0.285,995500,Decreased,2
1424217600000,20150218,GREENYB,'0136,0.285,0.280,0.280,0.265,0.280,1321300,No change,0
1424649600000,20150223,GREENYB,'0136,0.280,0.280,0.285,0.280,0.285,46500,Increased,1
1424736000000,20150224,GREENYB,'0136,0.285,0.285,0.295,0.285,0.295,373000,Increased,2
1424822400000,20150225,GREENYB,'0136,0.295,0.290,0.295,0.290,0.290,268700,No change,0
1424908800000,20150226,GREENYB,'0136,0.290,0.290,0.295,0.290,0.295,187200,Increased,1
1424995200000,20150227,GREENYB,'0136,0.295,0.300,0.300,0.295,0.295,67600,Decreased,1
