Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,TIMWELL,'7854,,0.750,0.750,0.750,0.750,-,Closed,0
1420502400000,20150106,TIMWELL,'7854,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1420588800000,20150107,TIMWELL,'7854,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1420675200000,20150108,TIMWELL,'7854,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1420761600000,20150109,TIMWELL,'7854,0.750,0.800,0.800,0.800,0.800,10000,No change,0
1421020800000,20150112,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421107200000,20150113,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421193600000,20150114,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421280000000,20150115,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421366400000,20150116,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421625600000,20150119,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421712000000,20150120,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421798400000,20150121,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421884800000,20150122,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421971200000,20150123,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1422230400000,20150126,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1422316800000,20150127,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1422403200000,20150128,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1422489600000,20150129,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1422576000000,20150130,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423008000000,20150204,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423094400000,20150205,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423180800000,20150206,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423440000000,20150209,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423526400000,20150210,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423612800000,20150211,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423699200000,20150212,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423785600000,20150213,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1424044800000,20150216,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1424131200000,20150217,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1424217600000,20150218,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1424649600000,20150223,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1424736000000,20150224,TIMWELL,'7854,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1424822400000,20150225,TIMWELL,'7854,0.800,0.750,0.750,0.750,0.750,2000,No change,0
1424908800000,20150226,TIMWELL,'7854,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1424995200000,20150227,TIMWELL,'7854,0.750,0.750,0.750,0.750,0.750,-,Closed,0
1425254400000,20150302,TIMWELL,'7854,0.750,0.750,0.750,0.750,0.750,-,Closed,0
