Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MAYBULK,'5077,,1.200,1.220,1.190,1.210,429900,Increased,1
1420502400000,20150106,MAYBULK,'5077,1.210,1.190,1.190,1.150,1.160,773300,Decreased,3
1420588800000,20150107,MAYBULK,'5077,1.160,1.160,1.180,1.160,1.160,493200,No change,0
1420675200000,20150108,MAYBULK,'5077,1.160,1.180,1.200,1.160,1.180,847500,No change,0
1420761600000,20150109,MAYBULK,'5077,1.180,1.190,1.210,1.170,1.180,465600,Decreased,1
1421020800000,20150112,MAYBULK,'5077,1.180,1.180,1.190,1.170,1.190,85700,Increased,1
1421107200000,20150113,MAYBULK,'5077,1.190,1.190,1.190,1.170,1.170,633900,Decreased,2
1421193600000,20150114,MAYBULK,'5077,1.170,1.180,1.250,1.180,1.250,2332200,Increased,7
1421280000000,20150115,MAYBULK,'5077,1.250,1.240,1.270,1.220,1.250,949800,Increased,1
1421366400000,20150116,MAYBULK,'5077,1.250,1.260,1.260,1.210,1.220,780700,Decreased,4
1421625600000,20150119,MAYBULK,'5077,1.220,1.220,1.250,1.220,1.250,546200,Increased,3
1421712000000,20150120,MAYBULK,'5077,1.250,1.250,1.410,1.250,1.390,5253600,Increased,14
1421798400000,20150121,MAYBULK,'5077,1.390,1.390,1.410,1.350,1.360,1378100,Decreased,3
1421884800000,20150122,MAYBULK,'5077,1.360,1.350,1.360,1.330,1.340,574700,Decreased,1
1421971200000,20150123,MAYBULK,'5077,1.340,1.350,1.400,1.340,1.350,1031400,No change,0
1422230400000,20150126,MAYBULK,'5077,1.350,1.340,1.340,1.310,1.320,525800,Decreased,2
1422316800000,20150127,MAYBULK,'5077,1.320,1.320,1.350,1.320,1.330,583600,Increased,1
1422403200000,20150128,MAYBULK,'5077,1.330,1.320,1.330,1.310,1.310,471100,Decreased,1
1422489600000,20150129,MAYBULK,'5077,1.310,1.310,1.320,1.290,1.320,513400,Increased,1
1422576000000,20150130,MAYBULK,'5077,1.320,1.320,1.440,1.320,1.420,8061000,Increased,10
1423008000000,20150204,MAYBULK,'5077,1.420,1.440,1.440,1.370,1.420,1789900,Decreased,2
1423094400000,20150205,MAYBULK,'5077,1.420,1.420,1.420,1.390,1.400,1295200,Decreased,2
1423180800000,20150206,MAYBULK,'5077,1.400,1.400,1.410,1.380,1.400,304300,No change,0
1423440000000,20150209,MAYBULK,'5077,1.400,1.410,1.420,1.390,1.400,204000,Decreased,1
1423526400000,20150210,MAYBULK,'5077,1.400,1.390,1.390,1.390,1.390,132800,No change,0
1423612800000,20150211,MAYBULK,'5077,1.390,1.400,1.410,1.380,1.380,166600,Decreased,2
1423699200000,20150212,MAYBULK,'5077,1.380,1.380,1.380,1.360,1.370,310400,Decreased,1
1423785600000,20150213,MAYBULK,'5077,1.370,1.370,1.420,1.370,1.410,474600,Increased,4
1424044800000,20150216,MAYBULK,'5077,1.410,1.420,1.420,1.370,1.380,311500,Decreased,4
1424131200000,20150217,MAYBULK,'5077,1.380,1.380,1.390,1.360,1.370,196900,Decreased,1
1424217600000,20150218,MAYBULK,'5077,1.370,1.370,1.380,1.370,1.370,44100,No change,0
1424649600000,20150223,MAYBULK,'5077,1.370,1.370,1.380,1.360,1.370,460900,No change,0
1424736000000,20150224,MAYBULK,'5077,1.370,1.370,1.380,1.360,1.380,381900,Increased,1
1424822400000,20150225,MAYBULK,'5077,1.380,1.320,1.330,1.290,1.290,2202100,Decreased,3
1424908800000,20150226,MAYBULK,'5077,1.290,1.290,1.290,1.250,1.270,887700,Decreased,2
