Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,OIB,'5827,,2.430,2.430,2.430,2.430,-,Closed,0
1420588800000,20150107,OIB,'5827,2.430,2.430,2.430,2.430,2.430,-,Closed,0
1420675200000,20150108,OIB,'5827,2.430,2.420,2.420,2.400,2.420,30700,No change,0
1420761600000,20150109,OIB,'5827,2.420,2.410,2.420,2.410,2.420,200,Increased,1
1421020800000,20150112,OIB,'5827,2.420,2.420,2.420,2.420,2.420,-,Closed,0
1421107200000,20150113,OIB,'5827,2.420,2.420,2.420,2.420,2.420,-,Closed,0
1421193600000,20150114,OIB,'5827,2.420,2.420,2.430,2.420,2.420,34300,No change,0
1421280000000,20150115,OIB,'5827,2.420,2.410,2.420,2.250,2.290,46000,Decreased,12
1421366400000,20150116,OIB,'5827,2.290,2.400,2.400,2.280,2.280,10300,Decreased,12
1421625600000,20150119,OIB,'5827,2.280,2.290,2.340,2.280,2.340,43000,Increased,5
1421712000000,20150120,OIB,'5827,2.340,2.390,2.390,2.370,2.380,23600,Decreased,1
1421798400000,20150121,OIB,'5827,2.380,2.380,2.380,2.380,2.380,2000,No change,0
1421884800000,20150122,OIB,'5827,2.380,2.300,2.390,2.300,2.300,59800,No change,0
1421971200000,20150123,OIB,'5827,2.300,2.300,2.350,2.300,2.350,18900,Increased,5
1422230400000,20150126,OIB,'5827,2.350,2.300,2.340,2.300,2.340,6200,Increased,4
1422316800000,20150127,OIB,'5827,2.340,2.280,2.300,2.280,2.280,6900,No change,0
1422403200000,20150128,OIB,'5827,2.280,2.280,2.280,2.280,2.280,-,Closed,0
1422489600000,20150129,OIB,'5827,2.280,2.280,2.280,2.280,2.280,30000,No change,0
1422576000000,20150130,OIB,'5827,2.280,2.280,2.280,2.280,2.280,-,Closed,0
1423008000000,20150204,OIB,'5827,2.280,2.280,2.280,2.280,2.280,20000,No change,0
1423094400000,20150205,OIB,'5827,2.280,2.280,2.280,2.280,2.280,-,Closed,0
1423180800000,20150206,OIB,'5827,2.280,2.270,2.270,2.270,2.270,1000,No change,0
1423440000000,20150209,OIB,'5827,2.270,2.250,2.280,2.250,2.280,6000,Increased,3
1423526400000,20150210,OIB,'5827,2.280,2.280,2.300,2.250,2.250,5100,Decreased,3
1423612800000,20150211,OIB,'5827,2.250,2.250,2.280,2.250,2.280,2200,Increased,3
1423699200000,20150212,OIB,'5827,2.280,2.300,2.310,2.300,2.310,200,Increased,1
1423785600000,20150213,OIB,'5827,2.310,2.260,2.260,2.200,2.200,17000,Decreased,6
1424044800000,20150216,OIB,'5827,2.200,2.300,2.320,2.300,2.300,15600,No change,0
1424131200000,20150217,OIB,'5827,2.300,2.210,2.290,2.200,2.290,10500,Increased,8
1424217600000,20150218,OIB,'5827,2.290,2.300,2.300,2.300,2.300,1200,No change,0
1424649600000,20150223,OIB,'5827,2.300,2.300,2.300,2.300,2.300,-,Closed,0
1424736000000,20150224,OIB,'5827,2.300,2.210,2.300,2.200,2.300,66300,Increased,9
1424822400000,20150225,OIB,'5827,2.300,2.210,2.290,2.210,2.290,2000,Increased,8
1424908800000,20150226,OIB,'5827,2.290,2.290,2.290,2.290,2.290,-,Closed,0
1424995200000,20150227,OIB,'5827,2.290,2.210,2.290,2.200,2.200,10300,Decreased,1
1425254400000,20150302,OIB,'5827,2.200,2.290,2.310,2.290,2.300,26000,Increased,1
1425340800000,20150303,OIB,'5827,2.300,2.250,2.250,2.250,2.250,20000,No change,0
1425427200000,20150304,OIB,'5827,2.250,2.250,2.250,2.250,2.250,19900,No change,0
1425513600000,20150305,OIB,'5827,2.250,2.250,2.250,2.250,2.250,-,Closed,0
1425600000000,20150306,OIB,'5827,2.250,2.230,2.330,2.230,2.330,36200,Increased,10
1425859200000,20150309,OIB,'5827,2.330,2.230,2.310,2.230,2.310,36200,Increased,8
1425945600000,20150310,OIB,'5827,2.310,2.300,2.300,2.300,2.300,5000,No change,0
1426032000000,20150311,OIB,'5827,2.300,2.300,2.300,2.300,2.300,-,Closed,0
1426118400000,20150312,OIB,'5827,2.300,2.250,2.300,2.240,2.240,24600,Decreased,1
1426204800000,20150313,OIB,'5827,2.240,2.290,2.290,2.250,2.250,1000,Decreased,4
1426464000000,20150316,OIB,'5827,2.250,2.250,2.250,2.250,2.250,-,Closed,0
1426550400000,20150317,OIB,'5827,2.250,2.260,2.260,2.260,2.260,1000,No change,0
1426636800000,20150318,OIB,'5827,2.260,2.260,2.260,2.260,2.260,-,Closed,0
1426723200000,20150319,OIB,'5827,2.260,2.260,2.260,2.260,2.260,-,Closed,0
1426809600000,20150320,OIB,'5827,2.260,2.280,2.280,2.280,2.280,20000,No change,0
1427068800000,20150323,OIB,'5827,2.280,2.300,2.310,2.290,2.290,27000,Decreased,1
1427155200000,20150324,OIB,'5827,2.290,2.290,2.290,2.290,2.290,-,Closed,0
1427241600000,20150325,OIB,'5827,2.290,2.300,2.300,2.290,2.300,53800,No change,0
1427328000000,20150326,OIB,'5827,2.300,2.300,2.310,2.300,2.310,20000,Increased,1
1427414400000,20150327,OIB,'5827,2.310,2.450,2.450,2.450,2.450,2000,No change,0
1427673600000,20150330,OIB,'5827,2.450,2.450,2.450,2.450,2.450,-,Closed,0
1427760000000,20150331,OIB,'5827,2.450,2.300,2.300,2.300,2.300,4000,No change,0
1427846400000,20150401,OIB,'5827,2.300,2.300,2.300,2.300,2.300,-,Closed,0
1427932800000,20150402,OIB,'5827,2.300,2.300,2.300,2.300,2.300,-,Closed,0
1428019200000,20150403,OIB,'5827,2.300,2.310,2.430,2.310,2.430,5000,Increased,12
1428278400000,20150406,OIB,'5827,2.430,2.430,2.430,2.430,2.430,-,Closed,0
1428364800000,20150407,OIB,'5827,2.430,2.430,2.430,2.430,2.430,-,Closed,0
1428451200000,20150408,OIB,'5827,2.430,2.430,2.430,2.430,2.430,-,Closed,0
