Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,AAX,'5238,,0.665,0.665,0.640,0.645,4578200,Decreased,4
1420502400000,20150106,AAX,'5238,0.645,0.640,0.645,0.625,0.625,7952900,Decreased,3
1420588800000,20150107,AAX,'5238,0.625,0.630,0.650,0.630,0.645,8624800,Increased,3
1420675200000,20150108,AAX,'5238,0.645,0.650,0.655,0.645,0.655,5040500,Increased,1
1420761600000,20150109,AAX,'5238,0.655,0.655,0.655,0.645,0.645,3190000,Decreased,2
1421020800000,20150112,AAX,'5238,0.645,0.645,0.645,0.630,0.640,2629000,Decreased,1
1421107200000,20150113,AAX,'5238,0.640,0.645,0.690,0.645,0.685,12321500,Increased,8
1421193600000,20150114,AAX,'5238,0.685,0.690,0.695,0.680,0.690,6781800,No change,0
1421280000000,20150115,AAX,'5238,0.690,0.685,0.690,0.675,0.680,6716700,Decreased,1
1421366400000,20150116,AAX,'5238,0.680,0.675,0.680,0.650,0.650,6785900,Decreased,5
1421625600000,20150119,AAX,'5238,0.650,0.650,0.675,0.650,0.675,3517800,Increased,5
1421712000000,20150120,AAX,'5238,0.675,0.680,0.680,0.665,0.665,2786500,Decreased,3
1421798400000,20150121,AAX,'5238,0.665,0.670,0.675,0.665,0.670,1819400,No change,0
1421884800000,20150122,AAX,'5238,0.670,0.675,0.680,0.670,0.680,2684300,Increased,1
1421971200000,20150123,AAX,'5238,0.680,0.680,0.685,0.675,0.675,4534000,Decreased,1
1422230400000,20150126,AAX,'5238,0.675,0.675,0.680,0.670,0.675,2206400,No change,0
1422316800000,20150127,AAX,'5238,0.675,0.675,0.695,0.670,0.690,6102800,Increased,3
1422403200000,20150128,AAX,'5238,0.690,0.690,0.690,0.670,0.670,4615500,Decreased,4
1422489600000,20150129,AAX,'5238,0.670,0.660,0.660,0.650,0.655,8706000,Decreased,1
1422576000000,20150130,AAX,'5238,0.655,0.655,0.655,0.655,0.655,-,Closed,0
1423008000000,20150204,AAX,'5238,0.655,0.640,0.640,0.620,0.630,8100900,Decreased,2
1423094400000,20150205,AAX,'5238,0.630,0.630,0.650,0.630,0.645,4650300,Increased,3
1423180800000,20150206,AAX,'5238,0.645,0.640,0.645,0.630,0.635,3956800,Decreased,1
