Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,VIVOCOM,'0069,,0.160,0.170,0.155,0.155,4865000,Decreased,1
1420502400000,20150106,VIVOCOM,'0069,0.155,0.150,0.155,0.150,0.150,1423100,No change,0
1420588800000,20150107,VIVOCOM,'0069,0.150,0.150,0.155,0.150,0.150,683600,No change,0
1420675200000,20150108,VIVOCOM,'0069,0.150,0.160,0.160,0.155,0.160,1116900,No change,0
1420761600000,20150109,VIVOCOM,'0069,0.160,0.165,0.165,0.155,0.160,2464100,Decreased,1
1421020800000,20150112,VIVOCOM,'0069,0.160,0.160,0.165,0.160,0.165,543500,Increased,1
1421107200000,20150113,VIVOCOM,'0069,0.165,0.165,0.170,0.160,0.165,2091400,No change,0
1421193600000,20150114,VIVOCOM,'0069,0.165,0.165,0.170,0.160,0.170,1080000,Increased,1
1421280000000,20150115,VIVOCOM,'0069,0.170,0.170,0.175,0.165,0.175,2024100,Increased,1
1421366400000,20150116,VIVOCOM,'0069,0.175,0.175,0.175,0.170,0.175,1678200,No change,0
1421625600000,20150119,VIVOCOM,'0069,0.175,0.175,0.180,0.155,0.155,12311400,Decreased,4
1421712000000,20150120,VIVOCOM,'0069,0.155,0.150,0.155,0.150,0.155,1296900,Increased,1
1421798400000,20150121,VIVOCOM,'0069,0.155,0.155,0.155,0.150,0.150,801500,Decreased,1
1421884800000,20150122,VIVOCOM,'0069,0.150,0.150,0.155,0.150,0.150,1325100,No change,0
1421971200000,20150123,VIVOCOM,'0069,0.150,0.155,0.155,0.150,0.150,737400,Decreased,1
1422230400000,20150126,VIVOCOM,'0069,0.150,0.150,0.155,0.150,0.155,1109100,Increased,1
1422316800000,20150127,VIVOCOM,'0069,0.155,0.155,0.155,0.150,0.155,961400,No change,0
1422403200000,20150128,VIVOCOM,'0069,0.155,0.155,0.155,0.155,0.155,560100,No change,0
1422489600000,20150129,VIVOCOM,'0069,0.155,0.150,0.155,0.150,0.150,218000,No change,0
1422576000000,20150130,VIVOCOM,'0069,0.150,0.150,0.160,0.150,0.155,4077100,Increased,1
1423008000000,20150204,VIVOCOM,'0069,0.155,0.160,0.165,0.150,0.160,2697700,No change,0
1423094400000,20150205,VIVOCOM,'0069,0.160,0.160,0.175,0.155,0.175,6349500,Increased,3
1423180800000,20150206,VIVOCOM,'0069,0.175,0.175,0.175,0.160,0.165,12935700,Decreased,2
1423440000000,20150209,VIVOCOM,'0069,0.165,0.160,0.160,0.155,0.160,1992100,No change,0
1423526400000,20150210,VIVOCOM,'0069,0.160,0.155,0.160,0.150,0.155,2048000,No change,0
1423612800000,20150211,VIVOCOM,'0069,0.155,0.155,0.155,0.145,0.145,4484200,Decreased,2
1423699200000,20150212,VIVOCOM,'0069,0.145,0.145,0.145,0.140,0.145,1282500,No change,0
1423785600000,20150213,VIVOCOM,'0069,0.145,0.140,0.145,0.140,0.140,717200,No change,0
1424044800000,20150216,VIVOCOM,'0069,0.140,0.140,0.145,0.140,0.140,2430800,No change,0
1424131200000,20150217,VIVOCOM,'0069,0.140,0.140,0.145,0.140,0.145,2024700,Increased,1
1424217600000,20150218,VIVOCOM,'0069,0.145,0.145,0.145,0.140,0.145,943600,No change,0
1424649600000,20150223,VIVOCOM,'0069,0.145,0.145,0.150,0.145,0.145,1526200,No change,0
1424736000000,20150224,VIVOCOM,'0069,0.145,0.145,0.145,0.140,0.140,935200,Decreased,1
1424822400000,20150225,VIVOCOM,'0069,0.140,0.145,0.145,0.140,0.140,326000,Decreased,1
1424908800000,20150226,VIVOCOM,'0069,0.140,0.140,0.145,0.140,0.145,3089700,Increased,1
1424995200000,20150227,VIVOCOM,'0069,0.145,0.140,0.145,0.140,0.140,1185000,No change,0
1425254400000,20150302,VIVOCOM,'0069,0.140,0.145,0.150,0.145,0.145,5749200,No change,0
1425340800000,20150303,VIVOCOM,'0069,0.145,0.145,0.150,0.140,0.145,2267000,No change,0
1425427200000,20150304,VIVOCOM,'0069,0.145,0.140,0.145,0.140,0.140,1070500,No change,0
