Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,VITROX,'0097,,2.300,2.300,2.250,2.260,64400,Decreased,4
1420502400000,20150106,VITROX,'0097,2.260,2.250,2.250,2.200,2.200,112300,Decreased,5
1420588800000,20150107,VITROX,'0097,2.200,2.180,2.190,2.170,2.170,293200,Decreased,1
1420675200000,20150108,VITROX,'0097,2.170,2.220,2.380,2.220,2.280,506400,Increased,6
1420761600000,20150109,VITROX,'0097,2.280,2.300,2.360,2.290,2.290,73200,Decreased,1
1421020800000,20150112,VITROX,'0097,2.290,2.320,2.330,2.290,2.300,244100,Decreased,2
1421107200000,20150113,VITROX,'0097,2.300,2.310,2.320,2.290,2.310,274500,No change,0
1421193600000,20150114,VITROX,'0097,2.310,2.310,2.430,2.310,2.370,569300,Increased,6
1421280000000,20150115,VITROX,'0097,2.370,2.400,2.590,2.400,2.550,762700,Increased,15
1421366400000,20150116,VITROX,'0097,2.550,2.550,2.550,2.500,2.540,219200,Decreased,1
1421625600000,20150119,VITROX,'0097,2.540,2.500,2.530,2.500,2.520,116300,Increased,2
1421712000000,20150120,VITROX,'0097,2.520,2.500,2.590,2.500,2.580,86800,Increased,8
1421798400000,20150121,VITROX,'0097,2.580,2.580,2.670,2.580,2.660,385700,Increased,8
1421884800000,20150122,VITROX,'0097,2.660,2.650,2.660,2.630,2.630,230600,Decreased,2
1421971200000,20150123,VITROX,'0097,2.630,2.650,2.700,2.650,2.660,315000,Increased,1
1422230400000,20150126,VITROX,'0097,2.660,2.630,2.640,2.580,2.640,214300,Increased,1
1422316800000,20150127,VITROX,'0097,2.640,2.700,2.940,2.700,2.920,1782100,Increased,22
1422403200000,20150128,VITROX,'0097,2.920,2.920,3.050,2.900,2.940,1728500,Increased,2
1422489600000,20150129,VITROX,'0097,2.940,2.950,2.960,2.740,2.760,1170800,Decreased,19
1422576000000,20150130,VITROX,'0097,2.760,2.780,2.830,2.780,2.800,132500,Increased,2
1423008000000,20150204,VITROX,'0097,2.800,2.820,2.850,2.800,2.810,173000,Decreased,1
1423094400000,20150205,VITROX,'0097,2.810,2.800,2.910,2.800,2.900,163700,Increased,10
1423180800000,20150206,VITROX,'0097,2.900,2.900,2.900,2.820,2.880,158000,Decreased,2
1423440000000,20150209,VITROX,'0097,2.880,2.950,2.960,2.870,2.880,182300,Decreased,7
1423526400000,20150210,VITROX,'0097,2.880,2.880,2.930,2.880,2.920,106900,Increased,4
1423612800000,20150211,VITROX,'0097,2.920,2.880,2.940,2.880,2.940,60700,Increased,6
1423699200000,20150212,VITROX,'0097,2.940,2.950,2.980,2.950,2.970,118100,Increased,2
1423785600000,20150213,VITROX,'0097,2.970,2.990,2.990,2.970,2.980,113800,Decreased,1
1424044800000,20150216,VITROX,'0097,2.980,3.020,3.140,3.020,3.100,1165100,Increased,8
1424131200000,20150217,VITROX,'0097,3.100,3.100,3.150,3.040,3.150,265200,Increased,5
1424217600000,20150218,VITROX,'0097,3.150,3.150,3.150,3.130,3.140,17800,Decreased,1
1424649600000,20150223,VITROX,'0097,3.140,3.160,3.200,3.120,3.130,133500,Decreased,3
1424736000000,20150224,VITROX,'0097,3.130,3.130,3.130,3.020,3.130,305000,No change,0
1424822400000,20150225,VITROX,'0097,3.130,3.130,3.150,3.090,3.090,114000,Decreased,4
1424908800000,20150226,VITROX,'0097,3.090,3.130,3.260,3.130,3.250,596900,Increased,12
1424995200000,20150227,VITROX,'0097,3.250,3.280,3.410,3.250,3.410,473200,Increased,13
1425254400000,20150302,VITROX,'0097,3.410,3.410,3.420,3.260,3.260,362300,Decreased,15
1425340800000,20150303,VITROX,'0097,3.260,3.260,3.260,3.180,3.230,414900,Decreased,3
1425427200000,20150304,VITROX,'0097,3.230,3.230,3.270,3.190,3.190,586500,Decreased,4
1425513600000,20150305,VITROX,'0097,3.190,3.190,3.250,3.190,3.230,216300,Increased,4
1425600000000,20150306,VITROX,'0097,3.230,3.250,3.270,3.240,3.240,411800,Decreased,1
1425859200000,20150309,VITROX,'0097,3.240,3.240,3.360,3.240,3.260,546800,Increased,2
1425945600000,20150310,VITROX,'0097,3.260,3.280,3.320,3.240,3.250,263400,Decreased,3
1426032000000,20150311,VITROX,'0097,3.250,3.250,3.280,3.230,3.280,161200,Increased,3
1426118400000,20150312,VITROX,'0097,3.280,3.270,3.310,3.200,3.310,385600,Increased,4
1426204800000,20150313,VITROX,'0097,3.310,3.310,3.310,3.300,3.300,64900,Decreased,1
1426464000000,20150316,VITROX,'0097,3.300,3.320,3.330,3.290,3.330,138500,Increased,1
1426550400000,20150317,VITROX,'0097,3.330,3.350,3.350,3.270,3.270,5500,Decreased,8
1426636800000,20150318,VITROX,'0097,3.270,3.270,3.290,3.270,3.290,137700,Increased,2
1426723200000,20150319,VITROX,'0097,3.290,3.350,3.500,3.350,3.400,759900,Increased,5
1426809600000,20150320,VITROX,'0097,3.400,3.440,3.510,3.370,3.490,591900,Increased,5
1427068800000,20150323,VITROX,'0097,3.490,3.510,3.510,3.400,3.400,276700,Decreased,11
1427155200000,20150324,VITROX,'0097,3.400,3.400,3.400,3.310,3.350,367400,Decreased,5
1427241600000,20150325,VITROX,'0097,3.350,3.350,3.360,3.340,3.350,254100,No change,0
1427328000000,20150326,VITROX,'0097,3.350,3.330,3.380,3.150,3.250,818400,Decreased,8
1427414400000,20150327,VITROX,'0097,3.250,3.250,3.300,3.200,3.250,245900,No change,0
1427673600000,20150330,VITROX,'0097,3.250,3.250,3.320,3.220,3.300,151500,Increased,5
1427760000000,20150331,VITROX,'0097,3.300,3.300,3.300,3.250,3.280,306600,Decreased,2
1427846400000,20150401,VITROX,'0097,3.280,3.260,3.270,3.210,3.230,801400,Decreased,3
1427932800000,20150402,VITROX,'0097,3.230,3.230,3.310,3.230,3.310,170500,Increased,8
1428019200000,20150403,VITROX,'0097,3.310,3.320,3.410,3.320,3.390,106900,Increased,7
1428278400000,20150406,VITROX,'0097,3.390,3.390,3.460,3.390,3.460,251500,Increased,7
1428364800000,20150407,VITROX,'0097,3.460,3.470,3.500,3.470,3.500,158400,Increased,3
1428451200000,20150408,VITROX,'0097,3.500,3.500,3.600,3.480,3.590,473300,Increased,9
1428537600000,20150409,VITROX,'0097,3.590,3.590,3.590,3.550,3.550,11900,Decreased,4
1428624000000,20150410,VITROX,'0097,3.550,3.530,3.540,3.390,3.440,87200,Decreased,9
1428883200000,20150413,VITROX,'0097,3.440,3.450,3.530,3.450,3.510,69100,Increased,6
1428969600000,20150414,VITROX,'0097,3.510,3.500,3.600,3.500,3.590,163100,Increased,9
1429056000000,20150415,VITROX,'0097,3.590,3.590,3.590,3.560,3.590,86300,No change,0
1429142400000,20150416,VITROX,'0097,3.590,3.580,3.590,3.570,3.570,221500,Decreased,1
1429228800000,20150417,VITROX,'0097,3.570,3.580,3.700,3.580,3.650,266600,Increased,7
1429488000000,20150420,VITROX,'0097,3.650,3.650,3.740,3.650,3.740,303900,Increased,9
1429574400000,20150421,VITROX,'0097,3.740,3.750,3.850,3.750,3.790,440500,Increased,4
1429660800000,20150422,VITROX,'0097,3.790,3.800,3.850,3.780,3.840,548400,Increased,4
1429747200000,20150423,VITROX,'0097,3.840,3.840,3.840,3.750,3.750,119500,Decreased,9
1429833600000,20150424,VITROX,'0097,3.750,3.750,3.760,3.740,3.750,360500,No change,0
1430092800000,20150427,VITROX,'0097,3.750,3.770,3.800,3.710,3.760,662500,Decreased,1
1430179200000,20150428,VITROX,'0097,3.760,3.780,3.820,3.620,3.620,454700,Decreased,16
1430265600000,20150429,VITROX,'0097,3.620,3.580,3.580,3.510,3.520,441700,Decreased,6
