Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MASTEEL,'5098,,0.910,0.945,0.900,0.945,44500,Increased,7
1420502400000,20150106,MASTEEL,'5098,0.945,0.945,0.945,0.945,0.945,-,Closed,0
1420588800000,20150107,MASTEEL,'5098,0.945,0.945,0.945,0.945,0.945,-,Closed,0
1420675200000,20150108,MASTEEL,'5098,0.945,0.900,0.945,0.890,0.890,143000,Decreased,2
1420761600000,20150109,MASTEEL,'5098,0.890,0.890,0.890,0.890,0.890,29000,No change,0
1421020800000,20150112,MASTEEL,'5098,0.890,0.875,0.875,0.870,0.870,90000,Decreased,1
1421107200000,20150113,MASTEEL,'5098,0.870,0.920,0.920,0.870,0.910,11100,Decreased,2
1421193600000,20150114,MASTEEL,'5098,0.910,0.910,0.910,0.910,0.910,-,Closed,0
1421280000000,20150115,MASTEEL,'5098,0.910,0.880,0.935,0.880,0.935,302200,Increased,11
1421366400000,20150116,MASTEEL,'5098,0.935,0.885,0.885,0.865,0.870,202000,Decreased,3
1421625600000,20150119,MASTEEL,'5098,0.870,0.870,0.875,0.860,0.860,252000,Decreased,2
1421712000000,20150120,MASTEEL,'5098,0.860,0.850,0.870,0.850,0.870,33700,Increased,4
1421798400000,20150121,MASTEEL,'5098,0.870,0.860,0.860,0.860,0.860,69400,No change,0
1421884800000,20150122,MASTEEL,'5098,0.860,0.870,0.900,0.850,0.850,399000,Decreased,4
1421971200000,20150123,MASTEEL,'5098,0.850,0.870,0.870,0.845,0.860,212900,Decreased,2
1422230400000,20150126,MASTEEL,'5098,0.860,0.850,0.850,0.825,0.825,287100,Decreased,5
1422316800000,20150127,MASTEEL,'5098,0.825,0.830,0.900,0.825,0.900,1323500,Increased,14
1422403200000,20150128,MASTEEL,'5098,0.900,0.855,0.855,0.850,0.855,89000,No change,0
1422489600000,20150129,MASTEEL,'5098,0.855,0.850,0.890,0.845,0.845,107000,Decreased,1
1422576000000,20150130,MASTEEL,'5098,0.845,0.850,0.875,0.850,0.875,18700,Increased,5
1423008000000,20150204,MASTEEL,'5098,0.875,0.840,0.865,0.840,0.865,20500,Increased,5
1423094400000,20150205,MASTEEL,'5098,0.865,0.840,0.840,0.835,0.835,191800,Decreased,1
1423180800000,20150206,MASTEEL,'5098,0.835,0.850,0.850,0.835,0.835,154200,Decreased,3
1423440000000,20150209,MASTEEL,'5098,0.835,0.870,0.870,0.870,0.870,1000,No change,0
1423526400000,20150210,MASTEEL,'5098,0.870,0.865,0.870,0.865,0.870,10000,Increased,1
1423612800000,20150211,MASTEEL,'5098,0.870,0.840,0.870,0.840,0.840,75300,No change,0
1423699200000,20150212,MASTEEL,'5098,0.840,0.850,0.850,0.840,0.850,54000,No change,0
1423785600000,20150213,MASTEEL,'5098,0.850,0.850,0.860,0.850,0.850,81400,No change,0
1424044800000,20150216,MASTEEL,'5098,0.850,0.840,0.860,0.835,0.860,245000,Increased,4
1424131200000,20150217,MASTEEL,'5098,0.860,0.860,0.860,0.860,0.860,330000,No change,0
1424217600000,20150218,MASTEEL,'5098,0.860,0.860,0.860,0.860,0.860,-,Closed,0
1424649600000,20150223,MASTEEL,'5098,0.860,0.880,0.885,0.865,0.880,119300,No change,0
1424736000000,20150224,MASTEEL,'5098,0.880,0.885,0.900,0.880,0.900,203000,Increased,3
1424822400000,20150225,MASTEEL,'5098,0.900,0.890,0.890,0.890,0.890,16000,No change,0
1424908800000,20150226,MASTEEL,'5098,0.890,0.875,0.880,0.875,0.875,43400,No change,0
1424995200000,20150227,MASTEEL,'5098,0.875,0.875,0.880,0.875,0.880,33000,Increased,1
1425254400000,20150302,MASTEEL,'5098,0.880,0.880,0.880,0.870,0.880,46400,No change,0
1425340800000,20150303,MASTEEL,'5098,0.880,0.880,0.900,0.865,0.870,333100,Decreased,2
1425427200000,20150304,MASTEEL,'5098,0.870,0.880,0.880,0.855,0.860,26800,Decreased,4
1425513600000,20150305,MASTEEL,'5098,0.860,0.850,0.850,0.840,0.840,207000,Decreased,2
1425600000000,20150306,MASTEEL,'5098,0.840,0.840,0.860,0.830,0.840,425000,No change,0
1425859200000,20150309,MASTEEL,'5098,0.840,0.835,0.840,0.830,0.840,51500,Increased,1
1425945600000,20150310,MASTEEL,'5098,0.840,0.830,0.840,0.805,0.840,955300,Increased,2
1426032000000,20150311,MASTEEL,'5098,0.840,0.835,0.865,0.830,0.840,1352300,Increased,1
1426118400000,20150312,MASTEEL,'5098,0.840,0.840,0.845,0.840,0.845,83400,Increased,1
1426204800000,20150313,MASTEEL,'5098,0.845,0.850,0.850,0.825,0.830,1972800,Decreased,4
1426464000000,20150316,MASTEEL,'5098,0.830,0.835,0.840,0.810,0.815,374100,Decreased,4
1426550400000,20150317,MASTEEL,'5098,0.815,0.815,0.830,0.810,0.820,591600,Increased,1
1426636800000,20150318,MASTEEL,'5098,0.820,0.820,0.820,0.795,0.800,611300,Decreased,4
1426723200000,20150319,MASTEEL,'5098,0.800,0.820,0.820,0.810,0.810,675000,Decreased,2
1426809600000,20150320,MASTEEL,'5098,0.810,0.825,0.830,0.810,0.825,118800,No change,0
1427068800000,20150323,MASTEEL,'5098,0.825,0.830,0.830,0.800,0.805,354600,Decreased,5
1427155200000,20150324,MASTEEL,'5098,0.805,0.810,0.820,0.805,0.820,483900,Increased,2
1427241600000,20150325,MASTEEL,'5098,0.820,0.830,0.850,0.830,0.850,581800,Increased,4
1427328000000,20150326,MASTEEL,'5098,0.850,0.850,0.850,0.830,0.830,30100,Decreased,4
1427414400000,20150327,MASTEEL,'5098,0.830,0.840,0.845,0.830,0.840,372200,No change,0
1427673600000,20150330,MASTEEL,'5098,0.840,0.830,0.835,0.815,0.820,235400,Decreased,2
1427760000000,20150331,MASTEEL,'5098,0.820,0.825,0.830,0.815,0.820,75100,Decreased,1
1427846400000,20150401,MASTEEL,'5098,0.820,0.820,0.820,0.810,0.820,22700,No change,0
1427932800000,20150402,MASTEEL,'5098,0.820,0.805,0.830,0.805,0.830,25500,Increased,5
1428019200000,20150403,MASTEEL,'5098,0.830,0.820,0.820,0.820,0.820,15000,No change,0
1428278400000,20150406,MASTEEL,'5098,0.820,0.820,0.830,0.815,0.815,214900,Decreased,1
1428364800000,20150407,MASTEEL,'5098,0.815,0.820,0.840,0.810,0.840,177700,Increased,4
1428451200000,20150408,MASTEEL,'5098,0.840,0.820,0.845,0.820,0.840,130500,Increased,4
1428537600000,20150409,MASTEEL,'5098,0.840,0.835,0.875,0.830,0.850,151200,Increased,3
1428624000000,20150410,MASTEEL,'5098,0.850,0.850,0.875,0.850,0.860,290000,Increased,2
1428883200000,20150413,MASTEEL,'5098,0.860,0.860,0.865,0.855,0.865,46500,Increased,1
1428969600000,20150414,MASTEEL,'5098,0.865,0.865,0.865,0.845,0.865,39000,No change,0
1429056000000,20150415,MASTEEL,'5098,0.865,0.845,0.875,0.840,0.860,241500,Increased,3
1429142400000,20150416,MASTEEL,'5098,0.860,0.860,0.860,0.860,0.860,-,Closed,0
1429228800000,20150417,MASTEEL,'5098,0.860,0.850,0.860,0.850,0.860,62000,Increased,2
1429488000000,20150420,MASTEEL,'5098,0.860,0.860,0.860,0.855,0.855,28000,Decreased,1
1429574400000,20150421,MASTEEL,'5098,0.855,0.860,0.860,0.850,0.855,10200,Decreased,1
1429660800000,20150422,MASTEEL,'5098,0.855,0.855,0.885,0.855,0.860,883500,Increased,1
1429747200000,20150423,MASTEEL,'5098,0.860,0.860,0.860,0.830,0.835,364100,Decreased,5
1429833600000,20150424,MASTEEL,'5098,0.835,0.840,0.845,0.830,0.840,389600,No change,0
1430092800000,20150427,MASTEEL,'5098,0.840,0.840,0.840,0.825,0.825,44200,Decreased,3
1430179200000,20150428,MASTEEL,'5098,0.825,0.795,0.795,0.645,0.670,18572100,Decreased,25
1430265600000,20150429,MASTEEL,'5098,0.670,0.665,0.680,0.590,0.635,10935000,Decreased,6
1430352000000,20150430,MASTEEL,'5098,0.635,0.630,0.670,0.625,0.665,3735800,Increased,7
1430784000000,20150505,MASTEEL,'5098,0.665,0.625,0.640,0.600,0.610,3421800,Decreased,3
1430870400000,20150506,MASTEEL,'5098,0.610,0.615,0.615,0.580,0.580,4667100,Decreased,7
1430956800000,20150507,MASTEEL,'5098,0.580,0.580,0.595,0.575,0.585,1680000,Increased,1
1431043200000,20150508,MASTEEL,'5098,0.585,0.585,0.640,0.585,0.615,4167800,Increased,6
1431302400000,20150511,MASTEEL,'5098,0.615,0.620,0.635,0.615,0.620,2174500,No change,0
1431388800000,20150512,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
1431475200000,20150513,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
1431561600000,20150514,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
1431648000000,20150515,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
1431907200000,20150518,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
1431993600000,20150519,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
1432080000000,20150520,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
1432166400000,20150521,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
1432252800000,20150522,MASTEEL,'5098,0.620,0.620,0.620,0.620,0.620,-,Closed,0
