Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,EG,'8907,,0.635,0.635,0.615,0.615,163700,Decreased,4
1420502400000,20150106,EG,'8907,0.615,0.615,0.615,0.590,0.590,215300,Decreased,5
1420588800000,20150107,EG,'8907,0.590,0.590,0.610,0.580,0.600,179300,Increased,2
1420675200000,20150108,EG,'8907,0.600,0.605,0.670,0.605,0.635,225600,Increased,6
1420761600000,20150109,EG,'8907,0.635,0.635,0.635,0.625,0.625,122700,Decreased,2
1421020800000,20150112,EG,'8907,0.625,0.615,0.615,0.595,0.605,200500,Decreased,2
1421107200000,20150113,EG,'8907,0.605,0.595,0.605,0.590,0.605,76200,Increased,2
1421193600000,20150114,EG,'8907,0.605,0.605,0.605,0.590,0.590,186000,Decreased,3
1421280000000,20150115,EG,'8907,0.590,0.590,0.590,0.585,0.585,150800,Decreased,1
1421366400000,20150116,EG,'8907,0.585,0.585,0.640,0.565,0.615,715200,Increased,6
1421625600000,20150119,EG,'8907,0.615,0.610,0.610,0.595,0.605,471000,Decreased,1
1421712000000,20150120,EG,'8907,0.605,0.600,0.600,0.595,0.595,89400,Decreased,1
1421798400000,20150121,EG,'8907,0.595,0.590,0.595,0.585,0.590,225600,No change,0
1421884800000,20150122,EG,'8907,0.590,0.595,0.610,0.595,0.600,587500,Increased,1
1421971200000,20150123,EG,'8907,0.600,0.605,0.620,0.605,0.615,324100,Increased,2
1422230400000,20150126,EG,'8907,0.615,0.615,0.615,0.605,0.610,228400,Decreased,1
1422316800000,20150127,EG,'8907,0.610,0.610,0.615,0.610,0.615,20900,Increased,1
1422403200000,20150128,EG,'8907,0.615,0.610,0.610,0.600,0.610,226200,No change,0
1422489600000,20150129,EG,'8907,0.610,0.600,0.600,0.590,0.595,173500,Decreased,1
1422576000000,20150130,EG,'8907,0.595,0.610,0.610,0.595,0.595,21000,Decreased,3
1423008000000,20150204,EG,'8907,0.595,0.595,0.600,0.590,0.590,89200,Decreased,1
1423094400000,20150205,EG,'8907,0.590,0.585,0.600,0.585,0.600,135200,Increased,3
1423180800000,20150206,EG,'8907,0.600,0.590,0.600,0.590,0.600,105000,Increased,2
1423440000000,20150209,EG,'8907,0.600,0.595,0.605,0.585,0.585,135000,Decreased,2
1423526400000,20150210,EG,'8907,0.585,0.585,0.605,0.585,0.585,35100,No change,0
1423612800000,20150211,EG,'8907,0.585,0.585,0.600,0.570,0.600,153600,Increased,3
1423699200000,20150212,EG,'8907,0.600,0.580,0.600,0.580,0.600,7700,Increased,4
1423785600000,20150213,EG,'8907,0.600,0.595,0.600,0.590,0.600,68200,Increased,1
1424044800000,20150216,EG,'8907,0.600,0.600,0.605,0.595,0.600,117500,No change,0
1424131200000,20150217,EG,'8907,0.600,0.600,0.650,0.600,0.640,554500,Increased,8
1424217600000,20150218,EG,'8907,0.640,0.650,0.695,0.650,0.675,1541600,Increased,5
1424649600000,20150223,EG,'8907,0.675,0.680,0.685,0.675,0.680,562600,No change,0
1424736000000,20150224,EG,'8907,0.680,0.675,0.675,0.665,0.675,157900,No change,0
1424822400000,20150225,EG,'8907,0.675,0.670,0.680,0.665,0.670,203300,No change,0
1424908800000,20150226,EG,'8907,0.670,0.670,0.710,0.670,0.700,887100,Increased,6
1424995200000,20150227,EG,'8907,0.700,0.740,0.835,0.740,0.805,7669500,Increased,13
1425254400000,20150302,EG,'8907,0.805,0.800,0.830,0.785,0.785,1787700,Decreased,3
1425340800000,20150303,EG,'8907,0.785,0.790,0.815,0.780,0.785,1859500,Decreased,1
1425427200000,20150304,EG,'8907,0.785,0.785,0.830,0.785,0.815,4181400,Increased,6
1425513600000,20150305,EG,'8907,0.815,0.830,0.855,0.825,0.830,7053300,No change,0
1425600000000,20150306,EG,'8907,0.830,0.835,0.840,0.815,0.825,1721300,Decreased,2
1425859200000,20150309,EG,'8907,0.825,0.820,0.825,0.805,0.820,1183200,No change,0
1425945600000,20150310,EG,'8907,0.820,0.825,0.830,0.810,0.825,1477000,No change,0
1426032000000,20150311,EG,'8907,0.825,0.815,0.865,0.810,0.850,6895800,Increased,7
1426118400000,20150312,EG,'8907,0.850,0.860,0.880,0.855,0.865,3813900,Increased,1
1426204800000,20150313,EG,'8907,0.865,0.870,0.870,0.830,0.840,2736700,Decreased,6
1426464000000,20150316,EG,'8907,0.840,0.840,0.840,0.820,0.835,811000,Decreased,1
1426550400000,20150317,EG,'8907,0.835,0.835,0.840,0.820,0.820,1321100,Decreased,3
1426636800000,20150318,EG,'8907,0.820,0.830,0.830,0.795,0.800,1588900,Decreased,6
1426723200000,20150319,EG,'8907,0.800,0.800,0.830,0.800,0.815,1135300,Increased,3
1426809600000,20150320,EG,'8907,0.815,0.815,0.815,0.795,0.800,679500,Decreased,3
1427068800000,20150323,EG,'8907,0.800,0.805,0.840,0.800,0.835,2759100,Increased,6
1427155200000,20150324,EG,'8907,0.835,0.850,0.875,0.840,0.840,4068900,Decreased,2
1427241600000,20150325,EG,'8907,0.840,0.840,0.840,0.825,0.840,659900,No change,0
1427328000000,20150326,EG,'8907,0.840,0.835,0.835,0.825,0.825,353500,Decreased,2
1427414400000,20150327,EG,'8907,0.825,0.830,0.830,0.805,0.805,1154000,Decreased,5
1427673600000,20150330,EG,'8907,0.805,0.820,0.820,0.805,0.805,1185300,Decreased,3
1427760000000,20150331,EG,'8907,0.805,0.805,0.815,0.795,0.795,1915100,Decreased,2
1427846400000,20150401,EG,'8907,0.795,0.790,0.800,0.790,0.790,481600,No change,0
1427932800000,20150402,EG,'8907,0.790,0.800,0.800,0.755,0.775,2258000,Decreased,5
1428019200000,20150403,EG,'8907,0.775,0.770,0.770,0.750,0.765,704100,Decreased,1
1428278400000,20150406,EG,'8907,0.765,0.755,0.755,0.745,0.755,364100,No change,0
1428364800000,20150407,EG,'8907,0.755,0.750,0.785,0.745,0.780,1503500,Increased,6
1428451200000,20150408,EG,'8907,0.780,0.775,0.785,0.765,0.770,498700,Decreased,1
1428537600000,20150409,EG,'8907,0.770,0.770,0.785,0.770,0.775,253000,Increased,1
1428624000000,20150410,EG,'8907,0.775,0.780,0.830,0.780,0.830,4550900,Increased,10
1428883200000,20150413,EG,'8907,0.830,0.840,0.865,0.835,0.860,6969500,Increased,4
1428969600000,20150414,EG,'8907,0.860,0.860,0.860,0.830,0.835,1616400,Decreased,5
1429056000000,20150415,EG,'8907,0.835,0.830,0.840,0.830,0.830,1493100,No change,0
1429142400000,20150416,EG,'8907,0.830,0.830,0.860,0.830,0.845,1323500,Increased,3
1429228800000,20150417,EG,'8907,0.845,0.850,0.865,0.840,0.860,2849900,Increased,2
1429488000000,20150420,EG,'8907,0.860,0.845,0.855,0.845,0.850,1932600,Increased,1
1429574400000,20150421,EG,'8907,0.850,0.850,0.860,0.845,0.855,753900,Increased,1
1429660800000,20150422,EG,'8907,0.855,0.850,0.855,0.845,0.845,1240300,Decreased,1
1429747200000,20150423,EG,'8907,0.845,0.850,0.850,0.795,0.795,2992100,Decreased,11
1429833600000,20150424,EG,'8907,0.795,0.790,0.810,0.790,0.805,931700,Increased,3
1430092800000,20150427,EG,'8907,0.805,0.815,0.820,0.795,0.800,728200,Decreased,3
1430179200000,20150428,EG,'8907,0.800,0.795,0.800,0.755,0.755,1217000,Decreased,8
1430265600000,20150429,EG,'8907,0.755,0.750,0.775,0.750,0.770,873700,Increased,4
1430352000000,20150430,EG,'8907,0.770,0.775,0.775,0.770,0.775,237900,No change,0
1430784000000,20150505,EG,'8907,0.775,0.770,0.775,0.760,0.760,369800,Decreased,2
1430870400000,20150506,EG,'8907,0.760,0.760,0.760,0.755,0.755,218600,Decreased,1
1430956800000,20150507,EG,'8907,0.755,0.775,0.775,0.755,0.755,857600,Decreased,4
1431043200000,20150508,EG,'8907,0.755,0.755,0.760,0.755,0.755,102600,No change,0
1431302400000,20150511,EG,'8907,0.755,0.760,0.760,0.740,0.750,328200,Decreased,2
1431388800000,20150512,EG,'8907,0.750,0.740,0.745,0.730,0.735,580400,Decreased,1
1431475200000,20150513,EG,'8907,0.735,0.735,0.740,0.710,0.730,988600,Decreased,1
1431561600000,20150514,EG,'8907,0.730,0.735,0.775,0.730,0.775,1021400,Increased,8
1431648000000,20150515,EG,'8907,0.775,0.780,0.790,0.770,0.770,377600,Decreased,2
1431907200000,20150518,EG,'8907,0.770,0.755,0.775,0.755,0.775,190300,Increased,4
1431993600000,20150519,EG,'8907,0.775,0.770,0.780,0.760,0.780,102100,Increased,2
1432080000000,20150520,EG,'8907,0.780,0.775,0.790,0.765,0.765,242300,Decreased,2
1432166400000,20150521,EG,'8907,0.765,0.785,0.785,0.760,0.760,627000,Decreased,5
1432252800000,20150522,EG,'8907,0.760,0.750,0.755,0.750,0.755,148100,Increased,1
1432512000000,20150525,EG,'8907,0.755,0.770,0.770,0.730,0.740,279200,Decreased,6
1432598400000,20150526,EG,'8907,0.740,0.740,0.740,0.730,0.740,169400,No change,0
1432684800000,20150527,EG,'8907,0.740,0.755,0.755,0.730,0.740,155500,Decreased,3
1432771200000,20150528,EG,'8907,0.740,0.750,0.775,0.740,0.760,249000,Increased,2
1432857600000,20150529,EG,'8907,0.760,0.750,0.760,0.740,0.760,77100,Increased,2
1433116800000,20150601,EG,'8907,0.760,0.740,0.740,0.700,0.715,535600,Decreased,5
1433203200000,20150602,EG,'8907,0.715,0.720,0.730,0.710,0.730,734900,Increased,2
1433289600000,20150603,EG,'8907,0.730,0.730,0.750,0.725,0.735,212900,Increased,1
1433376000000,20150604,EG,'8907,0.735,0.745,0.745,0.730,0.740,123900,Decreased,1
1433462400000,20150605,EG,'8907,0.740,0.730,0.730,0.715,0.720,222200,Decreased,2
1433721600000,20150608,EG,'8907,0.720,0.730,0.730,0.700,0.720,256000,Decreased,2
1433808000000,20150609,EG,'8907,0.720,0.725,0.730,0.685,0.690,497200,Decreased,7
1433894400000,20150610,EG,'8907,0.690,0.695,0.700,0.690,0.690,306600,Decreased,1
1433980800000,20150611,EG,'8907,0.690,0.700,0.700,0.685,0.695,76300,Decreased,1
1434067200000,20150612,EG,'8907,0.695,0.685,0.700,0.680,0.680,62000,Decreased,1
1434326400000,20150615,EG,'8907,0.680,0.680,0.680,0.650,0.650,403500,Decreased,6
1434412800000,20150616,EG,'8907,0.650,0.670,0.670,0.635,0.635,117600,Decreased,7
1434499200000,20150617,EG,'8907,0.635,0.650,0.665,0.645,0.665,70300,Increased,3
1434585600000,20150618,EG,'8907,0.665,0.645,0.660,0.645,0.655,30500,Increased,2
1434672000000,20150619,EG,'8907,0.655,0.645,0.665,0.605,0.665,148300,Increased,4
1434931200000,20150622,EG,'8907,0.665,0.670,0.680,0.665,0.680,17500,Increased,2
1435017600000,20150623,EG,'8907,0.680,0.665,0.680,0.660,0.660,79500,Decreased,1
1435104000000,20150624,EG,'8907,0.660,0.670,0.670,0.655,0.660,34200,Decreased,2
1435190400000,20150625,EG,'8907,0.660,0.660,0.665,0.640,0.650,165000,Decreased,2
1435276800000,20150626,EG,'8907,0.650,0.645,0.675,0.630,0.650,209600,Increased,1
1435536000000,20150629,EG,'8907,0.650,0.630,0.650,0.630,0.635,140500,Increased,1
1435622400000,20150630,EG,'8907,0.635,0.630,0.670,0.630,0.650,69200,Increased,4
1435708800000,20150701,EG,'8907,0.650,0.640,0.660,0.640,0.650,99000,Increased,2
1435795200000,20150702,EG,'8907,0.650,0.665,0.665,0.650,0.660,2400,Decreased,1
1435881600000,20150703,EG,'8907,0.660,0.630,0.660,0.630,0.645,53100,Increased,3
1436140800000,20150706,EG,'8907,0.645,0.645,0.655,0.640,0.640,49200,Decreased,1
1436227200000,20150707,EG,'8907,0.640,0.645,0.650,0.630,0.650,85200,Increased,1
1436313600000,20150708,EG,'8907,0.650,0.635,0.645,0.605,0.605,263600,Decreased,6
1436400000000,20150709,EG,'8907,0.605,0.600,0.635,0.600,0.610,93700,Increased,2
1436486400000,20150710,EG,'8907,0.610,0.620,0.625,0.610,0.625,105300,Increased,1
1436745600000,20150713,EG,'8907,0.625,0.630,0.635,0.615,0.635,46000,Increased,1
1436832000000,20150714,EG,'8907,0.635,0.630,0.635,0.615,0.635,160700,Increased,1
1436918400000,20150715,EG,'8907,0.635,0.630,0.635,0.620,0.620,48400,Decreased,2
1437004800000,20150716,EG,'8907,0.620,0.635,0.635,0.625,0.630,29000,Decreased,1
