Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1543968000000,20181205,TECHBND,'5289,,0.805,0.885,0.805,0.860,78807600,Increased,11
1544054400000,20181206,TECHBND,'5289,0.860,0.860,0.920,0.860,0.875,30059100,Increased,3
1544140800000,20181207,TECHBND,'5289,0.875,0.880,0.905,0.860,0.890,12774200,Increased,2
1544400000000,20181210,TECHBND,'5289,0.890,0.890,0.910,0.870,0.890,6961500,No change,0
1544486400000,20181211,TECHBND,'5289,0.890,0.885,0.905,0.885,0.895,5972100,Increased,2
1544572800000,20181212,TECHBND,'5289,0.895,0.895,0.915,0.895,0.895,12580000,No change,0
1544659200000,20181213,TECHBND,'5289,0.895,0.900,0.960,0.895,0.950,19467200,Increased,10
1544745600000,20181214,TECHBND,'5289,0.950,0.955,0.970,0.930,0.940,7405600,Decreased,3
1545004800000,20181217,TECHBND,'5289,0.940,0.930,0.935,0.890,0.890,4059500,Decreased,8
1545091200000,20181218,TECHBND,'5289,0.890,0.880,0.905,0.850,0.865,5015300,Decreased,3
1545177600000,20181219,TECHBND,'5289,0.865,0.880,0.910,0.880,0.900,8623800,Increased,4
1545264000000,20181220,TECHBND,'5289,0.900,0.895,0.915,0.890,0.915,4505700,Increased,4
1545350400000,20181221,TECHBND,'5289,0.915,0.910,0.925,0.905,0.905,5875500,Decreased,1
1545609600000,20181224,TECHBND,'5289,0.905,0.905,0.910,0.890,0.905,3034500,No change,0
1545782400000,20181226,TECHBND,'5289,0.905,0.895,0.925,0.880,0.925,3640200,Increased,6
1545868800000,20181227,TECHBND,'5289,0.925,0.930,0.945,0.920,0.930,6634300,No change,0
1545955200000,20181228,TECHBND,'5289,0.930,0.925,0.940,0.925,0.930,2390200,Increased,1
1546214400000,20181231,TECHBND,'5289,0.930,0.930,0.935,0.925,0.930,771500,No change,0
1546387200000,20190102,TECHBND,'5289,0.930,0.930,0.955,0.925,0.935,6188400,Increased,1
1546473600000,20190103,TECHBND,'5289,0.935,0.935,0.945,0.930,0.930,3760400,Decreased,1
1546560000000,20190104,TECHBND,'5289,0.930,0.930,0.930,0.910,0.910,4088700,Decreased,4
1546819200000,20190107,TECHBND,'5289,0.910,0.915,0.935,0.915,0.920,1891700,Increased,1
1546905600000,20190108,TECHBND,'5289,0.920,0.925,0.930,0.900,0.915,5435500,Decreased,2
