Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,TOPGLOV,'7113,,4.590,4.610,4.520,4.600,279100,Increased,1
1420502400000,20150106,TOPGLOV,'7113,4.600,4.600,4.600,4.520,4.600,111900,No change,0
1420588800000,20150107,TOPGLOV,'7113,4.600,4.610,4.620,4.530,4.580,605700,Decreased,3
1420675200000,20150108,TOPGLOV,'7113,4.580,4.580,4.630,4.580,4.580,782900,No change,0
1420761600000,20150109,TOPGLOV,'7113,4.580,4.600,4.630,4.590,4.620,1153500,Increased,2
1421020800000,20150112,TOPGLOV,'7113,4.620,4.620,4.620,4.570,4.590,3037000,Decreased,3
1421107200000,20150113,TOPGLOV,'7113,4.590,4.590,4.780,4.590,4.780,235200,Increased,19
1421193600000,20150114,TOPGLOV,'7113,4.780,4.720,4.920,4.720,4.790,4020400,Increased,7
1421280000000,20150115,TOPGLOV,'7113,4.790,4.820,4.840,4.780,4.800,105800,Decreased,2
1421366400000,20150116,TOPGLOV,'7113,4.800,4.790,4.820,4.780,4.780,1143100,Decreased,1
1421625600000,20150119,TOPGLOV,'7113,4.780,4.780,4.800,4.760,4.780,739600,No change,0
1421712000000,20150120,TOPGLOV,'7113,4.780,4.780,4.800,4.780,4.790,224100,Increased,1
1421798400000,20150121,TOPGLOV,'7113,4.790,4.810,4.920,4.790,4.880,2588500,Increased,7
1421884800000,20150122,TOPGLOV,'7113,4.880,4.900,5.020,4.900,5.000,1326000,Increased,10
1421971200000,20150123,TOPGLOV,'7113,5.000,5.000,5.020,4.940,4.950,1404800,Decreased,5
1422230400000,20150126,TOPGLOV,'7113,4.950,5.000,5.000,4.950,4.960,759100,Decreased,4
1422316800000,20150127,TOPGLOV,'7113,4.960,4.960,4.980,4.950,4.970,805600,Increased,1
1422403200000,20150128,TOPGLOV,'7113,4.970,4.970,4.970,4.940,4.950,580900,Decreased,2
1422489600000,20150129,TOPGLOV,'7113,4.950,4.950,5.000,4.930,4.980,794500,Increased,3
1422576000000,20150130,TOPGLOV,'7113,4.980,4.960,4.990,4.950,4.980,627300,Increased,2
1423008000000,20150204,TOPGLOV,'7113,4.980,4.980,5.000,4.890,4.890,767700,Decreased,9
1423094400000,20150205,TOPGLOV,'7113,4.890,4.890,4.890,4.830,4.840,703300,Decreased,5
1423180800000,20150206,TOPGLOV,'7113,4.840,4.790,4.810,4.760,4.790,444700,No change,0
1423440000000,20150209,TOPGLOV,'7113,4.790,4.760,4.900,4.760,4.880,251400,Increased,12
1423526400000,20150210,TOPGLOV,'7113,4.880,4.880,4.950,4.880,4.940,1625300,Increased,6
1423612800000,20150211,TOPGLOV,'7113,4.940,4.940,4.970,4.930,4.960,1628500,Increased,2
1423699200000,20150212,TOPGLOV,'7113,4.960,4.940,4.980,4.920,4.980,1462500,Increased,4
1423785600000,20150213,TOPGLOV,'7113,4.980,4.940,5.020,4.940,5.010,942300,Increased,7
1424044800000,20150216,TOPGLOV,'7113,5.010,4.980,4.980,4.950,4.970,31000,Decreased,1
1424131200000,20150217,TOPGLOV,'7113,4.970,4.970,4.990,4.950,4.970,1824400,No change,0
1424217600000,20150218,TOPGLOV,'7113,4.970,5.000,5.000,4.940,5.000,777700,No change,0
1424649600000,20150223,TOPGLOV,'7113,5.000,5.000,5.020,4.980,5.010,1633200,Increased,1
1424736000000,20150224,TOPGLOV,'7113,5.010,5.020,5.020,4.990,5.000,1006100,Decreased,2
1424822400000,20150225,TOPGLOV,'7113,5.000,5.000,5.040,5.000,5.020,3878200,Increased,2
1424908800000,20150226,TOPGLOV,'7113,5.020,5.040,5.050,5.040,5.050,2114800,Increased,1
1424995200000,20150227,TOPGLOV,'7113,5.050,5.060,5.070,5.040,5.060,1764000,No change,0
1425254400000,20150302,TOPGLOV,'7113,5.060,5.050,5.070,5.030,5.040,1383300,Decreased,1
1425340800000,20150303,TOPGLOV,'7113,5.040,5.040,5.040,5.000,5.010,778000,Decreased,3
1425427200000,20150304,TOPGLOV,'7113,5.010,5.000,5.000,4.950,4.970,232900,Decreased,3
1425513600000,20150305,TOPGLOV,'7113,4.970,4.960,5.060,4.960,4.990,653000,Increased,3
1425600000000,20150306,TOPGLOV,'7113,4.990,4.980,5.000,4.970,4.980,1237800,No change,0
1425859200000,20150309,TOPGLOV,'7113,4.980,5.020,5.020,4.960,4.980,789900,Decreased,4
1425945600000,20150310,TOPGLOV,'7113,4.980,4.930,5.090,4.930,5.080,2365200,Increased,15
1426032000000,20150311,TOPGLOV,'7113,5.080,5.000,5.090,5.000,5.000,939600,No change,0
1426118400000,20150312,TOPGLOV,'7113,5.000,5.030,5.140,5.030,5.130,3018300,Increased,10
1426204800000,20150313,TOPGLOV,'7113,5.130,5.130,5.140,5.070,5.080,1362900,Decreased,5
1426464000000,20150316,TOPGLOV,'7113,5.080,5.090,5.150,5.080,5.150,1486600,Increased,6
1426550400000,20150317,TOPGLOV,'7113,5.150,5.090,5.130,5.080,5.130,1303800,Increased,4
1426636800000,20150318,TOPGLOV,'7113,5.130,5.130,5.210,5.120,5.200,3607500,Increased,7
1426723200000,20150319,TOPGLOV,'7113,5.200,5.190,5.210,5.170,5.190,5418600,No change,0
1426809600000,20150320,TOPGLOV,'7113,5.190,5.200,5.320,5.200,5.270,3586400,Increased,7
1427068800000,20150323,TOPGLOV,'7113,5.270,5.300,5.410,5.280,5.390,6993200,Increased,9
1427155200000,20150324,TOPGLOV,'7113,5.390,5.390,5.690,5.380,5.440,4616500,Increased,5
1427241600000,20150325,TOPGLOV,'7113,5.440,5.500,5.600,5.440,5.580,5125800,Increased,8
1427328000000,20150326,TOPGLOV,'7113,5.580,5.580,5.600,5.550,5.590,3125500,Increased,1
1427414400000,20150327,TOPGLOV,'7113,5.590,5.590,5.590,5.470,5.490,1017200,Decreased,10
1427673600000,20150330,TOPGLOV,'7113,5.490,5.490,5.520,5.410,5.480,4440900,Decreased,1
1427760000000,20150331,TOPGLOV,'7113,5.480,5.490,5.500,5.450,5.470,2996400,Decreased,2
1427846400000,20150401,TOPGLOV,'7113,5.470,5.490,5.490,5.470,5.480,1667200,Decreased,1
1427932800000,20150402,TOPGLOV,'7113,5.480,5.490,5.490,5.420,5.450,1149200,Decreased,4
1428019200000,20150403,TOPGLOV,'7113,5.450,5.450,5.470,5.440,5.450,203700,No change,0
1428278400000,20150406,TOPGLOV,'7113,5.450,5.400,5.460,5.390,5.420,155200,Increased,2
1428364800000,20150407,TOPGLOV,'7113,5.420,5.470,5.470,5.400,5.400,378000,Decreased,7
1428451200000,20150408,TOPGLOV,'7113,5.400,5.450,5.490,5.440,5.460,1802100,Increased,1
1428537600000,20150409,TOPGLOV,'7113,5.460,5.460,5.480,5.450,5.460,1430900,No change,0
1428624000000,20150410,TOPGLOV,'7113,5.460,5.450,5.490,5.440,5.480,770600,Increased,3
1428883200000,20150413,TOPGLOV,'7113,5.480,5.500,5.500,5.470,5.480,799000,Decreased,2
1428969600000,20150414,TOPGLOV,'7113,5.480,5.480,5.480,5.440,5.450,1026700,Decreased,3
1429056000000,20150415,TOPGLOV,'7113,5.450,5.480,5.500,5.440,5.480,1343200,No change,0
1429142400000,20150416,TOPGLOV,'7113,5.480,5.490,5.500,5.440,5.470,669300,Decreased,2
1429228800000,20150417,TOPGLOV,'7113,5.470,5.490,5.490,5.400,5.450,308600,Decreased,4
1429488000000,20150420,TOPGLOV,'7113,5.450,5.450,5.500,5.390,5.500,907300,Increased,5
1429574400000,20150421,TOPGLOV,'7113,5.500,5.540,5.540,5.430,5.450,149900,Decreased,9
1429660800000,20150422,TOPGLOV,'7113,5.450,5.500,5.500,5.400,5.430,368800,Decreased,7
1429747200000,20150423,TOPGLOV,'7113,5.430,5.420,5.480,5.400,5.450,1677500,Increased,3
1429833600000,20150424,TOPGLOV,'7113,5.450,5.500,5.500,5.400,5.430,269700,Decreased,7
1430092800000,20150427,TOPGLOV,'7113,5.430,5.400,5.500,5.400,5.500,651400,Increased,10
1430179200000,20150428,TOPGLOV,'7113,5.500,5.450,5.530,5.450,5.500,1134000,Increased,5
1430265600000,20150429,TOPGLOV,'7113,5.500,5.410,5.490,5.410,5.460,488700,Increased,5
1430352000000,20150430,TOPGLOV,'7113,5.460,5.460,5.600,5.420,5.600,1655600,Increased,14
1430784000000,20150505,TOPGLOV,'7113,5.600,5.600,5.630,5.500,5.600,745800,No change,0
1430870400000,20150506,TOPGLOV,'7113,5.600,5.560,5.590,5.560,5.570,708000,Increased,1
