Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,FOCUSP,'0157,,0.255,0.255,0.255,0.255,-,Closed,0
1420502400000,20150106,FOCUSP,'0157,0.255,0.255,0.255,0.255,0.255,-,Closed,0
1420588800000,20150107,FOCUSP,'0157,0.255,0.255,0.255,0.255,0.255,-,Closed,0
1420675200000,20150108,FOCUSP,'0157,0.255,0.255,0.255,0.255,0.255,-,Closed,0
1420761600000,20150109,FOCUSP,'0157,0.255,0.255,0.255,0.255,0.255,-,Closed,0
1421020800000,20150112,FOCUSP,'0157,0.255,0.255,0.255,0.255,0.255,-,Closed,0
1421107200000,20150113,FOCUSP,'0157,0.255,0.280,0.280,0.280,0.280,20000,No change,0
1421193600000,20150114,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1421280000000,20150115,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,30000,No change,0
1421366400000,20150116,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1421625600000,20150119,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,100000,No change,0
1421712000000,20150120,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1421798400000,20150121,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1421884800000,20150122,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1421971200000,20150123,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,2500,No change,0
1422230400000,20150126,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1422316800000,20150127,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1422403200000,20150128,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1422489600000,20150129,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1422576000000,20150130,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1423008000000,20150204,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1423094400000,20150205,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1423180800000,20150206,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1423440000000,20150209,FOCUSP,'0157,0.280,0.285,0.285,0.280,0.280,67500,Decreased,1
1423526400000,20150210,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1423612800000,20150211,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1423699200000,20150212,FOCUSP,'0157,0.280,0.275,0.280,0.275,0.280,44000,Increased,1
1423785600000,20150213,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,41000,No change,0
1424044800000,20150216,FOCUSP,'0157,0.280,0.270,0.270,0.270,0.270,37000,No change,0
1424131200000,20150217,FOCUSP,'0157,0.270,0.270,0.280,0.270,0.280,93000,Increased,2
1424217600000,20150218,FOCUSP,'0157,0.280,0.270,0.270,0.270,0.270,40000,No change,0
1424649600000,20150223,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,65500,No change,0
1424736000000,20150224,FOCUSP,'0157,0.270,0.280,0.280,0.280,0.280,7000,No change,0
1424822400000,20150225,FOCUSP,'0157,0.280,0.300,0.300,0.300,0.300,2000,No change,0
1424908800000,20150226,FOCUSP,'0157,0.300,0.285,0.285,0.285,0.285,6000,No change,0
1424995200000,20150227,FOCUSP,'0157,0.285,0.285,0.285,0.285,0.285,-,Closed,0
1425254400000,20150302,FOCUSP,'0157,0.285,0.280,0.280,0.280,0.280,6000,No change,0
1425340800000,20150303,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1425427200000,20150304,FOCUSP,'0157,0.280,0.285,0.285,0.280,0.280,20000,Decreased,1
1425513600000,20150305,FOCUSP,'0157,0.280,0.275,0.280,0.260,0.275,79100,No change,0
1425600000000,20150306,FOCUSP,'0157,0.275,0.270,0.270,0.270,0.270,36200,No change,0
1425859200000,20150309,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1425945600000,20150310,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1426032000000,20150311,FOCUSP,'0157,0.270,0.270,0.270,0.260,0.260,20000,Decreased,2
1426118400000,20150312,FOCUSP,'0157,0.260,0.270,0.270,0.270,0.270,3000,No change,0
1426204800000,20150313,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1426464000000,20150316,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1426550400000,20150317,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1426636800000,20150318,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1426723200000,20150319,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1426809600000,20150320,FOCUSP,'0157,0.270,0.280,0.280,0.280,0.280,3500,No change,0
1427068800000,20150323,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1427155200000,20150324,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1427241600000,20150325,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1427328000000,20150326,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1427414400000,20150327,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1427673600000,20150330,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1427760000000,20150331,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1427846400000,20150401,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,20000,No change,0
1427932800000,20150402,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1428019200000,20150403,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1428278400000,20150406,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1428364800000,20150407,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1428451200000,20150408,FOCUSP,'0157,0.280,0.270,0.270,0.270,0.270,2000,No change,0
1428537600000,20150409,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1428624000000,20150410,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1428883200000,20150413,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1428969600000,20150414,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1429056000000,20150415,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1429142400000,20150416,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1429228800000,20150417,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,5000,No change,0
1429488000000,20150420,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,72600,No change,0
1429574400000,20150421,FOCUSP,'0157,0.270,0.270,0.285,0.265,0.285,60900,Increased,3
1429660800000,20150422,FOCUSP,'0157,0.285,0.280,0.280,0.280,0.280,10000,No change,0
1429747200000,20150423,FOCUSP,'0157,0.280,0.280,0.320,0.280,0.320,33000,Increased,8
1429833600000,20150424,FOCUSP,'0157,0.320,0.320,0.320,0.280,0.300,27600,Decreased,4
1430092800000,20150427,FOCUSP,'0157,0.300,0.320,0.320,0.285,0.320,31400,No change,0
1430179200000,20150428,FOCUSP,'0157,0.320,0.320,0.320,0.320,0.320,-,Closed,0
1430265600000,20150429,FOCUSP,'0157,0.320,0.280,0.280,0.280,0.280,37700,No change,0
1430352000000,20150430,FOCUSP,'0157,0.280,0.280,0.280,0.275,0.275,25000,Decreased,1
1430784000000,20150505,FOCUSP,'0157,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1430870400000,20150506,FOCUSP,'0157,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1430956800000,20150507,FOCUSP,'0157,0.275,0.265,0.300,0.265,0.270,21500,Increased,1
1431043200000,20150508,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1431302400000,20150511,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1431388800000,20150512,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1431475200000,20150513,FOCUSP,'0157,0.270,0.275,0.275,0.270,0.270,32700,Decreased,1
1431561600000,20150514,FOCUSP,'0157,0.270,0.275,0.275,0.275,0.275,5000,No change,0
1431648000000,20150515,FOCUSP,'0157,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1431907200000,20150518,FOCUSP,'0157,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1431993600000,20150519,FOCUSP,'0157,0.275,0.275,0.280,0.275,0.280,48600,Increased,1
1432080000000,20150520,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1432166400000,20150521,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1432252800000,20150522,FOCUSP,'0157,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1432512000000,20150525,FOCUSP,'0157,0.280,0.270,0.270,0.270,0.270,4900,No change,0
1432598400000,20150526,FOCUSP,'0157,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1432684800000,20150527,FOCUSP,'0157,0.270,0.280,0.295,0.280,0.285,416500,Increased,1
1432771200000,20150528,FOCUSP,'0157,0.285,0.285,0.285,0.285,0.285,-,Closed,0
1432857600000,20150529,FOCUSP,'0157,0.285,0.285,0.290,0.285,0.285,300000,No change,0
1433116800000,20150601,FOCUSP,'0157,0.285,0.280,0.280,0.280,0.280,20000,No change,0
