Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,AMEDIA,'0159,,0.050,0.055,0.050,0.055,496000,Increased,1
1420502400000,20150106,AMEDIA,'0159,0.055,0.050,0.055,0.050,0.055,416000,Increased,1
1420588800000,20150107,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.050,361000,Decreased,1
1420675200000,20150108,AMEDIA,'0159,0.050,0.055,0.055,0.050,0.055,430000,No change,0
1420761600000,20150109,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.055,394200,No change,0
1421020800000,20150112,AMEDIA,'0159,0.055,0.055,0.055,0.055,0.055,370300,No change,0
1421107200000,20150113,AMEDIA,'0159,0.055,0.055,0.055,0.055,0.055,728000,No change,0
1421193600000,20150114,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.055,10324700,No change,0
1421280000000,20150115,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.055,972700,No change,0
1421366400000,20150116,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.060,645400,Increased,1
1421625600000,20150119,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.055,740000,No change,0
1421712000000,20150120,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.055,1377000,No change,0
1421798400000,20150121,AMEDIA,'0159,0.055,0.055,0.055,0.055,0.055,3606200,No change,0
1421884800000,20150122,AMEDIA,'0159,0.055,0.060,0.060,0.055,0.060,286100,No change,0
1421971200000,20150123,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.060,599000,No change,0
1422230400000,20150126,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,806400,Increased,1
1422316800000,20150127,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,408000,Increased,1
1422403200000,20150128,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,921000,Increased,1
1422489600000,20150129,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.060,45100,No change,0
1422576000000,20150130,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.055,2055100,No change,0
1423008000000,20150204,AMEDIA,'0159,0.055,0.055,0.055,0.055,0.055,1506100,No change,0
1423094400000,20150205,AMEDIA,'0159,0.055,0.055,0.055,0.055,0.055,1289600,No change,0
1423180800000,20150206,AMEDIA,'0159,0.055,0.055,0.060,0.050,0.060,2397100,Increased,1
1423440000000,20150209,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,294000,Increased,1
1423526400000,20150210,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,637000,Increased,1
1423612800000,20150211,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,1173000,Increased,1
1423699200000,20150212,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,161000,Increased,1
1423785600000,20150213,AMEDIA,'0159,0.060,0.055,0.060,0.050,0.060,1166100,Increased,1
1424044800000,20150216,AMEDIA,'0159,0.060,0.050,0.055,0.050,0.055,1196000,Increased,1
1424131200000,20150217,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.055,554000,No change,0
1424217600000,20150218,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.055,432000,No change,0
1424649600000,20150223,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.055,1578000,No change,0
1424736000000,20150224,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.055,1221000,No change,0
1424822400000,20150225,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.050,750000,Decreased,1
1424908800000,20150226,AMEDIA,'0159,0.050,0.050,0.060,0.050,0.055,11038200,Increased,1
1424995200000,20150227,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.060,2782700,Increased,1
1425254400000,20150302,AMEDIA,'0159,0.060,0.055,0.055,0.055,0.055,904900,No change,0
1425340800000,20150303,AMEDIA,'0159,0.055,0.055,0.060,0.050,0.055,3449100,No change,0
1425427200000,20150304,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.060,949000,Increased,1
1425513600000,20150305,AMEDIA,'0159,0.060,0.055,0.055,0.050,0.055,2501100,No change,0
1425600000000,20150306,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.055,564900,No change,0
1425859200000,20150309,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.050,480000,Decreased,1
1425945600000,20150310,AMEDIA,'0159,0.050,0.050,0.055,0.050,0.055,868000,Increased,1
1426032000000,20150311,AMEDIA,'0159,0.055,0.055,0.055,0.050,0.055,233000,No change,0
1426118400000,20150312,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.060,3403800,Increased,1
1426204800000,20150313,AMEDIA,'0159,0.060,0.060,0.065,0.060,0.065,26861400,Increased,1
1426464000000,20150316,AMEDIA,'0159,0.065,0.065,0.065,0.060,0.060,3299300,Decreased,1
1426550400000,20150317,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.055,7008400,Decreased,1
1426636800000,20150318,AMEDIA,'0159,0.055,0.055,0.065,0.055,0.065,3100200,Increased,2
1426723200000,20150319,AMEDIA,'0159,0.065,0.060,0.065,0.055,0.060,29372000,No change,0
1426809600000,20150320,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.060,263500,No change,0
1427068800000,20150323,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,613000,Increased,1
1427155200000,20150324,AMEDIA,'0159,0.060,0.060,0.060,0.060,0.060,7944300,No change,0
1427241600000,20150325,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,223000,Increased,1
1427328000000,20150326,AMEDIA,'0159,0.060,0.060,0.065,0.055,0.060,4915100,No change,0
1427414400000,20150327,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.060,611000,No change,0
1427673600000,20150330,AMEDIA,'0159,0.060,0.060,0.065,0.060,0.065,2502500,Increased,1
1427760000000,20150331,AMEDIA,'0159,0.065,0.060,0.060,0.055,0.060,3522200,No change,0
1427846400000,20150401,AMEDIA,'0159,0.060,0.060,0.060,0.060,0.060,1647000,No change,0
1427932800000,20150402,AMEDIA,'0159,0.060,0.060,0.060,0.060,0.060,1448400,No change,0
1428019200000,20150403,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,781100,Increased,1
1428278400000,20150406,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.060,89000,No change,0
1428364800000,20150407,AMEDIA,'0159,0.060,0.055,0.055,0.055,0.055,108000,No change,0
1428451200000,20150408,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.055,142500,No change,0
1428537600000,20150409,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.060,1000000,Increased,1
1428624000000,20150410,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,398800,Increased,1
1428883200000,20150413,AMEDIA,'0159,0.060,0.060,0.065,0.060,0.065,10427600,Increased,1
1428969600000,20150414,AMEDIA,'0159,0.065,0.060,0.060,0.055,0.060,8443000,No change,0
1429056000000,20150415,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.055,1905000,No change,0
1429142400000,20150416,AMEDIA,'0159,0.055,0.060,0.065,0.055,0.060,8252000,No change,0
1429228800000,20150417,AMEDIA,'0159,0.060,0.060,0.065,0.060,0.065,1652500,Increased,1
1429488000000,20150420,AMEDIA,'0159,0.065,0.060,0.060,0.055,0.060,3181500,No change,0
1429574400000,20150421,AMEDIA,'0159,0.060,0.060,0.065,0.060,0.065,2567800,Increased,1
1429660800000,20150422,AMEDIA,'0159,0.065,0.060,0.060,0.055,0.060,3435200,No change,0
1429747200000,20150423,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.060,574600,No change,0
1429833600000,20150424,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.060,275200,No change,0
1430092800000,20150427,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,221000,Increased,1
1430179200000,20150428,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,1610100,Increased,1
1430265600000,20150429,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,88100,Increased,1
1430352000000,20150430,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.060,414400,No change,0
1430784000000,20150505,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,1125100,Increased,1
1430870400000,20150506,AMEDIA,'0159,0.060,0.055,0.055,0.055,0.055,100000,No change,0
1430956800000,20150507,AMEDIA,'0159,0.055,0.055,0.060,0.055,0.060,1200800,Increased,1
1431043200000,20150508,AMEDIA,'0159,0.060,0.055,0.060,0.055,0.060,170200,Increased,1
1431302400000,20150511,AMEDIA,'0159,0.060,0.060,0.060,0.055,0.055,675000,Decreased,1
1431388800000,20150512,AMEDIA,'0159,0.055,0.055,0.055,0.055,0.055,178000,No change,0
