Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MUIPROP,'3913,,0.450,0.495,0.445,0.470,5028500,Increased,4
1420502400000,20150106,MUIPROP,'3913,0.470,0.460,0.460,0.420,0.435,1057000,Decreased,5
1420588800000,20150107,MUIPROP,'3913,0.435,0.420,0.440,0.415,0.420,510600,No change,0
1420675200000,20150108,MUIPROP,'3913,0.420,0.420,0.430,0.415,0.415,620000,Decreased,1
1420761600000,20150109,MUIPROP,'3913,0.415,0.410,0.415,0.390,0.400,691100,Decreased,2
1421020800000,20150112,MUIPROP,'3913,0.400,0.420,0.465,0.415,0.455,4990100,Increased,7
1421107200000,20150113,MUIPROP,'3913,0.455,0.430,0.480,0.430,0.440,6850100,Increased,2
1421193600000,20150114,MUIPROP,'3913,0.440,0.440,0.440,0.420,0.425,613500,Decreased,3
1421280000000,20150115,MUIPROP,'3913,0.425,0.425,0.450,0.425,0.445,1083100,Increased,4
1421366400000,20150116,MUIPROP,'3913,0.445,0.450,0.480,0.435,0.445,1893100,Decreased,1
1421625600000,20150119,MUIPROP,'3913,0.445,0.440,0.445,0.430,0.445,191100,Increased,1
1421712000000,20150120,MUIPROP,'3913,0.445,0.440,0.440,0.410,0.420,1053000,Decreased,4
1421798400000,20150121,MUIPROP,'3913,0.420,0.415,0.435,0.410,0.410,674600,Decreased,1
1421884800000,20150122,MUIPROP,'3913,0.410,0.420,0.420,0.410,0.410,548900,Decreased,2
1421971200000,20150123,MUIPROP,'3913,0.410,0.415,0.415,0.405,0.405,351800,Decreased,2
1422230400000,20150126,MUIPROP,'3913,0.405,0.405,0.405,0.390,0.395,359100,Decreased,2
1422316800000,20150127,MUIPROP,'3913,0.395,0.390,0.400,0.390,0.400,158400,Increased,2
1422403200000,20150128,MUIPROP,'3913,0.400,0.400,0.405,0.395,0.395,518300,Decreased,1
1422489600000,20150129,MUIPROP,'3913,0.395,0.400,0.400,0.390,0.395,366000,Decreased,1
1422576000000,20150130,MUIPROP,'3913,0.395,0.400,0.400,0.390,0.390,196300,Decreased,2
1423008000000,20150204,MUIPROP,'3913,0.390,0.385,0.385,0.375,0.375,198300,Decreased,2
1423094400000,20150205,MUIPROP,'3913,0.375,0.375,0.380,0.360,0.380,295100,Increased,1
1423180800000,20150206,MUIPROP,'3913,0.380,0.370,0.380,0.370,0.375,242100,Increased,1
1423440000000,20150209,MUIPROP,'3913,0.375,0.360,0.370,0.360,0.370,62000,Increased,2
1423526400000,20150210,MUIPROP,'3913,0.370,0.365,0.375,0.365,0.375,273000,Increased,2
1423612800000,20150211,MUIPROP,'3913,0.375,0.380,0.400,0.380,0.380,562900,No change,0
1423699200000,20150212,MUIPROP,'3913,0.380,0.365,0.375,0.365,0.375,225000,Increased,2
1423785600000,20150213,MUIPROP,'3913,0.375,0.375,0.375,0.370,0.370,87500,Decreased,1
1424044800000,20150216,MUIPROP,'3913,0.370,0.365,0.395,0.365,0.380,500400,Increased,3
1424131200000,20150217,MUIPROP,'3913,0.380,0.365,0.375,0.365,0.370,110100,Increased,1
1424217600000,20150218,MUIPROP,'3913,0.370,0.380,0.380,0.375,0.375,6700,Decreased,1
1424649600000,20150223,MUIPROP,'3913,0.375,0.370,0.375,0.365,0.365,44700,Decreased,1
1424736000000,20150224,MUIPROP,'3913,0.365,0.365,0.370,0.355,0.370,334100,Increased,1
1424822400000,20150225,MUIPROP,'3913,0.370,0.365,0.375,0.360,0.375,207600,Increased,2
1424908800000,20150226,MUIPROP,'3913,0.375,0.370,0.370,0.355,0.360,138600,Decreased,2
1424995200000,20150227,MUIPROP,'3913,0.360,0.365,0.365,0.350,0.360,458000,Decreased,1
1425254400000,20150302,MUIPROP,'3913,0.360,0.360,0.360,0.350,0.360,283600,No change,0
1425340800000,20150303,MUIPROP,'3913,0.360,0.350,0.350,0.350,0.350,120000,No change,0
1425427200000,20150304,MUIPROP,'3913,0.350,0.345,0.345,0.340,0.340,38000,Decreased,1
1425513600000,20150305,MUIPROP,'3913,0.340,0.325,0.335,0.325,0.330,71300,Increased,1
1425600000000,20150306,MUIPROP,'3913,0.330,0.330,0.340,0.330,0.340,125000,Increased,2
1425859200000,20150309,MUIPROP,'3913,0.340,0.325,0.325,0.315,0.315,81000,Decreased,2
1425945600000,20150310,MUIPROP,'3913,0.315,0.315,0.330,0.315,0.330,257600,Increased,3
1426032000000,20150311,MUIPROP,'3913,0.330,0.315,0.320,0.315,0.320,26100,Increased,1
1426118400000,20150312,MUIPROP,'3913,0.320,0.320,0.350,0.320,0.350,345900,Increased,6
1426204800000,20150313,MUIPROP,'3913,0.350,0.330,0.345,0.325,0.345,74000,Increased,3
1426464000000,20150316,MUIPROP,'3913,0.345,0.340,0.340,0.325,0.330,141000,Decreased,2
1426550400000,20150317,MUIPROP,'3913,0.330,0.330,0.330,0.325,0.330,163000,No change,0
1426636800000,20150318,MUIPROP,'3913,0.330,0.325,0.340,0.315,0.340,2399100,Increased,3
1426723200000,20150319,MUIPROP,'3913,0.340,0.340,0.345,0.325,0.335,90000,Decreased,1
1426809600000,20150320,MUIPROP,'3913,0.335,0.320,0.335,0.320,0.335,59500,Increased,3
1427068800000,20150323,MUIPROP,'3913,0.335,0.335,0.335,0.305,0.310,5374900,Decreased,5
1427155200000,20150324,MUIPROP,'3913,0.310,0.305,0.315,0.290,0.315,5842300,Increased,2
