Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,PWF,'7134,,1.450,1.470,1.450,1.470,21300,Increased,2
1420502400000,20150106,PWF,'7134,1.470,1.420,1.450,1.420,1.450,5500,Increased,3
1420588800000,20150107,PWF,'7134,1.450,1.440,1.550,1.440,1.550,5500,Increased,11
1420675200000,20150108,PWF,'7134,1.550,1.530,1.530,1.450,1.490,67200,Decreased,4
1420761600000,20150109,PWF,'7134,1.490,1.490,1.520,1.470,1.520,151500,Increased,3
1421020800000,20150112,PWF,'7134,1.520,1.590,1.590,1.560,1.560,39400,Decreased,3
1421107200000,20150113,PWF,'7134,1.560,1.560,1.560,1.520,1.540,59000,Decreased,2
1421193600000,20150114,PWF,'7134,1.540,1.530,1.540,1.500,1.510,167200,Decreased,2
1421280000000,20150115,PWF,'7134,1.510,1.530,1.540,1.510,1.540,63900,Increased,1
1421366400000,20150116,PWF,'7134,1.540,1.560,1.560,1.520,1.530,71100,Decreased,3
1421625600000,20150119,PWF,'7134,1.530,1.540,1.540,1.510,1.530,57800,Decreased,1
1421712000000,20150120,PWF,'7134,1.530,1.310,1.310,1.200,1.260,13000,Decreased,5
1421798400000,20150121,PWF,'7134,1.260,1.260,1.260,1.230,1.230,24200,Decreased,3
1421884800000,20150122,PWF,'7134,1.230,1.220,1.260,1.220,1.230,45800,Increased,1
1421971200000,20150123,PWF,'7134,1.230,1.240,1.240,1.240,1.240,3000,No change,0
1422230400000,20150126,PWF,'7134,1.240,1.290,1.410,1.280,1.390,341500,Increased,10
1422316800000,20150127,PWF,'7134,1.390,1.410,1.430,1.380,1.400,93200,Decreased,1
1422403200000,20150128,PWF,'7134,1.400,1.350,1.350,1.300,1.350,14000,No change,0
1422489600000,20150129,PWF,'7134,1.350,1.350,1.350,1.300,1.350,9000,No change,0
1422576000000,20150130,PWF,'7134,1.350,1.310,1.350,1.310,1.320,42600,Increased,1
1423008000000,20150204,PWF,'7134,1.320,1.350,1.370,1.350,1.370,79600,Increased,2
1423094400000,20150205,PWF,'7134,1.370,1.380,1.390,1.360,1.360,17000,Decreased,2
1423180800000,20150206,PWF,'7134,1.360,1.380,1.400,1.380,1.390,255600,Increased,1
1423440000000,20150209,PWF,'7134,1.390,1.410,1.460,1.410,1.430,306600,Increased,2
1423526400000,20150210,PWF,'7134,1.430,1.420,1.420,1.420,1.420,200,No change,0
1423612800000,20150211,PWF,'7134,1.420,1.420,1.440,1.400,1.400,75200,Decreased,2
1423699200000,20150212,PWF,'7134,1.400,1.400,1.440,1.350,1.360,116400,Decreased,4
1423785600000,20150213,PWF,'7134,1.360,1.380,1.420,1.370,1.410,16300,Increased,3
1424044800000,20150216,PWF,'7134,1.410,1.400,1.410,1.370,1.410,108200,Increased,1
1424131200000,20150217,PWF,'7134,1.410,1.380,1.400,1.380,1.390,18500,Increased,1
1424217600000,20150218,PWF,'7134,1.390,1.390,1.410,1.390,1.400,10600,Increased,1
1424649600000,20150223,PWF,'7134,1.400,1.380,1.400,1.380,1.400,70400,Increased,2
1424736000000,20150224,PWF,'7134,1.400,1.390,1.400,1.390,1.390,34900,No change,0
1424822400000,20150225,PWF,'7134,1.390,1.410,1.470,1.410,1.470,921900,Increased,6
