Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,FIHB,'8605,,0.300,0.300,0.300,0.300,-,Closed,0
1420502400000,20150106,FIHB,'8605,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1420588800000,20150107,FIHB,'8605,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1420675200000,20150108,FIHB,'8605,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1420761600000,20150109,FIHB,'8605,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1421020800000,20150112,FIHB,'8605,0.300,0.305,0.305,0.305,0.305,1000,No change,0
1421107200000,20150113,FIHB,'8605,0.305,0.310,0.310,0.310,0.310,5000,No change,0
1421193600000,20150114,FIHB,'8605,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1421280000000,20150115,FIHB,'8605,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1421366400000,20150116,FIHB,'8605,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1421625600000,20150119,FIHB,'8605,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1421712000000,20150120,FIHB,'8605,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1421798400000,20150121,FIHB,'8605,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1421884800000,20150122,FIHB,'8605,0.310,0.310,0.310,0.310,0.310,-,Closed,0
1421971200000,20150123,FIHB,'8605,0.310,0.350,0.350,0.350,0.350,20000,No change,0
1422230400000,20150126,FIHB,'8605,0.350,0.325,0.325,0.320,0.320,9000,Decreased,1
1422316800000,20150127,FIHB,'8605,0.320,0.320,0.330,0.320,0.330,34000,Increased,2
1422403200000,20150128,FIHB,'8605,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1422489600000,20150129,FIHB,'8605,0.330,0.330,0.330,0.330,0.330,20000,No change,0
1422576000000,20150130,FIHB,'8605,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1423008000000,20150204,FIHB,'8605,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1423094400000,20150205,FIHB,'8605,0.330,0.360,0.360,0.330,0.330,32000,Decreased,6
1423180800000,20150206,FIHB,'8605,0.330,0.330,0.340,0.330,0.340,1800,Increased,2
1423440000000,20150209,FIHB,'8605,0.340,0.340,0.340,0.340,0.340,-,Closed,0
1423526400000,20150210,FIHB,'8605,0.340,0.340,0.340,0.340,0.340,-,Closed,0
1423612800000,20150211,FIHB,'8605,0.340,0.340,0.340,0.340,0.340,-,Closed,0
