Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,M&G,'5078,,0.530,0.530,0.500,0.505,2618700,Decreased,5
1420502400000,20150106,M&G,'5078,0.505,0.485,0.490,0.470,0.480,798800,Decreased,1
1420588800000,20150107,M&G,'5078,0.480,0.475,0.490,0.470,0.480,1008700,Increased,1
1420675200000,20150108,M&G,'5078,0.480,0.485,0.505,0.480,0.500,1917900,Increased,3
1420761600000,20150109,M&G,'5078,0.500,0.495,0.515,0.485,0.485,1896900,Decreased,2
1421020800000,20150112,M&G,'5078,0.485,0.485,0.495,0.480,0.495,1240600,Increased,2
1421107200000,20150113,M&G,'5078,0.495,0.495,0.495,0.480,0.485,476000,Decreased,2
1421193600000,20150114,M&G,'5078,0.485,0.485,0.500,0.485,0.490,1443600,Increased,1
1421280000000,20150115,M&G,'5078,0.490,0.500,0.540,0.495,0.520,5365800,Increased,4
1421366400000,20150116,M&G,'5078,0.520,0.515,0.520,0.505,0.515,1494900,No change,0
1421625600000,20150119,M&G,'5078,0.515,0.520,0.525,0.515,0.520,1409000,No change,0
1421712000000,20150120,M&G,'5078,0.520,0.515,0.540,0.510,0.530,5318200,Increased,3
1421798400000,20150121,M&G,'5078,0.530,0.530,0.535,0.520,0.535,1227400,Increased,1
1421884800000,20150122,M&G,'5078,0.535,0.530,0.550,0.530,0.550,3318100,Increased,4
1421971200000,20150123,M&G,'5078,0.550,0.555,0.555,0.545,0.555,1994000,No change,0
1422230400000,20150126,M&G,'5078,0.555,0.545,0.555,0.540,0.550,1446600,Increased,1
1422316800000,20150127,M&G,'5078,0.550,0.550,0.550,0.545,0.545,642500,Decreased,1
1422403200000,20150128,M&G,'5078,0.545,0.530,0.540,0.525,0.530,747800,No change,0
1422489600000,20150129,M&G,'5078,0.530,0.530,0.530,0.520,0.525,917000,Decreased,1
1422576000000,20150130,M&G,'5078,0.525,0.525,0.535,0.520,0.525,444900,No change,0
1423008000000,20150204,M&G,'5078,0.525,0.540,0.540,0.525,0.535,550200,Decreased,1
1423094400000,20150205,M&G,'5078,0.535,0.535,0.535,0.530,0.530,561000,Decreased,1
1423180800000,20150206,M&G,'5078,0.530,0.530,0.545,0.530,0.545,919600,Increased,3
1423440000000,20150209,M&G,'5078,0.545,0.550,0.580,0.550,0.565,2960300,Increased,3
1423526400000,20150210,M&G,'5078,0.565,0.565,0.570,0.555,0.565,2378200,No change,0
1423612800000,20150211,M&G,'5078,0.565,0.565,0.570,0.540,0.550,1035500,Decreased,3
1423699200000,20150212,M&G,'5078,0.550,0.540,0.540,0.535,0.540,520900,No change,0
1423785600000,20150213,M&G,'5078,0.540,0.540,0.565,0.540,0.555,813900,Increased,3
1424044800000,20150216,M&G,'5078,0.555,0.560,0.615,0.560,0.605,13748600,Increased,9
1424131200000,20150217,M&G,'5078,0.605,0.605,0.615,0.590,0.595,2401500,Decreased,2
1424217600000,20150218,M&G,'5078,0.595,0.595,0.610,0.595,0.610,437700,Increased,3
1424649600000,20150223,M&G,'5078,0.610,0.600,0.600,0.580,0.585,992100,Decreased,3
1424736000000,20150224,M&G,'5078,0.585,0.580,0.580,0.550,0.565,2692100,Decreased,3
1424822400000,20150225,M&G,'5078,0.565,0.565,0.580,0.560,0.575,1003900,Increased,2
1424908800000,20150226,M&G,'5078,0.575,0.570,0.585,0.570,0.570,714700,No change,0
1424995200000,20150227,M&G,'5078,0.570,0.565,0.570,0.555,0.565,603900,No change,0
1425254400000,20150302,M&G,'5078,0.565,0.560,0.560,0.540,0.545,617700,Decreased,3
1425340800000,20150303,M&G,'5078,0.545,0.545,0.550,0.540,0.550,253200,Increased,1
